date,Coconino_cume,Coconino
1/1/2021,1,
1/10/2021,2,1
1/11/2021,3,1
1/12/2021,4,1
1/13/2021,5,1
1/14/2021,6,1
1/15/2021,10,4
1/16/2021,155,145
1/17/2021,292,137
1/18/2021,506,214
1/19/2021,554,48
1/2/2021,556,2
1/20/2021,559,3
1/21/2021,595,36
1/22/2021,930,335
1/23/2021,1318,388
1/24/2021,1440,122
1/25/2021,1539,99
1/26/2021,1631,92
1/27/2021,1855,224
1/28/2021,2210,355
1/29/2021,2625,415
1/3/2021,2840,215
1/30/2021,2948,108
1/31/2021,3013,65
1/4/2021,3020,7
1/5/2021,3373,353
1/6/2021,3742,369
1/7/2021,4257,515
1/8/2021,4837,580
1/9/2021,5475,638
12/1/2020,5555,80
12/10/2020,5561,6
12/12/2020,5890,329
12/13/2020,6454,564
12/15/2020,6964,510
12/16/2020,7607,643
12/17/2020,8787,1180
12/18/2020,8890,103
12/19/2020,8891,1
12/2/2020,9069,178
12/20/2020,9480,411
12/21/2020,11026,1546
12/22/2020,11909,883
12/23/2020,12815,906
12/24/2020,13213,398
12/25/2020,13230,17
12/26/2020,13790,560
12/27/2020,14305,515
12/28/2020,15627,1322
12/29/2020,16866,1239
12/30/2020,17792,926
12/31/2020,18127,335
12/4/2020,18158,31
2/1/2021,19039,881
2/10/2021,19910,871
2/11/2021,21587,1677
2/12/2021,23657,2070
2/13/2021,25899,2242
2/14/2021,27480,1581
2/15/2021,27521,41
2/16/2021,28414,893
2/17/2021,29335,921
2/18/2021,31952,2617
2/19/2021,33582,1630
2/2/2021,36332,2750
2/20/2021,37849,1517
2/21/2021,37879,30
2/22/2021,39087,1208
2/23/2021,40712,1625
2/24/2021,43523,2811
2/25/2021,44664,1141
2/26/2021,46017,1353
2/27/2021,47071,1054
2/28/2021,47086,15
2/3/2021,47488,402
2/4/2021,48036,548
2/5/2021,50020,1984
2/6/2021,51704,1684
2/7/2021,53433,1729
2/8/2021,55102,1669
2/9/2021,55197,95
3/1/2021,56802,1605
3/10/2021,58612,1810
3/11/2021,60378,1766
3/12/2021,62580,2202
3/13/2021,64345,1765
3/14/2021,65200,855
3/15/2021,65296,96
3/16/2021,66264,968
3/17/2021,67183,919
3/18/2021,70058,2875
3/19/2021,72005,1947
3/2/2021,74592,2587
3/20/2021,75748,1156
3/21/2021,75806,58
3/22/2021,77144,1338
3/23/2021,79065,1921
3/24/2021,80861,1796
3/25/2021,82362,1501
3/26/2021,84002,1640
3/27/2021,85044,1042
3/28/2021,85124,80
3/29/2021,85874,750
3/3/2021,87756,1882
3/30/2021,89509,1753
3/31/2021,91483,1974
3/4/2021,93700,2217
3/5/2021,94259,559
3/6/2021,94410,151
3/7/2021,96225,1815
3/8/2021,98039,1814
3/9/2021,99883,1844
4/1/2021,101302,1419
4/10/2021,102831,1529
4/11/2021,103393,562
4/12/2021,103491,98
4/13/2021,104366,875
4/14/2021,105703,1337
4/15/2021,106768,1065
4/16/2021,108047,1279
4/17/2021,109324,1277
4/18/2021,109922,598
4/19/2021,110024,102
4/2/2021,110568,544
4/20/2021,111600,1032
4/21/2021,112503,903
4/22/2021,113425,922
4/23/2021,114584,1159
4/24/2021,114934,350
4/25/2021,115037,103
4/26/2021,116060,1023
4/27/2021,117075,1015
4/28/2021,117903,828
4/29/2021,118955,1052
4/3/2021,120098,1143
4/30/2021,120400,302
4/4/2021,120547,147
4/5/2021,121126,579
4/6/2021,122131,1005
4/7/2021,122908,777
4/8/2021,123677,769
4/9/2021,124441,764
5/1/2021,124836,395
5/10/2021,124894,58
5/11/2021,125361,467
5/12/2021,125890,529
5/13/2021,126415,525
5/14/2021,126830,415
5/15/2021,127374,544
5/16/2021,127598,224
5/17/2021,127679,81
5/18/2021,128032,353
5/19/2021,128298,266
5/2/2021,128680,382
5/20/2021,129290,610
5/21/2021,130015,725
5/22/2021,130331,316
5/23/2021,130436,105
5/24/2021,130896,460
5/25/2021,131211,315
5/26/2021,131682,471
5/27/2021,132019,337
5/28/2021,132491,472
5/29/2021,132793,302
5/3/2021,132886,93
5/30/2021,133163,277
5/31/2021,133411,248
5/4/2021,133844,433
5/5/2021,134095,251
5/6/2021,134444,349
5/7/2021,134560,116
5/8/2021,134622,62
5/9/2021,134669,47
6/1/2021,134895,226
6/10/2021,135294,399
6/11/2021,135537,243
6/12/2021,135988,451
6/13/2021,136180,192
6/14/2021,136264,84
6/15/2021,136611,347
6/16/2021,136808,197
6/17/2021,137286,478
6/18/2021,137551,265
6/19/2021,137944,393
6/2/2021,138088,144
6/20/2021,138146,58
6/21/2021,138546,400
6/22/2021,138731,185
6/23/2021,139009,278
6/24/2021,139216,207
6/25/2021,139520,304
6/26/2021,139637,117
6/27/2021,139695,58
6/28/2021,139870,175
6/29/2021,140007,137
6/3/2021,140224,217
6/30/2021,140372,148
6/4/2021,140618,246
6/5/2021,140695,77
6/6/2021,140735,40
6/7/2021,140924,189
6/8/2021,141081,157
6/9/2021,141311,230
7/1/2021,141472,161
7/10/2021,141712,240
7/11/2021,141790,78
7/12/2021,141797,7
7/13/2021,141887,90
7/14/2021,142059,172
7/15/2021,142303,244
7/16/2021,142434,131
7/17/2021,142647,213
7/18/2021,142761,114
7/19/2021,142790,29
7/2/2021,142982,192
7/3/2021,143115,133
7/4/2021,143289,174
7/5/2021,143467,178
7/6/2021,143676,209
7/7/2021,143763,87
7/8/2021,143810,47
7/9/2021,143877,67
