date,Pima_cume,Pima
2/4/2021,243370,4528
2/5/2021,249751,6381
2/6/2021,257948,8197
2/7/2021,268101,10153
2/8/2021,272472,4371
2/9/2021,274588,2116
3/1/2021,281558,6970
3/10/2021,288196,6638
3/11/2021,296317,8121
3/12/2021,302594,6277
3/13/2021,310458,7864
3/14/2021,315152,4694
3/15/2021,317417,2265
3/16/2021,325324,7907
3/17/2021,333239,7915
3/18/2021,343081,9842
3/19/2021,352637,9556
3/2/2021,363044,10407
3/20/2021,368210,5166
3/21/2021,370037,1827
3/22/2021,376691,6654
3/23/2021,384306,7615
3/24/2021,393115,8809
3/25/2021,401655,8540
3/26/2021,410694,9039
3/27/2021,415080,4386
3/28/2021,418605,3525
3/29/2021,425027,6422
3/3/2021,432262,7235
3/30/2021,440999,8737
3/31/2021,451032,10033
3/4/2021,461301,10269
3/5/2021,466928,5627
3/6/2021,469857,2929
3/7/2021,476573,6716
3/8/2021,484912,8339
3/9/2021,494513,9601
4/1/2021,501956,7443
4/10/2021,510635,8679
4/11/2021,515661,5026
4/12/2021,517456,1795
4/13/2021,525392,7936
4/14/2021,534137,8745
4/15/2021,545065,10928
4/16/2021,555600,10535
4/17/2021,566761,11161
4/18/2021,572341,5580
4/19/2021,574280,1939
4/2/2021,582683,8403
4/20/2021,589901,7218
4/21/2021,598162,8261
4/22/2021,606769,8607
4/23/2021,615799,9030
4/24/2021,619355,3556
4/25/2021,621971,2616
4/26/2021,628352,6381
4/27/2021,635260,6908
4/28/2021,643224,7964
4/29/2021,650944,7720
4/3/2021,659399,8455
4/30/2021,664205,4806
4/4/2021,665755,1550
4/5/2021,673283,7528
4/6/2021,680598,7315
4/7/2021,687864,7266
4/8/2021,694838,6974
4/9/2021,701117,6279
5/1/2021,703152,2035
5/10/2021,704348,1196
5/11/2021,709984,5636
5/12/2021,715475,5491
5/13/2021,721670,6195
5/14/2021,726820,5150
5/15/2021,732188,5368
5/16/2021,734667,2479
5/17/2021,735651,984
5/18/2021,739542,3891
5/19/2021,742824,3282
5/2/2021,746489,3665
5/20/2021,751108,4619
5/21/2021,756463,5355
5/22/2021,759795,3332
5/23/2021,761711,1916
5/24/2021,766036,4325
5/25/2021,769331,3295
5/26/2021,772576,3245
5/27/2021,775674,3098
5/28/2021,780170,4496
5/29/2021,782905,2735
5/3/2021,784566,1661
5/30/2021,787576,3010
5/31/2021,790561,2985
5/4/2021,793370,2809
5/5/2021,795893,2523
5/6/2021,799228,3335
5/7/2021,801030,1802
5/8/2021,801944,914
5/9/2021,802624,680
6/1/2021,805374,2750
6/10/2021,807784,2410
6/11/2021,810381,2597
6/12/2021,813743,3362
6/13/2021,816402,2659
6/14/2021,818049,1647
6/15/2021,820770,2721
6/16/2021,823154,2384
6/17/2021,825502,2348
6/18/2021,827871,2369
6/19/2021,830757,2886
6/2/2021,833025,2268
6/20/2021,834180,1155
6/21/2021,836877,2697
6/22/2021,838762,1885
6/23/2021,840823,2061
6/24/2021,842762,1939
6/25/2021,845325,2563
6/26/2021,846961,1636
6/27/2021,847712,751
6/28/2021,849498,1786
6/29/2021,851494,1996
6/3/2021,853433,1939
6/30/2021,855221,1788
6/4/2021,857571,2350
6/5/2021,858996,1425
6/6/2021,859599,603
6/7/2021,861082,1483
6/8/2021,862670,1588
6/9/2021,864303,1633
7/1/2021,865576,1273
7/10/2021,867203,1627
7/11/2021,868040,837
7/12/2021,868251,211
7/13/2021,869209,958
7/14/2021,870713,1504
7/15/2021,872407,1694
7/16/2021,874213,1806
7/17/2021,876133,1920
7/18/2021,877238,1105
7/19/2021,877699,461
7/2/2021,879020,1321
7/3/2021,880364,1344
7/4/2021,881547,1183
7/5/2021,882644,1097
7/6/2021,884110,1466
7/7/2021,885034,924
7/8/2021,885450,416
7/9/2021,885915,465
