date,Arizona_cume,Arizona
2021-06-21,6537061,11692
2021-06-22,6551122,14061
2021-06-23,6566355,15233
2021-06-24,6580680,14325
2021-06-25,6597035,16355
2021-06-26,6607015,9980
2021-06-27,6612955,5940
2021-06-28,6624873,11918
2021-06-29,6636856,11983
2021-06-30,6649979,13123
2021-07-01,6662913,12934
2021-07-02,6676295,13382
2021-07-03,6684002,7707
2021-07-04,6685338,1336
2021-07-05,6694692,9354
2021-07-06,6705682,10990
2021-07-07,6716955,11273
2021-07-08,6728077,11122
2021-07-09,6743306,15229
2021-07-10,6753414,10108
2021-07-11,6758428,5014
2021-07-12,6769549,11121
2021-07-13,6779635,10086
2021-07-14,6790246,10611
2021-07-15,6800994,10748
2021-07-16,6814681,13687
2021-07-17,6823172,8491
2021-07-18,6828515,5343
2021-07-19,6841001,12486
2021-07-20,6852855,11854
2021-07-21,6865823,12968
2021-07-22,6878928,13105
2021-07-23,6894954,16026
2021-07-24,6905703,10749
2021-07-25,6912376,6673
2021-07-26,6926394,14018
2021-07-27,6940466,14072
2021-07-28,6955207,14741
2021-07-29,6969626,14419
2021-07-30,6989141,19515
2021-07-31,7002550,13409
2021-08-01,7010367,7817
2021-08-02,7025421,15054
2021-08-03,7039222,13801
2021-08-04,7053760,14538
2021-08-05,7068002,14242
2021-08-06,7087795,19793
2021-08-07,7100940,13145
2021-08-08,7108665,7725
2021-08-09,7124138,15473
2021-08-10,7138530,14392
2021-08-11,7152892,14362
2021-08-12,7168170,15278
2021-08-13,7188843,20673
2021-08-14,7202905,14062
2021-08-15,7211488,8583
2021-08-16,7228667,17179
2021-08-17,7245011,16344
2021-08-18,7261926,16915
2021-08-19,7277523,15597
2021-08-20,7297712,20189
2021-08-21,7311643,13931
2021-08-22,7319717,8074
2021-08-23,7336606,16889
2021-08-24,7352760,16154
2021-08-25,7368940,16180
2021-08-26,7384689,15749
2021-08-27,7405274,20585
2021-08-28,7418901,13627
2021-08-29,7426993,8092
2021-08-30,7442487,15494
2021-08-31,7455793,13306
2021-09-01,7470366,14573
2021-09-02,7481789,11423
2021-09-03,7500091,18302
2021-09-04,7510686,10595
2021-09-05,7517238,6552
2021-09-06,7519630,2392
2021-09-07,7533391,13761
2021-09-08,7546471,13080
2021-09-09,7557493,11022
2021-09-10,7574396,16903
2021-09-11,7585609,11213
2021-09-12,7592214,6605
2021-09-13,7605893,13679
2021-09-14,7618266,12373
2021-09-15,7625857,7591
2021-09-16,7635898,10041
2021-09-17,7651642,15744
2021-09-18,7661627,9985
2021-09-19,7667106,5479
2021-09-20,7674464,7358
2021-09-21,7685303,10839
2021-09-22,7696668,11365
2021-09-23,7707748,11080
2021-09-24,7728074,20326
2021-09-25,7743346,15272
2021-09-26,7752133,8787
2021-09-27,7772571,20438
2021-09-28,7792737,20166
2021-09-29,7813308,20571
2021-09-30,7834102,20794
2021-10-01,7857394,23292
2021-10-02,7869440,12046
2021-10-03,7875866,6426
2021-10-04,7894414,18548
2021-10-05,7913328,18914
2021-10-06,7930112,16784
2021-10-07,7944655,14543
2021-10-08,7961638,16983
2021-10-09,7972725,11087
2021-10-10,7979969,7244
2021-10-11,7997073,17104
2021-10-12,8006692,9619
2021-10-13,8019991,13299
2021-10-14,8036305,16314
2021-10-15,8054114,17809
2021-10-16,8064430,10316
2021-10-17,8070823,6393
2021-10-18,8086557,15734
2021-10-19,8101292,14735
2021-10-20,8115948,14656
2021-10-21,8130425,14477
2021-10-22,8155028,24603
2021-10-23,8170236,15208
2021-10-24,8180040,9804
2021-10-25,8206222,26182
2021-10-26,8231854,25632
2021-10-27,8258735,26881
2021-10-28,8284961,26226
2021-10-29,8312325,27364
2021-10-30,8324842,12517
2021-10-31,8331809,6967
2021-11-01,8354180,22371
2021-11-02,8377983,23803
2021-11-03,8398601,20618
2021-11-04,8424161,25560
2021-11-05,8455242,31081
2021-11-06,8476331,21089
2021-11-07,8488307,11976
2021-11-08,8517007,28700
2021-11-09,8545188,28181
2021-11-10,8576832,31644
2021-11-11,8603562,26730
2021-11-12,8635151,31589
2021-11-13,8658330,23179
2021-11-14,8670171,11841
2021-11-15,8699181,29010
2021-11-16,8727705,28524
2021-11-17,8757817,30112
2021-11-18,8788150,30333
2021-11-19,8823809,35659
2021-11-20,8846863,23054
2021-11-21,8859548,12685
2021-11-22,8890746,31198
2021-11-23,8922908,32162
2021-11-24,8951328,28420
2021-11-25,8951526,198
2021-11-26,8972882,21356
2021-11-27,8988451,15569
2021-11-28,9001011,12560
2021-11-29,9031387,30376
2021-11-30,9063964,32577
2021-12-01,9100717,36753
2021-12-02,9133551,32834
2021-12-03,9169722,36171
2021-12-04,9194843,25121
2021-12-05,9208448,13605
2021-12-06,9238860,30412
2021-12-07,9271340,32480
2021-12-08,9305027,33687
2021-12-09,9339673,34646
2021-12-10,9373513,33840
2021-12-11,9393803,20290
2021-12-12,9405713,11910
2021-12-13,9431707,25994
2021-12-14,9453664,21957
2021-12-15,9476841,23177
2021-12-16,9487912,11071
