date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
11/9/2021,7943,6257,8664,17001,42185,3189
12/1/2020,,,,,1,
12/1/2021,8352,6480,8945,17448,43084,3550
12/10/2020,,,,,1,
12/10/2021,8483,6569,9059,17683,43555,3675
12/11/2020,,,,,1,
12/11/2021,8492,6582,9068,17701,43600,3682
12/12/2020,,,,1,1,
12/12/2021,8499,6586,9074,17703,43634,3698
12/13/2020,,,,1,1,
12/13/2021,8511,6592,9087,17721,43689,3702
12/14/2020,,,,1,1,
12/14/2021,8520,6597,9093,17730,43740,3706
12/15/2020,,,,1,1,
12/15/2021,8530,6599,9099,17748,43797,3713
12/16/2020,,,1,2,1,
12/16/2021,8534,6601,9106,17760,43831,3724
12/17/2020,,,1,2,1,
12/18/2020,,1,1,3,1,
12/19/2020,,1,1,3,1,
12/2/2020,,,,,1,
12/2/2021,8368,6494,8960,17479,43134,3563
12/20/2020,,1,1,3,1,
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,88,107,101,63,
12/25/2020,64,88,107,101,63,
12/26/2020,92,129,141,143,81,1
12/27/2020,97,139,155,153,102,2
12/28/2020,142,195,214,218,144,3
12/29/2020,201,266,310,312,204,4
12/3/2020,,,,,1,
12/3/2021,8387,6506,8980,17514,43188,3584
12/30/2020,245,327,378,409,270,6
12/31/2020,289,378,431,485,322,6
12/4/2020,,,,,1,
12/4/2021,8399,6509,8988,17537,43209,3592
12/5/2020,,,,,1,
12/5/2021,8403,6514,8993,17545,43238,3600
12/6/2020,,,,,1,
12/6/2021,8414,6527,9005,17570,43320,3603
12/7/2020,,,,,1,
12/7/2021,8430,6535,9019,17593,43381,3607
12/8/2020,,,,,1,
12/8/2021,8443,6543,9032,17620,43435,3615
12/9/2020,,,,,1,
12/9/2021,8470,6554,9046,17652,43498,3638
2/1/2021,797,928,1135,1574,7366,19
2/10/2021,896,1030,1253,1803,10599,25
2/11/2021,899,1034,1265,1818,10825,26
2/12/2021,923,1063,1288,1861,11197,28
2/13/2021,924,1073,1293,1878,11422,28
2/14/2021,925,1074,1293,1885,11448,28
2/15/2021,935,1081,1308,1897,11585,29
2/16/2021,940,1086,1318,1917,11834,29
2/17/2021,953,1091,1324,1930,12098,29
2/18/2021,961,1104,1332,1942,12256,29
2/19/2021,964,1107,1334,1948,12341,29
2/2/2021,806,942,1154,1595,7774,19
2/20/2021,964,1107,1335,1953,12363,29
2/21/2021,964,1107,1335,1953,12386,29
2/22/2021,967,1108,1339,1961,12473,29
2/23/2021,969,1108,1340,1966,12549,29
2/24/2021,971,1113,1351,1987,12813,29
2/25/2021,976,1117,1363,2006,13135,29
2/26/2021,979,1123,1376,2024,13451,29
2/27/2021,987,1139,1385,2036,13666,29
2/28/2021,992,1142,1395,2047,13977,29
2/3/2021,838,963,1183,1649,8541,22
2/4/2021,850,977,1202,1683,8962,22
2/5/2021,864,989,1218,1705,9319,23
2/6/2021,869,991,1220,1709,9523,23
2/7/2021,869,999,1223,1720,9630,23
2/8/2021,869,1002,1226,1735,9789,24
2/9/2021,879,1016,1240,1756,9924,24
3/1/2021,1001,1148,1408,2061,14388,30
3/10/2021,1149,1306,1629,2999,19668,34
3/11/2021,1161,1318,1643,3186,20529,34
3/12/2021,1185,1338,1664,3329,21281,35
3/13/2021,1194,1355,1683,3472,21631,36
3/14/2021,1198,1364,1690,3532,21902,36
3/15/2021,1212,1374,1701,3646,22319,37
3/16/2021,1223,1378,1715,3768,22909,37
3/17/2021,1244,1393,1757,3961,24109,37
3/18/2021,1264,1415,1791,4112,24852,37
3/19/2021,1288,1436,1814,4356,25478,38
3/2/2021,1010,1158,1414,2074,14863,30
3/20/2021,1315,1463,1853,4630,26123,38
3/21/2021,1322,1466,1868,4787,26312,39
3/22/2021,1343,1489,1898,5128,26847,41
3/23/2021,1373,1511,1945,5487,27326,42
3/24/2021,1392,1538,1997,5987,27865,44
3/25/2021,1417,1573,2050,6408,28359,45
3/26/2021,1508,1662,2220,6769,28798,59
3/27/2021,1579,1718,2334,7023,29018,70
3/28/2021,1634,1755,2404,7141,29230,75
3/29/2021,1736,1842,2578,7495,29595,100
3/3/2021,1036,1174,1456,2158,15678,32
3/30/2021,1828,1928,2747,7808,29962,103
3/31/2021,1955,2040,2942,8138,30494,112
3/4/2021,1045,1182,1470,2210,16353,32
3/5/2021,1085,1233,1522,2379,17041,32
3/6/2021,1107,1272,1577,2486,17453,32
3/7/2021,1112,1272,1582,2574,17709,32
3/8/2021,1114,1280,1588,2702,18119,33
3/9/2021,1119,1290,1599,2831,18746,34
4/1/2021,2052,2125,3094,8428,30902,122
4/10/2021,2697,2643,3911,9971,32971,214
4/11/2021,2717,2666,3948,10053,33077,230
4/12/2021,2913,2859,4199,10360,33415,247
4/13/2021,2960,2901,4279,10485,33581,265
4/14/2021,3029,2935,4363,10604,33738,281
4/15/2021,3213,3098,4496,10737,33887,288
4/16/2021,3268,3142,4568,10847,34023,307
4/17/2021,3296,3172,4604,10896,34104,317
4/18/2021,3307,3181,4619,10919,34135,322
4/19/2021,3360,3205,4652,11017,34272,327
4/2/2021,2133,2213,3201,8633,31192,135
4/20/2021,3390,3246,4691,11108,34417,331
4/21/2021,3432,3287,4730,11200,34551,337
4/22/2021,3495,3327,4798,11326,34693,342
4/23/2021,3572,3370,4848,11439,34809,362
4/24/2021,3600,3399,4888,11481,34873,369
4/25/2021,3613,3404,4896,11498,34892,369
4/26/2021,3654,3432,4942,11563,34979,380
4/27/2021,3697,3454,4993,11637,35098,385
4/28/2021,3732,3470,5034,11720,35212,391
4/29/2021,3774,3499,5068,11803,35339,397
4/3/2021,2195,2254,3262,8745,31309,142
4/30/2021,3806,3538,5112,11902,35478,411
4/4/2021,2225,2270,3295,8789,31338,146
4/5/2021,2290,2326,3402,8983,31593,148
4/6/2021,2369,2365,3508,9186,31887,161
4/7/2021,2496,2468,3625,9428,32224,172
4/8/2021,2565,2534,3743,9622,32510,183
4/9/2021,2652,2612,3866,9845,32834,207
5/1/2021,3831,3556,5139,11949,35513,418
5/10/2021,4061,3735,5415,12399,36169,456
5/11/2021,4083,3764,5438,12458,36244,461
5/12/2021,4108,3787,5460,12499,36321,465
5/13/2021,4145,3808,5493,12552,36388,475
5/14/2021,4184,3834,5541,12613,36477,495
5/15/2021,4218,3855,5568,12671,36534,535
5/16/2021,4231,3863,5584,12688,36555,553
5/17/2021,4299,3941,5666,12790,36650,582
5/18/2021,4348,3970,5714,12849,36755,599
5/19/2021,4393,3994,5749,12912,36834,642
5/2/2021,3836,3564,5154,11959,35525,418
5/20/2021,4449,4033,5787,12980,36909,684
5/21/2021,4493,4050,5822,13045,36974,747
5/22/2021,4529,4065,5852,13079,37000,779
5/23/2021,4549,4071,5863,13100,37009,789
5/24/2021,4583,4084,5896,13153,37062,826
5/25/2021,4622,4098,5927,13198,37135,853
5/26/2021,4649,4118,5950,13246,37196,861
5/27/2021,4673,4128,5973,13287,37242,875
5/28/2021,4701,4150,6003,13333,37297,904
5/29/2021,4712,4159,6016,13352,37311,916
5/3/2021,3868,3586,5184,12022,35602,422
5/30/2021,4716,4167,6022,13360,37314,921
5/31/2021,4729,4172,6022,13371,37321,923
5/4/2021,3895,3612,5220,12088,35710,426
5/5/2021,3929,3630,5256,12144,35825,432
5/6/2021,3964,3663,5304,12219,35932,436
5/7/2021,3991,3689,5348,12285,36005,441
5/8/2021,4024,3709,5372,12341,36071,450
5/9/2021,4030,3714,5387,12352,36082,451
6/1/2021,4759,4193,6053,13411,37383,941
6/10/2021,4935,4306,6205,13668,37680,1155
6/11/2021,4951,4324,6230,13705,37723,1177
6/12/2021,4969,4329,6245,13725,37737,1188
6/13/2021,4974,4334,6250,13734,37744,1193
6/14/2021,4994,4342,6266,13767,37770,1204
6/15/2021,5024,4352,6275,13786,37800,1227
6/16/2021,5041,4363,6287,13816,37830,1245
6/17/2021,5057,4373,6305,13842,37854,1253
6/18/2021,5090,4387,6323,13868,37887,1274
6/19/2021,5104,4392,6331,13884,37896,1289
6/2/2021,4778,4205,6079,13447,37415,968
6/20/2021,5110,4397,6338,13889,37899,1294
6/21/2021,5131,4401,6348,13916,37933,1304
6/22/2021,5147,4411,6363,13944,37965,1312
6/23/2021,5173,4422,6382,13963,37995,1323
6/24/2021,5194,4436,6397,13984,38035,1335
6/25/2021,5222,4456,6426,14017,38069,1347
6/26/2021,5241,4466,6434,14038,38083,1361
6/27/2021,5246,4471,6440,14045,38092,1370
6/28/2021,5263,4484,6458,14062,38118,1391
6/29/2021,5284,4493,6473,14092,38139,1403
6/3/2021,4796,4214,6096,13478,37455,976
6/30/2021,5300,4502,6487,14121,38176,1429
6/4/2021,4817,4232,6116,13514,37503,989
6/5/2021,4830,4242,6127,13530,37525,1000
6/6/2021,4839,4243,6132,13539,37529,1007
6/7/2021,4875,4258,6151,13575,37569,1041
6/8/2021,4884,4273,6164,13594,37601,1067
6/9/2021,4908,4288,6185,13633,37647,1135
7/1/2021,5319,4515,6504,14142,38212,1450
7/10/2021,5497,4631,6652,14331,38428,1573
7/11/2021,5504,4634,6657,14335,38443,1575
7/12/2021,5526,4655,6677,14357,38487,1601
7/13/2021,5544,4674,6691,14389,38511,1616
7/14/2021,5576,4681,6709,14421,38546,1629
7/15/2021,5596,4693,6719,14436,38573,1644
7/16/2021,5627,4722,6742,14484,38614,1676
7/17/2021,5646,4735,6774,14511,38633,1698
7/18/2021,5657,4744,6789,14524,38641,1703
7/19/2021,5677,4765,6819,14572,38687,1718
7/2/2021,5359,4538,6529,14168,38249,1477
7/20/2021,5700,4784,6844,14609,38727,1742
7/21/2021,5732,4797,6870,14648,38792,1766
7/22/2021,5766,4817,6904,14691,38834,1783
7/23/2021,5790,4850,6953,14763,38887,1828
7/24/2021,5821,4868,6980,14796,38917,1845
7/25/2021,5828,4884,6991,14816,38930,1850
7/26/2021,5857,4913,7022,14853,38985,1873
7/27/2021,5881,4946,7057,14909,39042,1893
7/28/2021,5918,4965,7088,14944,39102,1908
7/29/2021,5939,4985,7115,14983,39159,1937
7/3/2021,5371,4543,6541,14186,38264,1483
7/30/2021,5982,5026,7157,15037,39226,1990
7/31/2021,6012,5052,7188,15070,39245,2017
7/4/2021,5371,4545,6546,14189,38269,1483
7/5/2021,5392,4550,6559,14211,38291,1491
7/6/2021,5409,4563,6581,14233,38318,1504
7/7/2021,5432,4576,6595,14251,38344,1526
7/8/2021,5451,4594,6613,14276,38379,1538
7/9/2021,5478,4620,6637,14308,38410,1557
8/1/2021,6029,5074,7198,15077,39250,2022
8/10/2021,6340,5273,7472,15445,39729,2213
8/11/2021,6367,5290,7498,15478,39778,2232
8/12/2021,6401,5312,7536,15519,39823,2245
8/13/2021,6442,5338,7572,15576,39871,2318
8/14/2021,6473,5352,7595,15601,39903,2335
8/15/2021,6495,5363,7617,15613,39913,2343
8/16/2021,6523,5397,7643,15651,39958,2354
8/17/2021,6565,5421,7671,15690,40018,2368
8/18/2021,6595,5435,7695,15713,40048,2387
8/19/2021,6619,5457,7717,15735,40081,2402
8/2/2021,6076,5098,7224,15124,39314,2041
8/20/2021,6668,5485,7743,15782,40129,2440
8/21/2021,6684,5492,7766,15801,40147,2451
8/22/2021,6710,5509,7770,15813,40158,2463
8/23/2021,6741,5528,7793,15842,40189,2493
8/24/2021,6767,5541,7817,15868,40228,2505
8/25/2021,6802,5557,7841,15893,40275,2522
8/26/2021,6818,5582,7861,15932,40301,2537
8/27/2021,6840,5600,7879,15971,40338,2559
8/28/2021,6853,5615,7896,15986,40350,2571
8/29/2021,6864,5623,7908,15991,40354,2577
8/3/2021,6103,5121,7254,15164,39393,2054
8/30/2021,6889,5639,7927,16008,40379,2596
8/31/2021,6899,5655,7939,16020,40399,2605
8/4/2021,6143,5142,7284,15201,39454,2072
8/5/2021,6177,5163,7313,15236,39514,2082
8/6/2021,6223,5199,7362,15297,39563,2146
8/7/2021,6240,5213,7389,15338,39591,2167
8/8/2021,6262,5237,7402,15355,39601,2174
8/9/2021,6298,5251,7445,15404,39665,2197
9/1/2021,6910,5662,7955,16042,40417,2614
9/10/2021,7073,5763,8057,16189,40568,2713
9/11/2021,7087,5771,8070,16203,40579,2723
9/12/2021,7092,5778,8073,16208,40580,2726
9/13/2021,7117,5792,8092,16235,40616,2735
9/14/2021,7137,5805,8108,16255,40638,2740
9/15/2021,7153,5815,8117,16258,40657,2745
9/16/2021,7178,5828,8130,16275,40678,2758
9/17/2021,7204,5846,8155,16310,40701,2776
9/18/2021,7215,5854,8163,16319,40707,2789
9/19/2021,7218,5856,8166,16325,40713,2789
9/2/2021,6918,5670,7962,16066,40442,2621
9/20/2021,7233,5860,8178,16336,40730,2797
9/21/2021,7251,5876,8185,16355,40762,2805
9/22/2021,7268,5883,8195,16371,40783,2812
9/23/2021,7285,5894,8216,16392,40804,2826
9/24/2021,7303,5907,8230,16423,40828,2844
9/25/2021,7318,5917,8236,16427,40847,2849
9/26/2021,7325,5926,8237,16430,40854,2851
9/27/2021,7345,5934,8247,16453,40880,2856
9/28/2021,7367,5945,8265,16470,40909,2868
9/29/2021,7384,5951,8280,16484,40941,2870
9/3/2021,6944,5696,7983,16089,40465,2651
9/30/2021,7403,5963,8293,16499,40960,2875
9/4/2021,6963,5706,7993,16102,40473,2662
9/5/2021,6976,5709,7997,16108,40480,2668
9/6/2021,6978,5714,8004,16111,40484,2668
9/7/2021,6992,5726,8019,16134,40497,2671
9/8/2021,7024,5734,8030,16151,40521,2681
9/9/2021,7038,5749,8042,16168,40548,2688
