date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20782,22996,21154,18479,13309,178,165.0,154.0,194,242.0,280.0,3.0,633.0,737.0,578.0,448,359.0,3.0,333.0,323,274.0,286,208,2.0,176.0,182.0,163.0,192.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,160,151.0,164.0,210.0,203.0,4.0,11.0,6.0,21.0,15.0,16.0,,11627,13043,12215,9847,6044,100,291.0,381.0,441.0,497.0,362,7.0,225.0,279.0,299.0,351.0,928.0,6.0,631,992,942,758.0,542,6.0,4305,4501,3793,3561,2422,25.0,313.0,409.0,435.0,646.0,434,6.0,109.0,97.0,58,69.0,60.0,2.0,931,866,652,485.0,243,5.0
1/10/2021,34303,35253,33412,30333,30906,399,232.0,232.0,313,420.0,877.0,10.0,1143.0,1157.0,953.0,800,723.0,13.0,450.0,461,387.0,395,645,5.0,271.0,300.0,302.0,315.0,530.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,307,338.0,412.0,530.0,1030.0,14.0,28.0,20.0,42.0,38.0,32.0,,19798,20065,19081,16016,11824,199,440.0,549.0,651.0,746.0,834,11.0,371.0,474.0,508.0,606.0,2234.0,31.0,1170,1723,1737,1483.0,2303,14.0,6570,6495,5672,5502,5054,54.0,567.0,696.0,800.0,1119.0,969,10.0,264.0,214.0,162,164.0,193.0,5.0,1271,1207,941,718.0,520,8.0
1/11/2021,36223,37076,35386,32033,35275,454,244.0,246.0,328,445.0,1390.0,11.0,1214.0,1240.0,1032.0,852,791.0,14.0,462.0,477,409.0,412,843,5.0,278.0,312.0,310.0,329.0,577.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,321,355.0,430.0,561.0,1108.0,14.0,28.0,20.0,42.0,39.0,35.0,,21030,21174,20305,16993,13657,231,457.0,563.0,682.0,784.0,933,11.0,410.0,522.0,576.0,659.0,2475.0,34.0,1218,1806,1822,1550.0,2483,19.0,6881,6774,5942,5786,5450,64.0,576.0,704.0,809.0,1135.0,997,11.0,280.0,235.0,187,182.0,209.0,5.0,1331,1295,1006,755.0,863,8.0
1/12/2021,38993,39763,38200,34587,43139,549,255.0,261.0,350,483.0,1664.0,11.0,1320.0,1324.0,1107.0,935,992.0,15.0,468.0,485,416.0,422,1059,6.0,287.0,319.0,324.0,357.0,643.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,329,359.0,439.0,576.0,1143.0,14.0,28.0,20.0,43.0,39.0,41.0,,23007,23144,22322,18673,18467,310,477.0,586.0,711.0,832.0,1096,11.0,437.0,549.0,640.0,730.0,2725.0,35.0,1308,1920,1945,1649.0,2765,19.0,7208,7037,6206,6049,5982,72.0,595.0,728.0,839.0,1182.0,1087,11.0,300.0,251.0,209,210.0,254.0,5.0,1391,1366,1081,809.0,1187,9.0
1/13/2021,41737,42698,41350,37345,52161,629,266.0,285.0,388,534.0,1860.0,13.0,1380.0,1390.0,1190.0,1010,1254.0,16.0,487.0,518,439.0,449,1374,6.0,298.0,328.0,336.0,374.0,741.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,334,365.0,449.0,583.0,1180.0,14.0,56.0,48.0,80.0,82.0,65.0,,25009,25266,24543,20344,24019,373,495.0,617.0,750.0,881.0,1264,12.0,456.0,573.0,667.0,804.0,2922.0,36.0,1418,2058,2094,1826.0,3173,22.0,7425,7274,6450,6298,6442,79.0,639.0,776.0,926.0,1276.0,1277,12.0,309.0,260.0,216,221.0,423.0,5.0,1476,1440,1156,872.0,1523,9.0
1/14/2021,44486,45755,44609,40399,61791,690,305.0,321.0,416,605.0,2212.0,16.0,1480.0,1477.0,1283.0,1097,1526.0,16.0,492.0,526,452.0,460,1624,6.0,314.0,359.0,362.0,421.0,866.0,10.0,36.0,42.0,58.0,67.0,143.0,1.0,344,380.0,468.0,614.0,1326.0,14.0,57.0,48.0,80.0,83.0,70.0,1.0,26939,27390,26815,22253,30038,410,529.0,647.0,798.0,949.0,1466,13.0,489.0,621.0,707.0,892.0,3145.0,44.0,1517,2239,2254,1975.0,3697,23.0,7727,7581,6771,6596,6877,84.0,672.0,821.0,981.0,1348.0,1393,14.0,320.0,273.0,226,232.0,585.0,5.0,1495,1460,1184,896.0,1611,9.0
1/15/2021,47950,49013,48025,43563,71244,787,325.0,341.0,449,648.0,2394.0,21.0,1595.0,1571.0,1364.0,1188,2275.0,16.0,497.0,533,462.0,471,2050,6.0,422.0,474.0,470.0,548.0,995.0,27.0,39.0,43.0,62.0,69.0,148.0,1.0,400,425.0,511.0,668.0,1362.0,20.0,59.0,48.0,80.0,83.0,73.0,1.0,29132,29401,28936,24044,34940,466,554.0,691.0,835.0,1017.0,1700,14.0,524.0,669.0,767.0,978.0,3413.0,45.0,1637,2396,2434,2109.0,4078,24.0,8340,8157,7352,7160,8209,92.0,687.0,832.0,993.0,1368.0,1442,14.0,337.0,286.0,237,241.0,751.0,5.0,1524,1476,1205,925.0,1701,9.0
1/16/2021,49727,50585,49703,45186,76668,825,325.0,341.0,450,651.0,2408.0,21.0,1606.0,1587.0,1379.0,1211,2379.0,16.0,512.0,539,470.0,483,2407,6.0,425.0,474.0,471.0,548.0,1050.0,27.0,39.0,43.0,62.0,69.0,149.0,1.0,400,426.0,512.0,669.0,1364.0,20.0,59.0,49.0,80.0,84.0,74.0,1.0,30492,30592,30207,25220,38118,495,565.0,708.0,851.0,1057.0,1967,15.0,528.0,670.0,768.0,980.0,3421.0,45.0,1695,2485,2535,2201.0,4695,27.0,8581,8351,7533,7327,8490,94.0,708.0,864.0,1037.0,1414.0,1589,16.0,343.0,288.0,237,241.0,756.0,5.0,1528,1477,1209,926.0,1706,9.0
1/17/2021,50822,51603,50779,46275,80173,855,325.0,341.0,451,651.0,2408.0,21.0,1612.0,1595.0,1387.0,1215,2386.0,16.0,515.0,540,473.0,485,2421,6.0,426.0,474.0,471.0,548.0,1052.0,27.0,39.0,43.0,62.0,69.0,149.0,1.0,400,426.0,512.0,669.0,1367.0,20.0,59.0,49.0,80.0,85.0,75.0,1.0,31451,31491,31167,26187,41258,519,566.0,711.0,851.0,1059.0,1992,15.0,530.0,671.0,768.0,981.0,3423.0,45.0,1714,2515,2579,2237.0,4750,27.0,8663,8410,7579,7383,8627,98.0,710.0,866.0,1040.0,1419.0,1605,17.0,344.0,289.0,237,243.0,760.0,5.0,1530,1480,1210,927.0,1710,9.0
1/18/2021,52467,53121,52531,48022,88234,892,332.0,348.0,463,661.0,2435.0,21.0,1680.0,1668.0,1442.0,1269,2450.0,17.0,518.0,545,480.0,494,2598,6.0,438.0,479.0,484.0,560.0,1130.0,27.0,42.0,44.0,63.0,73.0,156.0,1.0,403,434.0,516.0,694.0,1434.0,20.0,60.0,50.0,80.0,88.0,82.0,1.0,32494,32424,32318,27309,46446,547,584.0,729.0,878.0,1094.0,2228,16.0,543.0,682.0,797.0,1008.0,3446.0,45.0,1778,2628,2652,2330.0,4971,28.0,9006,8715,7903,7673,10204,103.0,717.0,869.0,1053.0,1439.0,1755,18.0,346.0,294.0,239,247.0,767.0,5.0,1538,1487,1220,931.0,1728,9.0
