date,Mohave_cume,Mohave
2021-07-13,129329,210
2021-07-14,129535,206
2021-07-15,129712,177
2021-07-16,130029,317
2021-07-17,130214,185
2021-07-18,130298,84
2021-07-19,130567,269
2021-07-20,130832,265
2021-07-21,131133,301
2021-07-22,131438,305
2021-07-23,131850,412
2021-07-24,132056,206
2021-07-25,132160,104
2021-07-26,132445,285
2021-07-27,132745,300
2021-07-28,133044,299
2021-07-29,133329,285
2021-07-30,133766,437
2021-07-31,133998,232
2021-08-01,134086,88
2021-08-02,134392,306
2021-08-03,134670,278
2021-08-04,134972,302
2021-08-05,135252,280
2021-08-06,135731,479
2021-08-07,135955,224
2021-08-08,136093,138
2021-08-09,136461,368
2021-08-10,136748,287
2021-08-11,137033,285
2021-08-12,137328,295
2021-08-13,137805,477
2021-08-14,138064,259
2021-08-15,138217,153
2021-08-16,138593,376
2021-08-17,138953,360
2021-08-18,139263,310
2021-08-19,139577,314
2021-08-20,140118,541
2021-08-21,140341,223
2021-08-22,140484,143
2021-08-23,140806,322
2021-08-24,141098,292
2021-08-25,141454,356
2021-08-26,141766,312
2021-08-27,142193,427
2021-08-28,142430,237
2021-08-29,142564,134
2021-08-30,142919,355
2021-08-31,143152,233
2021-09-01,143382,230
2021-09-02,143594,212
2021-09-03,143974,380
2021-09-04,144154,180
2021-09-05,144252,98
2021-09-06,144313,61
2021-09-07,144595,282
2021-09-08,144845,250
2021-09-09,145077,232
2021-09-10,145383,306
2021-09-11,145564,181
2021-09-12,145646,82
2021-09-13,145952,306
2021-09-14,146221,269
2021-09-15,146377,156
2021-09-16,146641,264
2021-09-17,147009,368
2021-09-18,147170,161
2021-09-19,147223,53
2021-09-20,147391,168
2021-09-21,147611,220
2021-09-22,147796,185
2021-09-23,148008,212
2021-09-24,148305,297
2021-09-25,148448,143
2021-09-26,148525,77
2021-09-27,148767,242
2021-09-28,149036,269
2021-09-29,149275,239
2021-09-30,149452,177
2021-10-01,149727,275
2021-10-02,149867,140
2021-10-03,149900,33
2021-10-04,150076,176
2021-10-05,150283,207
2021-10-06,150435,152
2021-10-07,150584,149
2021-10-08,150790,206
2021-10-09,150893,103
2021-10-10,150940,47
2021-10-11,151146,206
2021-10-12,151278,132
2021-10-13,151420,142
2021-10-14,151614,194
2021-10-15,151826,212
2021-10-16,151932,106
2021-10-17,151982,50
2021-10-18,152143,161
2021-10-19,152349,206
2021-10-20,152474,125
2021-10-21,152653,179
2021-10-22,153235,582
2021-10-23,153722,487
2021-10-24,153924,202
2021-10-25,154796,872
2021-10-26,155496,700
2021-10-27,156231,735
2021-10-28,156988,757
2021-10-29,157704,716
2021-10-30,158033,329
2021-10-31,158185,152
2021-11-01,158794,609
2021-11-02,159347,553
2021-11-03,159896,549
2021-11-04,160533,637
2021-11-05,161221,688
2021-11-06,161604,383
2021-11-07,161746,142
2021-11-08,162443,697
2021-11-09,163017,574
2021-11-10,163637,620
2021-11-11,164290,653
2021-11-12,164997,707
2021-11-13,165302,305
2021-11-14,165456,154
2021-11-15,166075,619
2021-11-16,166666,591
2021-11-17,167276,610
2021-11-18,167934,658
2021-11-19,168756,822
2021-11-20,169176,420
2021-11-21,169428,252
2021-11-22,170040,612
2021-11-23,170712,672
2021-11-24,171128,416
2021-11-25,171130,2
2021-11-26,171538,408
2021-11-27,171872,334
2021-11-28,172085,213
2021-11-29,172744,659
2021-11-30,173445,701
2021-12-01,174147,702
2021-12-02,174805,658
2021-12-03,175595,790
2021-12-04,176010,415
2021-12-05,176230,220
2021-12-06,176876,646
2021-12-07,177513,637
2021-12-08,178119,606
2021-12-09,178796,677
2021-12-10,179533,737
2021-12-11,179942,409
2021-12-12,180220,278
2021-12-13,180757,537
2021-12-14,181115,358
2021-12-15,181502,387
2021-12-16,181766,264
