date,Coconino_cume,Coconino
2020-12-01,1,
2020-12-02,2,1
2020-12-12,3,1
2020-12-15,12,9
2020-12-16,144,132
2020-12-17,272,128
2020-12-18,473,201
2020-12-19,518,45
2020-12-20,523,5
2020-12-21,531,8
2020-12-22,588,57
2020-12-23,895,307
2020-12-24,1219,324
2020-12-25,1318,99
2020-12-26,1386,68
2020-12-27,1466,80
2020-12-28,1670,204
2020-12-29,1999,329
2020-12-30,2425,426
2020-12-31,2655,230
2021-01-01,2771,116
2021-01-02,2846,75
2021-01-03,2851,5
2021-01-04,3196,345
2021-01-05,3564,368
2021-01-06,4005,441
2021-01-07,4599,594
2021-01-08,5202,603
2021-01-09,5300,98
2021-01-10,5309,9
2021-01-11,5674,365
2021-01-12,6234,560
2021-01-13,6800,566
2021-01-14,7464,664
2021-01-15,8607,1143
2021-01-16,8778,171
2021-01-17,8814,36
2021-01-18,9141,327
2021-01-19,9737,596
2021-01-20,11289,1552
2021-01-21,12214,925
2021-01-22,13199,985
2021-01-23,13695,496
2021-01-24,13727,32
2021-01-25,14447,720
2021-01-26,15148,701
2021-01-27,16591,1443
2021-01-28,18030,1439
2021-01-29,19093,1063
2021-01-30,19463,370
2021-01-31,19510,47
2021-02-01,20643,1133
2021-02-02,21617,974
2021-02-03,23391,1774
2021-02-04,25534,2143
2021-02-05,27787,2253
2021-02-06,29488,1701
2021-02-07,29580,92
2021-02-08,30691,1111
2021-02-09,31785,1094
2021-02-10,34597,2812
2021-02-11,36299,1702
2021-02-12,38977,2678
2021-02-13,40587,1610
2021-02-14,40658,71
2021-02-15,41956,1298
2021-02-16,43779,1823
2021-02-17,46486,2707
2021-02-18,47646,1160
2021-02-19,49012,1366
2021-02-20,50019,1007
2021-02-21,50053,34
2021-02-22,50586,533
2021-02-23,51337,751
2021-02-24,53497,2160
2021-02-25,55383,1886
2021-02-26,57226,1843
2021-02-27,58944,1718
2021-02-28,59079,135
2021-03-01,60955,1876
2021-03-02,62771,1816
2021-03-03,64597,1826
2021-03-04,66769,2172
2021-03-05,68556,1787
2021-03-06,69503,947
2021-03-07,69618,115
2021-03-08,70775,1157
2021-03-09,71850,1075
2021-03-10,74751,2901
2021-03-11,76727,1976
2021-03-12,79279,2552
2021-03-13,80520,1241
2021-03-14,80622,102
2021-03-15,81953,1331
2021-03-16,83844,1891
2021-03-17,85558,1714
2021-03-18,86897,1339
2021-03-19,88321,1424
2021-03-20,89241,920
2021-03-21,89332,91
2021-03-22,90109,777
2021-03-23,91552,1443
2021-03-24,93127,1575
2021-03-25,94836,1709
2021-03-26,96803,1967
2021-03-27,97351,548
2021-03-28,97506,155
2021-03-29,99120,1614
2021-03-30,100717,1597
2021-03-31,102297,1580
2021-04-01,103600,1303
2021-04-02,104997,1397
2021-04-03,105517,520
2021-04-04,105613,96
2021-04-05,106457,844
2021-04-06,107651,1194
2021-04-07,108672,1021
2021-04-08,109908,1236
2021-04-09,111108,1200
2021-04-10,111675,567
2021-04-11,111788,113
2021-04-12,112317,529
2021-04-13,113190,873
2021-04-14,114124,934
2021-04-15,115028,904
2021-04-16,116112,1084
2021-04-17,116453,341
2021-04-18,116533,80
2021-04-19,117508,975
2021-04-20,118437,929
2021-04-21,119369,932
2021-04-22,120338,969
2021-04-23,121453,1115
2021-04-24,121814,361
2021-04-25,121988,174
2021-04-26,122584,596
2021-04-27,123408,824
2021-04-28,124233,825
2021-04-29,125021,788
2021-04-30,125794,773
2021-05-01,126203,409
2021-05-02,126300,97
2021-05-03,126751,451
2021-05-04,127325,574
2021-05-05,127932,607
2021-05-06,128366,434
2021-05-07,128989,623
2021-05-08,129203,214
2021-05-09,129290,87
2021-05-10,129767,477
2021-05-11,130077,310
2021-05-12,130554,477
2021-05-13,131351,797
2021-05-14,132445,1094
2021-05-15,132907,462
2021-05-16,132987,80
2021-05-17,133496,509
2021-05-18,133848,352
2021-05-19,134525,677
2021-05-20,134968,443
2021-05-21,135554,586
2021-05-22,135942,388
2021-05-23,136011,69
2021-05-24,136240,229
2021-05-25,136469,229
2021-05-26,137030,561
2021-05-27,137321,291
2021-05-28,137781,460
2021-05-29,137912,131
2021-05-30,137960,48
2021-05-31,137995,35
2021-06-01,138213,218
2021-06-02,138696,483
2021-06-03,139095,399
2021-06-04,139747,652
2021-06-05,140083,336
2021-06-06,140146,63
2021-06-07,140454,308
2021-06-08,140639,185
2021-06-09,141314,675
2021-06-10,141665,351
2021-06-11,142160,495
2021-06-12,142352,192
2021-06-13,142394,42
2021-06-14,142754,360
2021-06-15,142914,160
2021-06-16,143286,372
2021-06-17,143522,236
2021-06-18,143842,320
2021-06-19,144002,160
2021-06-20,144048,46
2021-06-21,144192,144
2021-06-22,144327,135
2021-06-23,144629,302
2021-06-24,144814,185
2021-06-25,145104,290
2021-06-26,145209,105
2021-06-27,145261,52
2021-06-28,145456,195
2021-06-29,145600,144
2021-06-30,145856,256
2021-07-01,146016,160
2021-07-02,146290,274
2021-07-03,146377,87
2021-07-04,146387,10
2021-07-05,146474,87
2021-07-06,146632,158
2021-07-07,146882,250
2021-07-08,147028,146
2021-07-09,147250,222
2021-07-10,147449,199
2021-07-11,147481,32
2021-07-12,147651,170
2021-07-13,147774,123
2021-07-14,147954,180
2021-07-15,148167,213
2021-07-16,148427,260
2021-07-17,148524,97
2021-07-18,148565,41
2021-07-19,148747,182
2021-07-20,148933,186
2021-07-21,149154,221
2021-07-22,149326,172
2021-07-23,149547,221
2021-07-24,149666,119
2021-07-25,149717,51
2021-07-26,149944,227
2021-07-27,150116,172
2021-07-28,150390,274
2021-07-29,150603,213
2021-07-30,150880,277
2021-07-31,151006,126
2021-08-01,151068,62
2021-08-02,151328,260
2021-08-03,151528,200
2021-08-04,151851,323
2021-08-05,152048,197
2021-08-06,152365,317
2021-08-07,152702,337
2021-08-08,152768,66
2021-08-09,152979,211
2021-08-10,153131,152
2021-08-11,153426,295
2021-08-12,153689,263
2021-08-13,153976,287
2021-08-14,154128,152
2021-08-15,154224,96
2021-08-16,154437,213
2021-08-17,154617,180
2021-08-18,154943,326
2021-08-19,155195,252
2021-08-20,155474,279
2021-08-21,155637,163
2021-08-22,155690,53
2021-08-23,155929,239
2021-08-24,156145,216
2021-08-25,156418,273
2021-08-26,156670,252
2021-08-27,157010,340
2021-08-28,157172,162
2021-08-29,157263,91
2021-08-30,157453,190
2021-08-31,157608,155
2021-09-01,157861,253
2021-09-02,158008,147
2021-09-03,158266,258
2021-09-04,158370,104
2021-09-05,158426,56
2021-09-06,158444,18
2021-09-07,158652,208
2021-09-08,158869,217
2021-09-09,159023,154
2021-09-10,159193,170
2021-09-11,159445,252
2021-09-12,159545,100
2021-09-13,159708,163
2021-09-14,159863,155
2021-09-15,160048,185
2021-09-16,160185,137
2021-09-17,160396,211
2021-09-18,160540,144
2021-09-19,160636,96
2021-09-20,160725,89
2021-09-21,160850,125
2021-09-22,161036,186
2021-09-23,161166,130
2021-09-24,161356,190
2021-09-25,161540,184
2021-09-26,161624,84
2021-09-27,161776,152
2021-09-28,161954,178
2021-09-29,162292,338
2021-09-30,162605,313
2021-10-01,162993,388
2021-10-02,163241,248
2021-10-03,163335,94
2021-10-04,163575,240
2021-10-05,163831,256
2021-10-06,164111,280
2021-10-07,164434,323
2021-10-08,164717,283
2021-10-09,164817,100
2021-10-10,164876,59
2021-10-11,164966,90
2021-10-12,165090,124
2021-10-13,165296,206
2021-10-14,165469,173
2021-10-15,165700,231
2021-10-16,165768,68
2021-10-17,165828,60
2021-10-18,166004,176
2021-10-19,166176,172
2021-10-20,166401,225
2021-10-21,166552,151
2021-10-22,167100,548
2021-10-23,167429,329
2021-10-24,167613,184
2021-10-25,168219,606
2021-10-26,168809,590
2021-10-27,169723,914
2021-10-28,170340,617
2021-10-29,171344,1004
2021-10-30,171828,484
2021-10-31,172013,185
2021-11-01,172489,476
2021-11-02,172924,435
2021-11-03,173681,757
2021-11-04,174185,504
2021-11-05,175071,886
2021-11-06,175973,902
2021-11-07,176255,282
2021-11-08,176913,658
2021-11-09,177618,705
2021-11-10,178430,812
2021-11-11,178930,500
2021-11-12,180184,1254
2021-11-13,180694,510
2021-11-14,180975,281
2021-11-15,181645,670
2021-11-16,182351,706
2021-11-17,183087,736
2021-11-18,183671,584
2021-11-19,184893,1222
2021-11-20,185462,569
2021-11-21,185783,321
2021-11-22,186476,693
2021-11-23,187177,701
2021-11-24,187732,555
2021-11-26,188189,457
2021-11-27,188460,271
2021-11-28,188633,173
2021-11-29,189325,692
2021-11-30,190011,686
2021-12-01,190894,883
2021-12-02,191405,511
2021-12-03,192407,1002
2021-12-04,193208,801
2021-12-05,193598,390
2021-12-06,194145,547
2021-12-07,194628,483
2021-12-08,195494,866
2021-12-09,196481,987
2021-12-10,197701,1220
2021-12-11,198292,591
2021-12-12,198609,317
2021-12-13,199130,521
2021-12-14,199612,482
2021-12-15,200076,464
2021-12-16,200403,327
