date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/19/2021,502510,354402,366361,386000,622909,221863
10/2/2021,491911,348956,361840,382497,618231,217018
10/20/2021,503154,354752,366606,386226,623203,222200
10/21/2021,503778,355096,366888,386431,623485,222463
10/22/2021,504522,355539,367266,386744,623904,222823
10/23/2021,504975,355787,367515,386889,624100,223055
10/24/2021,505267,355957,367659,387018,624260,223190
10/25/2021,505968,356356,367979,387326,624738,223491
10/26/2021,506631,356714,368304,387575,625220,223762
10/27/2021,507322,357073,368670,387874,625714,224061
10/28/2021,507973,357430,368974,388150,626184,224320
10/29/2021,508629,357875,369364,388461,626557,224642
10/3/2021,492214,349099,361945,382589,618340,217170
10/30/2021,508992,358077,369531,388625,626701,224809
10/31/2021,509199,358190,369625,388700,626820,224881
10/4/2021,493035,349495,362283,382830,618781,217539
10/5/2021,493810,349930,362622,383072,619217,217904
10/6/2021,494580,350334,362956,383307,619553,218293
10/7/2021,495103,350658,363219,383529,619827,218577
10/8/2021,495797,351021,363505,383765,620087,218950
10/9/2021,496395,351343,363756,383955,620269,219248
11/1/2021,509845,358503,369925,388946,627204,225110
11/10/2021,515513,361515,372582,391015,630151,240621
11/11/2021,516179,361848,372888,391258,630552,243757
11/12/2021,516903,362257,373239,391520,630891,246451
11/13/2021,517360,362526,373438,391700,631059,250718
11/14/2021,517705,362706,373609,391829,631218,251585
11/15/2021,518448,363108,373947,392127,631651,253434
11/16/2021,519168,363477,374272,392415,632108,255087
11/17/2021,519829,363830,374569,392731,632647,257164
11/18/2021,520566,364189,374890,393070,633107,259316
11/19/2021,521399,364647,375287,393402,633491,261711
11/2/2021,510611,358877,370238,389204,627563,225376
11/20/2021,521923,364967,375578,393623,633688,265814
11/21/2021,522296,365151,375767,393792,633801,266617
11/22/2021,523004,365571,376107,394141,634175,268216
11/23/2021,523805,365954,376502,394562,634576,270050
11/24/2021,524490,366335,376847,394892,634888,272352
11/25/2021,524494,366337,376847,394893,634900,272361
11/26/2021,525053,366690,377154,395196,635124,273496
11/27/2021,525441,366916,377331,395408,635308,274157
11/28/2021,525742,367103,377495,395574,635454,274495
11/29/2021,526377,367479,377850,395915,635818,275926
11/3/2021,511208,359183,370525,389406,627875,225727
11/30/2021,527077,367829,378215,396246,636250,277149
11/4/2021,511767,359475,370785,389624,628216,226696
11/5/2021,512611,359908,371180,389909,628556,228560
11/6/2021,513144,360213,371465,390096,628788,232396
11/7/2021,513492,360417,371623,390227,628952,233224
11/8/2021,514201,360835,371954,390511,629349,235302
11/9/2021,514900,361197,372276,390793,629802,237417
12/1/2020,42,36,35,21,23,1
12/1/2021,527834,368262,378606,396647,636709,278506
12/10/2020,51,45,48,36,47,1
12/10/2021,533747,371469,381611,399689,640112,288931
12/11/2020,53,47,49,39,47,1
12/11/2021,534143,371675,381817,399845,640277,290086
12/12/2020,54,47,49,41,47,1
12/12/2021,534419,371843,381960,399971,640418,290494
12/13/2020,55,48,51,42,49,1
12/13/2021,535082,372161,382237,400287,640805,291432
12/14/2020,57,51,51,43,56,1
12/14/2021,535571,372405,382456,400532,641122,292155
12/15/2020,63,57,59,53,61,1
12/15/2021,536147,372709,382759,400776,641472,293057
12/16/2020,75,71,74,60,65,1
12/16/2021,536399,372846,382880,400906,641664,293573
12/17/2020,295,415,393,298,193,3
12/18/2020,676,897,800,562,319,3
12/19/2020,1024,1367,1206,846,452,8
12/2/2020,43,37,36,26,32,1
12/2/2021,528506,368657,378972,397051,637108,279517
12/20/2020,1219,1618,1456,1047,544,9
12/21/2020,1910,2459,2219,1609,830,12
12/22/2020,2839,3567,3211,2315,1153,16
12/23/2020,3875,4845,4378,3126,1524,22
12/24/2020,4246,5224,4732,3421,1667,22
12/25/2020,4246,5224,4733,3421,1671,22
12/26/2020,5352,6522,5855,4372,2098,31
12/27/2020,5851,7053,6388,4807,2312,37
12/28/2020,6973,8252,7520,5829,2933,47
12/29/2020,8712,10018,9206,7250,3991,70
12/3/2020,46,37,39,27,34,1
12/3/2021,529232,369034,379356,397415,637471,280853
12/30/2020,10552,11982,11168,8911,5007,89
12/31/2020,11491,12912,12070,9688,5412,98
12/4/2020,46,39,39,28,36,1
12/4/2021,529690,369289,379595,397649,637667,282433
12/5/2020,46,39,39,28,38,1
12/5/2021,530078,369469,379762,397794,637821,282814
12/6/2020,46,39,39,28,38,1
12/6/2021,530855,369870,380135,398166,638308,283724
12/7/2020,46,40,43,30,40,1
12/7/2021,531632,370277,380525,398549,638757,284902
12/8/2020,48,41,44,32,41,1
12/8/2021,532354,370678,380893,398927,639225,286263
12/9/2020,48,41,47,33,45,1
12/9/2021,533076,371078,381275,399351,639752,287601
2/1/2021,54121,51666,54495,50576,153276,1229
2/10/2021,62985,59713,63216,61080,244386,1715
2/11/2021,64053,60635,64233,62507,255390,1771
2/12/2021,65848,62086,65775,64475,270622,1858
2/13/2021,67691,63659,67595,66508,280695,1953
2/14/2021,68340,64138,68181,67251,285867,1975
2/15/2021,69001,64761,68845,68145,295315,2020
2/16/2021,70119,65552,69748,69310,305697,2065
2/17/2021,71096,66455,70683,70489,316833,2134
2/18/2021,71943,67164,71460,71557,327782,2165
2/19/2021,73062,68069,72360,72750,336954,2236
2/2/2021,55083,52553,55357,51752,163337,1267
2/20/2021,74747,69469,73724,74332,345024,2333
2/21/2021,75352,70038,74315,75063,350118,2365
2/22/2021,75961,70594,74847,75729,355971,2410
2/23/2021,77079,71458,75864,76993,364199,2473
2/24/2021,78241,72494,76977,78430,373874,2552
2/25/2021,79343,73440,77973,79718,383790,2631
2/26/2021,80876,74724,79262,81460,393066,2718
2/27/2021,82131,75806,80334,82806,399545,2791
2/28/2021,82695,76241,80832,83789,403394,2829
2/3/2021,55899,53347,56200,52743,173784,1319
2/4/2021,56836,54196,57228,53910,184596,1366
2/5/2021,58074,55291,58357,55219,193592,1428
2/6/2021,59322,56349,59505,56448,204232,1503
2/7/2021,59848,56854,60013,57024,209907,1529
2/8/2021,60800,57768,61021,58305,220620,1600
2/9/2021,61879,58760,62086,59668,232523,1666
3/1/2021,83517,76991,81713,85185,408837,2905
3/10/2021,93867,85211,90666,141147,454877,3655
3/11/2021,95948,86918,92443,151073,461257,3790
3/12/2021,98281,88704,94399,160056,466794,3920
3/13/2021,99972,90125,96013,168200,470999,4011
3/14/2021,101228,91212,97177,174411,473600,4086
3/15/2021,102722,92527,98741,182366,477606,4184
3/16/2021,104750,94136,100603,189995,481697,4317
3/17/2021,107357,96462,103191,198765,487067,4496
3/18/2021,110043,98737,105784,206554,492040,4671
3/19/2021,113463,101298,108581,213620,496728,4940
3/2/2021,84345,77747,82528,87109,414908,2955
3/20/2021,116338,103730,111413,218981,500638,5150
3/21/2021,118583,105622,113568,223062,502988,5327
3/22/2021,121826,108476,116716,227567,506187,5631
3/23/2021,125691,111775,120206,232528,509298,6041
3/24/2021,132093,117105,125847,237144,512535,7279
3/25/2021,139260,122805,131964,241363,515745,8549
3/26/2021,145664,127922,137379,245190,518035,9803
3/27/2021,151672,132718,142397,247883,519510,11419
3/28/2021,156791,136565,146530,249629,520446,12876
3/29/2021,164438,142375,152982,251568,521708,14539
3/3/2021,85253,78475,83412,90153,420723,3032
3/30/2021,172091,148124,159317,253810,523064,16293
3/31/2021,180387,154313,166426,256604,524850,18370
3/4/2021,86346,79400,84378,97071,426659,3113
3/5/2021,87947,80491,85575,104987,431822,3248
3/6/2021,89032,81281,86407,111197,435686,3311
3/7/2021,89862,81950,87105,116416,438346,3366
3/8/2021,90963,82852,88081,124528,443593,3439
3/9/2021,92327,83941,89264,132158,448797,3520
4/1/2021,188649,160489,173968,259524,526968,20232
4/10/2021,239701,195393,213529,281809,542556,31236
4/11/2021,242897,197408,215768,283035,543368,32352
4/12/2021,247687,200550,219463,285427,545328,33435
4/13/2021,251985,203206,222466,287332,546782,34453
4/14/2021,256438,205823,225366,289108,548088,35487
4/15/2021,261667,209201,228692,291291,549701,36459
4/16/2021,266071,212109,231802,293254,551102,37345
4/17/2021,269415,214460,234551,294871,552209,38418
4/18/2021,271332,215643,235896,295626,552736,39068
4/19/2021,274731,217977,238370,297225,554104,39864
4/2/2021,195161,165321,179579,262085,528553,21791
4/20/2021,277949,220069,240794,298772,555408,40701
4/21/2021,282139,222811,243554,300599,556915,41666
4/22/2021,286056,225332,246178,302301,558281,42464
4/23/2021,289862,227974,248856,303997,559479,43375
4/24/2021,292236,229533,250468,305131,560272,44127
4/25/2021,293823,230527,251512,305718,560676,44799
4/26/2021,296571,232371,253474,307123,561759,45510
4/27/2021,299463,234206,255525,308537,562960,46181
4/28/2021,302343,235908,257475,309957,564308,46957
4/29/2021,305166,237585,259296,311370,565580,47586
4/3/2021,199692,168610,183504,263837,529712,23063
4/30/2021,308406,239456,261451,312997,566940,48352
4/4/2021,201866,169943,185053,264465,530088,23605
4/5/2021,207411,173531,189187,266901,531821,24751
4/6/2021,213577,177653,194011,269787,534060,26053
4/7/2021,220404,182573,199357,273038,536428,27227
4/8/2021,227092,187255,204492,276359,538990,28359
4/9/2021,234100,191724,209574,279567,541110,29808
5/1/2021,310462,240667,262798,314001,567597,48972
5/10/2021,327537,250463,272917,321867,574267,53119
5/11/2021,329497,251508,274033,322754,574991,53618
5/12/2021,331442,252636,275162,323573,575728,54333
5/13/2021,333484,253780,276354,324449,576414,58993
5/14/2021,336019,255281,277889,325528,577275,63446
5/15/2021,337763,256414,279023,326305,577730,68862
5/16/2021,338992,257109,279733,326794,578047,71901
5/17/2021,341123,258301,281066,327686,578845,74895
5/18/2021,343254,259546,282293,328598,579659,77221
5/19/2021,345517,260829,283653,329629,580415,80517
5/2/2021,311860,241529,263686,314600,568006,49415
5/20/2021,347502,262001,284814,330467,581135,83130
5/21/2021,349795,263354,286179,331416,581832,87013
5/22/2021,351584,264418,287316,332189,582264,90748
5/23/2021,352664,265062,287889,332586,582494,92240
5/24/2021,354400,265994,288820,333329,583096,94191
5/25/2021,355895,266891,289713,334032,583621,95770
5/26/2021,357664,267829,290636,334658,584130,97524
5/27/2021,359169,268735,291483,335308,584620,99302
5/28/2021,360828,269699,292455,336034,585169,101320
5/29/2021,361982,270369,293181,336537,585453,102750
5/3/2021,313758,242561,264846,315551,568938,49843
5/30/2021,362716,270814,293609,336834,585591,103474
5/31/2021,363026,271004,293785,336960,585673,103759
5/4/2021,316253,243975,266312,316728,570058,50365
5/5/2021,318623,245354,267687,317773,570908,50863
5/6/2021,321081,246726,269109,318891,571857,51419
5/7/2021,323359,248134,270505,319974,572795,51957
5/8/2021,324927,249027,271464,320715,573332,52439
5/9/2021,325894,249602,272022,321127,573599,52765
6/1/2021,364524,271900,294646,337525,586128,105342
6/10/2021,374794,277905,300408,341608,589210,116728
6/11/2021,376158,278874,301314,342186,589572,118974
6/12/2021,377085,279546,301955,342508,589727,120416
6/13/2021,377446,279781,302203,342670,589806,120697
6/14/2021,378433,280325,302719,343042,590053,121781
6/15/2021,379399,280924,303240,343393,590274,122934
6/16/2021,380487,281537,303801,343761,590528,124134
6/17/2021,381425,282147,304321,344145,590800,125159
6/18/2021,382741,282882,305007,344635,591123,126295
6/19/2021,383430,283359,305429,344925,591287,127012
6/2/2021,365811,272640,295416,338016,586554,106812
6/20/2021,383870,283598,305647,345095,591355,127354
6/21/2021,384800,284124,306195,345449,591604,128345
6/22/2021,385687,284604,306684,345760,591909,129279
6/23/2021,386574,285162,307157,346113,592206,130225
6/24/2021,387380,285663,307661,346484,592497,131155
6/25/2021,388485,286343,308305,346957,592828,132098
6/26/2021,389257,286787,308786,347258,592997,132703
6/27/2021,389752,287102,309076,347455,593069,133170
6/28/2021,390694,287646,309631,347819,593357,134189
6/29/2021,391571,288156,310120,348162,593608,135044
6/3/2021,367175,273421,296172,338542,586968,108297
6/30/2021,392439,288707,310595,348529,593908,135942
6/4/2021,368643,274366,297086,339187,587413,109907
6/5/2021,369770,275098,297755,339648,587680,111418
6/6/2021,370381,275407,298103,339858,587799,112074
6/7/2021,371538,276074,298697,340302,588158,113303
6/8/2021,372637,276622,299254,340748,588478,114430
6/9/2021,373650,277202,299746,341149,588830,115553
7/1/2021,393298,289215,311095,348869,594171,136731
7/10/2021,400569,293624,315433,351855,596003,144678
7/11/2021,401106,293934,315687,352013,596085,145245
7/12/2021,402012,294467,316178,352321,596301,146263
7/13/2021,402789,294901,316608,352589,596526,147257
7/14/2021,403591,295394,317102,352887,596731,148213
7/15/2021,404333,295874,317525,353158,596938,149135
7/16/2021,405492,296607,318208,353612,597234,150381
7/17/2021,406257,297117,318684,353913,597404,151154
7/18/2021,406826,297481,319001,354127,597492,151719
7/19/2021,407870,298185,319635,354580,597811,153055
7/2/2021,394369,289875,311695,349329,594470,137782
7/20/2021,408897,298790,320280,354977,598143,154230
7/21/2021,410111,299533,320948,355414,598494,155521
7/22/2021,411266,300334,321634,355960,598858,156919
7/23/2021,412752,301414,322657,356652,599264,158422
7/24/2021,413861,302164,323484,357157,599495,159394
7/25/2021,414902,302754,323972,357472,599645,160268
7/26/2021,416366,303654,324786,358090,600058,161778
7/27/2021,417795,304529,325588,358642,600461,163278
7/28/2021,419270,305414,326344,359146,600833,164834
7/29/2021,420747,306292,327087,359618,601219,166488
7/3/2021,395110,290343,312132,349657,594636,138440
7/30/2021,422744,307668,328321,360315,601717,168841
7/31/2021,424043,308552,329085,360788,601944,170340
7/4/2021,395240,290413,312218,349715,594663,138549
7/5/2021,396128,290895,312711,350086,594849,139363
7/6/2021,396942,291312,313178,350384,595102,140233
7/7/2021,397778,291800,313608,350733,595337,141191
7/8/2021,398566,292248,314069,351079,595571,142038
7/9/2021,399725,293037,314837,351520,595830,143440
8/1/2021,425104,309190,329594,361153,602104,171213
8/10/2021,439545,318308,337166,366104,605415,182816
8/11/2021,441064,319261,337846,366602,605731,183950
8/12/2021,442685,320217,338669,367131,606147,185079
8/13/2021,444577,321440,339663,367768,606546,186585
8/14/2021,445897,322376,340370,368198,606791,188109
8/15/2021,446691,322832,340751,368416,606903,188642
8/16/2021,448230,323731,341469,368902,607245,189599
8/17/2021,449678,324607,342129,369334,607571,190525
8/18/2021,451024,325388,342722,369751,607864,191410
8/19/2021,452088,326150,343281,370125,608156,192153
8/2/2021,426773,310318,330483,361767,602527,172763
8/20/2021,453378,327007,344009,370588,608445,193317
8/21/2021,454245,327617,344573,370872,608590,194354
8/22/2021,454883,328003,344865,371055,608693,194873
8/23/2021,456214,328787,345488,371495,609037,195693
8/24/2021,457510,329512,346074,371901,609322,196459
8/25/2021,458728,330223,346658,372319,609584,197234
8/26/2021,459940,330946,347229,372720,609853,197912
8/27/2021,461324,331795,347937,373160,610171,198897
8/28/2021,462265,332411,348445,373481,610333,199811
8/29/2021,462841,332763,348728,373624,610429,200150
8/3/2021,428351,311302,331305,362311,602984,173955
8/30/2021,463952,333431,349257,373995,610658,200764
8/31/2021,464931,334020,349712,374312,610899,201284
8/4/2021,430039,312366,332184,362871,603416,175162
8/5/2021,431674,313368,333057,363484,603825,176385
8/6/2021,433724,314734,334261,364193,604272,178138
8/7/2021,435240,315712,335078,364708,604515,179790
8/8/2021,436224,316301,335576,365016,604682,180599
8/9/2021,437912,317300,336407,365576,605091,181791
9/1/2021,466026,334696,350237,374670,611160,201997
9/10/2021,473734,339182,354002,377227,612830,206853
9/11/2021,474656,339687,354404,377488,612970,207609
9/12/2021,475260,339968,354654,377650,613051,207953
9/13/2021,476501,340608,355138,377999,613274,208625
9/14/2021,477541,341154,355598,378285,613495,209164
9/15/2021,478143,341498,355835,378441,613608,209580
9/16/2021,478907,341898,356189,378653,613759,209980
9/17/2021,480154,342613,356674,379034,613978,210712
9/18/2021,481057,343119,357105,379286,614114,211364
9/19/2021,481551,343368,357293,379414,614181,211662
9/2/2021,466898,335191,350657,374936,611410,202467
9/20/2021,482088,343691,357540,379580,614322,211966
9/21/2021,483079,344202,357937,379830,614523,212366
9/22/2021,484014,344683,358334,380109,614716,212893
9/23/2021,484942,345205,358710,380380,614938,213348
9/24/2021,485955,345803,359204,380700,615335,213944
9/25/2021,486663,346190,359577,380919,615603,214456
9/26/2021,487055,346404,359764,381041,615749,214675
9/27/2021,487894,346833,360131,381296,616246,215065
9/28/2021,488707,347271,360471,381518,616745,215461
9/29/2021,489480,347660,360832,381755,617196,215869
9/3/2021,468067,335951,351293,375358,611675,203366
9/30/2021,490351,348126,361152,382014,617628,216180
9/4/2021,468774,336426,351712,375611,611823,204011
9/5/2021,469294,336752,351990,375780,611904,204354
9/6/2021,469435,336841,352080,375849,611935,204445
9/7/2021,470387,337367,352494,376156,612136,204980
9/8/2021,471494,337939,352945,376465,612398,205554
9/9/2021,472397,338411,353346,376778,612580,206032
