date,Cochise_cume,Cochise
2021-06-07,100190,316
2021-06-08,100452,262
2021-06-09,100757,305
2021-06-10,101240,483
2021-06-11,101553,313
2021-06-12,101693,140
2021-06-13,101757,64
2021-06-14,102031,274
2021-06-15,102297,266
2021-06-16,102637,340
2021-06-17,103070,433
2021-06-18,103476,406
2021-06-19,103733,257
2021-06-20,103765,32
2021-06-21,103959,194
2021-06-22,104121,162
2021-06-23,104443,322
2021-06-24,104808,365
2021-06-25,105146,338
2021-06-26,105244,98
2021-06-27,105286,42
2021-06-28,105479,193
2021-06-29,105681,202
2021-06-30,106495,814
2021-07-01,107502,1007
2021-07-02,107818,316
2021-07-03,107893,75
2021-07-04,107903,10
2021-07-05,108016,113
2021-07-06,108236,220
2021-07-07,108437,201
2021-07-08,108734,297
2021-07-09,109024,290
2021-07-10,109105,81
2021-07-11,109132,27
2021-07-12,109280,148
2021-07-13,109407,127
2021-07-14,110019,612
2021-07-15,110742,723
2021-07-16,111055,313
2021-07-17,111144,89
2021-07-18,111184,40
2021-07-19,111358,174
2021-07-20,111536,178
2021-07-21,111734,198
2021-07-22,111970,236
2021-07-23,112279,309
2021-07-24,112392,113
2021-07-25,112439,47
2021-07-26,112624,185
2021-07-27,112810,186
2021-07-28,113007,197
2021-07-29,113301,294
2021-07-30,113634,333
2021-07-31,114541,907
2021-08-01,114596,55
2021-08-02,114815,219
2021-08-03,115001,186
2021-08-04,115225,224
2021-08-05,115573,348
2021-08-06,116071,498
2021-08-07,116222,151
2021-08-08,116265,43
2021-08-09,116449,184
2021-08-10,116599,150
2021-08-11,116782,183
2021-08-12,117007,225
2021-08-13,117392,385
2021-08-14,117578,186
2021-08-15,117624,46
2021-08-16,117878,254
2021-08-17,118082,204
2021-08-18,118326,244
2021-08-19,118597,271
2021-08-20,118950,353
2021-08-21,119904,954
2021-08-22,119966,62
2021-08-23,120249,283
2021-08-24,120456,207
2021-08-25,120670,214
2021-08-26,120950,280
2021-08-27,121354,404
2021-08-28,121508,154
2021-08-29,121559,51
2021-08-30,121765,206
2021-08-31,121925,160
2021-09-01,122120,195
2021-09-02,122306,186
2021-09-03,122655,349
2021-09-04,122788,133
2021-09-05,122837,49
2021-09-06,122886,49
2021-09-07,123052,166
2021-09-08,123245,193
2021-09-09,123495,250
2021-09-10,123856,361
2021-09-11,123992,136
2021-09-12,124052,60
2021-09-13,124209,157
2021-09-14,124394,185
2021-09-15,124494,100
2021-09-16,124689,195
2021-09-17,124973,284
2021-09-18,125078,105
2021-09-19,125115,37
2021-09-20,125240,125
2021-09-21,125395,155
2021-09-22,125542,147
2021-09-23,125750,208
2021-09-24,126109,359
2021-09-25,126209,100
2021-09-26,126234,25
2021-09-27,126347,113
2021-09-28,126462,115
2021-09-29,126611,149
2021-09-30,126804,193
2021-10-01,127075,271
2021-10-02,127137,62
2021-10-03,127164,27
2021-10-04,127281,117
2021-10-05,127416,135
2021-10-06,127578,162
2021-10-07,127724,146
2021-10-08,127945,221
2021-10-09,128017,72
2021-10-10,128057,40
2021-10-11,128173,116
2021-10-12,128270,97
2021-10-13,128385,115
2021-10-14,128572,187
2021-10-15,128783,211
2021-10-16,129444,661
2021-10-17,129483,39
2021-10-18,129620,137
2021-10-19,129739,119
2021-10-20,129833,94
2021-10-21,129977,144
2021-10-22,130391,414
2021-10-23,130564,173
2021-10-24,130691,127
2021-10-25,131142,451
2021-10-26,131612,470
2021-10-27,132151,539
2021-10-28,132862,711
2021-10-29,133664,802
2021-10-30,133815,151
2021-10-31,133888,73
2021-11-01,134324,436
2021-11-02,134754,430
2021-11-03,135216,462
2021-11-04,135977,761
2021-11-05,136929,952
2021-11-06,137404,475
2021-11-07,137523,119
2021-11-08,138074,551
2021-11-09,138618,544
2021-11-10,139152,534
2021-11-11,139801,649
2021-11-12,140902,1101
2021-11-13,142384,1482
2021-11-14,142541,157
2021-11-15,143109,568
2021-11-16,143709,600
2021-11-17,144464,755
2021-11-18,145213,749
2021-11-19,146363,1150
2021-11-20,146882,519
2021-11-21,147040,158
2021-11-22,147504,464
2021-11-23,148043,539
2021-11-24,148604,561
2021-11-26,148885,281
2021-11-27,149151,266
2021-11-28,149294,143
2021-11-29,149821,527
2021-11-30,150508,687
2021-12-01,151180,672
2021-12-02,151976,796
2021-12-03,153088,1112
2021-12-04,153769,681
2021-12-05,153925,156
2021-12-06,154514,589
2021-12-07,155126,612
2021-12-08,155869,743
2021-12-09,156777,908
2021-12-10,157796,1019
2021-12-11,158688,892
2021-12-12,158838,150
2021-12-13,159249,411
2021-12-14,159655,406
2021-12-15,160166,511
2021-12-16,160444,278
