date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/19/2021,1114,1168,1508,1603,4277,31
2/2/2021,662,603,628,699,3009,12
2/20/2021,1117,1171,1509,1607,4288,31
2/21/2021,1117,1171,1510,1607,4293,31
2/22/2021,1121,1172,1514,1608,4309,31
2/23/2021,1132,1180,1522,1613,4333,32
2/24/2021,1150,1193,1531,1634,4432,33
2/25/2021,1158,1202,1558,1645,4505,34
2/26/2021,1181,1229,1575,1667,4636,35
2/27/2021,1187,1230,1580,1682,4674,36
2/28/2021,1189,1232,1581,1685,4711,36
2/3/2021,672,613,644,708,3047,14
2/4/2021,719,669,743,821,3197,15
2/5/2021,787,764,850,970,3339,15
2/6/2021,793,765,854,975,3346,15
2/7/2021,795,765,855,976,3351,15
2/8/2021,804,769,860,986,3379,17
2/9/2021,857,826,909,1095,3583,19
3/1/2021,1201,1246,1601,1703,4793,37
3/10/2021,1459,1464,1853,2121,6281,54
3/11/2021,1492,1486,1877,2185,6390,54
3/12/2021,1522,1507,1897,2231,6482,54
3/13/2021,1540,1521,1914,2265,6501,54
3/14/2021,1569,1573,1958,2365,6666,56
3/15/2021,1586,1582,1979,2404,6717,58
3/16/2021,1649,1639,2075,2683,6916,67
3/17/2021,1813,1743,2225,2820,7124,75
3/18/2021,1895,1861,2433,2948,7309,77
3/19/2021,2079,1989,2604,3131,7502,88
3/2/2021,1237,1278,1642,1750,5025,39
3/20/2021,2093,1995,2612,3159,7533,89
3/21/2021,2107,2002,2622,3188,7553,92
3/22/2021,2145,2026,2663,3251,7605,95
3/23/2021,2291,2123,2771,3420,7796,113
3/24/2021,2454,2200,2886,3614,7915,127
3/25/2021,2603,2317,2986,3788,7999,158
3/26/2021,2795,2431,3107,3913,8095,187
3/27/2021,2818,2442,3121,3946,8119,195
3/28/2021,2833,2445,3129,3957,8121,199
3/29/2021,2876,2474,3161,3993,8144,207
3/3/2021,1306,1348,1734,1846,5413,41
3/30/2021,3068,2583,3267,4086,8236,231
3/31/2021,3155,2624,3318,4125,8263,253
3/4/2021,1332,1370,1758,1902,5712,43
3/5/2021,1362,1399,1793,1946,5917,45
3/6/2021,1382,1408,1799,1968,5953,47
3/7/2021,1390,1412,1803,1978,5971,48
3/8/2021,1409,1427,1820,2020,6030,49
3/9/2021,1426,1439,1838,2067,6134,51
4/1/2021,3323,2713,3407,4224,8384,278
4/10/2021,4618,3416,4119,4937,8805,637
4/11/2021,4631,3422,4124,4941,8807,645
4/12/2021,4729,3476,4159,4976,8841,666
4/13/2021,4810,3534,4208,5009,8863,687
4/14/2021,4898,3604,4274,5047,8886,714
4/15/2021,4999,3656,4330,5086,8910,729
4/16/2021,5082,3712,4402,5121,8925,742
4/17/2021,5109,3725,4412,5130,8929,763
4/18/2021,5122,3729,4417,5134,8930,773
4/19/2021,5163,3757,4444,5155,8943,803
4/2/2021,3434,2772,3488,4302,8454,313
4/20/2021,5239,3794,4482,5177,8955,813
4/21/2021,5309,3845,4520,5202,8962,819
4/22/2021,5373,3897,4584,5235,8979,832
4/23/2021,5431,3931,4626,5272,9003,848
4/24/2021,5458,3947,4658,5290,9011,1121
4/25/2021,5463,3951,4664,5290,9011,1123
4/26/2021,5533,3995,4707,5312,9029,1362
4/27/2021,5613,4058,4757,5340,9049,1380
4/28/2021,5751,4197,4885,5394,9068,1410
4/29/2021,5832,4238,4926,5412,9088,1418
4/3/2021,3459,2785,3494,4313,8462,332
4/30/2021,5877,4278,4956,5438,9097,1427
4/4/2021,3470,2792,3502,4316,8463,341
4/5/2021,3601,2865,3575,4414,8526,391
4/6/2021,3816,2975,3684,4513,8586,434
4/7/2021,4033,3089,3815,4638,8639,491
4/8/2021,4263,3220,3903,4738,8688,551
4/9/2021,4459,3327,4016,4825,8735,597
5/1/2021,5899,4289,4968,5447,9100,1432
5/10/2021,6185,4473,5118,5542,9154,1493
5/11/2021,6204,4476,5126,5554,9162,1497
5/12/2021,6242,4501,5150,5564,9179,1676
5/13/2021,6326,4580,5211,5578,9190,1687
5/14/2021,6366,4615,5241,5591,9197,2158
5/15/2021,6379,4619,5245,5595,9199,2171
5/16/2021,6385,4622,5246,5602,9200,2180
5/17/2021,6431,4646,5275,5619,9211,2326
5/18/2021,6476,4686,5302,5638,9225,2510
5/19/2021,6512,4720,5324,5650,9234,2725
5/2/2021,5908,4295,4974,5450,9103,1433
5/20/2021,6564,4748,5345,5666,9253,2769
5/21/2021,6591,4772,5368,5676,9260,2975
5/22/2021,6609,4780,5382,5680,9263,2991
5/23/2021,6623,4787,5387,5685,9265,2992
5/24/2021,6657,4811,5410,5694,9271,3069
5/25/2021,6696,4826,5430,5699,9279,3117
5/26/2021,6727,4839,5440,5705,9282,3187
5/27/2021,6759,4861,5451,5707,9286,3250
5/28/2021,6768,4875,5458,5709,9287,3252
5/29/2021,6779,4879,5461,5710,9288,3261
5/3/2021,5950,4323,4993,5460,9111,1445
5/30/2021,6784,4880,5468,5713,9289,3262
5/31/2021,6793,4884,5470,5714,9289,3263
5/4/2021,5987,4351,5016,5466,9117,1459
5/5/2021,6044,4386,5041,5487,9128,1463
5/6/2021,6090,4410,5060,5506,9135,1469
5/7/2021,6149,4438,5094,5525,9146,1487
5/8/2021,6159,4449,5097,5529,9146,1490
5/9/2021,6164,4453,5103,5533,9146,1490
6/1/2021,6827,4903,5487,5722,9295,3271
6/10/2021,7082,5050,5586,5788,9337,3660
6/11/2021,7130,5062,5600,5793,9344,3716
6/12/2021,7136,5065,5601,5795,9349,3717
6/13/2021,7140,5067,5601,5795,9349,3720
6/14/2021,7153,5078,5605,5799,9352,3725
6/15/2021,7166,5090,5605,5804,9353,3733
6/16/2021,7182,5096,5610,5808,9356,3744
6/17/2021,7243,5131,5637,5822,9370,3865
6/18/2021,7263,5138,5642,5827,9375,3874
6/19/2021,7269,5139,5646,5827,9376,3880
6/2/2021,6858,4923,5506,5730,9298,3362
6/20/2021,7272,5139,5647,5828,9376,3882
6/21/2021,7382,5172,5649,5831,9380,3889
6/22/2021,7659,5260,5666,5836,9381,3915
6/23/2021,7683,5272,5676,5838,9381,3945
6/24/2021,7999,5395,5699,5843,9383,3977
6/25/2021,8080,5428,5709,5847,9386,3991
6/26/2021,8089,5437,5714,5856,9387,3999
6/27/2021,8095,5438,5716,5856,9388,4000
6/28/2021,8108,5444,5722,5858,9391,4006
6/29/2021,8136,5453,5729,5865,9397,4030
6/3/2021,6927,4956,5527,5744,9304,3460
6/30/2021,8151,5466,5733,5870,9400,4046
6/4/2021,6949,4974,5542,5752,9312,3480
6/5/2021,6957,4975,5546,5754,9314,3483
6/6/2021,6965,4981,5549,5756,9317,3485
6/7/2021,6981,4989,5556,5760,9319,3499
6/8/2021,7026,5023,5571,5777,9330,3595
6/9/2021,7064,5042,5581,5787,9336,3652
7/1/2021,8166,5476,5738,5871,9402,4071
7/10/2021,8331,5556,5785,5895,9421,4202
7/11/2021,8341,5558,5788,5895,9421,4203
7/12/2021,8358,5565,5793,5905,9424,4217
7/13/2021,8376,5570,5803,5908,9426,4246
7/14/2021,8382,5573,5803,5912,9429,4251
7/15/2021,8400,5580,5809,5913,9435,4261
7/16/2021,8416,5588,5820,5919,9435,4269
7/17/2021,8419,5593,5823,5924,9438,4278
7/18/2021,8425,5596,5825,5927,9439,4283
7/19/2021,8444,5605,5829,5929,9441,4297
7/2/2021,8191,5489,5745,5875,9406,4085
7/20/2021,8470,5615,5840,5932,9445,4341
7/21/2021,8496,5627,5846,5937,9447,4353
7/22/2021,8525,5640,5857,5948,9456,4399
7/23/2021,8538,5652,5866,5951,9458,4417
7/24/2021,8553,5655,5871,5956,9460,4434
7/25/2021,8560,5657,5875,5961,9460,4443
7/26/2021,8579,5667,5880,5963,9468,4460
7/27/2021,8608,5681,5887,5969,9477,4513
7/28/2021,8639,5692,5895,5976,9484,4578
7/29/2021,8680,5711,5908,5986,9492,4675
7/3/2021,8200,5497,5752,5877,9407,4089
7/30/2021,8705,5721,5919,5993,9493,4703
7/31/2021,8713,5724,5920,5995,9493,4714
7/4/2021,8203,5498,5752,5877,9407,4089
7/5/2021,8219,5507,5757,5878,9407,4100
7/6/2021,8244,5524,5765,5880,9409,4147
7/7/2021,8272,5532,5769,5881,9411,4166
7/8/2021,8298,5543,5775,5884,9418,4181
7/9/2021,8323,5553,5783,5894,9421,4190
8/1/2021,8724,5730,5923,5996,9495,4721
8/10/2021,9353,6021,6119,6084,9572,5254
8/11/2021,9385,6034,6126,6088,9578,5321
8/12/2021,9427,6045,6134,6100,9585,5396
8/13/2021,9457,6052,6144,6106,9589,5418
8/14/2021,9471,6052,6145,6110,9591,5433
8/15/2021,9477,6054,6149,6114,9592,5437
8/16/2021,9499,6063,6155,6121,9599,5442
8/17/2021,9530,6079,6167,6126,9602,5475
8/18/2021,9565,6086,6178,6131,9610,5525
8/19/2021,9594,6089,6189,6132,9615,5555
8/2/2021,8746,5738,5929,6009,9504,4731
8/20/2021,9613,6096,6195,6135,9617,5571
8/21/2021,9622,6102,6200,6137,9618,5592
8/22/2021,9624,6102,6202,6140,9619,5595
8/23/2021,9648,6108,6210,6149,9620,5601
8/24/2021,9666,6120,6219,6154,9624,5627
8/25/2021,9697,6131,6222,6162,9631,5685
8/26/2021,9839,6211,6281,6188,9653,5728
8/27/2021,9909,6254,6309,6208,9662,5809
8/28/2021,9917,6257,6313,6212,9664,5816
8/29/2021,9920,6258,6313,6212,9665,5817
8/3/2021,8793,5756,5942,6015,9514,4797
8/30/2021,9940,6263,6317,6216,9666,5832
8/31/2021,9954,6268,6321,6218,9668,5840
8/4/2021,8833,5767,5953,6023,9525,4856
8/5/2021,9049,5867,6014,6041,9540,4955
8/6/2021,9241,5968,6080,6069,9556,5053
8/7/2021,9262,5973,6084,6071,9557,5068
8/8/2021,9274,5976,6086,6071,9558,5069
8/9/2021,9312,6003,6104,6079,9568,5205
9/1/2021,9973,6271,6327,6221,9673,5868
9/10/2021,10059,6312,6354,6249,9690,5978
9/11/2021,10060,6313,6355,6249,9691,5988
9/12/2021,10067,6314,6355,6249,9692,5992
9/13/2021,10073,6316,6361,6250,9693,5995
9/14/2021,10083,6319,6368,6258,9702,6019
9/15/2021,10092,6326,6374,6259,9704,6045
9/16/2021,10099,6328,6376,6263,9707,6068
9/17/2021,10103,6334,6380,6266,9708,6079
9/18/2021,10108,6335,6383,6269,9711,6084
9/19/2021,10110,6337,6384,6269,9712,6089
9/2/2021,9981,6278,6332,6228,9675,5878
9/20/2021,10116,6338,6384,6269,9714,6098
9/21/2021,10128,6341,6389,6270,9719,6121
9/22/2021,10150,6347,6394,6275,9723,6147
9/23/2021,10177,6350,6397,6276,9727,6164
9/24/2021,10184,6356,6401,6278,9729,6178
9/25/2021,10188,6361,6401,6279,9729,6189
9/26/2021,10189,6362,6403,6281,9731,6190
9/27/2021,10193,6368,6405,6283,9731,6205
9/28/2021,10205,6372,6408,6288,9738,6224
9/29/2021,10222,6379,6411,6290,9742,6230
9/3/2021,9999,6286,6338,6231,9678,5892
9/30/2021,10235,6385,6414,6293,9745,6259
9/4/2021,10009,6289,6339,6232,9680,5898
9/5/2021,10012,6293,6340,6235,9681,5903
9/6/2021,10015,6293,6340,6236,9681,5903
9/7/2021,10025,6297,6342,6240,9685,5925
9/8/2021,10034,6301,6344,6244,9687,5936
9/9/2021,10050,6307,6348,6246,9690,5959
