date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/22/2020,119,169,139,109,48,1
12/23/2020,172,281,217,149,71,2
12/24/2020,251,382,288,206,84,2
12/25/2020,277,409,309,226,89,2
12/26/2020,295,433,323,236,91,2
12/27/2020,322,455,337,248,94,2
12/28/2020,376,514,382,278,107,3
12/29/2020,439,590,428,327,202,3
12/3/2020,,1,,1,,
12/3/2021,23714,12398,11528,13318,19954,11553
12/30/2020,539,674,503,391,304,3
12/31/2020,592,715,551,428,354,3
12/4/2020,,1,,1,,
12/4/2021,23731,12405,11533,13326,19956,11645
12/5/2020,,1,,1,,
12/5/2021,23752,12419,11538,13332,19964,11675
12/6/2020,,1,,1,,
12/6/2021,23769,12421,11545,13347,19983,11707
12/7/2020,,1,,1,,
12/7/2021,23787,12427,11552,13361,19996,11747
12/8/2020,,1,,1,,
12/8/2021,23828,12445,11564,13375,20013,11859
12/9/2020,,1,,1,,
12/9/2021,23873,12474,11581,13392,20030,11928
2/1/2021,3092,2807,2635,2644,6108,50
2/10/2021,4982,3684,3602,3940,10108,205
2/11/2021,5135,3806,3731,4116,10748,212
2/12/2021,5566,4112,4023,4499,11487,258
2/13/2021,5971,4333,4204,4692,12001,296
2/14/2021,5981,4336,4208,4696,12029,296
2/15/2021,6116,4464,4321,4806,12365,304
2/16/2021,6277,4622,4473,4992,12782,316
2/17/2021,6872,4968,4755,5262,13132,619
2/18/2021,6939,5027,4834,5359,13229,622
2/19/2021,7060,5101,4914,5470,13314,635
2/2/2021,3139,2844,2671,2692,6514,52
2/20/2021,7296,5208,5028,5557,13375,655
2/21/2021,7300,5211,5031,5560,13382,656
2/22/2021,7333,5233,5050,5606,13409,657
2/23/2021,7360,5252,5087,5651,13469,659
2/24/2021,7653,5462,5271,5871,13695,675
2/25/2021,7905,5657,5447,6059,13989,703
2/26/2021,8209,5875,5671,6273,14264,721
2/27/2021,8302,5952,5745,6344,14347,729
2/28/2021,8312,5957,5752,6350,14376,729
2/3/2021,3501,2975,2817,2864,7016,62
2/4/2021,3934,3123,2966,3049,7656,77
2/5/2021,4040,3213,3067,3196,8270,80
2/6/2021,4384,3438,3352,3566,8610,176
2/7/2021,4393,3441,3359,3574,8655,177
2/8/2021,4602,3489,3425,3679,8996,186
2/9/2021,4658,3531,3460,3762,9340,189
3/1/2021,8574,6158,5954,6553,14574,744
3/10/2021,9824,6853,6590,7860,15400,962
3/11/2021,10010,6951,6703,8087,15559,978
3/12/2021,10150,7024,6781,8248,15682,986
3/13/2021,10179,7039,6800,8310,15734,988
3/14/2021,10187,7043,6804,8331,15745,988
3/15/2021,10278,7070,6842,8471,15854,996
3/16/2021,10524,7208,6968,8663,15971,1047
3/17/2021,10768,7316,7079,8854,16125,1079
3/18/2021,10949,7436,7191,8961,16201,1099
3/19/2021,11127,7541,7300,9095,16288,1112
3/2/2021,8977,6383,6158,6793,14752,806
3/20/2021,11215,7607,7354,9168,16334,1118
3/21/2021,11237,7610,7356,9180,16347,1120
3/22/2021,11367,7708,7464,9260,16398,1139
3/23/2021,11723,7841,7568,9366,16465,1185
3/24/2021,12020,7914,7630,9445,16542,1225
3/25/2021,12368,8046,7744,9549,16603,1263
3/26/2021,12591,8104,7801,9625,16649,1313
3/27/2021,12816,8157,7843,9671,16674,1353
3/28/2021,12859,8177,7863,9681,16680,1360
3/29/2021,13109,8230,7932,9755,16715,1415
3/3/2021,9102,6456,6217,6936,14867,831
3/30/2021,13356,8297,8004,9835,16775,1473
3/31/2021,13734,8420,8118,9938,16850,1539
3/4/2021,9219,6522,6276,7099,14937,842
3/5/2021,9410,6640,6391,7289,15051,913
3/6/2021,9519,6698,6443,7357,15089,925
3/7/2021,9523,6699,6444,7380,15103,926
3/8/2021,9612,6747,6479,7540,15181,932
3/9/2021,9707,6808,6550,7715,15290,950
4/1/2021,14061,8504,8214,10018,16963,1571
4/10/2021,15566,9140,8786,10628,17480,1869
4/11/2021,15595,9146,8791,10636,17486,1878
4/12/2021,15711,9175,8819,10666,17518,1888
4/13/2021,15809,9207,8856,10700,17549,1899
4/14/2021,15941,9260,8894,10748,17586,1924
4/15/2021,16082,9305,8923,10792,17633,1943
4/16/2021,16217,9363,8971,10839,17708,1980
4/17/2021,16259,9397,9007,10871,17742,1992
4/18/2021,16272,9401,9013,10874,17747,1994
4/19/2021,16407,9421,9034,10911,17772,2120
4/2/2021,14364,8611,8333,10145,17047,1647
4/20/2021,16510,9448,9066,10943,17808,2169
4/21/2021,16632,9500,9120,11000,17852,2222
4/22/2021,16744,9529,9167,11045,17884,2261
4/23/2021,16873,9584,9202,11089,17921,2355
4/24/2021,16929,9610,9232,11107,17936,2377
4/25/2021,16956,9615,9244,11114,17943,2389
4/26/2021,17014,9632,9261,11137,17956,2404
4/27/2021,17083,9658,9289,11162,17976,2420
4/28/2021,17232,9705,9341,11204,18018,2450
4/29/2021,17321,9732,9365,11235,18043,2470
4/3/2021,14428,8643,8367,10183,17084,1663
4/30/2021,17426,9758,9402,11281,18084,2490
4/4/2021,14446,8647,8374,10188,17096,1670
4/5/2021,14630,8719,8436,10241,17155,1690
4/6/2021,14858,8804,8517,10328,17243,1716
4/7/2021,15048,8886,8579,10430,17308,1743
4/8/2021,15250,8982,8674,10504,17393,1772
4/9/2021,15463,9084,8746,10593,17464,1808
5/1/2021,17476,9777,9409,11287,18098,2504
5/10/2021,17967,9951,9559,11445,18214,2643
5/11/2021,18018,9959,9579,11459,18226,2657
5/12/2021,18081,9979,9602,11482,18242,2692
5/13/2021,18141,10004,9627,11507,18262,2994
5/14/2021,18226,10040,9650,11541,18288,3431
5/15/2021,18267,10059,9665,11557,18303,3579
5/16/2021,18285,10067,9670,11563,18306,3596
5/17/2021,18359,10098,9690,11586,18320,3738
5/18/2021,18424,10119,9713,11596,18337,3804
5/19/2021,18504,10156,9742,11622,18366,4045
5/2/2021,17504,9782,9412,11297,18102,2511
5/20/2021,18557,10180,9757,11636,18380,4143
5/21/2021,18614,10205,9777,11650,18398,4325
5/22/2021,18665,10221,9791,11657,18406,4439
5/23/2021,18675,10226,9797,11662,18407,4452
5/24/2021,18720,10237,9807,11677,18414,4495
5/25/2021,18776,10253,9822,11689,18418,4520
5/26/2021,18866,10275,9844,11701,18439,4622
5/27/2021,18911,10291,9860,11720,18446,4658
5/28/2021,18957,10312,9878,11732,18456,4771
5/29/2021,18990,10320,9884,11736,18462,4795
5/3/2021,17553,9798,9432,11310,18106,2525
5/30/2021,18999,10322,9890,11737,18466,4802
5/31/2021,19000,10324,9890,11739,18468,4802
5/4/2021,17632,9831,9450,11337,18121,2546
5/5/2021,17706,9869,9470,11363,18143,2568
5/6/2021,17764,9887,9498,11379,18165,2589
5/7/2021,17866,9917,9526,11406,18182,2611
5/8/2021,17892,9928,9542,11426,18188,2628
5/9/2021,17918,9932,9546,11430,18190,2634
6/1/2021,19046,10339,9900,11754,18474,4817
6/10/2021,19359,10459,10000,11841,18542,5224
6/11/2021,19416,10480,10013,11852,18554,5307
6/12/2021,19434,10487,10020,11855,18559,5317
6/13/2021,19437,10488,10024,11861,18560,5317
6/14/2021,19477,10499,10035,11873,18568,5353
6/15/2021,19506,10502,10046,11880,18574,5375
6/16/2021,19550,10513,10059,11887,18579,5445
6/17/2021,19587,10528,10068,11901,18583,5484
6/18/2021,19633,10538,10084,11914,18593,5517
6/19/2021,19650,10543,10091,11918,18598,5536
6/2/2021,19083,10366,9916,11772,18484,4903
6/20/2021,19661,10548,10093,11919,18600,5544
6/21/2021,19690,10551,10099,11926,18602,5572
6/22/2021,19709,10557,10106,11931,18611,5587
6/23/2021,19758,10566,10122,11936,18613,5635
6/24/2021,19783,10571,10134,11941,18621,5655
6/25/2021,19819,10583,10141,11953,18625,5695
6/26/2021,19828,10586,10145,11959,18626,5702
6/27/2021,19836,10590,10147,11960,18627,5711
6/28/2021,19861,10600,10162,11972,18629,5748
6/29/2021,19890,10613,10168,11979,18632,5767
6/3/2021,19122,10377,9926,11785,18493,4938
6/30/2021,19919,10623,10178,11997,18643,5822
6/4/2021,19169,10393,9942,11802,18499,5015
6/5/2021,19204,10403,9953,11805,18505,5048
6/6/2021,19215,10404,9956,11806,18505,5058
6/7/2021,19240,10411,9971,11813,18511,5093
6/8/2021,19278,10423,9982,11819,18519,5109
6/9/2021,19330,10444,9990,11830,18531,5182
7/1/2021,19938,10637,10187,12001,18649,5840
7/10/2021,20120,10733,10266,12070,18702,6113
7/11/2021,20126,10735,10268,12073,18703,6115
7/12/2021,20156,10750,10277,12084,18709,6143
7/13/2021,20169,10759,10283,12088,18712,6165
7/14/2021,20191,10772,10293,12095,18720,6202
7/15/2021,20235,10788,10305,12113,18726,6238
7/16/2021,20270,10805,10324,12121,18736,6296
7/17/2021,20285,10811,10328,12127,18738,6317
7/18/2021,20293,10816,10330,12130,18738,6318
7/19/2021,20316,10825,10335,12142,18744,6366
7/2/2021,19967,10655,10199,12010,18657,5887
7/20/2021,20360,10851,10350,12150,18750,6391
7/21/2021,20388,10868,10369,12160,18762,6428
7/22/2021,20416,10886,10384,12174,18772,6456
7/23/2021,20445,10905,10397,12190,18775,6513
7/24/2021,20481,10912,10404,12196,18783,6528
7/25/2021,20491,10919,10411,12202,18784,6538
7/26/2021,20527,10934,10423,12215,18800,6597
7/27/2021,20550,10947,10436,12228,18808,6632
7/28/2021,20580,10967,10453,12247,18819,6708
7/29/2021,20630,10995,10469,12256,18831,6748
7/3/2021,19983,10666,10207,12015,18660,5899
7/30/2021,20684,11017,10485,12271,18838,6800
7/31/2021,20722,11023,10498,12275,18845,6825
7/4/2021,19984,10668,10207,12016,18661,5899
7/5/2021,19997,10677,10210,12025,18670,5909
7/6/2021,20019,10684,10218,12033,18677,5932
7/7/2021,20043,10696,10231,12045,18685,5982
7/8/2021,20060,10706,10237,12051,18687,6007
7/9/2021,20085,10719,10251,12057,18693,6053
8/1/2021,20734,11027,10506,12279,18848,6839
8/10/2021,21101,11196,10647,12392,18933,7294
8/11/2021,21155,11228,10675,12404,18946,7352
8/12/2021,21221,11254,10691,12418,18960,7376
8/13/2021,21279,11271,10710,12434,18973,7425
8/14/2021,21295,11283,10720,12441,18975,7468
8/15/2021,21309,11289,10726,12445,18979,7481
8/16/2021,21340,11301,10734,12454,18990,7505
8/17/2021,21370,11314,10741,12467,18993,7517
8/18/2021,21417,11333,10761,12489,19010,7547
8/19/2021,21472,11342,10779,12499,19023,7571
8/2/2021,20773,11038,10523,12297,18855,6907
8/20/2021,21507,11361,10793,12511,19031,7600
8/21/2021,21529,11372,10800,12518,19033,7618
8/22/2021,21538,11381,10801,12520,19034,7623
8/23/2021,21575,11397,10809,12531,19038,7638
8/24/2021,21620,11411,10819,12536,19049,7664
8/25/2021,21649,11424,10831,12545,19056,7685
8/26/2021,21686,11441,10841,12553,19064,7708
8/27/2021,21733,11454,10852,12567,19072,7735
8/28/2021,21760,11465,10855,12570,19074,7756
8/29/2021,21773,11474,10855,12574,19077,7762
8/3/2021,20814,11055,10540,12304,18860,6943
8/30/2021,21797,11486,10864,12579,19079,7777
8/31/2021,21815,11493,10867,12585,19084,7786
8/4/2021,20866,11088,10561,12320,18875,7028
8/5/2021,20915,11110,10576,12330,18885,7061
8/6/2021,20965,11136,10597,12352,18898,7116
8/7/2021,21029,11155,10619,12365,18911,7224
8/8/2021,21045,11161,10628,12367,18915,7232
8/9/2021,21071,11179,10638,12384,18927,7277
9/1/2021,21839,11510,10879,12596,19087,7808
9/10/2021,22008,11598,10925,12661,19124,7944
9/11/2021,22032,11610,10933,12667,19132,7977
9/12/2021,22046,11615,10935,12672,19134,7992
9/13/2021,22070,11631,10941,12675,19138,8004
9/14/2021,22097,11640,10948,12678,19142,8019
9/15/2021,22124,11653,10950,12682,19150,8046
9/16/2021,22143,11670,10958,12689,19152,8055
9/17/2021,22180,11680,10967,12701,19157,8073
9/18/2021,22199,11684,10971,12702,19159,8092
9/19/2021,22208,11691,10974,12706,19159,8103
9/2/2021,21862,11519,10882,12605,19092,7823
9/20/2021,22227,11700,10979,12708,19162,8110
9/21/2021,22255,11708,10984,12714,19166,8122
9/22/2021,22281,11730,10991,12722,19172,8141
9/23/2021,22301,11744,10994,12735,19181,8150
9/24/2021,22325,11755,11002,12738,19187,8165
9/25/2021,22349,11766,11007,12742,19193,8183
9/26/2021,22356,11772,11010,12744,19195,8191
9/27/2021,22374,11786,11016,12748,19204,8201
9/28/2021,22398,11795,11022,12753,19214,8207
9/29/2021,22413,11813,11035,12761,19221,8220
9/3/2021,21894,11536,10892,12613,19096,7865
9/30/2021,22444,11824,11042,12774,19231,8226
9/4/2021,21910,11541,10895,12623,19099,7879
9/5/2021,21920,11545,10897,12624,19099,7885
9/6/2021,21924,11548,10898,12625,19099,7886
9/7/2021,21946,11562,10904,12633,19108,7901
9/8/2021,21967,11577,10913,12643,19116,7920
9/9/2021,21992,11587,10916,12651,19123,7925
