date,Navajo_cume,Navajo
2021-06-11,67246,236
2021-06-12,67440,194
2021-06-13,67458,18
2021-06-14,67677,219
2021-06-15,67936,259
2021-06-16,68145,209
2021-06-17,68306,161
2021-06-18,68450,144
2021-06-19,68487,37
2021-06-20,68524,37
2021-06-21,68657,133
2021-06-22,68874,217
2021-06-23,69007,133
2021-06-24,69155,148
2021-06-25,69275,120
2021-06-26,69309,34
2021-06-27,69329,20
2021-06-28,69461,132
2021-06-29,69613,152
2021-06-30,69791,178
2021-07-01,69933,142
2021-07-02,70052,119
2021-07-03,70069,17
2021-07-04,70076,7
2021-07-05,70124,48
2021-07-06,70276,152
2021-07-07,70407,131
2021-07-08,70525,118
2021-07-09,70671,146
2021-07-10,70690,19
2021-07-11,70703,13
2021-07-12,70868,165
2021-07-13,71002,134
2021-07-14,71189,187
2021-07-15,71296,107
2021-07-16,71440,144
2021-07-17,71485,45
2021-07-18,71508,23
2021-07-19,71707,199
2021-07-20,71887,180
2021-07-21,72058,171
2021-07-22,72234,176
2021-07-23,72372,138
2021-07-24,72424,52
2021-07-25,72442,18
2021-07-26,72593,151
2021-07-27,72753,160
2021-07-28,72924,171
2021-07-29,73090,166
2021-07-30,73217,127
2021-07-31,73257,40
2021-08-01,73291,34
2021-08-02,73487,196
2021-08-03,73677,190
2021-08-04,73855,178
2021-08-05,74005,150
2021-08-06,74227,222
2021-08-07,74279,52
2021-08-08,74311,32
2021-08-09,74490,179
2021-08-10,74674,184
2021-08-11,74892,218
2021-08-12,75094,202
2021-08-13,75371,277
2021-08-14,75446,75
2021-08-15,75476,30
2021-08-16,75710,234
2021-08-17,75939,229
2021-08-18,76132,193
2021-08-19,76314,182
2021-08-20,76533,219
2021-08-21,76576,43
2021-08-22,76616,40
2021-08-23,76796,180
2021-08-24,76979,183
2021-08-25,77155,176
2021-08-26,77324,169
2021-08-27,77572,248
2021-08-28,77643,71
2021-08-29,77713,70
2021-08-30,77842,129
2021-08-31,77959,117
2021-09-01,78115,156
2021-09-02,78222,107
2021-09-03,78423,201
2021-09-04,78463,40
2021-09-05,78485,22
2021-09-06,78499,14
2021-09-07,78693,194
2021-09-08,78835,142
2021-09-09,78975,140
2021-09-10,79103,128
2021-09-11,79157,54
2021-09-12,79172,15
2021-09-13,79375,203
2021-09-14,79530,155
2021-09-15,79595,65
2021-09-16,79690,95
2021-09-17,79845,155
2021-09-18,79878,33
2021-09-19,79906,28
2021-09-20,80009,103
2021-09-21,80085,76
2021-09-22,80217,132
2021-09-23,80333,116
2021-09-24,80486,153
2021-09-25,80547,61
2021-09-26,80576,29
2021-09-27,80713,137
2021-09-28,80901,188
2021-09-29,81061,160
2021-09-30,81272,211
2021-10-01,81442,170
2021-10-02,81504,62
2021-10-03,81512,8
2021-10-04,81606,94
2021-10-05,81779,173
2021-10-06,81910,131
2021-10-07,82090,180
2021-10-08,82218,128
2021-10-09,82245,27
2021-10-10,82257,12
2021-10-11,82349,92
2021-10-12,82448,99
2021-10-13,82594,146
2021-10-14,82746,152
2021-10-15,82861,115
2021-10-16,82898,37
2021-10-17,82919,21
2021-10-18,83022,103
2021-10-19,83167,145
2021-10-20,83373,206
2021-10-21,83527,154
2021-10-22,83756,229
2021-10-23,83832,76
2021-10-24,83879,47
2021-10-25,84175,296
2021-10-26,84491,316
2021-10-27,84942,451
2021-10-28,85535,593
2021-10-29,85960,425
2021-10-30,86084,124
2021-10-31,86132,48
2021-11-01,86392,260
2021-11-02,86705,313
2021-11-03,87008,303
2021-11-04,87423,415
2021-11-05,87716,293
2021-11-06,88000,284
2021-11-07,88072,72
2021-11-08,88395,323
2021-11-09,88872,477
2021-11-10,89664,792
2021-11-11,89869,205
2021-11-12,90216,347
2021-11-13,90299,83
2021-11-14,90356,57
2021-11-15,90794,438
2021-11-16,91210,416
2021-11-17,91586,376
2021-11-18,91889,303
2021-11-19,92311,422
2021-11-20,92518,207
2021-11-21,92570,52
2021-11-22,93004,434
2021-11-23,93338,334
2021-11-24,93510,172
2021-11-26,93693,183
2021-11-27,93787,94
2021-11-28,93843,56
2021-11-29,94267,424
2021-11-30,94613,346
2021-12-01,95028,415
2021-12-02,95318,290
2021-12-03,95705,387
2021-12-04,96133,428
2021-12-05,96195,62
2021-12-06,96376,181
2021-12-07,96523,147
2021-12-08,96704,181
2021-12-09,96939,235
2021-12-10,97126,187
2021-12-11,97352,226
2021-12-12,97410,58
2021-12-13,97699,289
2021-12-14,97993,294
2021-12-15,98171,178
2021-12-16,98293,122
