date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/30/2020,151,137,173,216,217,3
12/31/2020,165,154,194,242,277,3
12/4/2020,1,1,2,2,,
12/4/2021,4488,2942,3157,4147,6067,7605
12/5/2020,1,1,2,2,,
12/5/2021,4493,2947,3160,4149,6067,7620
12/6/2020,1,1,2,2,,
12/6/2021,4503,2948,3168,4155,6076,7651
12/7/2020,1,1,3,2,,1
12/7/2021,4507,2955,3171,4160,6079,7706
12/8/2020,1,1,3,3,,1
12/8/2021,4519,2962,3177,4164,6086,7784
12/9/2020,2,2,3,3,,1
12/9/2021,4532,2967,3186,4169,6094,7810
2/1/2021,933,849,1144,1759,3574,194
2/10/2021,1352,1116,1536,2221,4100,400
2/11/2021,1520,1213,1604,2312,4160,483
2/12/2021,1561,1249,1639,2329,4197,516
2/13/2021,1606,1283,1656,2338,4210,531
2/14/2021,1607,1283,1656,2338,4210,531
2/15/2021,1609,1285,1662,2350,4231,531
2/16/2021,1650,1315,1686,2370,4250,542
2/17/2021,1732,1370,1726,2412,4288,564
2/18/2021,1784,1394,1745,2446,4324,580
2/19/2021,1816,1414,1772,2463,4342,623
2/2/2021,968,864,1173,1809,3663,208
2/20/2021,1847,1424,1783,2482,4350,646
2/21/2021,1849,1425,1785,2483,4350,653
2/22/2021,1902,1447,1814,2512,4374,663
2/23/2021,1941,1471,1831,2539,4392,669
2/24/2021,1982,1489,1849,2571,4423,681
2/25/2021,2011,1508,1859,2592,4453,844
2/26/2021,2050,1521,1866,2608,4464,858
2/27/2021,2067,1529,1876,2618,4469,870
2/28/2021,2068,1529,1876,2618,4469,870
2/3/2021,1047,914,1262,1903,3758,227
2/4/2021,1122,971,1362,2013,3865,247
2/5/2021,1180,1014,1409,2073,3907,264
2/6/2021,1215,1036,1453,2109,3923,327
2/7/2021,1216,1037,1453,2109,3924,327
2/8/2021,1230,1057,1478,2130,3976,331
2/9/2021,1247,1074,1493,2171,4048,336
3/1/2021,2102,1551,1890,2653,4502,924
3/10/2021,2315,1669,1998,2817,4655,1207
3/11/2021,2354,1686,2014,2847,4688,1223
3/12/2021,2383,1700,2026,2860,4705,1250
3/13/2021,2384,1701,2026,2862,4706,1253
3/14/2021,2384,1701,2026,2862,4708,1253
3/15/2021,2412,1711,2040,2884,4738,1275
3/16/2021,2435,1723,2048,2900,4760,1316
3/17/2021,2471,1736,2062,2912,4783,1336
3/18/2021,2487,1742,2071,2923,4805,1343
3/19/2021,2517,1748,2075,2943,4812,1355
3/2/2021,2144,1565,1912,2678,4527,962
3/20/2021,2519,1749,2077,2944,4816,1358
3/21/2021,2519,1749,2077,2945,4818,1358
3/22/2021,2540,1761,2084,2967,4840,1363
3/23/2021,2560,1773,2089,2981,4859,1373
3/24/2021,2596,1816,2124,3033,4932,1392
3/25/2021,2611,1821,2134,3040,4941,1411
3/26/2021,2619,1830,2139,3051,4950,1417
3/27/2021,2629,1830,2140,3051,4953,1422
3/28/2021,2630,1831,2140,3052,4953,1423
3/29/2021,2647,1841,2155,3067,4968,1427
3/3/2021,2168,1581,1923,2696,4558,1004
3/30/2021,2669,1853,2164,3074,4980,1438
3/31/2021,2690,1871,2182,3094,4995,1458
3/4/2021,2197,1606,1941,2720,4576,1086
3/5/2021,2223,1623,1956,2740,4584,1116
3/6/2021,2231,1632,1960,2746,4589,1134
3/7/2021,2231,1632,1960,2746,4591,1134
3/8/2021,2264,1642,1968,2765,4600,1151
3/9/2021,2287,1659,1981,2792,4625,1179
4/1/2021,2706,1881,2191,3113,5005,1467
4/10/2021,2883,1967,2284,3197,5094,1601
4/11/2021,2885,1967,2285,3198,5095,1603
4/12/2021,2909,1984,2304,3214,5108,1609
4/13/2021,2920,1991,2313,3222,5127,1624
4/14/2021,2935,1995,2317,3225,5135,1637
4/15/2021,2948,2006,2321,3230,5143,1649
4/16/2021,2962,2014,2326,3240,5149,1659
4/17/2021,2962,2016,2327,3240,5152,1662
4/18/2021,2962,2017,2328,3240,5153,1662
4/19/2021,2981,2022,2333,3244,5155,1669
4/2/2021,2731,1893,2204,3121,5009,1478
4/20/2021,2993,2030,2340,3255,5165,1678
4/21/2021,3001,2042,2345,3262,5173,1686
4/22/2021,3012,2049,2350,3275,5184,1696
4/23/2021,3019,2059,2353,3279,5187,1710
4/24/2021,3023,2059,2359,3279,5188,1715
4/25/2021,3025,2059,2359,3280,5190,1716
4/26/2021,3038,2066,2362,3289,5193,1722
4/27/2021,3047,2072,2372,3296,5205,1736
4/28/2021,3065,2077,2378,3299,5213,1744
4/29/2021,3082,2082,2386,3307,5220,1753
4/3/2021,2753,1902,2210,3127,5013,1486
4/30/2021,3096,2088,2388,3313,5229,1762
4/4/2021,2755,1903,2210,3127,5013,1487
4/5/2021,2772,1919,2219,3137,5034,1498
4/6/2021,2793,1929,2238,3147,5056,1518
4/7/2021,2819,1938,2253,3159,5074,1546
4/8/2021,2845,1952,2266,3174,5083,1560
4/9/2021,2865,1961,2275,3186,5092,1587
5/1/2021,3106,2095,2390,3314,5230,1770
5/10/2021,3177,2118,2422,3335,5268,1814
5/11/2021,3191,2122,2425,3341,5274,1818
5/12/2021,3200,2128,2431,3348,5284,1836
5/13/2021,3214,2137,2436,3351,5291,1932
5/14/2021,3229,2143,2440,3355,5292,2104
5/15/2021,3232,2146,2442,3355,5292,2502
5/16/2021,3233,2146,2442,3355,5292,2507
5/17/2021,3254,2159,2450,3362,5296,2700
5/18/2021,3264,2161,2458,3373,5298,2869
5/19/2021,3282,2169,2461,3377,5301,2978
5/2/2021,3106,2095,2391,3314,5230,1770
5/20/2021,3296,2172,2467,3386,5306,3045
5/21/2021,3308,2174,2470,3389,5311,3100
5/22/2021,3311,2174,2472,3391,5312,3140
5/23/2021,3312,2174,2474,3393,5313,3140
5/24/2021,3319,2178,2477,3394,5316,3205
5/25/2021,3332,2182,2484,3400,5326,3252
5/26/2021,3334,2187,2488,3404,5329,3340
5/27/2021,3345,2191,2492,3408,5334,3393
5/28/2021,3354,2192,2497,3413,5336,3444
5/29/2021,3357,2193,2502,3414,5337,3447
5/3/2021,3121,2097,2395,3321,5241,1776
5/30/2021,3358,2196,2502,3414,5337,3447
5/31/2021,3358,2198,2502,3414,5337,3447
5/4/2021,3128,2100,2404,3329,5250,1787
5/5/2021,3135,2109,2409,3331,5253,1792
5/6/2021,3147,2112,2412,3333,5261,1801
5/7/2021,3158,2116,2414,3334,5263,1808
5/8/2021,3160,2116,2415,3334,5264,1809
5/9/2021,3161,2116,2416,3335,5264,1809
6/1/2021,3366,2203,2507,3416,5344,3480
6/10/2021,3410,2232,2531,3435,5367,3785
6/11/2021,3419,2234,2533,3436,5368,3812
6/12/2021,3422,2236,2533,3436,5369,3815
6/13/2021,3422,2236,2534,3436,5369,3817
6/14/2021,3427,2241,2536,3439,5369,3839
6/15/2021,3439,2242,2537,3440,5373,3862
6/16/2021,3446,2246,2539,3442,5376,3884
6/17/2021,3453,2247,2540,3444,5377,3905
6/18/2021,3453,2249,2542,3446,5379,3919
6/19/2021,3457,2252,2543,3446,5380,3920
6/2/2021,3372,2205,2508,3419,5345,3528
6/20/2021,3457,2252,2543,3446,5380,3920
6/21/2021,3462,2253,2543,3447,5381,3950
6/22/2021,3468,2253,2543,3452,5383,3981
6/23/2021,3470,2261,2544,3454,5385,3999
6/24/2021,3473,2262,2546,3454,5387,4013
6/25/2021,3480,2263,2548,3459,5388,4032
6/26/2021,3480,2265,2548,3459,5388,4035
6/27/2021,3481,2266,2549,3459,5388,4035
6/28/2021,3484,2269,2550,3461,5388,4057
6/29/2021,3491,2271,2551,3464,5389,4077
6/3/2021,3375,2209,2510,3420,5347,3544
6/30/2021,3498,2273,2552,3465,5393,4109
6/4/2021,3380,2218,2515,3423,5351,3585
6/5/2021,3383,2218,2516,3424,5351,3612
6/6/2021,3384,2219,2517,3425,5351,3612
6/7/2021,3390,2224,2517,3426,5353,3650
6/8/2021,3397,2229,2522,3428,5360,3703
6/9/2021,3408,2231,2526,3434,5365,3766
7/1/2021,3505,2273,2555,3467,5396,4125
7/10/2021,3535,2285,2562,3478,5405,4230
7/11/2021,3535,2285,2562,3479,5405,4230
7/12/2021,3539,2287,2564,3482,5407,4268
7/13/2021,3547,2289,2566,3483,5409,4284
7/14/2021,3557,2291,2567,3485,5413,4321
7/15/2021,3561,2294,2568,3488,5417,4341
7/16/2021,3567,2297,2569,3490,5417,4371
7/17/2021,3567,2298,2569,3490,5417,4372
7/18/2021,3568,2300,2570,3490,5418,4374
7/19/2021,3573,2302,2570,3491,5418,4392
7/2/2021,3509,2276,2556,3467,5399,4134
7/20/2021,3581,2305,2574,3497,5426,4417
7/21/2021,3584,2308,2580,3504,5428,4445
7/22/2021,3590,2315,2586,3510,5434,4464
7/23/2021,3603,2322,2592,3517,5439,4501
7/24/2021,3606,2322,2592,3517,5439,4501
7/25/2021,3609,2323,2592,3517,5439,4501
7/26/2021,3620,2330,2593,3521,5441,4538
7/27/2021,3629,2336,2596,3532,5449,4579
7/28/2021,3638,2337,2604,3540,5453,4626
7/29/2021,3649,2341,2604,3544,5457,4662
7/3/2021,3511,2276,2557,3467,5399,4134
7/30/2021,3654,2348,2607,3547,5463,4697
7/31/2021,3655,2350,2612,3550,5464,4697
7/4/2021,3512,2276,2557,3467,5399,4134
7/5/2021,3513,2276,2557,3467,5399,4136
7/6/2021,3523,2280,2559,3476,5402,4165
7/7/2021,3527,2283,2559,3476,5402,4185
7/8/2021,3532,2284,2559,3476,5403,4215
7/9/2021,3535,2285,2562,3478,5405,4228
8/1/2021,3655,2350,2612,3551,5464,4697
8/10/2021,3728,2387,2658,3580,5495,4965
8/11/2021,3737,2395,2661,3583,5500,5001
8/12/2021,3748,2399,2669,3586,5509,5033
8/13/2021,3766,2409,2676,3591,5515,5071
8/14/2021,3767,2417,2678,3593,5518,5075
8/15/2021,3770,2417,2679,3595,5518,5076
8/16/2021,3785,2423,2683,3599,5521,5097
8/17/2021,3799,2439,2693,3610,5526,5111
8/18/2021,3806,2448,2708,3615,5531,5132
8/19/2021,3819,2455,2712,3620,5538,5146
8/2/2021,3669,2354,2619,3555,5468,4739
8/20/2021,3830,2460,2718,3626,5543,5163
8/21/2021,3833,2464,2720,3627,5544,5163
8/22/2021,3834,2465,2720,3627,5545,5166
8/23/2021,3839,2472,2723,3629,5548,5184
8/24/2021,3853,2480,2730,3633,5552,5194
8/25/2021,3863,2487,2735,3636,5554,5203
8/26/2021,3880,2492,2743,3645,5565,5213
8/27/2021,3895,2498,2748,3658,5569,5235
8/28/2021,3897,2501,2751,3659,5574,5236
8/29/2021,3898,2502,2751,3661,5574,5236
8/3/2021,3679,2361,2626,3563,5478,4786
8/30/2021,3905,2505,2753,3663,5574,5245
8/31/2021,3914,2510,2757,3670,5579,5250
8/4/2021,3691,2367,2630,3565,5484,4823
8/5/2021,3698,2369,2635,3567,5486,4850
8/6/2021,3707,2375,2643,3574,5488,4892
8/7/2021,3710,2376,2648,3574,5490,4893
8/8/2021,3711,2376,2648,3574,5490,4895
8/9/2021,3719,2383,2654,3576,5492,4942
9/1/2021,3923,2514,2763,3675,5582,5261
9/10/2021,3979,2556,2795,3709,5611,5305
9/11/2021,3980,2560,2797,3710,5612,5305
9/12/2021,3981,2560,2798,3712,5614,5305
9/13/2021,3989,2565,2800,3715,5618,5312
9/14/2021,4000,2567,2806,3719,5619,5320
9/15/2021,4004,2571,2809,3722,5623,5329
9/16/2021,4009,2573,2812,3727,5625,5331
9/17/2021,4018,2581,2818,3734,5627,5344
9/18/2021,4019,2581,2819,3734,5627,5344
9/19/2021,4020,2581,2819,3734,5627,5344
9/2/2021,3929,2524,2768,3686,5590,5261
9/20/2021,4025,2586,2823,3737,5629,5348
9/21/2021,4032,2593,2829,3744,5631,5350
9/22/2021,4038,2594,2835,3746,5634,5355
9/23/2021,4041,2601,2838,3748,5636,5362
9/24/2021,4054,2611,2842,3752,5642,5371
9/25/2021,4055,2615,2843,3755,5645,5371
9/26/2021,4055,2616,2847,3756,5647,5373
9/27/2021,4061,2619,2852,3759,5655,5377
9/28/2021,4069,2622,2860,3770,5657,5380
9/29/2021,4079,2626,2867,3773,5668,5391
9/3/2021,3941,2531,2776,3689,5599,5274
9/30/2021,4095,2642,2877,3791,5699,5394
9/4/2021,3943,2531,2778,3689,5602,5275
9/5/2021,3943,2531,2780,3689,5602,5275
9/6/2021,3944,2532,2780,3690,5602,5275
9/7/2021,3948,2536,2780,3694,5604,5286
9/8/2021,3957,2545,2788,3701,5606,5290
9/9/2021,3969,2552,2792,3705,5610,5295
