date,Pima_cume,Pima
2021-08-03,1154475,1921
2021-08-04,1156255,1780
2021-08-05,1157900,1645
2021-08-06,1160318,2418
2021-08-07,1161885,1567
2021-08-08,1162826,941
2021-08-09,1164750,1924
2021-08-10,1166445,1695
2021-08-11,1168123,1678
2021-08-12,1169930,1807
2021-08-13,1172526,2596
2021-08-14,1174278,1752
2021-08-15,1175393,1115
2021-08-16,1177543,2150
2021-08-17,1179671,2128
2021-08-18,1182020,2349
2021-08-19,1184178,2158
2021-08-20,1186902,2724
2021-08-21,1188537,1635
2021-08-22,1189662,1125
2021-08-23,1191953,2291
2021-08-24,1194488,2535
2021-08-25,1196774,2286
2021-08-26,1198697,1923
2021-08-27,1201385,2688
2021-08-28,1203011,1626
2021-08-29,1204091,1080
2021-08-30,1206055,1964
2021-08-31,1207802,1747
2021-09-01,1209609,1807
2021-09-02,1210984,1375
2021-09-03,1213322,2338
2021-09-04,1214628,1306
2021-09-05,1215405,777
2021-09-06,1215694,289
2021-09-07,1217294,1600
2021-09-08,1218888,1594
2021-09-09,1220188,1300
2021-09-10,1222240,2052
2021-09-11,1223609,1369
2021-09-12,1224553,944
2021-09-13,1226139,1586
2021-09-14,1227743,1604
2021-09-15,1228597,854
2021-09-16,1229910,1313
2021-09-17,1232016,2106
2021-09-18,1233123,1107
2021-09-19,1233825,702
2021-09-20,1234752,927
2021-09-21,1236190,1438
2021-09-22,1237651,1461
2021-09-23,1239007,1356
2021-09-24,1241612,2605
2021-09-25,1243638,2026
2021-09-26,1244788,1150
2021-09-27,1247426,2638
2021-09-28,1250381,2955
2021-09-29,1253319,2938
2021-09-30,1256035,2716
2021-10-01,1259187,3152
2021-10-02,1260686,1499
2021-10-03,1261506,820
2021-10-04,1264260,2754
2021-10-05,1266984,2724
2021-10-06,1269355,2371
2021-10-07,1271463,2108
2021-10-08,1274308,2845
2021-10-09,1275857,1549
2021-10-10,1276943,1086
2021-10-11,1279500,2557
2021-10-12,1280788,1288
2021-10-13,1282517,1729
2021-10-14,1284796,2279
2021-10-15,1287410,2614
2021-10-16,1288635,1225
2021-10-17,1289433,798
2021-10-18,1291629,2196
2021-10-19,1293594,1965
2021-10-20,1295634,2040
2021-10-21,1297736,2102
2021-10-22,1302029,4293
2021-10-23,1304517,2488
2021-10-24,1306132,1615
2021-10-25,1310555,4423
2021-10-26,1315340,4785
2021-10-27,1320206,4866
2021-10-28,1324632,4426
2021-10-29,1329555,4923
2021-10-30,1331876,2321
2021-10-31,1333124,1248
2021-11-01,1337387,4263
2021-11-02,1341803,4416
2021-11-03,1345367,3564
2021-11-04,1349593,4226
2021-11-05,1355023,5430
2021-11-06,1358118,3095
2021-11-07,1360649,2531
2021-11-08,1366213,5564
2021-11-09,1371569,5356
2021-11-10,1377121,5552
2021-11-11,1382157,5036
2021-11-12,1387913,5756
2021-11-13,1392403,4490
2021-11-14,1394868,2465
2021-11-15,1400526,5658
2021-11-16,1406425,5899
2021-11-17,1412028,5603
2021-11-18,1417765,5737
2021-11-19,1424648,6883
2021-11-20,1428071,3423
2021-11-21,1430131,2060
2021-11-22,1435750,5619
2021-11-23,1441486,5736
2021-11-24,1447041,5555
2021-11-25,1447067,26
2021-11-26,1450634,3567
2021-11-27,1453481,2847
2021-11-28,1455912,2431
2021-11-29,1460975,5063
2021-11-30,1466662,5687
2021-12-01,1472482,5820
2021-12-02,1477862,5380
2021-12-03,1483967,6105
2021-12-04,1487713,3746
2021-12-05,1490581,2868
2021-12-06,1495223,4642
2021-12-07,1500742,5519
2021-12-08,1506773,6031
2021-12-09,1512298,5525
2021-12-10,1518351,6053
2021-12-11,1521279,2928
2021-12-12,1523402,2123
2021-12-13,1527846,4444
2021-12-14,1531784,3938
2021-12-15,1535644,3860
2021-12-16,1537522,1878
