date,Yuma_cume,Yuma
2021-09-30,246994,568
2021-10-01,247441,447
2021-10-02,247610,169
2021-10-03,247670,60
2021-10-04,247959,289
2021-10-05,248360,401
2021-10-06,248884,524
2021-10-07,249192,308
2021-10-08,249519,327
2021-10-09,249682,163
2021-10-10,249791,109
2021-10-11,250113,322
2021-10-12,250330,217
2021-10-13,250588,258
2021-10-14,250947,359
2021-10-15,251288,341
2021-10-16,251443,155
2021-10-17,251523,80
2021-10-18,251905,382
2021-10-19,252208,303
2021-10-20,252498,290
2021-10-21,253038,540
2021-10-22,253772,734
2021-10-23,254119,347
2021-10-24,254336,217
2021-10-25,255085,749
2021-10-26,255881,796
2021-10-27,256771,890
2021-10-28,258149,1378
2021-10-29,259081,932
2021-10-30,259339,258
2021-10-31,259458,119
2021-11-01,260364,906
2021-11-02,261489,1125
2021-11-03,262637,1148
2021-11-04,264218,1581
2021-11-05,265285,1067
2021-11-06,265785,500
2021-11-07,266011,226
2021-11-08,267264,1253
2021-11-09,268485,1221
2021-11-10,271236,2751
2021-11-11,271824,588
2021-11-12,272904,1080
2021-11-13,273751,847
2021-11-14,273984,233
2021-11-15,275288,1304
2021-11-16,276454,1166
2021-11-17,277863,1409
2021-11-18,279447,1584
2021-11-19,280584,1137
2021-11-20,280951,367
2021-11-21,281191,240
2021-11-22,282419,1228
2021-11-23,283912,1493
2021-11-24,285169,1257
2021-11-25,285173,4
2021-11-26,285666,493
2021-11-27,286021,355
2021-11-28,286280,259
2021-11-29,287571,1291
2021-11-30,289183,1612
2021-12-01,291668,2485
2021-12-02,293396,1728
2021-12-03,295043,1647
2021-12-04,296086,1043
2021-12-05,296297,211
2021-12-06,297691,1394
2021-12-07,299051,1360
2021-12-08,300517,1466
2021-12-09,301963,1446
2021-12-10,302988,1025
2021-12-11,303425,437
2021-12-12,303780,355
2021-12-13,304914,1134
2021-12-14,305952,1038
2021-12-15,306821,869
2021-12-16,307287,466
