date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-03,6,1
2020-12-09,7,1
2020-12-16,12,5
2020-12-17,49,37
2020-12-18,83,34
2020-12-19,110,27
2020-12-20,121,11
2020-12-21,272,151
2020-12-22,521,249
2020-12-23,893,372
2020-12-24,963,70
2020-12-26,1276,313
2020-12-27,1352,76
2020-12-28,1792,440
2020-12-29,2423,631
2020-12-30,3278,855
2020-12-31,3821,543
2021-01-01,3897,76
2021-01-02,4415,518
2021-01-03,4582,167
2021-01-04,5162,580
2021-01-05,5790,628
2021-01-06,6563,773
2021-01-07,7308,745
2021-01-08,8179,871
2021-01-09,8500,321
2021-01-10,8581,81
2021-01-11,9179,598
2021-01-12,10024,845
2021-01-13,11195,1171
2021-01-14,12415,1220
2021-01-15,13516,1101
2021-01-16,14541,1025
2021-01-17,14748,207
2021-01-18,15406,658
2021-01-19,16529,1123
2021-01-20,18064,1535
2021-01-21,19673,1609
2021-01-22,21342,1669
2021-01-23,22732,1390
2021-01-24,23155,423
2021-01-25,24360,1205
2021-01-26,25722,1362
2021-01-27,27525,1803
2021-01-28,29410,1885
2021-01-29,31366,1956
2021-01-30,32748,1382
2021-01-31,33097,349
2021-02-01,34835,1738
2021-02-02,36874,2039
2021-02-03,39115,2241
2021-02-04,41416,2301
2021-02-05,44165,2749
2021-02-06,46316,2151
2021-02-07,46848,532
2021-02-08,48918,2070
2021-02-09,51360,2442
2021-02-10,54444,3084
2021-02-11,57649,3205
2021-02-12,61377,3728
2021-02-13,64922,3545
2021-02-14,65613,691
2021-02-15,67072,1459
2021-02-16,69172,2100
2021-02-17,71514,2342
2021-02-18,73986,2472
2021-02-19,75964,1978
2021-02-20,77748,1784
2021-02-21,78261,513
2021-02-22,79723,1462
2021-02-23,81688,1965
2021-02-24,84511,2823
2021-02-25,88234,3723
2021-02-26,92209,3975
2021-02-27,94572,2363
2021-02-28,95495,923
2021-03-01,98631,3136
2021-03-02,102123,3492
2021-03-03,106348,4225
2021-03-04,110547,4199
2021-03-05,114192,3645
2021-03-06,117300,3108
2021-03-07,118454,1154
2021-03-08,121570,3116
2021-03-09,124949,3379
2021-03-10,128588,3639
2021-03-11,133397,4809
2021-03-12,137708,4311
2021-03-13,140394,2686
2021-03-14,141623,1229
2021-03-15,144411,2788
2021-03-16,147891,3480
2021-03-17,151687,3796
2021-03-18,155683,3996
2021-03-19,159215,3532
2021-03-20,161664,2449
2021-03-21,163156,1492
2021-03-22,165960,2804
2021-03-23,169153,3193
2021-03-24,173224,4071
2021-03-25,177362,4138
2021-03-26,181881,4519
2021-03-27,184166,2285
2021-03-28,186082,1916
2021-03-29,189634,3552
2021-03-30,193442,3808
2021-03-31,197701,4259
2021-04-01,202200,4499
2021-04-02,205113,2913
2021-04-03,207551,2438
2021-04-04,208378,827
2021-04-05,211361,2983
2021-04-06,214957,3596
2021-04-07,218774,3817
2021-04-08,222416,3642
2021-04-09,225675,3259
2021-04-10,227976,2301
2021-04-11,229217,1241
2021-04-12,232186,2969
2021-04-13,234833,2647
2021-04-14,237814,2981
2021-04-15,240874,3060
2021-04-16,244326,3452
2021-04-17,246032,1706
2021-04-18,247333,1301
2021-04-19,250259,2926
2021-04-20,253578,3319
2021-04-21,257445,3867
2021-04-22,260370,2925
2021-04-23,262753,2383
2021-04-24,264856,2103
2021-04-25,266375,1519
2021-04-26,268810,2435
2021-04-27,271537,2727
2021-04-28,274021,2484
2021-04-29,276052,2031
2021-04-30,278216,2164
2021-05-01,279597,1381
2021-05-02,280498,901
2021-05-03,282198,1700
2021-05-04,284295,2097
2021-05-05,286373,2078
2021-05-06,288015,1642
2021-05-07,289721,1706
2021-05-08,291148,1427
2021-05-09,291785,637
2021-05-10,293202,1417
2021-05-11,294785,1583
2021-05-12,296829,2044
2021-05-13,298881,2052
2021-05-14,300977,2096
2021-05-15,302539,1562
2021-05-16,303515,976
2021-05-17,305151,1636
2021-05-18,306697,1546
2021-05-19,308668,1971
2021-05-20,310398,1730
2021-05-21,312023,1625
2021-05-22,313542,1519
2021-05-23,314071,529
2021-05-24,315222,1151
2021-05-25,316468,1246
2021-05-26,317842,1374
2021-05-27,319102,1260
2021-05-28,320604,1502
2021-05-29,321331,727
2021-05-30,321737,406
2021-05-31,321990,253
2021-06-01,323157,1167
2021-06-02,324308,1151
2021-06-03,325431,1123
2021-06-04,326777,1346
2021-06-05,327838,1061
2021-06-06,328311,473
2021-06-07,329309,998
2021-06-08,330248,939
2021-06-09,331455,1207
2021-06-10,332549,1094
2021-06-11,333818,1269
2021-06-12,334731,913
2021-06-13,335199,468
2021-06-14,336115,916
2021-06-15,337046,931
2021-06-16,337911,865
2021-06-17,338916,1005
2021-06-18,340121,1205
2021-06-19,340803,682
2021-06-20,341196,393
2021-06-21,341916,720
2021-06-22,342690,774
2021-06-23,343633,943
2021-06-24,344389,756
2021-06-25,345355,966
2021-06-26,345890,535
2021-06-27,346323,433
2021-06-28,346963,640
2021-06-29,347697,734
2021-06-30,348449,752
2021-07-01,349160,711
2021-07-02,350000,840
2021-07-03,350564,564
2021-07-04,350681,117
2021-07-05,351288,607
2021-07-06,351953,665
2021-07-07,352639,686
2021-07-08,353299,660
2021-07-09,354075,776
2021-07-10,354535,460
2021-07-11,354774,239
2021-07-12,355450,676
2021-07-13,356140,690
2021-07-14,356736,596
2021-07-15,357318,582
2021-07-16,358115,797
2021-07-17,358699,584
2021-07-18,359093,394
2021-07-19,359837,744
2021-07-20,360605,768
2021-07-21,361529,924
2021-07-22,362332,803
2021-07-23,363359,1027
2021-07-24,364105,746
2021-07-25,364625,520
2021-07-26,365458,833
2021-07-27,366273,815
2021-07-28,367217,944
2021-07-29,368079,862
2021-07-30,369261,1182
2021-07-31,370073,812
2021-08-01,370577,504
2021-08-02,371398,821
2021-08-03,372219,821
2021-08-04,373122,903
2021-08-05,374020,898
2021-08-06,375291,1271
2021-08-07,376108,817
2021-08-08,376582,474
2021-08-09,377522,940
2021-08-10,378401,879
2021-08-11,379290,889
2021-08-12,380244,954
2021-08-13,381503,1259
2021-08-14,382456,953
2021-08-15,383020,564
2021-08-16,384183,1163
2021-08-17,385244,1061
2021-08-18,386441,1197
2021-08-19,387364,923
2021-08-20,388617,1253
2021-08-21,389469,852
2021-08-22,390054,585
2021-08-23,391231,1177
2021-08-24,392202,971
2021-08-25,393243,1041
2021-08-26,394080,837
2021-08-27,395283,1203
2021-08-28,396132,849
2021-08-29,396652,520
2021-08-30,397638,986
2021-08-31,398501,863
2021-09-01,399428,927
2021-09-02,400147,719
2021-09-03,401427,1280
2021-09-04,402106,679
2021-09-05,402513,407
2021-09-06,402707,194
2021-09-07,403578,871
2021-09-08,404379,801
2021-09-09,405065,686
2021-09-10,406199,1134
2021-09-11,407005,806
2021-09-12,407442,437
2021-09-13,408395,953
2021-09-14,409232,837
2021-09-15,409787,555
2021-09-16,410467,680
2021-09-17,411531,1064
2021-09-18,412251,720
2021-09-19,412605,354
2021-09-20,413022,417
2021-09-21,413677,655
2021-09-22,414379,702
2021-09-23,415051,672
2021-09-24,416099,1048
2021-09-25,416878,779
2021-09-26,417303,425
2021-09-27,418244,941
2021-09-28,419169,925
2021-09-29,420114,945
2021-09-30,421031,917
2021-10-01,422064,1033
2021-10-02,422694,630
2021-10-03,423031,337
2021-10-04,423933,902
2021-10-05,424830,897
2021-10-06,425718,888
2021-10-07,426561,843
2021-10-08,427408,847
2021-10-09,428050,642
2021-10-10,428402,352
2021-10-11,429316,914
2021-10-12,429750,434
2021-10-13,430314,564
2021-10-14,431074,760
2021-10-15,431965,891
2021-10-16,432463,498
2021-10-17,432787,324
2021-10-18,433487,700
2021-10-19,434125,638
2021-10-20,434764,639
2021-10-21,435461,697
2021-10-22,437030,1569
2021-10-23,438040,1010
2021-10-24,438619,579
2021-10-25,440200,1581
2021-10-26,441670,1470
2021-10-27,443186,1516
2021-10-28,444834,1648
2021-10-29,446504,1670
2021-10-30,447224,720
2021-10-31,447621,397
2021-11-01,449052,1431
2021-11-02,450490,1438
2021-11-03,451790,1300
2021-11-04,453221,1431
2021-11-05,455066,1845
2021-11-06,456581,1515
2021-11-07,457094,513
2021-11-08,458699,1605
2021-11-09,460217,1518
2021-11-10,461771,1554
2021-11-11,463198,1427
2021-11-12,464926,1728
2021-11-13,465848,922
2021-11-14,466348,500
2021-11-15,467807,1459
2021-11-16,469163,1356
2021-11-17,470783,1620
2021-11-18,472429,1646
2021-11-19,474182,1753
2021-11-20,475428,1246
2021-11-21,475921,493
2021-11-22,477529,1608
2021-11-23,479336,1807
2021-11-24,480749,1413
2021-11-25,480758,9
2021-11-26,481826,1068
2021-11-27,482434,608
2021-11-28,482889,455
2021-11-29,484374,1485
2021-11-30,486051,1677
2021-12-01,487874,1823
2021-12-02,489698,1824
2021-12-03,491559,1861
2021-12-04,492450,891
2021-12-05,492965,515
2021-12-06,494655,1690
2021-12-07,496738,2083
2021-12-08,498660,1922
2021-12-09,500643,1983
2021-12-10,502591,1948
2021-12-11,503597,1006
2021-12-12,504072,475
2021-12-13,505442,1370
2021-12-14,506491,1049
2021-12-15,507683,1192
2021-12-16,508408,725
