date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/28/2020,147,191,208,327,147,2
12/29/2020,184,236,265,399,238,4
12/3/2020,,,,,1,
12/3/2021,11936,8554,11050,20681,57221,5748
12/30/2020,288,389,404,594,393,6
12/31/2020,310,407,433,641,419,6
12/4/2020,,,,,1,
12/4/2021,11947,8564,11064,20697,57243,5759
12/5/2020,,,,,1,
12/5/2021,11956,8567,11069,20706,57262,5766
12/6/2020,1,,,,1,
12/6/2021,11967,8577,11089,20746,57320,5786
12/7/2020,1,,,,1,
12/7/2021,11985,8592,11097,20772,57375,5813
12/8/2020,1,,,,1,
12/8/2021,12005,8604,11110,20804,57421,5843
12/9/2020,1,,,,1,
12/9/2021,12020,8615,11125,20842,57483,5875
2/1/2021,1481,1657,2107,3280,13878,46
2/10/2021,1806,1963,2502,4188,24766,57
2/11/2021,1844,2003,2553,4294,25965,58
2/12/2021,1885,2042,2608,4401,27133,60
2/13/2021,1930,2078,2651,4508,27986,64
2/14/2021,1963,2102,2689,4580,28766,65
2/15/2021,1986,2115,2715,4643,29346,65
2/16/2021,2020,2149,2750,4727,30277,67
2/17/2021,2038,2171,2766,4767,30666,67
2/18/2021,2044,2177,2773,4774,30814,67
2/19/2021,2056,2183,2798,4783,30908,67
2/2/2021,1547,1718,2178,3426,15452,48
2/20/2021,2060,2185,2802,4792,30962,67
2/21/2021,2067,2185,2804,4795,31011,68
2/22/2021,2071,2187,2817,4809,31065,68
2/23/2021,2105,2210,2852,4883,31545,70
2/24/2021,2169,2279,2926,5060,32771,71
2/25/2021,2229,2324,2988,5178,33442,71
2/26/2021,2265,2363,3026,5280,33801,72
2/27/2021,2278,2373,3038,5304,33982,73
2/28/2021,2284,2376,3046,5325,34060,73
2/3/2021,1588,1755,2237,3571,17138,49
2/4/2021,1620,1791,2290,3638,18221,51
2/5/2021,1663,1831,2325,3713,19156,52
2/6/2021,1702,1858,2367,3800,20008,53
2/7/2021,1724,1874,2390,3863,20871,53
2/8/2021,1745,1900,2420,3955,22068,54
2/9/2021,1767,1924,2455,4048,23286,55
3/1/2021,2298,2390,3064,5394,34259,74
3/10/2021,2485,2542,3292,6620,37084,85
3/11/2021,2530,2588,3338,6875,37664,89
3/12/2021,2572,2621,3395,7102,38182,90
3/13/2021,2591,2636,3414,7235,38400,90
3/14/2021,2613,2656,3433,7395,38722,93
3/15/2021,2684,2691,3495,7666,39441,97
3/16/2021,2735,2728,3537,7884,40022,101
3/17/2021,2825,2754,3603,8248,40630,106
3/18/2021,2869,2802,3672,8510,41226,110
3/19/2021,2915,2846,3730,8816,41788,118
3/2/2021,2326,2405,3079,5444,34496,74
3/20/2021,2978,2894,3804,9211,42114,124
3/21/2021,2993,2898,3811,9312,42199,125
3/22/2021,3081,2947,3913,9729,42574,136
3/23/2021,3113,2970,3954,9911,42810,137
3/24/2021,3153,3011,4011,10150,43103,140
3/25/2021,3273,3070,4123,10558,43613,165
3/26/2021,3399,3177,4277,10940,44026,186
3/27/2021,3523,3247,4391,11161,44214,212
3/28/2021,3551,3267,4414,11180,44243,222
3/29/2021,3705,3375,4579,11358,44399,257
3/3/2021,2338,2421,3112,5516,34798,74
3/30/2021,3836,3474,4712,11533,44598,281
3/31/2021,3986,3567,4856,11729,44833,315
3/4/2021,2355,2435,3127,5603,34975,76
3/5/2021,2381,2445,3151,5756,35332,76
3/6/2021,2390,2448,3156,5823,35450,76
3/7/2021,2395,2454,3160,5921,35561,77
3/8/2021,2414,2471,3194,6121,35903,79
3/9/2021,2445,2512,3238,6342,36455,82
4/1/2021,4117,3667,5005,11935,45215,343
4/10/2021,5161,4341,6033,13420,47125,561
4/11/2021,5177,4359,6056,13449,47157,567
4/12/2021,5256,4400,6129,13566,47324,598
4/13/2021,5322,4433,6181,13648,47435,608
4/14/2021,5420,4490,6260,13766,47592,622
4/15/2021,5476,4545,6323,13911,47754,632
4/16/2021,5556,4612,6387,14036,47897,652
4/17/2021,5637,4675,6440,14174,48096,664
4/18/2021,5723,4706,6492,14306,48184,688
4/19/2021,5803,4749,6548,14503,48336,696
4/2/2021,4267,3769,5158,12135,45466,384
4/20/2021,5843,4781,6595,14579,48430,707
4/21/2021,5958,4844,6675,14754,48614,730
4/22/2021,6081,4951,6788,14896,48795,754
4/23/2021,6148,5026,6874,15038,48938,799
4/24/2021,6265,5067,6950,15184,49062,825
4/25/2021,6352,5112,7000,15291,49138,849
4/26/2021,6422,5160,7061,15390,49276,871
4/27/2021,6470,5188,7116,15459,49367,885
4/28/2021,6536,5242,7189,15576,49519,905
4/29/2021,6590,5288,7240,15645,49618,923
4/3/2021,4391,3833,5258,12259,45591,414
4/30/2021,6649,5338,7284,15732,49721,943
4/4/2021,4412,3845,5269,12277,45619,421
4/5/2021,4567,3929,5402,12438,45826,453
4/6/2021,4704,4020,5548,12662,46128,479
4/7/2021,4825,4112,5685,12820,46364,505
4/8/2021,4943,4213,5799,13053,46687,523
4/9/2021,5106,4295,5974,13339,47045,543
5/1/2021,6690,5361,7320,15803,49780,953
5/10/2021,7053,5583,7601,16188,50298,1050
5/11/2021,7101,5617,7626,16229,50366,1059
5/12/2021,7145,5644,7661,16279,50440,1074
5/13/2021,7181,5672,7684,16314,50478,1128
5/14/2021,7249,5712,7723,16363,50534,1281
5/15/2021,7308,5735,7749,16400,50565,1355
5/16/2021,7335,5746,7765,16415,50584,1387
5/17/2021,7388,5771,7803,16451,50644,1432
5/18/2021,7419,5793,7839,16508,50711,1472
5/19/2021,7471,5815,7870,16553,50794,1511
5/2/2021,6722,5380,7345,15828,49804,961
5/20/2021,7527,5843,7903,16618,50851,1552
5/21/2021,7588,5870,7951,16657,50897,1619
5/22/2021,7615,5886,7966,16683,50925,1663
5/23/2021,7632,5892,7987,16700,50940,1692
5/24/2021,7663,5917,8014,16733,50989,1721
5/25/2021,7700,5936,8037,16773,51034,1745
5/26/2021,7725,5953,8061,16802,51089,1805
5/27/2021,7761,5973,8083,16843,51123,1825
5/28/2021,7798,5992,8110,16876,51160,1894
5/29/2021,7828,6007,8129,16888,51184,1913
5/3/2021,6774,5405,7372,15880,49853,978
5/30/2021,7843,6015,8140,16903,51197,1930
5/31/2021,7847,6020,8149,16906,51203,1935
5/4/2021,6846,5458,7425,15953,49957,991
5/5/2021,6891,5486,7459,16011,50040,1000
5/6/2021,6933,5518,7502,16066,50104,1014
5/7/2021,6974,5541,7541,16112,50175,1027
5/8/2021,7000,5551,7564,16144,50214,1035
5/9/2021,7012,5564,7583,16163,50233,1041
6/1/2021,7883,6043,8176,16938,51244,1971
6/10/2021,8085,6157,8343,17139,51519,2207
6/11/2021,8114,6167,8359,17162,51548,2242
6/12/2021,8122,6172,8374,17187,51554,2258
6/13/2021,8132,6174,8379,17195,51557,2266
6/14/2021,8151,6187,8389,17212,51584,2285
6/15/2021,8170,6198,8405,17237,51606,2325
6/16/2021,8196,6212,8424,17254,51627,2355
6/17/2021,8218,6220,8438,17278,51659,2367
6/18/2021,8247,6242,8454,17310,51687,2387
6/19/2021,8250,6251,8465,17318,51695,2398
6/2/2021,7908,6056,8196,16973,51296,2024
6/20/2021,8254,6254,8468,17324,51702,2407
6/21/2021,8267,6261,8485,17343,51712,2424
6/22/2021,8287,6267,8503,17365,51737,2446
6/23/2021,8321,6284,8521,17386,51762,2468
6/24/2021,8343,6293,8535,17399,51783,2490
6/25/2021,8359,6306,8558,17413,51814,2512
6/26/2021,8366,6317,8572,17425,51821,2526
6/27/2021,8371,6320,8577,17432,51821,2531
6/28/2021,8391,6331,8589,17452,51841,2550
6/29/2021,8403,6345,8601,17464,51867,2568
6/3/2021,7936,6071,8216,17004,51339,2044
6/30/2021,8420,6356,8613,17482,51890,2611
6/4/2021,7978,6089,8244,17037,51369,2090
6/5/2021,7992,6093,8258,17052,51381,2102
6/6/2021,8003,6098,8266,17056,51389,2114
6/7/2021,8015,6111,8284,17074,51414,2137
6/8/2021,8039,6131,8301,17106,51444,2167
6/9/2021,8060,6147,8323,17123,51485,2191
7/1/2021,8431,6366,8627,17500,51920,2623
7/10/2021,8595,6456,8738,17676,52100,2755
7/11/2021,8600,6461,8743,17677,52105,2759
7/12/2021,8618,6469,8757,17694,52123,2776
7/13/2021,8637,6475,8768,17710,52136,2794
7/14/2021,8650,6485,8781,17725,52157,2809
7/15/2021,8672,6494,8798,17740,52180,2832
7/16/2021,8699,6513,8823,17772,52213,2867
7/17/2021,8723,6525,8835,17794,52235,2882
7/18/2021,8739,6531,8841,17803,52251,2899
7/19/2021,8766,6546,8859,17831,52291,2927
7/2/2021,8454,6377,8640,17537,51949,2645
7/20/2021,8791,6564,8878,17857,52333,2959
7/21/2021,8817,6586,8906,17892,52379,2999
7/22/2021,8851,6610,8937,17921,52432,3045
7/23/2021,8889,6633,8972,17964,52478,3081
7/24/2021,8922,6662,9003,17998,52505,3105
7/25/2021,8950,6680,9018,18019,52525,3123
7/26/2021,8990,6705,9044,18049,52563,3156
7/27/2021,9023,6726,9076,18084,52621,3213
7/28/2021,9056,6750,9107,18123,52678,3244
7/29/2021,9077,6769,9133,18156,52724,3274
7/3/2021,8469,6386,8651,17549,51962,2656
7/30/2021,9142,6806,9172,18211,52794,3346
7/31/2021,9174,6829,9195,18230,52822,3370
7/4/2021,8474,6387,8652,17549,51962,2656
7/5/2021,8489,6397,8662,17562,51975,2671
7/6/2021,8501,6408,8675,17585,52000,2687
7/7/2021,8525,6419,8694,17615,52030,2703
7/8/2021,8548,6427,8711,17631,52060,2716
7/9/2021,8579,6442,8727,17657,52088,2739
8/1/2021,9204,6848,9210,18242,52842,3394
8/10/2021,9527,7101,9462,18569,53210,3663
8/11/2021,9564,7125,9490,18601,53255,3674
8/12/2021,9604,7163,9528,18635,53302,3713
8/13/2021,9675,7204,9584,18682,53354,3773
8/14/2021,9705,7220,9610,18715,53372,3809
8/15/2021,9738,7238,9625,18722,53379,3828
8/16/2021,9769,7265,9648,18756,53428,3848
8/17/2021,9816,7293,9674,18791,53452,3879
8/18/2021,9847,7312,9706,18822,53502,3902
8/19/2021,9881,7335,9733,18856,53523,3922
8/2/2021,9239,6873,9237,18275,52882,3425
8/20/2021,9915,7366,9763,18893,53558,3966
8/21/2021,9936,7376,9779,18910,53579,3982
8/22/2021,9953,7391,9789,18918,53587,3992
8/23/2021,9985,7419,9813,18945,53615,4008
8/24/2021,10013,7437,9832,18971,53646,4033
8/25/2021,10043,7459,9869,19005,53686,4051
8/26/2021,10069,7484,9896,19036,53714,4074
8/27/2021,10111,7512,9919,19064,53756,4112
8/28/2021,10127,7528,9938,19074,53769,4130
8/29/2021,10144,7544,9945,19076,53779,4143
8/3/2021,9280,6899,9260,18320,52925,3457
8/30/2021,10173,7552,9965,19099,53802,4162
8/31/2021,10196,7571,9974,19112,53826,4183
8/4/2021,9315,6927,9295,18356,52987,3486
8/5/2021,9359,6960,9329,18407,53041,3508
8/6/2021,9394,7008,9374,18460,53085,3551
8/7/2021,9435,7030,9397,18487,53119,3589
8/8/2021,9453,7052,9414,18505,53125,3611
8/9/2021,9490,7080,9442,18540,53172,3638
9/1/2021,10218,7586,9998,19146,53860,4190
9/10/2021,10452,7693,10122,19325,54028,4339
9/11/2021,10477,7701,10137,19338,54041,4349
9/12/2021,10488,7708,10150,19344,54047,4360
9/13/2021,10518,7727,10166,19361,54062,4367
9/14/2021,10542,7745,10179,19385,54085,4374
9/15/2021,10561,7752,10190,19402,54104,4381
9/16/2021,10591,7765,10207,19417,54122,4392
9/17/2021,10620,7783,10241,19438,54143,4414
9/18/2021,10644,7799,10248,19452,54147,4427
9/19/2021,10653,7804,10253,19456,54151,4431
9/2/2021,10239,7603,10006,19163,53882,4213
9/20/2021,10671,7813,10262,19474,54162,4439
9/21/2021,10700,7826,10278,19482,54176,4444
9/22/2021,10730,7840,10294,19501,54196,4454
9/23/2021,10761,7850,10306,19520,54222,4461
9/24/2021,10788,7869,10321,19538,54254,4476
9/25/2021,10801,7877,10331,19554,54273,4479
9/26/2021,10808,7882,10336,19555,54282,4484
9/27/2021,10832,7894,10342,19577,54314,4491
9/28/2021,10849,7906,10353,19586,54329,4497
9/29/2021,10871,7917,10364,19599,54361,4505
9/3/2021,10273,7619,10021,19187,53915,4257
9/30/2021,10891,7929,10376,19616,54396,4514
9/4/2021,10296,7623,10036,19204,53922,4265
9/5/2021,10311,7628,10051,19214,53928,4274
9/6/2021,10317,7633,10053,19216,53929,4275
9/7/2021,10339,7643,10060,19240,53949,4292
9/8/2021,10373,7666,10081,19267,53970,4302
9/9/2021,10401,7677,10097,19289,53984,4310
