date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/12/2021,38914,31669,32922,37868,77432,20353
11/13/2021,38961,31695,32946,37885,77454,20596
11/14/2021,38990,31716,32959,37893,77478,20671
11/15/2021,39053,31764,33001,37927,77545,20821
11/16/2021,39117,31811,33028,37959,77599,20992
11/17/2021,39192,31858,33063,37995,77653,21181
11/18/2021,39267,31901,33096,38022,77726,21319
11/19/2021,39323,31949,33134,38054,77775,21497
11/2/2021,38154,31232,32555,37587,76914,19047
11/20/2021,39377,31985,33163,38068,77794,21900
11/21/2021,39409,31996,33180,38091,77815,21952
11/22/2021,39487,32032,33224,38127,77882,22045
11/23/2021,39591,32092,33260,38170,77948,22194
11/24/2021,39666,32145,33286,38211,77992,22393
11/25/2021,39667,32145,33286,38211,77992,22393
11/26/2021,39708,32168,33318,38249,78026,22504
11/27/2021,39726,32182,33331,38264,78039,22560
11/28/2021,39743,32193,33340,38277,78057,22591
11/29/2021,39795,32231,33365,38324,78121,22670
11/3/2021,38227,31276,32596,37615,76965,19073
11/30/2021,39863,32269,33396,38368,78198,22780
11/4/2021,38279,31312,32628,37645,77028,19109
11/5/2021,38368,31371,32692,37679,77113,19208
11/6/2021,38456,31413,32715,37704,77135,19355
11/7/2021,38513,31429,32731,37716,77153,19417
11/8/2021,38607,31472,32775,37753,77220,19563
11/9/2021,38691,31521,32817,37784,77265,19743
12/1/2020,1,1,2,,1,
12/1/2021,39949,32312,33434,38411,78266,22923
12/10/2020,2,1,2,,2,
12/10/2021,40475,32638,33737,38786,79021,23942
12/11/2020,2,1,2,,2,
12/11/2021,40500,32657,33755,38805,79039,24065
12/12/2020,2,1,2,,2,
12/12/2021,40521,32669,33763,38817,79065,24095
12/13/2020,2,1,2,,2,
12/13/2021,40580,32696,33782,38861,79160,24166
12/14/2020,2,1,2,,2,
12/14/2021,40617,32721,33811,38901,79232,24240
12/15/2020,2,1,2,,2,
12/15/2021,40659,32744,33838,38934,79297,24302
12/16/2020,3,2,5,,2,
12/16/2021,40696,32758,33851,38959,79332,24421
12/17/2020,11,13,17,4,4,
12/18/2020,21,22,26,9,5,
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40029,32359,33471,38463,78346,23042
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,36,22,1
12/22/2020,110,153,136,81,38,1
12/23/2020,168,243,245,158,72,2
12/24/2020,185,263,261,172,75,2
12/25/2020,185,263,261,172,75,2
12/26/2020,240,362,338,229,98,3
12/27/2020,256,392,353,241,100,3
12/28/2020,316,508,483,339,136,3
12/29/2020,422,671,643,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40098,32403,33502,38513,78417,23171
12/30/2020,555,889,833,661,321,4
12/31/2020,628,986,937,750,499,5
12/4/2020,2,1,2,,1,
12/4/2021,40126,32423,33519,38529,78457,23250
12/5/2020,2,1,2,,1,
12/5/2021,40148,32436,33531,38541,78489,23278
12/6/2020,2,1,2,,1,
12/6/2021,40207,32475,33580,38585,78582,23399
12/7/2020,2,1,2,,1,
12/7/2021,40279,32513,33612,38651,78692,23549
12/8/2020,2,1,2,,1,
12/8/2021,40347,32548,33658,38690,78807,23678
12/9/2020,2,1,2,,2,
12/9/2021,40421,32606,33700,38752,78932,23838
2/1/2021,2929,4067,4293,4140,14227,68
2/10/2021,3638,4870,5202,5409,24584,93
2/11/2021,3706,4936,5286,5545,26344,96
2/12/2021,3807,5045,5425,5736,28373,102
2/13/2021,4005,5282,5693,5958,29859,113
2/14/2021,4035,5322,5742,6016,30208,114
2/15/2021,4083,5364,5789,6102,30996,119
2/16/2021,4158,5432,5836,6175,32013,128
2/17/2021,4240,5489,5892,6267,33053,133
2/18/2021,4314,5547,5949,6328,34185,144
2/19/2021,4385,5614,6017,6400,34822,152
2/2/2021,3001,4158,4411,4296,15161,68
2/20/2021,4528,5709,6106,6473,35326,165
2/21/2021,4540,5722,6118,6493,35606,166
2/22/2021,4574,5759,6144,6549,36023,169
2/23/2021,4612,5799,6193,6616,36623,170
2/24/2021,4666,5864,6250,6688,37635,175
2/25/2021,4753,5956,6346,6866,39284,181
2/26/2021,4841,6041,6443,7035,41083,186
2/27/2021,4888,6075,6491,7111,41628,188
2/28/2021,4902,6086,6517,7161,41992,188
2/3/2021,3114,4305,4542,4437,16196,70
2/4/2021,3190,4408,4653,4558,17236,71
2/5/2021,3344,4561,4829,4750,18308,75
2/6/2021,3402,4639,4919,4909,19683,83
2/7/2021,3420,4645,4934,4937,20046,83
2/8/2021,3473,4698,5004,5071,21365,84
2/9/2021,3525,4767,5090,5247,22821,89
3/1/2021,4957,6145,6604,7362,43126,192
3/10/2021,5602,6803,7484,11802,51975,243
3/11/2021,5766,7040,7683,12789,53210,250
3/12/2021,5914,7125,7864,13486,54078,258
3/13/2021,5999,7209,7955,13922,54473,264
3/14/2021,6040,7246,8021,14282,54694,268
3/15/2021,6144,7323,8179,15051,55278,277
3/16/2021,6272,7462,8396,15879,56171,283
3/17/2021,6490,7647,8669,16768,57103,298
3/18/2021,6678,7835,8941,17638,58121,307
3/19/2021,6942,8107,9278,18390,58857,337
3/2/2021,5011,6203,6704,7574,44420,197
3/20/2021,7072,8239,9505,18734,59247,347
3/21/2021,7178,8375,9683,19031,59507,361
3/22/2021,7447,8677,10030,19585,60055,407
3/23/2021,7790,9014,10480,20202,60696,446
3/24/2021,8171,9385,11001,20814,61280,515
3/25/2021,8587,9746,11470,21252,61815,570
3/26/2021,8955,10120,11884,21913,62338,630
3/27/2021,9239,10413,12215,22166,62526,700
3/28/2021,9515,10648,12477,22390,62713,777
3/29/2021,9917,10993,12898,22691,63032,849
3/3/2021,5102,6288,6815,8043,46157,212
3/30/2021,10291,11324,13324,22967,63327,930
3/31/2021,10647,11673,13788,23299,63590,1028
3/4/2021,5211,6422,6956,8639,47807,215
3/5/2021,5315,6533,7081,9232,48785,224
3/6/2021,5363,6583,7155,9692,49502,228
3/7/2021,5394,6606,7188,9959,49823,228
3/8/2021,5448,6661,7261,10504,50502,231
3/9/2021,5525,6736,7386,11190,51320,235
4/1/2021,11010,12000,14259,23580,63868,1119
4/10/2021,13825,14512,17309,25870,66297,1809
4/11/2021,13978,14635,17454,25968,66379,1889
4/12/2021,14268,14871,17751,26191,66668,1965
4/13/2021,14546,15090,17998,26474,66956,2039
4/14/2021,14842,15404,18326,26688,67132,2109
4/15/2021,15215,15738,18685,26906,67307,2177
4/16/2021,15527,16065,18938,27069,67448,2234
4/17/2021,15683,16202,19106,27189,67569,2280
4/18/2021,15771,16285,19180,27256,67614,2326
4/19/2021,15974,16439,19374,27421,67817,2387
4/2/2021,11291,12270,14563,23769,64106,1208
4/20/2021,16215,16663,19582,27612,68020,2447
4/21/2021,16503,16929,19916,27787,68182,2521
4/22/2021,16730,17142,20128,27953,68324,2584
4/23/2021,16973,17339,20320,28131,68472,2642
4/24/2021,17100,17466,20461,28215,68573,2708
4/25/2021,17200,17533,20529,28275,68632,2759
4/26/2021,17388,17708,20687,28406,68780,2823
4/27/2021,17605,17889,20891,28590,68936,2888
4/28/2021,17786,18023,21049,28736,69086,2929
4/29/2021,17979,18181,21216,28891,69241,2987
4/3/2021,11521,12462,14802,23895,64234,1290
4/30/2021,18213,18370,21394,29058,69376,3060
4/4/2021,11655,12530,14924,23958,64282,1332
4/5/2021,11943,12774,15273,24271,64620,1398
4/6/2021,12348,13084,15711,24641,65017,1499
4/7/2021,12854,13619,16294,24973,65376,1577
4/8/2021,13144,13916,16625,25321,65757,1639
4/9/2021,13483,14204,17010,25633,66069,1722
5/1/2021,18352,18458,21534,29156,69438,3126
5/10/2021,19482,19207,22371,29941,70150,3506
5/11/2021,19622,19281,22466,30019,70269,3549
5/12/2021,19760,19384,22569,30121,70361,3610
5/13/2021,19907,19481,22667,30216,70469,3877
5/14/2021,20109,19605,22788,30331,70569,4109
5/15/2021,20229,19696,22906,30440,70639,4448
5/16/2021,20291,19770,22959,30475,70668,4689
5/17/2021,20433,19879,23065,30580,70768,4865
5/18/2021,20546,19969,23180,30682,70879,5075
5/19/2021,20700,20064,23281,30799,70981,5297
5/2/2021,18425,18495,21577,29202,69468,3167
5/20/2021,20846,20187,23394,30900,71073,5462
5/21/2021,20975,20308,23524,30992,71164,5689
5/22/2021,21134,20397,23627,31072,71210,5993
5/23/2021,21218,20434,23676,31110,71243,6093
5/24/2021,21372,20530,23765,31184,71308,6228
5/25/2021,21526,20628,23872,31247,71367,6358
5/26/2021,21637,20726,23962,31333,71428,6487
5/27/2021,21754,20819,24049,31392,71505,6644
5/28/2021,21925,20907,24144,31480,71575,6843
5/29/2021,21993,20960,24195,31522,71608,6961
5/3/2021,18579,18584,21676,29299,69561,3219
5/30/2021,22041,20984,24223,31550,71624,7033
5/31/2021,22063,21004,24241,31568,71636,7059
5/4/2021,18748,18689,21807,29411,69673,3266
5/5/2021,18919,18803,21946,29515,69769,3319
5/6/2021,19076,18919,22061,29639,69877,3370
5/7/2021,19205,19039,22183,29759,69990,3414
5/8/2021,19296,19095,22244,29810,70031,3455
5/9/2021,19347,19126,22275,29858,70059,3479
6/1/2021,22204,21092,24323,31633,71706,7188
6/10/2021,23169,21635,24905,32056,72153,8188
6/11/2021,23309,21734,24976,32101,72206,8304
6/12/2021,23391,21775,25014,32132,72215,8371
6/13/2021,23476,21805,25041,32143,72233,8395
6/14/2021,23579,21868,25097,32198,72265,8481
6/15/2021,23676,21937,25141,32246,72294,8558
6/16/2021,23777,21987,25185,32287,72326,8658
6/17/2021,23897,22068,25237,32335,72360,8768
6/18/2021,24022,22155,25312,32390,72396,8878
6/19/2021,24094,22185,25349,32424,72411,8945
6/2/2021,22299,21158,24412,31699,71773,7316
6/20/2021,24140,22216,25367,32446,72422,8981
6/21/2021,24233,22263,25428,32479,72458,9094
6/22/2021,24297,22315,25473,32520,72484,9170
6/23/2021,24389,22381,25525,32561,72532,9291
6/24/2021,24495,22430,25563,32598,72557,9376
6/25/2021,24600,22504,25627,32644,72592,9489
6/26/2021,24675,22545,25659,32691,72608,9552
6/27/2021,24746,22587,25687,32717,72622,9637
6/28/2021,24824,22642,25740,32762,72649,9739
6/29/2021,24920,22698,25781,32799,72683,9860
6/3/2021,22398,21219,24492,31762,71846,7428
6/30/2021,25003,22776,25833,32845,72723,9956
6/4/2021,22552,21289,24576,31826,71909,7575
6/5/2021,22647,21332,24633,31878,71957,7690
6/6/2021,22713,21363,24653,31892,71967,7760
6/7/2021,22827,21418,24734,31934,72010,7865
6/8/2021,22913,21478,24786,31967,72060,7975
6/9/2021,23068,21566,24853,32009,72109,8064
7/1/2021,25085,22839,25873,32877,72762,10061
7/10/2021,25855,23280,26292,33191,72988,10745
7/11/2021,25892,23299,26313,33207,72996,10780
7/12/2021,25967,23339,26373,33237,73030,10873
7/13/2021,26132,23395,26427,33265,73061,10973
7/14/2021,26204,23438,26465,33303,73088,11063
7/15/2021,26280,23488,26503,33334,73117,11152
7/16/2021,26387,23566,26574,33396,73159,11260
7/17/2021,26495,23631,26628,33435,73187,11338
7/18/2021,26572,23672,26653,33461,73195,11401
7/19/2021,26660,23741,26717,33518,73242,11544
7/2/2021,25207,22921,25948,32937,72801,10142
7/20/2021,26770,23795,26790,33565,73281,11697
7/21/2021,26876,23877,26877,33629,73328,11858
7/22/2021,27014,23980,26959,33683,73377,11971
7/23/2021,27149,24101,27072,33769,73431,12109
7/24/2021,27286,24180,27133,33836,73453,12228
7/25/2021,27382,24239,27200,33865,73471,12318
7/26/2021,27547,24337,27291,33939,73524,12407
7/27/2021,27685,24432,27361,33996,73569,12521
7/28/2021,27858,24531,27449,34055,73632,12661
7/29/2021,28036,24618,27529,34113,73686,12789
7/3/2021,25295,22976,25999,32973,72831,10213
7/30/2021,28207,24756,27660,34203,73743,12971
7/31/2021,28350,24833,27744,34259,73779,13123
7/4/2021,25329,22995,26010,32977,72832,10228
7/5/2021,25435,23042,26051,33008,72850,10303
7/6/2021,25551,23095,26086,33039,72877,10387
7/7/2021,25641,23145,26133,33076,72909,10489
7/8/2021,25698,23184,26186,33114,72935,10574
7/9/2021,25785,23243,26250,33164,72964,10666
8/1/2021,28452,24894,27801,34302,73800,13208
8/10/2021,29873,25943,28589,34859,74254,14336
8/11/2021,30007,26024,28670,34912,74304,14493
8/12/2021,30200,26149,28744,34959,74346,14627
8/13/2021,30394,26306,28862,35032,74398,14797
8/14/2021,30549,26420,28943,35080,74432,14917
8/15/2021,30647,26480,28999,35110,74451,14981
8/16/2021,30837,26613,29098,35165,74507,15107
8/17/2021,30992,26728,29178,35218,74546,15249
8/18/2021,31201,26875,29290,35269,74595,15351
8/19/2021,31332,26977,29352,35314,74631,15428
8/2/2021,28597,25002,27890,34374,73861,13323
8/20/2021,31515,27102,29449,35375,74668,15535
8/21/2021,31643,27186,29507,35421,74683,15641
8/22/2021,31745,27246,29536,35443,74705,15708
8/23/2021,31926,27340,29621,35505,74742,15833
8/24/2021,32087,27446,29687,35563,74780,15898
8/25/2021,32261,27552,29777,35627,74824,15989
8/26/2021,32387,27624,29827,35671,74855,16053
8/27/2021,32529,27713,29909,35731,74895,16151
8/28/2021,32630,27776,29964,35765,74914,16257
8/29/2021,32698,27821,29992,35784,74934,16299
8/3/2021,28757,25140,27964,34441,73910,13437
8/30/2021,32808,27919,30061,35834,74963,16366
8/31/2021,32922,27983,30113,35875,74994,16416
8/4/2021,28925,25259,28061,34504,73965,13587
8/5/2021,29104,25388,28156,34573,74031,13698
8/6/2021,29317,25562,28292,34654,74099,13900
8/7/2021,29464,25656,28369,34698,74125,14037
8/8/2021,29559,25711,28416,34731,74138,14118
8/9/2021,29745,25838,28520,34788,74198,14213
9/1/2021,33044,28066,30174,35912,75022,16498
9/10/2021,33877,28636,30575,36228,75247,17000
9/11/2021,33985,28695,30626,36275,75262,17065
9/12/2021,34042,28730,30646,36293,75276,17101
9/13/2021,34154,28809,30701,36333,75306,17165
9/14/2021,34259,28878,30760,36375,75330,17229
9/15/2021,34337,28940,30790,36398,75353,17267
9/16/2021,34429,29004,30828,36422,75373,17312
9/17/2021,34586,29095,30913,36472,75395,17375
9/18/2021,34668,29144,30951,36500,75417,17449
9/19/2021,34720,29174,30981,36513,75426,17482
9/2/2021,33131,28141,30213,35942,75055,16543
9/20/2021,34767,29211,31006,36527,75435,17505
9/21/2021,34855,29264,31042,36554,75454,17550
9/22/2021,34968,29314,31093,36579,75470,17601
9/23/2021,35068,29362,31140,36613,75496,17664
9/24/2021,35206,29440,31186,36647,75535,17717
9/25/2021,35288,29486,31213,36664,75559,17786
9/26/2021,35330,29509,31240,36678,75577,17805
9/27/2021,35425,29552,31284,36701,75616,17870
9/28/2021,35503,29596,31321,36726,75650,17920
9/29/2021,35608,29638,31359,36753,75702,17968
9/3/2021,33275,28227,30280,35992,75096,16636
9/30/2021,35692,29688,31398,36771,75740,18005
9/4/2021,33354,28279,30330,36033,75119,16700
9/5/2021,33399,28304,30350,36063,75127,16744
9/6/2021,33421,28325,30365,36075,75133,16758
9/7/2021,33515,28384,30414,36118,75168,16804
9/8/2021,33605,28457,30459,36147,75195,16868
9/9/2021,33711,28519,30498,36176,75212,16929
