date,Yuma_cume,Yuma
2021-09-30,246775,568
2021-10-01,247221,446
2021-10-02,247390,169
2021-10-03,247450,60
2021-10-04,247739,289
2021-10-05,248140,401
2021-10-06,248664,524
2021-10-07,248972,308
2021-10-08,249299,327
2021-10-09,249462,163
2021-10-10,249571,109
2021-10-11,249893,322
2021-10-12,250110,217
2021-10-13,250368,258
2021-10-14,250726,358
2021-10-15,251066,340
2021-10-16,251221,155
2021-10-17,251301,80
2021-10-18,251683,382
2021-10-19,251986,303
2021-10-20,252276,290
2021-10-21,252815,539
2021-10-22,253549,734
2021-10-23,253894,345
2021-10-24,254111,217
2021-10-25,254860,749
2021-10-26,255656,796
2021-10-27,256544,888
2021-10-28,257921,1377
2021-10-29,258853,932
2021-10-30,259110,257
2021-10-31,259229,119
2021-11-01,260134,905
2021-11-02,261258,1124
2021-11-03,262396,1138
2021-11-04,263967,1571
2021-11-05,265023,1056
2021-11-06,265517,494
2021-11-07,265743,226
2021-11-08,266988,1245
2021-11-09,268204,1216
2021-11-10,270942,2738
2021-11-11,271530,588
2021-11-12,272610,1080
2021-11-13,273457,847
2021-11-14,273689,232
2021-11-15,274985,1296
2021-11-16,276151,1166
2021-11-17,277559,1408
2021-11-18,279139,1580
2021-11-19,280274,1135
2021-11-20,280639,365
2021-11-21,280879,240
2021-11-22,282087,1208
2021-11-23,283578,1491
2021-11-24,284828,1250
2021-11-25,284831,3
2021-11-26,285324,493
2021-11-27,285679,355
2021-11-28,285938,259
2021-11-29,287141,1203
2021-11-30,288417,1276
2021-12-01,289515,1098
2021-12-02,290562,1047
2021-12-03,291068,506
