date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
6/4/2021,7850,6162,6624,9804,21648,2756
6/5/2021,7867,6169,6632,9807,21651,2770
6/6/2021,7872,6173,6634,9808,21651,2775
6/7/2021,7905,6192,6648,9822,21661,2823
6/8/2021,7924,6207,6659,9834,21674,2860
6/9/2021,7948,6223,6671,9841,21683,2907
7/1/2021,9393,6844,6948,10051,21882,3582
7/10/2021,9588,6958,7028,10129,21950,3838
7/11/2021,9589,6960,7028,10130,21952,3846
7/12/2021,9603,6969,7035,10138,21964,3888
7/13/2021,9617,6976,7040,10148,21969,3909
7/14/2021,9909,7099,7082,10160,21977,3961
7/15/2021,10233,7262,7143,10184,21990,4011
7/16/2021,10260,7280,7150,10202,22005,4057
7/17/2021,10268,7281,7157,10209,22010,4071
7/18/2021,10270,7284,7162,10213,22012,4076
7/19/2021,10301,7288,7174,10223,22025,4102
7/2/2021,9431,6861,6960,10065,21895,3646
7/20/2021,10325,7296,7187,10233,22031,4136
7/21/2021,10348,7306,7191,10246,22047,4182
7/22/2021,10387,7325,7208,10265,22072,4210
7/23/2021,10430,7348,7223,10291,22087,4278
7/24/2021,10456,7357,7229,10300,22090,4307
7/25/2021,10467,7362,7232,10303,22092,4313
7/26/2021,10498,7374,7240,10315,22112,4358
7/27/2021,10528,7385,7252,10324,22135,4405
7/28/2021,10548,7394,7267,10342,22160,4444
7/29/2021,10582,7423,7290,10360,22179,4489
7/3/2021,9442,6868,6960,10070,21896,3655
7/30/2021,10631,7444,7304,10382,22195,4573
7/31/2021,11016,7636,7428,10440,22220,4652
7/4/2021,9445,6868,6960,10070,21898,3656
7/5/2021,9461,6874,6969,10077,21904,3669
7/6/2021,9486,6885,6976,10092,21907,3699
7/7/2021,9507,6900,6986,10101,21918,3737
7/8/2021,9545,6928,7000,10112,21935,3768
7/9/2021,9578,6951,7027,10125,21949,3821
8/1/2021,11027,7641,7433,10445,22227,4657
8/10/2021,11356,7863,7572,10598,22388,5001
8/11/2021,11384,7869,7584,10614,22399,5030
8/12/2021,11429,7891,7604,10617,22417,5064
8/13/2021,11484,7922,7636,10635,22434,5131
8/14/2021,11504,7936,7647,10643,22443,5172
8/15/2021,11512,7939,7649,10647,22445,5180
8/16/2021,11537,7960,7664,10663,22460,5208
8/17/2021,11566,7972,7673,10671,22473,5231
8/18/2021,11599,7984,7691,10683,22486,5258
8/19/2021,11636,8006,7703,10691,22500,5283
8/2/2021,11064,7664,7448,10457,22246,4698
8/20/2021,11680,8019,7711,10713,22521,5341
8/21/2021,11764,8056,7740,10721,22530,5393
8/22/2021,11772,8059,7744,10722,22533,5402
8/23/2021,11815,8087,7778,10738,22546,5427
8/24/2021,11841,8108,7787,10754,22556,5446
8/25/2021,11868,8116,7803,10762,22570,5465
8/26/2021,11896,8136,7824,10781,22580,5486
8/27/2021,11928,8154,7840,10792,22597,5529
8/28/2021,11941,8167,7842,10797,22600,5556
8/29/2021,11947,8172,7842,10800,22603,5559
8/3/2021,11090,7684,7462,10477,22261,4741
8/30/2021,11983,8183,7852,10814,22614,5569
8/31/2021,11997,8192,7863,10818,22621,5588
8/4/2021,11124,7705,7472,10493,22274,4787
8/5/2021,11184,7759,7502,10522,22306,4833
8/6/2021,11285,7796,7538,10553,22343,4917
8/7/2021,11304,7811,7549,10562,22347,4961
8/8/2021,11310,7816,7551,10564,22347,4968
8/9/2021,11336,7837,7564,10585,22376,4986
9/1/2021,12025,8200,7875,10826,22632,5611
9/10/2021,12203,8297,7937,10897,22715,5755
9/11/2021,12215,8303,7944,10904,22717,5776
9/12/2021,12223,8308,7946,10909,22718,5778
9/13/2021,12243,8321,7955,10913,22722,5798
9/14/2021,12268,8333,7966,10927,22734,5813
9/15/2021,12282,8341,7972,10932,22737,5824
9/16/2021,12301,8354,7981,10940,22750,5836
9/17/2021,12322,8377,7989,10956,22768,5862
9/18/2021,12338,8379,7991,10959,22769,5874
9/19/2021,12344,8380,7993,10962,22772,5874
9/2/2021,12044,8209,7880,10835,22643,5624
9/20/2021,12355,8392,8000,10964,22780,5882
9/21/2021,12382,8399,8012,10972,22786,5894
9/22/2021,12395,8413,8017,10976,22795,5908
9/23/2021,12421,8431,8035,10986,22805,5919
9/24/2021,12447,8452,8056,11006,22826,5950
9/25/2021,12457,8457,8062,11007,22831,5961
9/26/2021,12463,8460,8062,11008,22832,5963
9/27/2021,12473,8469,8066,11013,22840,5969
9/28/2021,12488,8478,8075,11023,22843,5980
9/29/2021,12510,8487,8088,11027,22854,5981
9/3/2021,12081,8222,7891,10847,22663,5656
9/30/2021,12530,8503,8093,11032,22860,6003
9/4/2021,12086,8231,7897,10851,22667,5677
9/5/2021,12093,8235,7897,10853,22668,5680
9/6/2021,12096,8235,7900,10853,22670,5687
9/7/2021,12110,8247,7907,10861,22674,5696
9/8/2021,12141,8257,7915,10872,22683,5708
9/9/2021,12161,8273,7923,10877,22695,5717
