date,Arizona_cume,Arizona
2021-10-26,8220165,25382
2021-10-27,8246970,26805
2021-10-28,8273128,26158
2021-10-29,8300390,27262
2021-10-30,8312850,12460
2021-10-31,8319785,6935
2021-11-01,8341832,22047
2021-11-02,8365461,23629
2021-11-03,8385933,20472
2021-11-04,8411211,25278
2021-11-05,8442108,30897
2021-11-06,8462876,20768
2021-11-07,8474811,11935
2021-11-08,8503085,28274
2021-11-09,8530727,27642
2021-11-10,8561901,31174
2021-11-11,8588491,26590
2021-11-12,8619562,31071
2021-11-13,8642375,22813
2021-11-14,8654161,11786
2021-11-15,8682817,28656
2021-11-16,8710472,27655
2021-11-17,8740198,29726
2021-11-18,8769905,29707
2021-11-19,8804954,35049
2021-11-20,8826790,21836
2021-11-21,8839418,12628
2021-11-22,8869657,30239
2021-11-23,8901229,31572
2021-11-24,8928762,27533
2021-11-25,8928942,180
2021-11-26,8949952,21010
2021-11-27,8965166,15214
2021-11-28,8977377,12211
2021-11-29,9006020,28643
2021-11-30,9036403,30383
2021-12-01,9067937,31534
2021-12-02,9096997,29060
2021-12-03,9110346,13349
