date,Navajo_cume,Navajo
2021-06-11,67127,235
2021-06-12,67321,194
2021-06-13,67339,18
2021-06-14,67557,218
2021-06-15,67815,258
2021-06-16,68024,209
2021-06-17,68184,160
2021-06-18,68328,144
2021-06-19,68365,37
2021-06-20,68402,37
2021-06-21,68535,133
2021-06-22,68752,217
2021-06-23,68885,133
2021-06-24,69033,148
2021-06-25,69153,120
2021-06-26,69187,34
2021-06-27,69207,20
2021-06-28,69339,132
2021-06-29,69491,152
2021-06-30,69669,178
2021-07-01,69811,142
2021-07-02,69930,119
2021-07-03,69947,17
2021-07-04,69954,7
2021-07-05,70002,48
2021-07-06,70154,152
2021-07-07,70285,131
2021-07-08,70403,118
2021-07-09,70549,146
2021-07-10,70568,19
2021-07-11,70581,13
2021-07-12,70745,164
2021-07-13,70879,134
2021-07-14,71066,187
2021-07-15,71173,107
2021-07-16,71317,144
2021-07-17,71362,45
2021-07-18,71385,23
2021-07-19,71584,199
2021-07-20,71764,180
2021-07-21,71935,171
2021-07-22,72111,176
2021-07-23,72249,138
2021-07-24,72301,52
2021-07-25,72319,18
2021-07-26,72470,151
2021-07-27,72630,160
2021-07-28,72801,171
2021-07-29,72966,165
2021-07-30,73092,126
2021-07-31,73132,40
2021-08-01,73166,34
2021-08-02,73361,195
2021-08-03,73551,190
2021-08-04,73729,178
2021-08-05,73879,150
2021-08-06,74101,222
2021-08-07,74153,52
2021-08-08,74185,32
2021-08-09,74363,178
2021-08-10,74547,184
2021-08-11,74765,218
2021-08-12,74967,202
2021-08-13,75244,277
2021-08-14,75319,75
2021-08-15,75349,30
2021-08-16,75583,234
2021-08-17,75812,229
2021-08-18,76005,193
2021-08-19,76187,182
2021-08-20,76405,218
2021-08-21,76448,43
2021-08-22,76488,40
2021-08-23,76668,180
2021-08-24,76851,183
2021-08-25,77027,176
2021-08-26,77196,169
2021-08-27,77444,248
2021-08-28,77515,71
2021-08-29,77585,70
2021-08-30,77714,129
2021-08-31,77831,117
2021-09-01,77986,155
2021-09-02,78092,106
2021-09-03,78293,201
2021-09-04,78333,40
2021-09-05,78355,22
2021-09-06,78369,14
2021-09-07,78562,193
2021-09-08,78704,142
2021-09-09,78844,140
2021-09-10,78972,128
2021-09-11,79026,54
2021-09-12,79041,15
2021-09-13,79244,203
2021-09-14,79399,155
2021-09-15,79464,65
2021-09-16,79559,95
2021-09-17,79713,154
2021-09-18,79746,33
2021-09-19,79774,28
2021-09-20,79877,103
2021-09-21,79953,76
2021-09-22,80085,132
2021-09-23,80201,116
2021-09-24,80354,153
2021-09-25,80415,61
2021-09-26,80444,29
2021-09-27,80581,137
2021-09-28,80769,188
2021-09-29,80929,160
2021-09-30,81140,211
2021-10-01,81308,168
2021-10-02,81370,62
2021-10-03,81378,8
2021-10-04,81472,94
2021-10-05,81645,173
2021-10-06,81775,130
2021-10-07,81955,180
2021-10-08,82083,128
2021-10-09,82110,27
2021-10-10,82122,12
2021-10-11,82214,92
2021-10-12,82313,99
2021-10-13,82459,146
2021-10-14,82611,152
2021-10-15,82726,115
2021-10-16,82763,37
2021-10-17,82784,21
2021-10-18,82887,103
2021-10-19,83032,145
2021-10-20,83236,204
2021-10-21,83389,153
2021-10-22,83617,228
2021-10-23,83692,75
2021-10-24,83739,47
2021-10-25,84035,296
2021-10-26,84351,316
2021-10-27,84797,446
2021-10-28,85385,588
2021-10-29,85810,425
2021-10-30,85934,124
2021-10-31,85982,48
2021-11-01,86242,260
2021-11-02,86555,313
2021-11-03,86857,302
2021-11-04,87267,410
2021-11-05,87558,291
2021-11-06,87841,283
2021-11-07,87912,71
2021-11-08,88183,271
2021-11-09,88588,405
2021-11-10,89306,718
2021-11-11,89511,205
2021-11-12,89775,264
2021-11-13,89858,83
2021-11-14,89915,57
2021-11-15,90305,390
2021-11-16,90687,382
2021-11-17,91046,359
2021-11-18,91320,274
2021-11-19,91697,377
2021-11-20,91876,179
2021-11-21,91928,52
2021-11-22,92311,383
2021-11-23,92628,317
2021-11-24,92760,132
2021-11-26,92909,149
2021-11-27,93003,94
2021-11-28,93058,55
2021-11-29,93409,351
2021-11-30,93681,272
2021-12-01,94050,369
2021-12-02,94297,247
2021-12-03,94426,129
