date,Pima_cume,Pima
2021-09-23,1237305,1354
2021-09-24,1239908,2603
2021-09-25,1241930,2022
2021-09-26,1243078,1148
2021-09-27,1245713,2635
2021-09-28,1248666,2953
2021-09-29,1251599,2933
2021-09-30,1254313,2714
2021-10-01,1257421,3108
2021-10-02,1258918,1497
2021-10-03,1259735,817
2021-10-04,1262478,2743
2021-10-05,1265198,2720
2021-10-06,1267565,2367
2021-10-07,1269670,2105
2021-10-08,1272506,2836
2021-10-09,1274052,1546
2021-10-10,1275136,1084
2021-10-11,1277692,2556
2021-10-12,1278976,1284
2021-10-13,1280700,1724
2021-10-14,1282971,2271
2021-10-15,1285578,2607
2021-10-16,1286800,1222
2021-10-17,1287597,797
2021-10-18,1289789,2192
2021-10-19,1291749,1960
2021-10-20,1293778,2029
2021-10-21,1295875,2097
2021-10-22,1300165,4290
2021-10-23,1302648,2483
2021-10-24,1304260,1612
2021-10-25,1308676,4416
2021-10-26,1313289,4613
2021-10-27,1318126,4837
2021-10-28,1322544,4418
2021-10-29,1327457,4913
2021-10-30,1329772,2315
2021-10-31,1331015,1243
2021-11-01,1335214,4199
2021-11-02,1339562,4348
2021-11-03,1343095,3533
2021-11-04,1347302,4207
2021-11-05,1352721,5419
2021-11-06,1355801,3080
2021-11-07,1358325,2524
2021-11-08,1363858,5533
2021-11-09,1369105,5247
2021-11-10,1374617,5512
2021-11-11,1379614,4997
2021-11-12,1385333,5719
2021-11-13,1389803,4470
2021-11-14,1392260,2457
2021-11-15,1397783,5523
2021-11-16,1403026,5243
2021-11-17,1408511,5485
2021-11-18,1413939,5428
2021-11-19,1420651,6712
2021-11-20,1423985,3334
2021-11-21,1426029,2044
2021-11-22,1431433,5404
2021-11-23,1437123,5690
2021-11-24,1442600,5477
2021-11-25,1442619,19
2021-11-26,1446164,3545
2021-11-27,1448987,2823
2021-11-28,1451137,2150
2021-11-29,1455964,4827
2021-11-30,1461313,5349
2021-12-01,1466584,5271
2021-12-02,1471434,4850
2021-12-03,1473790,2356
