date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
10/2/2021,491874,348991,361789,382367,616753,218009
10/20/2021,503108,354785,366539,386104,621716,223202
10/21/2021,503732,355131,366819,386309,621997,223464
10/22/2021,504478,355572,367198,386620,622416,223823
10/23/2021,504927,355819,367447,386764,622612,224057
10/24/2021,505218,355987,367591,386893,622773,224192
10/25/2021,505917,356385,367910,387201,623252,224495
10/26/2021,506577,356747,368230,387447,623732,224767
10/27/2021,507261,357105,368597,387749,624224,225068
10/28/2021,507912,357463,368901,388024,624689,225331
10/29/2021,508566,357907,369291,388337,625059,225652
10/3/2021,492178,349134,361894,382459,616863,218160
10/30/2021,508928,358109,369458,388500,625202,225821
10/31/2021,509134,358222,369552,388577,625320,225893
10/4/2021,492998,349532,362232,382699,617303,218529
10/5/2021,493774,349965,362571,382941,617739,218893
10/6/2021,494544,350370,362905,383174,618075,219283
10/7/2021,495068,350694,363167,383397,618349,219566
10/8/2021,495760,351059,363452,383632,618609,219941
10/9/2021,496358,351382,363701,383824,618790,220239
11/1/2021,509776,358536,369849,388820,625700,226123
11/10/2021,515410,361517,372484,390872,628633,240955
11/11/2021,516075,361847,372789,391115,629032,244058
11/12/2021,516787,362254,373133,391376,629369,246564
11/13/2021,517242,362519,373333,391554,629539,250688
11/14/2021,517588,362697,373504,391682,629699,251548
11/15/2021,518329,363102,373837,391979,630125,253394
11/16/2021,519040,363468,374157,392265,630580,255035
11/17/2021,519702,363818,374452,392580,631119,257023
11/18/2021,520438,364175,374772,392917,631568,259128
11/19/2021,521264,364629,375158,393245,631944,261477
11/2/2021,510541,358907,370159,389075,626059,226392
11/20/2021,521776,364932,375439,393464,632139,264907
11/21/2021,522147,365115,375628,393632,632252,265709
11/22/2021,522845,365525,375967,393974,632617,267138
11/23/2021,523637,365906,376357,394387,633012,268848
11/24/2021,524317,366280,376691,394714,633321,270809
11/25/2021,524321,366282,376691,394715,633333,270818
11/26/2021,524870,366635,376991,395015,633552,271923
11/27/2021,525251,366859,377162,395220,633728,272550
11/28/2021,525552,367046,377325,395387,633871,272887
11/29/2021,526161,367408,377674,395714,634225,273863
11/3/2021,511136,359213,370444,389278,626373,226727
11/30/2021,526838,367737,378026,396031,634640,274948
11/4/2021,511689,359503,370704,389494,626712,227676
11/5/2021,512532,359932,371096,389778,627051,229523
11/6/2021,513054,360230,371378,389962,627280,233201
11/7/2021,513403,360435,371537,390091,627442,234030
11/8/2021,514111,360847,371862,390374,627837,235953
11/9/2021,514802,361203,372180,390654,628286,237981
12/1/2020,40,31,34,20,22,2
12/1/2021,527527,368124,378380,396389,635062,275991
12/10/2020,49,40,47,34,46,2
12/11/2020,51,42,48,37,46,2
12/12/2020,52,42,48,39,46,2
12/13/2020,52,43,50,40,47,2
12/14/2020,54,46,50,41,54,2
12/15/2020,60,52,59,51,57,2
12/16/2020,72,66,73,58,61,2
12/17/2020,293,410,390,294,189,4
12/18/2020,674,893,797,556,315,4
12/19/2020,1025,1360,1204,841,446,9
12/2/2020,41,32,35,25,31,2
12/2/2021,528137,368473,378704,396764,635433,276812
12/20/2020,1219,1611,1452,1041,537,10
12/21/2020,1913,2450,2217,1599,821,13
12/22/2020,2848,3554,3208,2304,1138,17
12/23/2020,3893,4825,4376,3113,1505,23
12/24/2020,4264,5204,4732,3406,1648,23
12/25/2020,4264,5204,4733,3406,1652,23
12/26/2020,5375,6500,5854,4354,2078,32
12/27/2020,5879,7028,6386,4789,2291,38
12/28/2020,7004,8224,7518,5813,2907,48
12/29/2020,8749,9991,9203,7233,3963,71
12/3/2020,44,32,38,26,33,2
12/3/2021,528411,368611,378854,396899,635562,277607
12/30/2020,10596,11957,11169,8888,4975,90
12/31/2020,11537,12887,12073,9660,5376,99
12/4/2020,44,34,38,27,35,2
12/5/2020,44,34,38,27,37,2
12/6/2020,44,34,38,27,37,2
12/7/2020,44,35,42,29,39,2
12/8/2020,46,36,43,30,40,2
12/9/2020,46,36,46,31,44,2
2/1/2021,54235,51625,54484,50477,152964,1262
2/10/2021,63108,59684,63207,60973,244024,1761
2/11/2021,64177,60608,64223,62399,255024,1817
2/12/2021,65974,62060,65765,64374,270247,1908
2/13/2021,67821,63636,67585,66402,280315,2003
2/14/2021,68468,64116,68173,67145,285483,2027
2/15/2021,69128,64740,68837,68045,294929,2072
2/16/2021,70246,65534,69739,69212,305303,2118
2/17/2021,71225,66434,70674,70393,316439,2188
2/18/2021,72071,67149,71449,71463,327382,2221
2/19/2021,73192,68053,72356,72656,336549,2294
2/2/2021,55196,52514,55346,51644,163012,1301
2/20/2021,74882,69452,73722,74243,344609,2392
2/21/2021,75490,70018,74313,74978,349699,2424
2/22/2021,76102,70573,74844,75645,355550,2469
2/23/2021,77223,71438,75860,76910,363779,2533
2/24/2021,78389,72474,76974,78344,373456,2612
2/25/2021,79493,73418,77972,79640,383362,2692
2/26/2021,81026,74707,79259,81381,392637,2780
2/27/2021,82282,75792,80331,82728,399117,2856
2/28/2021,82843,76226,80831,83708,402960,2896
2/3/2021,56015,53308,56185,52634,173452,1353
2/4/2021,56956,54159,57216,53802,184259,1401
2/5/2021,58194,55254,58346,55118,193245,1465
2/6/2021,59443,56314,59495,56341,203889,1543
2/7/2021,59970,56820,60002,56918,209563,1569
2/8/2021,60924,57733,61011,58197,220271,1643
2/9/2021,62002,58726,62077,59561,232171,1711
3/1/2021,83642,76954,81689,85075,408367,2967
3/10/2021,94004,85172,90650,141231,454158,3729
3/11/2021,96090,86873,92432,151188,460497,3866
3/12/2021,98426,88656,94390,160194,466002,4001
3/13/2021,100123,90079,96006,168383,470160,4092
3/14/2021,101380,91169,97167,174620,472730,4167
3/15/2021,102876,92481,98736,182595,476699,4265
3/16/2021,104906,94092,100598,190249,480770,4402
3/17/2021,107518,96420,103189,199025,486120,4585
3/18/2021,110210,98701,105785,206821,491074,4763
3/19/2021,113634,101269,108570,213914,495731,5039
3/2/2021,84470,77708,82505,86996,414427,3017
3/20/2021,116506,103703,111406,219274,499628,5253
3/21/2021,118750,105600,113560,223358,501965,5432
3/22/2021,121991,108456,116712,227866,505149,5745
3/23/2021,125860,111750,120214,232825,508244,6164
3/24/2021,132253,117083,125858,237435,511466,7422
3/25/2021,139429,122788,131970,241643,514662,8705
3/26/2021,145828,127919,137388,245465,516936,9975
3/27/2021,151823,132724,142416,248138,518407,11613
3/28/2021,156941,136572,146557,249868,519339,13083
3/29/2021,164581,142383,153009,251791,520600,14769
3/3/2021,85377,78433,83390,90048,420224,3095
3/30/2021,172244,148132,159347,254012,521951,16535
3/31/2021,180545,154341,166450,256792,523728,18623
3/4/2021,86474,79357,84357,96995,426123,3178
3/5/2021,88075,80451,85554,104936,431256,3315
3/6/2021,89162,81238,86387,111177,435087,3380
3/7/2021,89991,81909,87087,116415,437727,3436
3/8/2021,91095,82810,88064,124559,442938,3510
3/9/2021,92462,83898,89250,132218,448111,3592
4/1/2021,188789,160497,173975,259696,525824,20507
4/10/2021,239834,195408,213546,281908,541350,31628
4/11/2021,243026,197424,215790,283130,542156,32752
4/12/2021,247811,200571,219484,285519,544108,33846
4/13/2021,252107,203234,222485,287421,545554,34875
4/14/2021,256556,205856,225385,289184,546859,35918
4/15/2021,261787,209240,228709,291358,548468,36895
4/16/2021,266188,212144,231821,293317,549864,37795
4/17/2021,269530,214495,234569,294930,550966,38878
4/18/2021,271446,215675,235915,295685,551492,39536
4/19/2021,274843,218009,238394,297276,552856,40342
4/2/2021,195300,165327,179590,262241,527406,22077
4/20/2021,278056,220099,240819,298820,554159,41187
4/21/2021,282241,222842,243588,300642,555654,42164
4/22/2021,286156,225374,246201,302348,557008,42969
4/23/2021,289956,228024,248883,304035,558204,43886
4/24/2021,292337,229579,250500,305166,558997,44643
4/25/2021,293923,230576,251540,305755,559400,45318
4/26/2021,296675,232416,253506,307153,560479,46035
4/27/2021,299572,234255,255552,308566,561675,46712
4/28/2021,302457,235960,257500,309983,563018,47490
4/29/2021,305279,237638,259324,311398,564284,48123
4/3/2021,199832,168616,183515,263990,528559,23356
4/30/2021,308520,239509,261479,313023,565639,48896
4/4/2021,202002,169949,185067,264614,528936,23903
4/5/2021,207543,173537,189202,267051,530655,25061
4/6/2021,213711,177663,194018,269931,532882,26375
4/7/2021,220539,182585,199363,273171,535243,27570
4/8/2021,227219,187270,204512,276472,537794,28723
4/9/2021,234223,191740,209600,279664,539909,30195
5/1/2021,310573,240715,262823,314024,566285,49522
5/10/2021,327623,250513,272937,321885,572938,53730
5/11/2021,329583,251558,274053,322771,573661,54230
5/12/2021,331526,252683,275183,323586,574396,54951
5/13/2021,333569,253830,276369,324460,575074,59613
5/14/2021,336100,255336,277899,325544,575930,64072
5/15/2021,337845,256468,279033,326322,576379,69491
5/16/2021,339075,257164,279742,326809,576696,72533
5/17/2021,341205,258353,281082,327696,577491,75534
5/18/2021,343332,259604,282304,328606,578304,77867
5/19/2021,345592,260891,283663,329631,579060,81168
5/2/2021,311961,241578,263711,314623,566693,49976
5/20/2021,347578,262065,284822,330472,579776,83780
5/21/2021,349871,263414,286195,331416,580468,87668
5/22/2021,351658,264479,287335,332182,580900,91408
5/23/2021,352738,265120,287910,332574,581130,92905
5/24/2021,354471,266052,288846,333312,581733,94863
5/25/2021,355962,266953,289740,334011,582254,96448
5/26/2021,357728,267890,290663,334633,582763,98209
5/27/2021,359234,268798,291507,335279,583251,99994
5/28/2021,360888,269764,292479,336007,583796,102017
5/29/2021,362035,270435,293204,336510,584077,103456
5/3/2021,313856,242611,264870,315573,567624,50410
5/30/2021,362769,270881,293632,336809,584213,104180
5/31/2021,363079,271070,293809,336933,584294,104466
5/4/2021,316349,244022,266339,316749,568745,50942
5/5/2021,318713,245402,267712,317795,569590,51449
5/6/2021,321171,246775,269131,318908,570540,52012
5/7/2021,323444,248184,270530,319988,571476,52559
5/8/2021,325012,249080,271488,320728,572012,53040
5/9/2021,325981,249653,272043,321142,572275,53369
6/1/2021,364569,271963,294668,337497,584746,106054
6/10/2021,374819,277973,300436,341567,587816,117467
6/11/2021,376183,278947,301336,342147,588175,119715
6/12/2021,377109,279620,301974,342467,588330,121162
6/13/2021,377471,279854,302223,342629,588408,121443
6/14/2021,378458,280395,302740,343001,588655,122530
6/15/2021,379424,280994,303262,343350,588875,123686
6/16/2021,380511,281607,303824,343718,589128,124888
6/17/2021,381448,282217,304344,344101,589400,125914
6/18/2021,382760,282951,305030,344593,589720,127055
6/19/2021,383447,283428,305452,344884,589883,127777
6/2/2021,365856,272701,295440,337988,585168,107525
6/20/2021,383886,283668,305669,345054,589951,128120
6/21/2021,384813,284196,306213,345406,590200,129115
6/22/2021,385697,284676,306701,345717,590505,130053
6/23/2021,386582,285235,307174,346069,590802,131001
6/24/2021,387384,285737,307681,346437,591092,131935
6/25/2021,388492,286414,308327,346908,591423,132877
6/26/2021,389266,286858,308808,347208,591592,133483
6/27/2021,389761,287172,309098,347406,591663,133951
6/28/2021,390705,287715,309653,347770,591951,134971
6/29/2021,391581,288226,310143,348112,592201,135826
6/3/2021,367214,273488,296193,338515,585579,109016
6/30/2021,392447,288777,310616,348477,592501,136728
6/4/2021,368682,274436,297104,339160,586021,110629
6/5/2021,369808,275171,297773,339617,586287,112142
6/6/2021,370419,275480,298120,339828,586406,112799
6/7/2021,371571,276146,298718,340267,586764,114032
6/8/2021,372669,276693,299275,340711,587084,115161
6/9/2021,373681,277271,299770,341108,587438,116288
7/1/2021,393300,289280,311115,348817,592762,137520
7/10/2021,400560,293686,315455,351792,594590,145486
7/11/2021,401094,293996,315709,351950,594672,146055
7/12/2021,402004,294526,316199,352257,594889,147074
7/13/2021,402780,294960,316628,352526,595113,148070
7/14/2021,403584,295452,317120,352824,595319,149026
7/15/2021,404330,295927,317542,353096,595526,149950
7/16/2021,405488,296662,318224,353549,595821,151199
7/17/2021,406253,297170,318699,353852,595989,151975
7/18/2021,406822,297533,319015,354066,596077,152542
7/19/2021,407863,298237,319651,354518,596394,153882
7/2/2021,394370,289940,311715,349273,593061,138575
7/20/2021,408885,298843,320297,354912,596726,155063
7/21/2021,410100,299583,320966,355348,597077,156356
7/22/2021,411256,300383,321653,355892,597440,157755
7/23/2021,412744,301462,322678,356579,597845,159261
7/24/2021,413854,302218,323499,357083,598076,160233
7/25/2021,414890,302808,323986,357398,598225,161113
7/26/2021,416354,303706,324802,358014,598637,162626
7/27/2021,417784,304582,325604,358567,599036,164127
7/28/2021,419259,305467,326359,359070,599409,165685
7/29/2021,420741,306343,327105,359538,599795,167340
7/3/2021,395112,290409,312151,349600,593227,139234
7/30/2021,422738,307723,328336,360232,600292,169694
7/31/2021,424036,308608,329098,360704,600518,171199
7/4/2021,395242,290479,312237,349658,593254,139342
7/5/2021,396126,290962,312729,350029,593439,140160
7/6/2021,396939,291378,313198,350326,593691,141032
7/7/2021,397771,291868,313628,350673,593925,141993
7/8/2021,398559,292312,314091,351016,594159,142841
7/9/2021,399715,293103,314857,351458,594417,144245
8/1/2021,425090,309245,329605,361067,600676,172075
8/10/2021,439524,318353,337170,366001,603978,183714
8/11/2021,441041,319304,337849,366497,604294,184856
8/12/2021,442659,320259,338670,367028,604709,185991
8/13/2021,444550,321482,339662,367661,605108,187503
8/14/2021,445870,322411,340365,368088,605350,189015
8/15/2021,446661,322867,340746,368306,605461,189551
8/16/2021,448201,323766,341462,368792,605802,190512
8/17/2021,449656,324641,342118,369225,606127,191438
8/18/2021,451000,325420,342712,369642,606417,192326
8/19/2021,452064,326186,343269,370015,606707,193072
8/2/2021,426757,310372,330491,361680,601099,173630
8/20/2021,453355,327048,343991,370478,606995,194237
8/21/2021,454222,327662,344551,370764,607137,195275
8/22/2021,454860,328050,344841,370947,607239,195795
8/23/2021,456188,328836,345461,371387,607582,196619
8/24/2021,457487,329564,346044,371790,607867,197386
8/25/2021,458704,330272,346628,372209,608127,198163
8/26/2021,459920,330992,347198,372609,608396,198842
8/27/2021,461306,331843,347902,373049,608713,199826
8/28/2021,462246,332461,348410,373369,608873,200741
8/29/2021,462822,332813,348693,373513,608967,201081
8/3/2021,428335,311355,331315,362222,601554,174825
8/30/2021,463934,333479,349224,373882,609197,201697
8/31/2021,464913,334069,349679,374197,609438,202218
8/4/2021,430026,312417,332195,362779,601983,176034
8/5/2021,431652,313421,333067,363389,602392,177266
8/6/2021,433706,314784,334272,364094,602839,179020
8/7/2021,435226,315760,335085,364606,603082,180673
8/8/2021,436209,316350,335581,364913,603249,181486
8/9/2021,437896,317349,336413,365471,603656,182681
9/1/2021,466008,334743,350200,374555,609696,202932
9/10/2021,473711,339223,353965,377108,611358,207809
9/11/2021,474630,339728,354367,377369,611497,208569
9/12/2021,475233,340008,354618,377530,611578,208914
9/13/2021,476473,340648,355101,377877,611801,209588
9/14/2021,477515,341195,355557,378163,612019,210128
9/15/2021,478114,341543,355790,378318,612132,210547
9/16/2021,478879,341941,356146,378528,612283,210948
9/17/2021,480128,342655,356631,378907,612502,211680
9/18/2021,481026,343162,357061,379159,612638,212335
9/19/2021,481520,343410,357250,379286,612705,212634
9/2/2021,466877,335239,350619,374821,609943,203405
9/20/2021,482057,343733,357495,379453,612845,212938
9/21/2021,483045,344244,357893,379703,613047,213342
9/22/2021,483978,344726,358289,379985,613237,213870
9/23/2021,484904,345246,358665,380256,613458,214328
9/24/2021,485916,345840,359159,380577,613854,214925
9/25/2021,486623,346230,359530,380796,614123,215439
9/26/2021,487012,346445,359716,380918,614269,215661
9/27/2021,487854,346872,360084,381172,614768,216051
9/28/2021,488669,347307,360426,381393,615268,216447
9/29/2021,489440,347699,360784,381630,615720,216858
9/3/2021,468046,335999,351254,375243,610207,204307
9/30/2021,490314,348164,361102,381889,616153,217170
9/4/2021,468751,336472,351675,375494,610355,204955
9/5/2021,469272,336797,351951,375664,610435,205300
9/6/2021,469415,336885,352041,375733,610466,205391
9/7/2021,470365,337410,352456,376041,610665,205929
9/8/2021,471472,337981,352909,376347,610927,206505
9/9/2021,472375,338453,353309,376660,611109,206984
