date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
12/26/2020,7,6,9,7,13,
12/27/2020,7,6,9,7,13,
12/28/2020,7,7,10,8,13,
12/29/2020,8,7,11,8,13,
12/3/2021,703,535,684,1311,4726,649
12/30/2020,11,7,18,12,16,
12/31/2020,11,7,20,15,16,
2/1/2021,77,65,98,126,952,1
2/10/2021,90,82,112,178,1867,2
2/11/2021,92,85,113,184,1889,2
2/12/2021,94,85,113,187,1895,2
2/13/2021,94,85,114,188,1901,2
2/14/2021,94,85,114,189,1910,2
2/15/2021,94,86,114,190,1913,2
2/16/2021,94,87,114,190,1921,3
2/17/2021,94,90,115,198,1938,3
2/18/2021,97,94,115,217,2197,3
2/19/2021,97,95,116,217,2204,3
2/2/2021,77,65,98,129,976,1
2/20/2021,98,95,116,218,2205,3
2/21/2021,98,95,116,219,2206,3
2/22/2021,98,95,116,219,2211,3
2/23/2021,98,96,116,223,2221,4
2/24/2021,102,101,123,247,2462,5
2/25/2021,105,104,125,258,2494,5
2/26/2021,106,104,128,258,2501,5
2/27/2021,106,105,128,259,2503,5
2/28/2021,106,105,128,259,2507,5
2/3/2021,83,67,100,149,1395,1
2/4/2021,87,75,107,163,1454,1
2/5/2021,87,76,108,164,1488,1
2/6/2021,88,76,108,164,1490,1
2/7/2021,88,76,108,164,1494,1
2/8/2021,88,76,110,166,1520,2
2/9/2021,88,77,111,167,1554,2
3/1/2021,106,107,128,259,2537,6
3/10/2021,112,113,140,327,2794,7
3/11/2021,115,120,151,407,3033,9
3/12/2021,116,120,154,416,3068,9
3/13/2021,116,121,155,421,3072,9
3/14/2021,117,121,155,424,3072,10
3/15/2021,117,121,155,433,3105,10
3/16/2021,117,121,156,441,3136,10
3/17/2021,119,129,174,517,3343,11
3/18/2021,121,134,180,530,3371,12
3/19/2021,122,134,182,537,3395,12
3/2/2021,106,107,128,264,2570,7
3/20/2021,122,135,182,539,3398,12
3/21/2021,122,135,183,541,3401,12
3/22/2021,122,135,186,549,3430,12
3/23/2021,125,138,190,562,3454,13
3/24/2021,127,139,195,579,3484,13
3/25/2021,139,148,216,676,3671,16
3/26/2021,140,151,219,680,3673,16
3/27/2021,141,153,219,681,3674,16
3/28/2021,141,154,219,681,3674,16
3/29/2021,144,155,221,683,3677,17
3/3/2021,108,108,129,275,2619,7
3/30/2021,176,179,242,700,3688,19
3/31/2021,202,211,283,798,3804,25
3/4/2021,109,109,134,298,2681,7
3/5/2021,109,111,134,298,2690,7
3/6/2021,110,111,135,299,2695,7
3/7/2021,110,111,135,300,2696,7
3/8/2021,110,111,135,305,2708,7
3/9/2021,110,111,136,313,2748,7
4/1/2021,207,213,292,807,3817,25
4/10/2021,260,257,362,899,3998,66
4/11/2021,265,258,363,905,3999,66
4/12/2021,269,260,365,912,4005,66
4/13/2021,273,260,366,914,4009,67
4/14/2021,288,267,377,921,4019,67
4/15/2021,300,270,384,933,4035,67
4/16/2021,302,272,386,934,4035,67
4/17/2021,303,272,386,934,4035,67
4/18/2021,303,272,387,934,4035,67
4/19/2021,306,273,388,936,4040,67
4/2/2021,212,217,294,810,3820,25
4/20/2021,307,273,388,937,4045,67
4/21/2021,318,279,395,957,4074,69
4/22/2021,323,280,398,964,4097,69
4/23/2021,328,287,400,968,4099,71
4/24/2021,330,288,402,969,4102,72
4/25/2021,330,288,402,969,4102,72
4/26/2021,332,290,404,973,4104,75
4/27/2021,334,294,406,975,4118,76
4/28/2021,341,296,411,980,4127,78
4/29/2021,343,299,414,983,4138,78
4/3/2021,212,217,296,811,3821,25
4/30/2021,350,302,418,983,4144,79
4/4/2021,213,217,296,811,3822,25
4/5/2021,215,220,300,817,3834,26
4/6/2021,220,223,311,831,3852,26
4/7/2021,238,245,344,850,3911,29
4/8/2021,250,251,360,895,3983,29
4/9/2021,258,256,361,899,3996,66
5/1/2021,359,309,422,986,4148,81
5/10/2021,375,330,444,1016,4190,89
5/11/2021,376,330,445,1018,4193,90
5/12/2021,379,334,450,1022,4211,91
5/13/2021,380,334,451,1024,4215,93
5/14/2021,380,334,452,1029,4220,93
5/15/2021,380,336,452,1029,4220,94
5/16/2021,380,336,452,1029,4220,94
5/17/2021,383,336,458,1031,4224,96
5/18/2021,383,337,460,1035,4233,102
5/19/2021,386,339,466,1048,4245,123
5/2/2021,360,309,424,987,4149,81
5/20/2021,388,339,467,1050,4250,123
5/21/2021,396,339,468,1055,4254,124
5/22/2021,397,339,468,1055,4256,126
5/23/2021,397,339,469,1055,4256,128
5/24/2021,397,340,471,1058,4257,130
5/25/2021,398,340,472,1063,4260,138
5/26/2021,403,345,477,1064,4269,139
5/27/2021,403,345,479,1065,4269,140
5/28/2021,404,345,479,1065,4271,140
5/29/2021,406,346,480,1065,4272,140
5/3/2021,363,310,426,992,4150,81
5/30/2021,406,346,480,1065,4272,141
5/31/2021,406,346,480,1065,4272,141
5/4/2021,364,312,428,993,4157,85
5/5/2021,372,325,437,1002,4171,87
5/6/2021,373,329,443,1011,4185,88
5/7/2021,374,330,444,1011,4185,89
5/8/2021,374,330,444,1014,4187,89
5/9/2021,374,330,444,1014,4188,89
6/1/2021,409,349,481,1066,4274,145
6/10/2021,419,357,496,1081,4304,168
6/11/2021,421,358,497,1081,4306,171
6/12/2021,422,358,497,1081,4306,171
6/13/2021,422,359,497,1083,4306,171
6/14/2021,423,359,500,1083,4307,171
6/15/2021,425,361,500,1083,4308,179
6/16/2021,425,361,503,1087,4310,180
6/17/2021,427,361,505,1087,4310,180
6/18/2021,429,361,505,1087,4311,181
6/19/2021,429,362,505,1088,4311,181
6/2/2021,411,352,486,1073,4284,145
6/20/2021,429,362,505,1088,4311,181
6/21/2021,430,363,505,1088,4312,182
6/22/2021,432,363,506,1090,4313,189
6/23/2021,434,363,508,1092,4316,189
6/24/2021,435,364,509,1096,4317,190
6/25/2021,437,365,510,1096,4317,191
6/26/2021,437,367,511,1097,4317,192
6/27/2021,437,367,511,1098,4318,192
6/28/2021,437,367,512,1099,4320,192
6/29/2021,437,367,513,1104,4322,198
6/3/2021,414,353,491,1075,4291,146
6/30/2021,439,368,515,1104,4323,201
6/4/2021,414,353,492,1076,4292,147
6/5/2021,414,353,492,1076,4294,148
6/6/2021,415,353,492,1076,4296,148
6/7/2021,418,354,494,1076,4296,149
6/8/2021,419,354,495,1076,4299,158
6/9/2021,419,357,496,1080,4303,168
7/1/2021,441,370,515,1104,4328,201
7/10/2021,445,377,524,1117,4338,205
7/11/2021,445,378,526,1117,4338,205
7/12/2021,449,381,528,1119,4340,206
7/13/2021,449,382,529,1119,4341,210
7/14/2021,449,382,531,1120,4342,212
7/15/2021,451,382,532,1120,4343,212
7/16/2021,451,382,535,1120,4343,214
7/17/2021,451,383,535,1121,4344,215
7/18/2021,451,384,535,1121,4344,215
7/19/2021,451,384,535,1122,4346,217
7/2/2021,441,371,518,1104,4328,201
7/20/2021,452,386,536,1125,4349,224
7/21/2021,454,389,543,1128,4353,233
7/22/2021,455,392,543,1129,4357,234
7/23/2021,456,393,546,1132,4359,237
7/24/2021,456,393,546,1134,4360,237
7/25/2021,456,393,546,1134,4362,239
7/26/2021,460,394,546,1134,4364,240
7/27/2021,460,397,547,1134,4366,249
7/28/2021,464,397,548,1136,4372,254
7/29/2021,477,403,552,1143,4376,268
7/3/2021,441,371,519,1105,4328,201
7/30/2021,480,403,554,1144,4377,270
7/31/2021,480,403,555,1145,4377,271
7/4/2021,441,371,519,1105,4328,201
7/5/2021,441,371,520,1106,4328,201
7/6/2021,441,371,520,1106,4329,204
7/7/2021,443,373,521,1112,4333,204
7/8/2021,444,376,524,1115,4336,205
7/9/2021,445,377,524,1116,4338,205
8/1/2021,482,403,555,1145,4377,271
8/10/2021,502,415,568,1168,4417,285
8/11/2021,505,416,571,1173,4421,296
8/12/2021,511,416,573,1174,4425,308
8/13/2021,515,417,573,1177,4426,316
8/14/2021,517,418,575,1178,4427,317
8/15/2021,517,418,576,1178,4428,318
8/16/2021,518,418,577,1178,4429,320
8/17/2021,520,420,578,1179,4432,327
8/18/2021,526,423,583,1183,4436,330
8/19/2021,526,423,584,1187,4437,332
8/2/2021,483,403,556,1147,4381,273
8/20/2021,527,425,584,1190,4437,332
8/21/2021,528,425,584,1190,4439,333
8/22/2021,529,425,584,1190,4439,333
8/23/2021,532,428,584,1193,4442,333
8/24/2021,533,428,584,1196,4442,337
8/25/2021,535,431,589,1198,4442,338
8/26/2021,546,438,593,1201,4446,347
8/27/2021,547,439,595,1203,4447,351
8/28/2021,551,439,598,1203,4448,352
8/29/2021,551,439,598,1203,4448,353
8/3/2021,485,404,557,1152,4386,277
8/30/2021,552,442,600,1204,4449,357
8/31/2021,553,443,600,1204,4451,360
8/4/2021,489,408,562,1159,4394,278
8/5/2021,493,412,565,1162,4404,278
8/6/2021,494,413,565,1163,4407,280
8/7/2021,497,413,566,1164,4410,280
8/8/2021,498,413,566,1164,4411,280
8/9/2021,500,414,568,1166,4411,283
9/1/2021,556,446,602,1209,4454,361
9/10/2021,567,450,606,1211,4473,375
9/11/2021,567,450,606,1211,4474,377
9/12/2021,567,450,606,1211,4476,377
9/13/2021,570,451,606,1212,4478,378
9/14/2021,571,454,608,1213,4483,401
9/15/2021,574,456,610,1213,4488,403
9/16/2021,576,458,614,1216,4489,403
9/17/2021,578,459,615,1216,4492,411
9/18/2021,580,459,617,1216,4494,412
9/19/2021,580,459,617,1216,4494,413
9/2/2021,557,446,603,1209,4455,364
9/20/2021,580,460,621,1218,4495,418
9/21/2021,584,462,623,1218,4496,423
9/22/2021,587,462,625,1224,4498,425
9/23/2021,587,462,625,1224,4499,425
9/24/2021,587,462,625,1225,4502,427
9/25/2021,590,462,625,1225,4503,427
9/26/2021,590,462,625,1225,4503,427
9/27/2021,592,465,627,1226,4504,427
9/28/2021,593,466,627,1229,4504,428
9/29/2021,599,467,629,1230,4507,435
9/3/2021,558,446,603,1210,4457,365
9/30/2021,600,467,631,1232,4509,435
9/4/2021,559,446,603,1210,4457,365
9/5/2021,559,446,603,1210,4458,365
9/6/2021,559,446,603,1210,4459,365
9/7/2021,559,447,605,1210,4462,367
9/8/2021,561,449,606,1211,4466,371
9/9/2021,565,450,606,1211,4469,371
