date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
3/3/2021,1305,1351,1735,1838,5405,43
3/30/2021,3065,2589,3270,4074,8197,238
3/31/2021,3152,2630,3321,4114,8223,260
3/4/2021,1331,1373,1759,1894,5704,45
3/5/2021,1361,1402,1794,1937,5909,47
3/6/2021,1381,1411,1800,1960,5942,49
3/7/2021,1389,1415,1804,1970,5960,50
3/8/2021,1408,1430,1821,2013,6018,51
3/9/2021,1425,1442,1839,2060,6120,53
4/1/2021,3318,2719,3411,4213,8343,287
4/10/2021,4611,3422,4122,4926,8762,649
4/11/2021,4624,3428,4127,4930,8764,657
4/12/2021,4722,3482,4162,4966,8797,678
4/13/2021,4803,3540,4211,4999,8819,699
4/14/2021,4891,3610,4277,5037,8842,726
4/15/2021,4991,3662,4333,5076,8866,742
4/16/2021,5074,3718,4405,5112,8880,755
4/17/2021,5102,3730,4415,5121,8884,776
4/18/2021,5115,3734,4420,5125,8885,786
4/19/2021,5156,3762,4447,5146,8898,816
4/2/2021,3429,2778,3493,4291,8411,322
4/20/2021,5231,3799,4485,5168,8910,827
4/21/2021,5301,3850,4523,5194,8917,833
4/22/2021,5365,3903,4588,5225,8934,846
4/23/2021,5423,3937,4630,5262,8958,862
4/24/2021,5450,3953,4662,5281,8965,1135
4/25/2021,5455,3957,4668,5281,8965,1137
4/26/2021,5524,4001,4711,5304,8983,1377
4/27/2021,5604,4064,4761,5333,9002,1395
4/28/2021,5742,4203,4889,5387,9021,1425
4/29/2021,5823,4243,4930,5405,9041,1433
4/3/2021,3454,2791,3499,4302,8419,341
4/30/2021,5868,4283,4960,5431,9050,1442
4/4/2021,3464,2798,3507,4305,8420,351
4/5/2021,3595,2871,3579,4404,8482,401
4/6/2021,3809,2982,3687,4503,8543,444
4/7/2021,4027,3094,3819,4627,8596,502
4/8/2021,4257,3225,3907,4727,8645,562
4/9/2021,4453,3333,4019,4814,8692,608
5/1/2021,5890,4294,4972,5440,9053,1447
5/10/2021,6177,4480,5120,5534,9106,1508
5/11/2021,6196,4483,5128,5546,9114,1512
5/12/2021,6234,4508,5152,5556,9131,1691
5/13/2021,6318,4588,5212,5570,9142,1702
5/14/2021,6359,4622,5242,5583,9149,2173
5/15/2021,6372,4626,5246,5587,9151,2186
5/16/2021,6378,4629,5247,5594,9152,2195
5/17/2021,6424,4653,5276,5611,9163,2341
5/18/2021,6469,4693,5304,5629,9177,2525
5/19/2021,6505,4727,5326,5641,9186,2740
5/2/2021,5899,4300,4978,5443,9056,1448
5/20/2021,6557,4756,5346,5656,9205,2784
5/21/2021,6584,4780,5369,5666,9212,2990
5/22/2021,6601,4788,5383,5670,9215,3007
5/23/2021,6615,4795,5387,5675,9217,3008
5/24/2021,6649,4819,5410,5684,9223,3085
5/25/2021,6688,4835,5429,5689,9231,3133
5/26/2021,6719,4848,5439,5695,9234,3203
5/27/2021,6751,4870,5450,5697,9238,3266
5/28/2021,6760,4884,5457,5699,9239,3268
5/29/2021,6770,4888,5460,5700,9240,3278
5/3/2021,5941,4328,4997,5453,9063,1460
5/30/2021,6775,4889,5467,5703,9241,3279
5/31/2021,6784,4893,5469,5704,9241,3280
5/4/2021,5978,4356,5020,5459,9069,1474
5/5/2021,6035,4391,5045,5480,9080,1478
5/6/2021,6082,4414,5064,5499,9087,1484
5/7/2021,6141,4445,5096,5517,9098,1502
5/8/2021,6151,4456,5099,5521,9098,1505
5/9/2021,6156,4460,5105,5525,9098,1505
6/1/2021,6817,4911,5486,5712,9247,3289
6/10/2021,7072,5058,5585,5778,9289,3678
6/11/2021,7120,5070,5599,5783,9296,3735
6/12/2021,7126,5073,5600,5785,9301,3736
6/13/2021,7130,5075,5600,5785,9301,3739
6/14/2021,7143,5086,5604,5789,9304,3744
6/15/2021,7156,5098,5604,5794,9305,3752
6/16/2021,7172,5104,5609,5798,9308,3763
6/17/2021,7233,5140,5635,5812,9322,3884
6/18/2021,7253,5147,5641,5816,9327,3893
6/19/2021,7259,5148,5645,5816,9328,3899
6/2/2021,6848,4931,5505,5720,9250,3380
6/20/2021,7262,5148,5646,5817,9328,3901
6/21/2021,7372,5181,5648,5820,9332,3908
6/22/2021,7649,5269,5665,5825,9333,3934
6/23/2021,7673,5281,5675,5827,9333,3964
6/24/2021,7990,5403,5698,5832,9335,3996
6/25/2021,8070,5436,5708,5836,9338,4011
6/26/2021,8079,5445,5713,5845,9339,4019
6/27/2021,8085,5446,5715,5845,9340,4020
6/28/2021,8098,5452,5721,5847,9343,4026
6/29/2021,8126,5461,5728,5854,9349,4050
6/3/2021,6917,4964,5526,5734,9256,3478
6/30/2021,8141,5474,5732,5859,9352,4066
6/4/2021,6939,4982,5541,5742,9264,3498
6/5/2021,6947,4983,5545,5744,9266,3501
6/6/2021,6955,4989,5548,5746,9269,3503
6/7/2021,6971,4997,5555,5750,9271,3517
6/8/2021,7016,5031,5570,5767,9282,3613
6/9/2021,7054,5050,5580,5777,9288,3670
7/1/2021,8156,5484,5737,5860,9354,4091
7/10/2021,8321,5564,5784,5884,9373,4222
7/11/2021,8331,5566,5787,5884,9373,4223
7/12/2021,8348,5573,5792,5894,9376,4237
7/13/2021,8366,5578,5802,5897,9378,4266
7/14/2021,8373,5580,5802,5901,9381,4271
7/15/2021,8391,5587,5808,5902,9387,4281
7/16/2021,8407,5595,5819,5908,9387,4289
7/17/2021,8410,5600,5822,5913,9390,4298
7/18/2021,8416,5603,5824,5917,9390,4303
7/19/2021,8435,5612,5828,5919,9392,4317
7/2/2021,8181,5497,5744,5864,9358,4105
7/20/2021,8461,5622,5839,5922,9396,4361
7/21/2021,8487,5634,5845,5927,9398,4373
7/22/2021,8516,5647,5856,5938,9407,4419
7/23/2021,8530,5658,5865,5941,9409,4437
7/24/2021,8545,5661,5870,5946,9411,4454
7/25/2021,8552,5663,5874,5951,9411,4463
7/26/2021,8571,5673,5879,5953,9419,4480
7/27/2021,8600,5687,5886,5959,9428,4533
7/28/2021,8631,5698,5895,5965,9435,4598
7/29/2021,8672,5717,5908,5975,9443,4695
7/3/2021,8190,5505,5751,5866,9359,4109
7/30/2021,8697,5727,5919,5982,9444,4723
7/31/2021,8705,5730,5920,5984,9444,4734
7/4/2021,8193,5506,5751,5866,9359,4109
7/5/2021,8209,5515,5756,5867,9359,4120
7/6/2021,8234,5532,5764,5869,9361,4167
7/7/2021,8262,5540,5768,5870,9363,4186
7/8/2021,8288,5551,5774,5873,9370,4201
7/9/2021,8313,5561,5782,5883,9373,4210
8/1/2021,8716,5736,5923,5985,9446,4741
8/10/2021,9343,6027,6118,6073,9523,5277
8/11/2021,9375,6040,6125,6077,9529,5344
8/12/2021,9416,6051,6133,6089,9536,5420
8/13/2021,9446,6058,6143,6095,9540,5442
8/14/2021,9460,6058,6144,6099,9542,5457
8/15/2021,9466,6060,6148,6103,9543,5461
8/16/2021,9488,6069,6154,6110,9550,5466
8/17/2021,9519,6085,6166,6115,9553,5499
8/18/2021,9554,6092,6177,6120,9561,5549
8/19/2021,9583,6095,6188,6121,9566,5579
8/2/2021,8738,5744,5929,5998,9455,4751
8/20/2021,9602,6102,6194,6124,9568,5595
8/21/2021,9611,6108,6199,6126,9569,5616
8/22/2021,9613,6108,6201,6129,9570,5619
8/23/2021,9637,6114,6209,6138,9571,5625
8/24/2021,9655,6126,6218,6143,9575,5651
8/25/2021,9685,6137,6221,6151,9582,5710
8/26/2021,9827,6217,6280,6177,9604,5753
8/27/2021,9897,6260,6308,6197,9613,5834
8/28/2021,9905,6263,6312,6201,9615,5841
8/29/2021,9908,6264,6312,6201,9616,5842
8/3/2021,8785,5762,5942,6004,9465,4817
8/30/2021,9928,6269,6316,6205,9617,5857
8/31/2021,9942,6274,6320,6207,9619,5865
8/4/2021,8825,5773,5953,6012,9476,4876
8/5/2021,9041,5872,6014,6030,9491,4976
8/6/2021,9232,5974,6079,6058,9507,5075
8/7/2021,9253,5979,6083,6060,9508,5090
8/8/2021,9265,5982,6085,6060,9509,5091
8/9/2021,9302,6009,6103,6068,9519,5228
9/1/2021,9961,6277,6326,6210,9624,5893
9/10/2021,10047,6319,6352,6238,9641,6003
9/11/2021,10048,6320,6353,6238,9642,6013
9/12/2021,10055,6321,6353,6238,9643,6017
9/13/2021,10061,6323,6359,6239,9644,6020
9/14/2021,10071,6326,6366,6247,9653,6044
9/15/2021,10080,6333,6372,6248,9655,6070
9/16/2021,10087,6335,6374,6252,9658,6093
9/17/2021,10091,6341,6378,6255,9659,6104
9/18/2021,10096,6342,6381,6258,9662,6109
9/19/2021,10098,6344,6382,6258,9663,6114
9/2/2021,9969,6284,6331,6217,9626,5903
9/20/2021,10104,6345,6382,6258,9665,6123
9/21/2021,10116,6348,6387,6259,9670,6146
9/22/2021,10138,6354,6392,6264,9674,6172
9/23/2021,10165,6357,6395,6265,9678,6189
9/24/2021,10172,6363,6399,6267,9680,6203
9/25/2021,10176,6368,6399,6268,9680,6214
9/26/2021,10177,6369,6401,6270,9682,6215
9/27/2021,10181,6375,6403,6272,9682,6230
9/28/2021,10193,6379,6406,6277,9689,6249
9/29/2021,10210,6386,6409,6279,9693,6255
9/3/2021,9987,6292,6337,6220,9629,5917
9/30/2021,10223,6392,6412,6282,9696,6284
9/4/2021,9997,6295,6338,6221,9631,5923
9/5/2021,10000,6299,6339,6224,9632,5928
9/6/2021,10003,6299,6339,6225,9632,5928
9/7/2021,10013,6303,6341,6229,9636,5950
9/8/2021,10022,6307,6343,6233,9638,5961
9/9/2021,10038,6313,6347,6235,9641,5984
