date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,181,267,105,1
12/24/2020,119,175,189,280,112,2
12/25/2020,123,178,193,282,115,2
12/26/2020,128,184,200,297,120,2
12/27/2020,131,187,202,302,121,2
12/28/2020,147,192,209,324,147,2
12/29/2020,183,237,266,396,238,5
12/3/2020,,,,,1,
12/3/2021,11902,8545,11043,20693,57052,5756
12/30/2020,287,391,405,590,393,7
12/31/2020,309,409,434,637,419,7
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1482,1662,2106,3287,13850,48
2/10/2021,1808,1967,2503,4202,24732,59
2/11/2021,1846,2007,2554,4309,25931,60
2/12/2021,1887,2047,2608,4416,27099,62
2/13/2021,1932,2083,2651,4523,27951,66
2/14/2021,1965,2107,2690,4596,28729,67
2/15/2021,1988,2121,2715,4659,29309,67
2/16/2021,2022,2155,2751,4743,30239,69
2/17/2021,2040,2177,2767,4784,30627,69
2/18/2021,2046,2183,2774,4791,30775,69
2/19/2021,2058,2189,2799,4800,30868,69
2/2/2021,1548,1723,2178,3432,15424,50
2/20/2021,2062,2191,2803,4809,30922,69
2/21/2021,2069,2191,2805,4812,30971,70
2/22/2021,2074,2192,2819,4825,31025,70
2/23/2021,2107,2215,2854,4899,31505,72
2/24/2021,2171,2280,2928,5078,32728,73
2/25/2021,2231,2324,2990,5196,33400,73
2/26/2021,2267,2363,3028,5299,33758,74
2/27/2021,2280,2373,3040,5323,33939,75
2/28/2021,2286,2376,3048,5343,34017,75
2/3/2021,1590,1759,2237,3578,17109,51
2/4/2021,1622,1795,2289,3645,18191,53
2/5/2021,1665,1835,2324,3721,19125,54
2/6/2021,1704,1862,2366,3809,19976,55
2/7/2021,1726,1878,2390,3873,20838,55
2/8/2021,1747,1904,2420,3967,22033,56
2/9/2021,1769,1928,2455,4061,23250,57
3/1/2021,2300,2390,3066,5410,34214,76
3/10/2021,2487,2542,3295,6638,37034,87
3/11/2021,2532,2588,3342,6892,37615,91
3/12/2021,2574,2621,3399,7121,38129,92
3/13/2021,2593,2636,3418,7255,38346,92
3/14/2021,2615,2656,3437,7418,38665,95
3/15/2021,2685,2691,3499,7688,39382,100
3/16/2021,2736,2728,3541,7908,39961,104
3/17/2021,2826,2754,3607,8274,40567,109
3/18/2021,2871,2801,3677,8536,41162,113
3/19/2021,2916,2844,3735,8843,41722,122
3/2/2021,2328,2405,3081,5460,34451,76
3/20/2021,2979,2891,3809,9238,42047,128
3/21/2021,2993,2895,3816,9339,42132,129
3/22/2021,3080,2943,3917,9761,42501,140
3/23/2021,3111,2966,3957,9944,42735,142
3/24/2021,3151,3007,4015,10184,43025,145
3/25/2021,3270,3067,4127,10595,43532,171
3/26/2021,3395,3174,4283,10974,43943,193
3/27/2021,3517,3244,4397,11194,44131,221
3/28/2021,3545,3264,4420,11213,44160,231
3/29/2021,3699,3373,4584,11391,44316,266
3/3/2021,2340,2421,3114,5532,34753,76
3/30/2021,3831,3471,4718,11565,44515,290
3/31/2021,3980,3564,4863,11761,44748,325
3/4/2021,2357,2435,3129,5620,34928,78
3/5/2021,2383,2445,3153,5773,35284,78
3/6/2021,2392,2448,3158,5840,35402,78
3/7/2021,2397,2454,3162,5938,35513,79
3/8/2021,2416,2471,3196,6139,35855,81
3/9/2021,2447,2512,3241,6358,36407,84
4/1/2021,4112,3664,5011,11967,45129,353
4/10/2021,5159,4337,6039,13450,47037,572
4/11/2021,5175,4355,6062,13479,47069,578
4/12/2021,5254,4395,6135,13597,47235,610
4/13/2021,5320,4428,6188,13679,47344,620
4/14/2021,5418,4486,6268,13797,47499,634
4/15/2021,5474,4541,6331,13942,47661,644
4/16/2021,5555,4608,6395,14067,47804,664
4/17/2021,5636,4672,6448,14206,48003,676
4/18/2021,5723,4702,6500,14339,48090,700
4/19/2021,5803,4745,6557,14539,48240,708
4/2/2021,4262,3766,5165,12166,45380,394
4/20/2021,5843,4777,6604,14615,48334,719
4/21/2021,5959,4840,6686,14790,48516,742
4/22/2021,6082,4948,6798,14933,48696,766
4/23/2021,6149,5023,6884,15077,48839,811
4/24/2021,6265,5065,6960,15225,48962,838
4/25/2021,6352,5110,7010,15333,49037,862
4/26/2021,6422,5158,7072,15431,49175,884
4/27/2021,6470,5186,7127,15500,49266,898
4/28/2021,6535,5240,7200,15617,49418,918
4/29/2021,6589,5286,7251,15687,49516,936
4/3/2021,4385,3829,5265,12290,45505,425
4/30/2021,6648,5337,7294,15774,49619,956
4/4/2021,4406,3841,5276,12308,45533,432
4/5/2021,4562,3925,5408,12469,45740,464
4/6/2021,4699,4018,5553,12692,46042,490
4/7/2021,4822,4108,5690,12851,46277,516
4/8/2021,4941,4208,5805,13084,46599,534
4/9/2021,5104,4291,5979,13370,46957,554
5/1/2021,6689,5361,7330,15845,49678,966
5/10/2021,7052,5585,7609,16233,50193,1063
5/11/2021,7099,5619,7634,16274,50261,1073
5/12/2021,7143,5646,7669,16324,50335,1088
5/13/2021,7179,5674,7692,16359,50373,1142
5/14/2021,7247,5714,7731,16408,50429,1295
5/15/2021,7306,5737,7757,16445,50459,1369
5/16/2021,7333,5748,7773,16460,50478,1401
5/17/2021,7386,5773,7811,16496,50538,1446
5/18/2021,7417,5795,7847,16553,50605,1486
5/19/2021,7469,5817,7878,16597,50688,1525
5/2/2021,6721,5380,7355,15870,49702,974
5/20/2021,7525,5845,7911,16662,50745,1566
5/21/2021,7586,5872,7959,16701,50791,1633
5/22/2021,7612,5888,7974,16727,50819,1678
5/23/2021,7629,5894,7995,16744,50834,1707
5/24/2021,7660,5919,8022,16777,50883,1736
5/25/2021,7697,5938,8045,16817,50928,1760
5/26/2021,7721,5955,8069,16846,50983,1821
5/27/2021,7757,5975,8091,16887,51017,1841
5/28/2021,7794,5994,8118,16920,51054,1910
5/29/2021,7824,6009,8137,16933,51077,1929
5/3/2021,6773,5405,7382,15922,49751,991
5/30/2021,7839,6017,8149,16947,51090,1946
5/31/2021,7843,6022,8158,16950,51096,1951
5/4/2021,6845,5459,7434,15997,49853,1004
5/5/2021,6890,5487,7468,16055,49936,1013
5/6/2021,6932,5520,7510,16111,49999,1027
5/7/2021,6973,5543,7549,16157,50070,1040
5/8/2021,6999,5553,7572,16189,50109,1048
5/9/2021,7011,5566,7591,16208,50128,1054
6/1/2021,7879,6045,8185,16981,51137,1986
6/10/2021,8081,6159,8352,17183,51411,2222
6/11/2021,8109,6169,8368,17206,51440,2258
6/12/2021,8117,6174,8383,17231,51446,2274
6/13/2021,8127,6176,8388,17239,51449,2282
6/14/2021,8146,6189,8398,17256,51476,2301
6/15/2021,8165,6200,8414,17281,51498,2341
6/16/2021,8191,6214,8433,17298,51519,2371
6/17/2021,8213,6222,8447,17322,51551,2383
6/18/2021,8242,6244,8464,17353,51579,2403
6/19/2021,8245,6253,8475,17361,51587,2414
6/2/2021,7904,6058,8205,17016,51189,2039
6/20/2021,8249,6256,8478,17367,51594,2423
6/21/2021,8262,6264,8494,17386,51604,2440
6/22/2021,8282,6270,8512,17408,51629,2462
6/23/2021,8316,6287,8530,17429,51654,2484
6/24/2021,8338,6296,8544,17442,51675,2506
6/25/2021,8354,6309,8567,17456,51706,2528
6/26/2021,8361,6320,8581,17468,51713,2542
6/27/2021,8366,6323,8586,17475,51713,2547
6/28/2021,8386,6334,8598,17495,51733,2566
6/29/2021,8398,6348,8610,17507,51759,2584
6/3/2021,7932,6073,8225,17047,51232,2059
6/30/2021,8414,6359,8622,17526,51781,2628
6/4/2021,7974,6091,8253,17080,51262,2105
6/5/2021,7988,6095,8267,17095,51274,2117
6/6/2021,7999,6100,8275,17099,51282,2129
6/7/2021,8011,6113,8293,17117,51307,2152
6/8/2021,8035,6133,8310,17150,51336,2182
6/9/2021,8056,6149,8332,17167,51377,2206
7/1/2021,8424,6369,8637,17543,51811,2641
7/10/2021,8588,6460,8747,17719,51991,2773
7/11/2021,8593,6465,8752,17720,51996,2777
7/12/2021,8611,6473,8766,17737,52014,2794
7/13/2021,8630,6479,8778,17752,52027,2812
7/14/2021,8643,6489,8791,17767,52048,2827
7/15/2021,8665,6498,8808,17782,52071,2850
7/16/2021,8692,6517,8834,17813,52103,2885
7/17/2021,8716,6529,8846,17835,52125,2900
7/18/2021,8732,6535,8852,17844,52141,2917
7/19/2021,8759,6550,8870,17872,52181,2945
7/2/2021,8447,6380,8650,17580,51840,2663
7/20/2021,8784,6568,8889,17898,52223,2977
7/21/2021,8810,6590,8917,17933,52269,3017
7/22/2021,8844,6614,8949,17961,52322,3064
7/23/2021,8883,6636,8984,18004,52368,3100
7/24/2021,8916,6665,9015,18038,52395,3124
7/25/2021,8944,6683,9030,18059,52415,3142
7/26/2021,8984,6707,9056,18089,52453,3176
7/27/2021,9017,6728,9088,18124,52511,3233
7/28/2021,9050,6752,9119,18163,52568,3264
7/29/2021,9071,6771,9145,18196,52614,3294
7/3/2021,8462,6389,8661,17592,51853,2674
7/30/2021,9136,6808,9184,18251,52684,3366
7/31/2021,9168,6831,9207,18270,52712,3390
7/4/2021,8467,6390,8662,17592,51853,2674
7/5/2021,8482,6400,8672,17605,51866,2689
7/6/2021,8494,6412,8684,17628,51891,2705
7/7/2021,8518,6423,8703,17658,51921,2721
7/8/2021,8541,6431,8720,17674,51951,2734
7/9/2021,8572,6446,8736,17700,51979,2757
8/1/2021,9198,6850,9222,18282,52732,3414
8/10/2021,9521,7102,9474,18612,53097,3684
8/11/2021,9558,7126,9502,18644,53142,3695
8/12/2021,9598,7164,9540,18678,53189,3734
8/13/2021,9668,7206,9595,18725,53241,3794
8/14/2021,9698,7222,9621,18758,53259,3830
8/15/2021,9731,7240,9636,18765,53266,3849
8/16/2021,9762,7267,9659,18799,53315,3869
8/17/2021,9809,7295,9685,18834,53339,3900
8/18/2021,9840,7314,9717,18865,53389,3923
8/19/2021,9873,7337,9744,18899,53410,3944
8/2/2021,9232,6875,9249,18315,52772,3446
8/20/2021,9907,7368,9774,18936,53445,3988
8/21/2021,9928,7378,9790,18954,53465,4004
8/22/2021,9945,7393,9800,18962,53473,4014
8/23/2021,9977,7421,9824,18989,53501,4030
8/24/2021,10005,7439,9843,19015,53532,4055
8/25/2021,10035,7461,9880,19049,53572,4073
8/26/2021,10061,7486,9907,19080,53600,4096
8/27/2021,10104,7513,9930,19108,53642,4134
8/28/2021,10120,7529,9949,19118,53655,4152
8/29/2021,10137,7545,9956,19120,53665,4165
8/3/2021,9273,6901,9272,18360,52815,3478
8/30/2021,10166,7553,9976,19143,53688,4183
8/31/2021,10189,7572,9985,19156,53712,4204
8/4/2021,9308,6929,9307,18396,52877,3507
8/5/2021,9352,6962,9341,18450,52928,3529
8/6/2021,9387,7010,9386,18503,52972,3572
8/7/2021,9428,7032,9409,18530,53006,3610
8/8/2021,9446,7054,9426,18548,53012,3632
8/9/2021,9484,7081,9454,18583,53059,3659
9/1/2021,10211,7588,10008,19190,53745,4211
9/10/2021,10443,7695,10132,19370,53912,4362
9/11/2021,10468,7703,10148,19382,53925,4372
9/12/2021,10479,7710,10161,19388,53931,4383
9/13/2021,10509,7729,10177,19405,53946,4390
9/14/2021,10533,7747,10190,19429,53969,4397
9/15/2021,10552,7754,10201,19446,53988,4404
9/16/2021,10582,7767,10218,19461,54006,4415
9/17/2021,10611,7785,10252,19482,54027,4437
9/18/2021,10634,7801,10259,19496,54031,4450
9/19/2021,10643,7806,10264,19500,54035,4454
9/2/2021,10232,7605,10016,19207,53767,4234
9/20/2021,10661,7815,10273,19518,54046,4462
9/21/2021,10690,7828,10289,19526,54060,4467
9/22/2021,10720,7842,10305,19545,54080,4477
9/23/2021,10751,7852,10317,19564,54106,4484
9/24/2021,10777,7871,10332,19582,54139,4500
9/25/2021,10790,7879,10342,19598,54158,4503
9/26/2021,10797,7884,10347,19599,54167,4508
9/27/2021,10821,7896,10353,19621,54199,4515
9/28/2021,10838,7908,10364,19630,54214,4521
9/29/2021,10860,7919,10375,19643,54246,4529
9/3/2021,10266,7621,10031,19231,53800,4279
9/30/2021,10881,7930,10387,19660,54282,4538
9/4/2021,10289,7625,10046,19248,53807,4287
9/5/2021,10303,7630,10061,19258,53813,4297
9/6/2021,10309,7635,10063,19260,53814,4298
9/7/2021,10331,7645,10070,19284,53834,4315
9/8/2021,10365,7668,10091,19311,53855,4325
9/9/2021,10392,7679,10107,19333,53869,4333
