date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/23/2021,23497,12295,11465,13225,19786,11183
11/24/2021,23517,12308,11471,13230,19798,11231
11/25/2021,23517,12308,11471,13230,19798,11231
11/26/2021,23540,12318,11474,13244,19805,11278
11/27/2021,23553,12320,11477,13251,19808,11290
11/28/2021,23562,12325,11480,13255,19810,11296
11/29/2021,23585,12336,11485,13266,19831,11345
11/3/2021,22993,12069,11267,13001,19540,8588
11/30/2021,23607,12343,11492,13277,19841,11424
11/4/2021,23014,12080,11273,13012,19555,8592
11/5/2021,23053,12100,11294,13028,19569,8698
11/6/2021,23073,12111,11305,13039,19575,9100
11/7/2021,23084,12120,11307,13044,19583,9160
11/8/2021,23102,12125,11314,13052,19592,9323
11/9/2021,23124,12133,11323,13060,19597,9480
12/1/2020,,,,1,,
12/1/2021,23629,12360,11498,13293,19865,11468
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,25,44,35,25,14,
12/17/2020,53,79,67,53,19,
12/18/2020,100,136,113,84,39,
12/19/2020,110,148,121,98,40,
12/2/2020,,1,,1,,
12/2/2021,23653,12368,11503,13301,19878,11483
12/20/2020,111,150,121,98,42,
12/21/2020,113,151,123,98,43,
12/22/2020,120,170,137,109,48,1
12/23/2020,174,282,214,149,71,2
12/24/2020,253,383,286,205,84,2
12/25/2020,279,410,307,225,89,2
12/26/2020,297,434,321,235,91,2
12/27/2020,324,456,335,247,94,2
12/28/2020,378,516,379,276,107,3
12/29/2020,441,592,425,325,202,3
12/3/2020,,1,,1,,
12/3/2021,23691,12383,11514,13311,19881,11565
12/30/2020,541,676,501,388,304,3
12/31/2020,594,718,549,424,354,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3095,2806,2629,2646,6096,53
2/10/2021,4985,3681,3598,3942,10091,210
2/11/2021,5135,3802,3725,4119,10730,218
2/12/2021,5564,4109,4018,4503,11465,265
2/13/2021,5970,4329,4199,4698,11977,303
2/14/2021,5980,4332,4203,4702,12005,303
2/15/2021,6114,4461,4315,4813,12340,312
2/16/2021,6277,4618,4467,5002,12754,324
2/17/2021,6873,4963,4748,5274,13102,628
2/18/2021,6939,5022,4826,5371,13199,632
2/19/2021,7062,5094,4907,5482,13283,645
2/2/2021,3141,2843,2665,2694,6502,55
2/20/2021,7298,5201,5021,5568,13344,665
2/21/2021,7301,5204,5024,5571,13351,666
2/22/2021,7334,5226,5043,5616,13378,667
2/23/2021,7360,5245,5080,5661,13438,669
2/24/2021,7653,5455,5265,5882,13661,685
2/25/2021,7908,5649,5440,6071,13954,713
2/26/2021,8213,5867,5665,6283,14229,731
2/27/2021,8306,5944,5739,6354,14312,739
2/28/2021,8316,5949,5746,6360,14341,739
2/3/2021,3505,2973,2811,2866,7004,65
2/4/2021,3938,3121,2960,3053,7642,80
2/5/2021,4042,3212,3061,3200,8255,83
2/6/2021,4388,3434,3348,3568,8594,179
2/7/2021,4397,3437,3355,3576,8639,180
2/8/2021,4607,3485,3420,3681,8980,189
2/9/2021,4663,3528,3455,3764,9324,192
3/1/2021,8580,6149,5948,6563,14537,754
3/10/2021,9830,6845,6586,7867,15359,972
3/11/2021,10016,6944,6698,8094,15518,988
3/12/2021,10156,7017,6776,8255,15642,996
3/13/2021,10185,7032,6795,8317,15694,998
3/14/2021,10193,7036,6799,8338,15705,998
3/15/2021,10284,7064,6836,8478,15814,1006
3/16/2021,10530,7203,6962,8671,15929,1057
3/17/2021,10776,7310,7073,8862,16083,1089
3/18/2021,10957,7430,7185,8969,16159,1109
3/19/2021,11135,7535,7295,9102,16246,1122
3/2/2021,8983,6375,6153,6801,14715,816
3/20/2021,11223,7601,7349,9175,16292,1128
3/21/2021,11245,7604,7351,9187,16305,1130
3/22/2021,11374,7702,7459,9267,16356,1150
3/23/2021,11729,7836,7563,9372,16422,1197
3/24/2021,12024,7909,7625,9451,16499,1239
3/25/2021,12372,8041,7740,9554,16559,1277
3/26/2021,12596,8098,7797,9630,16605,1327
3/27/2021,12818,8151,7839,9676,16630,1370
3/28/2021,12861,8171,7859,9686,16636,1377
3/29/2021,13108,8224,7928,9760,16671,1434
3/3/2021,9108,6448,6213,6945,14828,841
3/30/2021,13353,8291,8000,9840,16731,1493
3/31/2021,13729,8416,8114,9941,16806,1560
3/4/2021,9225,6514,6272,7108,14898,852
3/5/2021,9416,6633,6387,7297,15011,923
3/6/2021,9525,6691,6439,7365,15049,935
3/7/2021,9529,6692,6440,7388,15063,936
3/8/2021,9618,6740,6475,7548,15141,942
3/9/2021,9713,6800,6546,7722,15250,960
4/1/2021,14056,8500,8209,10022,16918,1593
4/10/2021,15561,9134,8783,10631,17434,1894
4/11/2021,15590,9140,8788,10639,17440,1903
4/12/2021,15705,9169,8816,10670,17471,1913
4/13/2021,15803,9201,8853,10704,17502,1924
4/14/2021,15935,9254,8892,10751,17539,1949
4/15/2021,16076,9298,8921,10795,17585,1969
4/16/2021,16212,9354,8969,10843,17659,2006
4/17/2021,16254,9388,9005,10875,17693,2018
4/18/2021,16267,9392,9011,10878,17698,2020
4/19/2021,16402,9412,9032,10915,17723,2146
4/2/2021,14359,8607,8330,10148,17002,1669
4/20/2021,16505,9439,9064,10948,17758,2195
4/21/2021,16627,9492,9117,11005,17802,2248
4/22/2021,16739,9521,9164,11050,17834,2287
4/23/2021,16866,9576,9199,11094,17871,2383
4/24/2021,16922,9602,9228,11112,17886,2405
4/25/2021,16949,9607,9240,11119,17893,2417
4/26/2021,17007,9624,9257,11142,17906,2432
4/27/2021,17076,9650,9285,11167,17926,2448
4/28/2021,17226,9697,9337,11209,17968,2478
4/29/2021,17315,9725,9360,11241,17992,2498
4/3/2021,14423,8639,8364,10186,17039,1685
4/30/2021,17419,9751,9397,11287,18033,2519
4/4/2021,14441,8643,8371,10191,17051,1692
4/5/2021,14625,8715,8433,10244,17110,1712
4/6/2021,14852,8800,8514,10332,17197,1739
4/7/2021,15042,8881,8577,10433,17262,1767
4/8/2021,15243,8977,8672,10507,17347,1797
4/9/2021,15457,9079,8743,10596,17418,1833
5/1/2021,17469,9770,9404,11293,18047,2533
5/10/2021,17960,9944,9555,11452,18161,2672
5/11/2021,18011,9952,9575,11466,18173,2686
5/12/2021,18074,9972,9598,11489,18189,2721
5/13/2021,18134,9997,9623,11514,18208,3023
5/14/2021,18218,10033,9646,11548,18234,3459
5/15/2021,18259,10052,9661,11564,18249,3607
5/16/2021,18277,10060,9666,11570,18252,3624
5/17/2021,18351,10091,9686,11593,18266,3766
5/18/2021,18416,10112,9709,11603,18283,3832
5/19/2021,18496,10149,9738,11628,18312,4073
5/2/2021,17497,9775,9408,11302,18051,2540
5/20/2021,18549,10173,9753,11642,18326,4171
5/21/2021,18606,10198,9773,11656,18344,4353
5/22/2021,18657,10214,9787,11663,18352,4467
5/23/2021,18668,10218,9793,11668,18353,4480
5/24/2021,18713,10229,9803,11683,18360,4523
5/25/2021,18769,10245,9818,11695,18364,4548
5/26/2021,18859,10267,9840,11707,18385,4650
5/27/2021,18903,10283,9856,11726,18392,4687
5/28/2021,18950,10303,9874,11737,18402,4800
5/29/2021,18983,10311,9880,11741,18408,4824
5/3/2021,17546,9791,9428,11315,18055,2554
5/30/2021,18992,10313,9886,11742,18412,4831
5/31/2021,18993,10315,9886,11744,18414,4831
5/4/2021,17625,9824,9446,11342,18070,2575
5/5/2021,17699,9862,9466,11368,18092,2597
5/6/2021,17757,9880,9494,11384,18114,2618
5/7/2021,17859,9910,9522,11413,18129,2640
5/8/2021,17885,9921,9538,11433,18135,2657
5/9/2021,17911,9925,9542,11437,18137,2663
6/1/2021,19039,10330,9896,11759,18420,4846
6/10/2021,19349,10450,9996,11847,18487,5256
6/11/2021,19406,10471,10009,11858,18499,5339
6/12/2021,19424,10478,10016,11861,18504,5349
6/13/2021,19427,10479,10020,11867,18505,5349
6/14/2021,19467,10490,10031,11879,18513,5385
6/15/2021,19496,10494,10041,11886,18519,5407
6/16/2021,19540,10505,10054,11893,18524,5477
6/17/2021,19577,10520,10063,11907,18528,5516
6/18/2021,19623,10530,10079,11920,18538,5549
6/19/2021,19640,10535,10086,11924,18543,5568
6/2/2021,19076,10357,9912,11777,18430,4932
6/20/2021,19651,10541,10087,11925,18545,5576
6/21/2021,19680,10544,10093,11932,18547,5604
6/22/2021,19699,10550,10100,11937,18556,5619
6/23/2021,19749,10558,10116,11942,18558,5667
6/24/2021,19774,10563,10128,11946,18566,5687
6/25/2021,19810,10575,10135,11957,18570,5727
6/26/2021,19819,10578,10139,11963,18571,5734
6/27/2021,19827,10582,10141,11964,18572,5743
6/28/2021,19852,10593,10155,11976,18574,5780
6/29/2021,19881,10606,10161,11984,18576,5799
6/3/2021,19115,10368,9922,11790,18439,4967
6/30/2021,19910,10616,10171,12002,18587,5854
6/4/2021,19161,10384,9938,11807,18445,5045
6/5/2021,19196,10394,9949,11810,18451,5078
6/6/2021,19205,10395,9952,11811,18451,5090
6/7/2021,19230,10402,9967,11818,18457,5125
6/8/2021,19268,10414,9978,11824,18465,5141
6/9/2021,19320,10435,9986,11836,18476,5214
7/1/2021,19929,10630,10180,12006,18593,5872
7/10/2021,20112,10726,10258,12076,18644,6145
7/11/2021,20118,10728,10260,12079,18645,6147
7/12/2021,20147,10743,10269,12090,18651,6176
7/13/2021,20161,10751,10275,12094,18654,6198
7/14/2021,20183,10764,10285,12101,18662,6235
7/15/2021,20226,10780,10297,12119,18668,6271
7/16/2021,20260,10797,10316,12127,18678,6330
7/17/2021,20275,10803,10320,12133,18680,6351
7/18/2021,20283,10808,10322,12136,18680,6352
7/19/2021,20306,10817,10327,12148,18686,6400
7/2/2021,19958,10648,10192,12015,18601,5919
7/20/2021,20350,10843,10342,12156,18692,6425
7/21/2021,20378,10860,10361,12166,18704,6462
7/22/2021,20406,10878,10376,12181,18713,6490
7/23/2021,20435,10897,10389,12197,18716,6547
7/24/2021,20471,10904,10396,12204,18723,6562
7/25/2021,20481,10911,10403,12210,18724,6572
7/26/2021,20517,10926,10415,12223,18740,6631
7/27/2021,20540,10939,10428,12236,18748,6666
7/28/2021,20570,10959,10445,12255,18759,6742
7/29/2021,20619,10987,10461,12264,18771,6783
7/3/2021,19974,10659,10200,12020,18604,5931
7/30/2021,20673,11009,10477,12279,18778,6835
7/31/2021,20710,11015,10491,12282,18785,6861
7/4/2021,19976,10660,10200,12021,18605,5931
7/5/2021,19989,10669,10203,12030,18614,5941
7/6/2021,20011,10677,10210,12038,18621,5964
7/7/2021,20035,10689,10223,12051,18628,6014
7/8/2021,20052,10699,10229,12057,18630,6039
7/9/2021,20077,10712,10243,12063,18636,6085
8/1/2021,20722,11019,10499,12286,18788,6875
8/10/2021,21086,11188,10640,12399,18873,7333
8/11/2021,21140,11220,10669,12410,18886,7391
8/12/2021,21206,11246,10685,12424,18900,7415
8/13/2021,21264,11263,10704,12440,18913,7464
8/14/2021,21280,11275,10714,12447,18915,7507
8/15/2021,21294,11281,10720,12451,18919,7520
8/16/2021,21325,11293,10728,12460,18930,7544
8/17/2021,21355,11306,10735,12473,18933,7556
8/18/2021,21401,11325,10755,12495,18950,7587
8/19/2021,21456,11335,10772,12506,18962,7611
8/2/2021,20760,11030,10516,12304,18795,6944
8/20/2021,21491,11354,10786,12518,18970,7640
8/21/2021,21513,11365,10793,12525,18972,7658
8/22/2021,21522,11374,10794,12527,18973,7663
8/23/2021,21559,11390,10802,12538,18977,7678
8/24/2021,21604,11404,10812,12543,18988,7704
8/25/2021,21633,11417,10824,12552,18995,7725
8/26/2021,21670,11434,10834,12560,19003,7748
8/27/2021,21717,11447,10845,12574,19011,7775
8/28/2021,21744,11458,10848,12577,19013,7796
8/29/2021,21757,11467,10848,12581,19016,7802
8/3/2021,20801,11047,10533,12311,18800,6980
8/30/2021,21781,11479,10857,12586,19018,7817
8/31/2021,21800,11485,10860,12592,19023,7826
8/4/2021,20852,11080,10554,12327,18815,7066
8/5/2021,20901,11102,10569,12337,18825,7099
8/6/2021,20950,11128,10590,12359,18838,7155
8/7/2021,21014,11147,10612,12372,18851,7263
8/8/2021,21030,11153,10621,12374,18855,7271
8/9/2021,21056,11171,10631,12391,18867,7316
9/1/2021,21824,11502,10872,12603,19026,7848
9/10/2021,21994,11587,10918,12668,19063,7984
9/11/2021,22018,11599,10926,12674,19071,8017
9/12/2021,22032,11604,10928,12679,19073,8032
9/13/2021,22056,11620,10934,12682,19077,8044
9/14/2021,22083,11629,10941,12685,19081,8059
9/15/2021,22110,11642,10943,12689,19089,8086
9/16/2021,22129,11659,10951,12696,19091,8095
9/17/2021,22166,11669,10960,12708,19096,8113
9/18/2021,22185,11673,10964,12709,19098,8132
9/19/2021,22194,11680,10968,12712,19098,8143
9/2/2021,21847,11511,10875,12612,19031,7863
9/20/2021,22212,11689,10973,12714,19101,8150
9/21/2021,22240,11697,10978,12720,19105,8162
9/22/2021,22266,11719,10985,12728,19111,8181
9/23/2021,22286,11733,10988,12741,19120,8190
9/24/2021,22310,11744,10996,12744,19126,8205
9/25/2021,22334,11755,11001,12748,19132,8223
9/26/2021,22341,11761,11004,12750,19134,8231
9/27/2021,22359,11775,11010,12754,19143,8241
9/28/2021,22383,11784,11016,12759,19153,8247
9/29/2021,22398,11802,11029,12767,19160,8260
9/3/2021,21879,11526,10885,12620,19035,7905
9/30/2021,22429,11813,11036,12780,19170,8266
9/4/2021,21895,11531,10888,12630,19038,7919
9/5/2021,21905,11535,10890,12631,19038,7925
9/6/2021,21909,11538,10891,12632,19038,7926
9/7/2021,21932,11551,10897,12640,19047,7941
9/8/2021,21953,11566,10906,12650,19055,7960
9/9/2021,21978,11576,10909,12658,19062,7965
