date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/8/2021,4095,2663,2892,3791,5678,5431
10/9/2021,4101,2666,2895,3799,5686,5431
11/1/2021,4201,2740,2956,3897,5805,5493
11/10/2021,4255,2774,3001,3959,5860,6008
11/11/2021,4259,2780,3006,3962,5861,6097
11/12/2021,4262,2784,3014,3964,5866,6313
11/13/2021,4272,2790,3020,3976,5879,6349
11/14/2021,4284,2793,3026,3977,5884,6396
11/15/2021,4288,2796,3032,3983,5890,6469
11/16/2021,4298,2804,3040,3990,5893,6580
11/17/2021,4302,2813,3049,4001,5903,6666
11/18/2021,4314,2823,3057,4002,5919,6734
11/19/2021,4324,2824,3060,4013,5926,6850
11/2/2021,4203,2746,2968,3909,5816,5496
11/20/2021,4336,2835,3070,4025,5930,6890
11/21/2021,4348,2839,3072,4027,5933,6916
11/22/2021,4355,2847,3077,4039,5942,7065
11/23/2021,4364,2854,3083,4045,5952,7140
11/24/2021,4371,2858,3092,4049,5955,7199
11/25/2021,4371,2858,3092,4049,5955,7199
11/26/2021,4381,2862,3098,4053,5958,7243
11/27/2021,4382,2863,3099,4055,5958,7253
11/28/2021,4384,2866,3100,4058,5960,7278
11/29/2021,4389,2871,3107,4061,5966,7313
11/3/2021,4208,2748,2980,3921,5822,5520
11/30/2021,4402,2885,3115,4069,5972,7359
11/4/2021,4219,2752,2989,3935,5828,5639
11/5/2021,4227,2753,2991,3941,5834,5669
11/6/2021,4234,2758,2992,3942,5835,5733
11/7/2021,4237,2763,2995,3945,5838,5808
11/8/2021,4245,2767,2997,3952,5845,5868
11/9/2021,4253,2769,2997,3955,5851,5902
12/1/2020,,,2,,,
12/1/2021,4412,2890,3119,4080,5980,7401
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/2/2021,4421,2898,3122,4083,5991,7424
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,45,12,1
12/22/2020,25,31,40,48,12,1
12/23/2020,61,57,66,97,40,1
12/24/2020,64,58,67,99,42,1
12/25/2020,64,58,67,100,43,1
12/26/2020,64,58,69,100,43,1
12/27/2020,64,58,69,100,43,1
12/28/2020,80,65,77,117,67,1
12/29/2020,122,121,142,177,175,1
12/3/2020,1,1,2,1,,
12/3/2021,4421,2899,3122,4084,5991,7424
12/30/2020,150,137,172,215,217,3
12/31/2020,164,154,193,241,277,3
12/4/2020,1,1,2,2,,
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,932,845,1143,1744,3536,194
2/10/2021,1350,1110,1529,2204,4057,401
2/11/2021,1515,1208,1592,2294,4115,484
2/12/2021,1553,1243,1625,2311,4152,517
2/13/2021,1599,1276,1642,2320,4165,532
2/14/2021,1600,1276,1642,2320,4165,532
2/15/2021,1602,1278,1648,2332,4186,532
2/16/2021,1642,1308,1672,2352,4205,544
2/17/2021,1724,1363,1712,2394,4242,566
2/18/2021,1775,1387,1731,2427,4278,583
2/19/2021,1807,1407,1758,2444,4296,626
2/2/2021,967,860,1172,1793,3625,208
2/20/2021,1840,1415,1769,2464,4303,649
2/21/2021,1840,1416,1770,2464,4303,656
2/22/2021,1893,1438,1799,2492,4327,666
2/23/2021,1932,1462,1816,2519,4345,672
2/24/2021,1972,1480,1834,2547,4375,684
2/25/2021,2001,1499,1844,2568,4404,847
2/26/2021,2040,1512,1851,2583,4415,862
2/27/2021,2057,1521,1860,2593,4420,874
2/28/2021,2058,1521,1860,2593,4420,874
2/3/2021,1046,910,1259,1888,3719,227
2/4/2021,1121,966,1359,1998,3826,248
2/5/2021,1179,1010,1406,2056,3868,265
2/6/2021,1214,1031,1449,2092,3883,328
2/7/2021,1215,1032,1449,2092,3884,328
2/8/2021,1229,1052,1474,2114,3935,332
2/9/2021,1246,1069,1489,2155,4005,337
3/1/2021,2091,1543,1874,2628,4452,929
3/10/2021,2304,1660,1980,2793,4601,1211
3/11/2021,2343,1677,1996,2823,4634,1227
3/12/2021,2372,1690,2008,2836,4651,1254
3/13/2021,2373,1691,2008,2837,4652,1257
3/14/2021,2373,1691,2008,2837,4654,1257
3/15/2021,2401,1701,2022,2859,4684,1279
3/16/2021,2423,1713,2030,2875,4705,1320
3/17/2021,2458,1726,2043,2887,4728,1341
3/18/2021,2473,1732,2051,2898,4750,1348
3/19/2021,2503,1738,2055,2918,4756,1360
3/2/2021,2133,1557,1896,2652,4477,967
3/20/2021,2504,1739,2057,2919,4760,1363
3/21/2021,2504,1739,2057,2920,4762,1363
3/22/2021,2525,1751,2064,2939,4783,1368
3/23/2021,2545,1763,2069,2951,4802,1378
3/24/2021,2581,1806,2104,3001,4875,1397
3/25/2021,2596,1811,2114,3008,4884,1416
3/26/2021,2603,1820,2119,3019,4893,1424
3/27/2021,2610,1820,2120,3019,4896,1429
3/28/2021,2611,1821,2120,3020,4896,1430
3/29/2021,2628,1831,2135,3035,4911,1434
3/3/2021,2157,1573,1907,2670,4508,1009
3/30/2021,2648,1839,2144,3040,4923,1445
3/31/2021,2669,1856,2163,3059,4936,1465
3/4/2021,2187,1597,1925,2695,4523,1091
3/5/2021,2213,1614,1940,2715,4531,1120
3/6/2021,2221,1623,1944,2721,4536,1138
3/7/2021,2221,1623,1944,2721,4538,1138
3/8/2021,2254,1633,1952,2740,4547,1155
3/9/2021,2277,1650,1965,2768,4571,1183
4/1/2021,2685,1866,2172,3078,4946,1474
4/10/2021,2863,1951,2265,3161,5034,1608
4/11/2021,2865,1951,2266,3162,5035,1610
4/12/2021,2889,1968,2285,3178,5048,1616
4/13/2021,2899,1975,2293,3186,5067,1631
4/14/2021,2913,1979,2296,3189,5075,1644
4/15/2021,2926,1990,2300,3194,5083,1656
4/16/2021,2940,1997,2305,3204,5089,1666
4/17/2021,2940,1999,2306,3204,5092,1669
4/18/2021,2940,2000,2307,3204,5093,1669
4/19/2021,2959,2004,2312,3208,5095,1676
4/2/2021,2710,1878,2185,3085,4950,1485
4/20/2021,2971,2012,2319,3219,5105,1685
4/21/2021,2979,2024,2324,3226,5113,1693
4/22/2021,2990,2031,2329,3239,5124,1703
4/23/2021,2997,2041,2332,3243,5127,1717
4/24/2021,2999,2041,2338,3243,5128,1722
4/25/2021,3001,2041,2338,3244,5130,1723
4/26/2021,3014,2048,2341,3253,5133,1729
4/27/2021,3023,2054,2351,3260,5145,1743
4/28/2021,3040,2059,2357,3263,5153,1751
4/29/2021,3057,2064,2365,3271,5160,1760
4/3/2021,2732,1887,2191,3091,4954,1493
4/30/2021,3069,2070,2367,3277,5169,1769
4/4/2021,2734,1888,2191,3091,4954,1494
4/5/2021,2751,1904,2200,3101,4975,1505
4/6/2021,2772,1914,2219,3111,4996,1525
4/7/2021,2799,1922,2234,3123,5014,1553
4/8/2021,2825,1936,2247,3138,5023,1567
4/9/2021,2845,1945,2256,3150,5032,1594
5/1/2021,3079,2077,2369,3278,5170,1777
5/10/2021,3148,2100,2401,3298,5208,1821
5/11/2021,3162,2104,2404,3304,5214,1825
5/12/2021,3171,2110,2410,3311,5224,1843
5/13/2021,3184,2119,2415,3314,5231,1939
5/14/2021,3199,2125,2419,3318,5232,2111
5/15/2021,3202,2128,2421,3318,5232,2509
5/16/2021,3203,2128,2421,3318,5232,2514
5/17/2021,3224,2141,2428,3325,5236,2707
5/18/2021,3234,2143,2436,3336,5238,2876
5/19/2021,3251,2151,2439,3340,5241,2986
5/2/2021,3079,2077,2370,3278,5170,1777
5/20/2021,3264,2154,2445,3349,5246,3052
5/21/2021,3276,2156,2448,3352,5251,3107
5/22/2021,3279,2156,2450,3354,5252,3147
5/23/2021,3280,2156,2452,3356,5253,3147
5/24/2021,3287,2160,2455,3357,5256,3212
5/25/2021,3300,2164,2462,3363,5266,3259
5/26/2021,3303,2168,2466,3367,5269,3347
5/27/2021,3313,2172,2470,3371,5274,3400
5/28/2021,3322,2173,2475,3376,5276,3451
5/29/2021,3324,2174,2480,3377,5277,3455
5/3/2021,3093,2079,2374,3284,5181,1783
5/30/2021,3325,2177,2480,3377,5277,3455
5/31/2021,3325,2179,2480,3377,5277,3455
5/4/2021,3100,2082,2383,3292,5190,1794
5/5/2021,3107,2091,2388,3294,5193,1799
5/6/2021,3119,2094,2391,3296,5201,1808
5/7/2021,3130,2098,2393,3297,5203,1815
5/8/2021,3132,2098,2394,3297,5204,1816
5/9/2021,3133,2098,2395,3298,5204,1816
6/1/2021,3333,2184,2485,3379,5284,3488
6/10/2021,3378,2213,2509,3395,5307,3793
6/11/2021,3387,2214,2511,3396,5308,3820
6/12/2021,3390,2216,2511,3396,5309,3823
6/13/2021,3390,2216,2512,3396,5309,3825
6/14/2021,3395,2221,2514,3399,5309,3847
6/15/2021,3407,2222,2515,3400,5313,3870
6/16/2021,3414,2226,2517,3402,5316,3892
6/17/2021,3421,2227,2518,3404,5317,3913
6/18/2021,3421,2229,2520,3406,5319,3927
6/19/2021,3425,2232,2521,3406,5320,3928
6/2/2021,3339,2186,2486,3380,5285,3536
6/20/2021,3425,2232,2521,3406,5320,3928
6/21/2021,3430,2233,2521,3407,5321,3958
6/22/2021,3436,2233,2521,3412,5322,3989
6/23/2021,3438,2241,2522,3414,5324,4006
6/24/2021,3441,2242,2524,3414,5326,4020
6/25/2021,3448,2243,2526,3419,5327,4039
6/26/2021,3448,2245,2526,3419,5327,4042
6/27/2021,3449,2246,2527,3419,5327,4042
6/28/2021,3452,2249,2528,3421,5327,4064
6/29/2021,3459,2251,2529,3424,5328,4084
6/3/2021,3342,2190,2488,3381,5287,3552
6/30/2021,3466,2253,2530,3425,5332,4116
6/4/2021,3347,2199,2493,3384,5291,3593
6/5/2021,3350,2199,2494,3385,5291,3620
6/6/2021,3351,2200,2495,3386,5291,3620
6/7/2021,3357,2205,2495,3387,5293,3658
6/8/2021,3365,2210,2500,3388,5300,3711
6/9/2021,3376,2212,2504,3394,5305,3774
7/1/2021,3473,2253,2533,3427,5335,4132
7/10/2021,3503,2265,2540,3438,5344,4237
7/11/2021,3503,2265,2540,3439,5344,4237
7/12/2021,3507,2267,2542,3442,5346,4275
7/13/2021,3515,2269,2544,3443,5348,4291
7/14/2021,3525,2271,2545,3445,5352,4328
7/15/2021,3529,2274,2546,3448,5356,4348
7/16/2021,3535,2277,2547,3450,5356,4378
7/17/2021,3535,2278,2547,3450,5356,4379
7/18/2021,3536,2280,2548,3450,5357,4381
7/19/2021,3541,2282,2548,3451,5357,4399
7/2/2021,3477,2256,2534,3427,5338,4141
7/20/2021,3549,2285,2552,3457,5365,4424
7/21/2021,3552,2288,2558,3464,5367,4452
7/22/2021,3558,2295,2564,3470,5373,4471
7/23/2021,3571,2302,2570,3477,5378,4508
7/24/2021,3574,2302,2570,3477,5378,4508
7/25/2021,3577,2303,2570,3477,5378,4508
7/26/2021,3588,2310,2571,3481,5380,4545
7/27/2021,3596,2316,2574,3492,5388,4586
7/28/2021,3605,2317,2582,3500,5392,4633
7/29/2021,3614,2321,2582,3504,5396,4670
7/3/2021,3479,2256,2535,3427,5338,4141
7/30/2021,3619,2328,2585,3507,5402,4705
7/31/2021,3620,2330,2590,3510,5403,4705
7/4/2021,3480,2256,2535,3427,5338,4141
7/5/2021,3481,2256,2535,3427,5338,4143
7/6/2021,3491,2260,2537,3436,5341,4172
7/7/2021,3495,2263,2537,3436,5341,4192
7/8/2021,3500,2264,2537,3436,5342,4222
7/9/2021,3503,2265,2540,3438,5344,4235
8/1/2021,3620,2330,2590,3511,5403,4705
8/10/2021,3693,2367,2635,3539,5434,4972
8/11/2021,3702,2375,2638,3542,5439,5008
8/12/2021,3713,2379,2646,3544,5448,5040
8/13/2021,3731,2389,2653,3549,5454,5078
8/14/2021,3732,2397,2655,3551,5457,5082
8/15/2021,3735,2397,2656,3553,5457,5083
8/16/2021,3750,2403,2660,3557,5460,5104
8/17/2021,3764,2419,2670,3568,5465,5118
8/18/2021,3771,2428,2685,3573,5470,5139
8/19/2021,3784,2435,2689,3578,5477,5153
8/2/2021,3634,2334,2596,3515,5407,4747
8/20/2021,3795,2440,2694,3584,5482,5170
8/21/2021,3798,2444,2696,3585,5483,5170
8/22/2021,3799,2445,2696,3585,5484,5173
8/23/2021,3804,2452,2699,3587,5487,5191
8/24/2021,3818,2460,2707,3590,5491,5201
8/25/2021,3828,2467,2712,3593,5493,5210
8/26/2021,3845,2472,2720,3602,5504,5220
8/27/2021,3860,2478,2725,3615,5508,5242
8/28/2021,3862,2481,2728,3616,5513,5243
8/29/2021,3863,2482,2728,3618,5513,5243
8/3/2021,3644,2341,2603,3522,5417,4794
8/30/2021,3870,2485,2730,3620,5513,5252
8/31/2021,3878,2490,2734,3627,5517,5257
8/4/2021,3656,2347,2607,3524,5423,4830
8/5/2021,3663,2349,2612,3526,5425,4857
8/6/2021,3672,2355,2620,3533,5427,4899
8/7/2021,3675,2356,2625,3533,5429,4900
8/8/2021,3676,2356,2625,3533,5429,4902
8/9/2021,3684,2363,2631,3535,5431,4949
9/1/2021,3886,2495,2739,3632,5520,5268
9/10/2021,3942,2537,2771,3666,5549,5312
9/11/2021,3943,2541,2773,3667,5550,5312
9/12/2021,3944,2541,2774,3669,5552,5312
9/13/2021,3952,2546,2776,3672,5556,5319
9/14/2021,3962,2548,2782,3676,5557,5327
9/15/2021,3965,2552,2785,3679,5561,5336
9/16/2021,3970,2554,2788,3684,5563,5338
9/17/2021,3979,2562,2794,3691,5565,5351
9/18/2021,3980,2562,2795,3691,5565,5351
9/19/2021,3981,2562,2795,3691,5565,5351
9/2/2021,3892,2505,2744,3643,5528,5268
9/20/2021,3986,2567,2799,3694,5567,5355
9/21/2021,3993,2574,2805,3701,5569,5357
9/22/2021,3999,2575,2811,3703,5572,5362
9/23/2021,4002,2582,2814,3705,5574,5369
9/24/2021,4014,2592,2818,3709,5580,5378
9/25/2021,4015,2596,2819,3712,5583,5378
9/26/2021,4015,2597,2823,3713,5585,5380
9/27/2021,4021,2600,2828,3716,5593,5384
9/28/2021,4029,2603,2836,3725,5595,5387
9/29/2021,4039,2607,2843,3728,5606,5398
9/3/2021,3904,2512,2752,3646,5537,5281
9/30/2021,4055,2623,2854,3745,5637,5401
9/4/2021,3906,2512,2754,3646,5540,5282
9/5/2021,3906,2512,2756,3646,5540,5282
9/6/2021,3907,2513,2756,3647,5540,5282
9/7/2021,3911,2517,2756,3651,5542,5293
9/8/2021,3920,2526,2764,3658,5544,5297
9/9/2021,3932,2533,2768,3662,5548,5302
