date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/30/2021,17601,12094,13214,16092,29085,2959
4/4/2021,12064,8866,9816,12816,26294,1382
4/5/2021,12377,9050,10019,13057,26535,1503
4/6/2021,12776,9255,10278,13333,26801,1594
4/7/2021,13336,9597,10570,13588,26997,1691
4/8/2021,13999,9983,10885,13872,27227,1823
4/9/2021,14447,10245,11167,14140,27438,1954
5/1/2021,17669,12122,13252,16132,29114,2983
5/10/2021,18524,12557,13765,16603,29549,3335
5/11/2021,18618,12603,13812,16660,29594,3360
5/12/2021,18744,12664,13885,16749,29649,3389
5/13/2021,18850,12719,13949,16798,29689,3567
5/14/2021,18963,12794,14026,16849,29740,3762
5/15/2021,19037,12819,14065,16880,29767,4290
5/16/2021,19064,12831,14077,16890,29781,4308
5/17/2021,19153,12881,14123,16942,29827,4357
5/18/2021,19260,12920,14172,16988,29872,4414
5/19/2021,19396,12973,14229,17035,29929,4618
5/2/2021,17713,12137,13272,16153,29134,2993
5/20/2021,19522,13027,14275,17086,29971,4737
5/21/2021,19645,13105,14335,17131,30008,4920
5/22/2021,19688,13128,14366,17155,30024,5122
5/23/2021,19715,13139,14373,17166,30032,5153
5/24/2021,19788,13182,14416,17208,30082,5213
5/25/2021,19865,13243,14461,17251,30121,5424
5/26/2021,19985,13307,14519,17295,30168,5621
5/27/2021,20109,13367,14571,17336,30197,5848
5/28/2021,20231,13429,14626,17384,30225,5993
5/29/2021,20268,13449,14647,17394,30237,6012
5/3/2021,17825,12185,13346,16220,29193,3024
5/30/2021,20298,13459,14663,17408,30241,6024
5/31/2021,20316,13467,14672,17412,30249,6027
5/4/2021,17966,12264,13426,16301,29272,3063
5/5/2021,18111,12338,13545,16396,29350,3099
5/6/2021,18259,12409,13620,16468,29424,3133
5/7/2021,18381,12485,13690,16519,29475,3282
5/8/2021,18421,12518,13718,16542,29496,3304
5/9/2021,18451,12527,13729,16553,29505,3315
6/1/2021,20425,13515,14715,17440,30273,6134
6/10/2021,21303,13895,15097,17708,30477,7228
6/11/2021,21485,13960,15151,17735,30499,7436
6/12/2021,21509,13981,15161,17747,30505,7470
6/13/2021,21521,13983,15166,17750,30509,7475
6/14/2021,21596,14014,15208,17783,30532,7571
6/15/2021,21715,14071,15242,17818,30556,7671
6/16/2021,21784,14105,15274,17843,30575,7734
6/17/2021,21844,14132,15305,17865,30596,7801
6/18/2021,21913,14159,15337,17885,30606,7870
6/19/2021,21943,14174,15346,17894,30613,7895
6/2/2021,20533,13562,14784,17483,30315,6443
6/20/2021,21950,14179,15348,17899,30614,7901
6/21/2021,22012,14208,15373,17913,30629,7963
6/22/2021,22331,14345,15408,17929,30647,8023
6/23/2021,22987,14581,15478,17963,30670,8171
6/24/2021,23594,14866,15522,18001,30695,8299
6/25/2021,23684,14915,15551,18033,30719,8389
6/26/2021,23733,14930,15559,18044,30722,8414
6/27/2021,23745,14939,15566,18050,30723,8428
6/28/2021,23857,14969,15589,18061,30732,8486
6/29/2021,24077,15034,15648,18101,30748,8579
6/3/2021,20649,13608,14817,17521,30343,6580
6/30/2021,24222,15112,15692,18131,30768,8666
6/4/2021,20767,13669,14866,17554,30375,6709
6/5/2021,20819,13700,14890,17579,30394,6776
6/6/2021,20835,13715,14898,17588,30397,6788
6/7/2021,20905,13746,14936,17605,30417,6873
6/8/2021,21022,13779,14984,17646,30441,6977
6/9/2021,21154,13840,15041,17672,30456,7093
7/1/2021,24408,15178,15733,18152,30787,8799
7/10/2021,24938,15370,15924,18288,30895,9293
7/11/2021,24951,15376,15930,18288,30899,9306
7/12/2021,25009,15393,15954,18312,30912,9418
7/13/2021,25088,15421,15981,18345,30929,9509
7/14/2021,25153,15450,16004,18363,30949,9570
7/15/2021,25213,15478,16027,18384,30959,9648
7/16/2021,25280,15506,16046,18411,30972,9783
7/17/2021,25299,15520,16061,18420,30981,9819
7/18/2021,25322,15531,16065,18424,30984,9845
7/19/2021,25382,15553,16095,18441,31005,9952
7/2/2021,24492,15198,15768,18163,30803,8876
7/20/2021,25462,15575,16125,18465,31022,10059
7/21/2021,25529,15609,16153,18486,31050,10174
7/22/2021,25606,15638,16188,18512,31073,10274
7/23/2021,25701,15677,16231,18539,31096,10385
7/24/2021,25750,15697,16252,18557,31110,10433
7/25/2021,25766,15705,16260,18563,31118,10456
7/26/2021,25841,15753,16300,18584,31152,10597
7/27/2021,25945,15798,16339,18618,31177,10732
7/28/2021,26047,15832,16377,18650,31205,10883
7/29/2021,26141,15862,16412,18679,31224,11035
7/3/2021,24524,15209,15782,18172,30809,8899
7/30/2021,26216,15902,16452,18706,31250,11190
7/31/2021,26255,15917,16474,18720,31258,11227
7/4/2021,24526,15209,15783,18172,30809,8899
7/5/2021,24562,15226,15800,18179,30821,8930
7/6/2021,24636,15260,15822,18208,30837,9011
7/7/2021,24766,15306,15858,18231,30857,9101
7/8/2021,24814,15341,15884,18254,30873,9191
7/9/2021,24891,15360,15910,18279,30888,9267
8/1/2021,26277,15930,16481,18725,31266,11248
8/10/2021,27369,16396,16834,19003,31450,12150
8/11/2021,27480,16453,16870,19036,31476,12253
8/12/2021,27608,16499,16912,19072,31508,12370
8/13/2021,28079,16730,17054,19153,31541,12724
8/14/2021,28128,16756,17077,19162,31550,12795
8/15/2021,28152,16772,17089,19168,31554,12832
8/16/2021,28251,16824,17118,19194,31566,12997
8/17/2021,28350,16865,17147,19222,31585,13122
8/18/2021,28454,16903,17177,19237,31608,13269
8/19/2021,28519,16929,17203,19262,31620,13438
8/2/2021,26371,15975,16509,18748,31287,11360
8/20/2021,28603,16982,17230,19286,31633,13595
8/21/2021,28636,16998,17243,19292,31642,13660
8/22/2021,28658,17011,17250,19299,31644,13685
8/23/2021,28727,17050,17274,19325,31658,13774
8/24/2021,28802,17084,17314,19345,31683,13854
8/25/2021,28880,17122,17341,19368,31701,13928
8/26/2021,28996,17176,17370,19381,31718,14040
8/27/2021,29121,17211,17398,19403,31729,14218
8/28/2021,29150,17223,17406,19406,31736,14260
8/29/2021,29166,17228,17417,19414,31744,14276
8/3/2021,26472,16006,16548,18781,31301,11463
8/30/2021,29229,17261,17438,19440,31759,14350
8/31/2021,29274,17282,17453,19454,31771,14410
8/4/2021,26571,16053,16580,18816,31320,11602
8/5/2021,26655,16104,16615,18836,31349,11677
8/6/2021,26789,16162,16652,18877,31375,11774
8/7/2021,26847,16194,16676,18893,31381,11839
8/8/2021,26875,16213,16686,18902,31387,11876
8/9/2021,27005,16269,16731,18943,31419,11997
9/1/2021,29339,17314,17470,19468,31781,14464
9/10/2021,29782,17470,17579,19585,31852,14917
9/11/2021,29815,17476,17592,19598,31858,14949
9/12/2021,29833,17481,17595,19601,31861,14969
9/13/2021,29894,17500,17611,19624,31875,15019
9/14/2021,29956,17531,17620,19634,31884,15059
9/15/2021,29997,17546,17632,19640,31890,15108
9/16/2021,30041,17569,17644,19649,31896,15158
9/17/2021,30104,17595,17668,19668,31901,15230
9/18/2021,30140,17611,17678,19673,31904,15257
9/19/2021,30165,17624,17683,19675,31906,15279
9/2/2021,29400,17325,17488,19488,31793,14530
9/20/2021,30205,17639,17698,19681,31918,15312
9/21/2021,30257,17657,17710,19692,31935,15340
9/22/2021,30310,17675,17731,19700,31944,15379
9/23/2021,30357,17692,17734,19706,31954,15416
9/24/2021,30416,17718,17753,19719,31962,15465
9/25/2021,30451,17735,17756,19729,31967,15492
9/26/2021,30465,17742,17762,19732,31972,15509
9/27/2021,30503,17760,17775,19741,31985,15551
9/28/2021,30546,17786,17783,19748,31997,15585
9/29/2021,30584,17804,17800,19758,32004,15607
9/3/2021,29491,17355,17503,19505,31803,14617
9/30/2021,30631,17822,17819,19778,32015,15650
9/4/2021,29504,17368,17509,19510,31806,14649
9/5/2021,29519,17376,17516,19515,31811,14666
9/6/2021,29530,17382,17520,19521,31813,14673
9/7/2021,29582,17404,17530,19538,31818,14721
9/8/2021,29644,17425,17544,19557,31831,14766
9/9/2021,29686,17440,17558,19565,31840,14835
