date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-29 00:00:00,96,1,0.0104166666666667,,,
2021-03-28 00:00:00,2335,150,0.0642398286937902,90.0,46.0,0.5111111111111112
2021-03-27 00:00:00,4378,288,0.0657834627683874,106.0,55.0,0.518867924528302
2021-03-26 00:00:00,8904,469,0.0526729559748428,526.0,248.0,0.4714828897338404
2021-03-25 00:00:00,9483,487,0.0513550564167458,802.0,408.0,0.5087281795511222
2021-03-24 00:00:00,9784,495,0.0505928045789043,884.0,397.0,0.4490950226244344
2021-03-23 00:00:00,10747,483,0.044942774727831,892.0,354.0,0.3968609865470852
2021-03-22 00:00:00,11623,534,0.0459433881097823,598.0,181.0,0.302675585284281
2021-03-21 00:00:00,5065,274,0.0540967423494571,197.0,101.0,0.5126903553299492
2021-03-20 00:00:00,5521,328,0.0594095272595544,362.0,167.0,0.4613259668508288
2021-03-19 00:00:00,9327,393,0.0421357349630106,689.0,312.0,0.4528301886792454
2021-03-18 00:00:00,9508,443,0.0465923432898612,728.0,365.0,0.5013736263736264
2021-03-17 00:00:00,9745,432,0.0443304258594151,781.0,388.0,0.4967989756722152
2021-03-16 00:00:00,10726,477,0.044471377960097,880.0,428.0,0.4863636363636364
2021-03-15 00:00:00,11576,555,0.0479440221147201,599.0,306.0,0.5108514190317196
2021-03-14 00:00:00,5073,269,0.0530258229844274,135.0,67.0,0.4962962962962964
2021-03-13 00:00:00,5478,327,0.0596933187294633,299.0,148.0,0.4949832775919732
2021-03-12 00:00:00,10166,452,0.0444619319299626,745.0,336.0,0.451006711409396
2021-03-11 00:00:00,11049,478,0.0432618336501041,735.0,370.0,0.5034013605442178
2021-03-10 00:00:00,11590,501,0.0432269197584124,932.0,409.0,0.4388412017167382
2021-03-09 00:00:00,12277,540,0.0439846868127393,796.0,366.0,0.4597989949748744
2021-03-08 00:00:00,13211,641,0.0485201725834532,632.0,289.0,0.4572784810126582
2021-03-07 00:00:00,5631,365,0.0648197478245427,141.0,69.0,0.4893617021276596
2021-03-06 00:00:00,6502,434,0.0667486927099354,349.0,148.0,0.4240687679083095
2021-03-05 00:00:00,11891,587,0.0493650660163149,806.0,383.0,0.4751861042183624
2021-03-04 00:00:00,11839,565,0.0477236253061914,856.0,385.0,0.4497663551401869
2021-03-03 00:00:00,13283,659,0.0496122863810886,880.0,407.0,0.4625
2021-03-02 00:00:00,13623,680,0.0499155839389268,888.0,411.0,0.4628378378378378
2021-03-01 00:00:00,13794,750,0.0543714658547194,664.0,303.0,0.4563253012048194
2021-02-28 00:00:00,5894,427,0.0724465558194774,156.0,76.0,0.4871794871794872
2021-02-27 00:00:00,6718,497,0.0739803512950283,332.0,155.0,0.466867469879518
2021-02-26 00:00:00,11887,671,0.0564482207453521,732.0,344.0,0.469945355191257
2021-02-25 00:00:00,12315,713,0.0578968737312221,950.0,444.0,0.4673684210526316
2021-02-24 00:00:00,12294,785,0.0638522856678054,978.0,457.0,0.467280163599182
2021-02-23 00:00:00,13976,819,0.0586004579278764,972.0,478.0,0.491769547325103
2021-02-22 00:00:00,14994,1076,0.0717620381485928,930.0,425.0,0.456989247311828
2021-02-21 00:00:00,6605,591,0.0894776684330053,283.0,128.0,0.452296819787986
2021-02-20 00:00:00,7542,726,0.096260938743039,369.0,166.0,0.4498644986449865
2021-02-19 00:00:00,12888,1009,0.0782898820608318,910.0,376.0,0.4131868131868132
2021-02-18 00:00:00,14082,1197,0.0850021303792075,968.0,430.0,0.4442148760330579
2021-02-17 00:00:00,14753,1289,0.0873720599200163,1210.0,527.0,0.4355371900826447
2021-02-16 00:00:00,15594,1336,0.0856739771707067,1032.0,465.0,0.4505813953488372
2021-02-15 00:00:00,12732,1270,0.0997486647816525,836.0,361.0,0.4318181818181818
2021-02-14 00:00:00,5375,519,0.0965581395348837,242.0,89.0,0.3677685950413223
2021-02-13 00:00:00,7257,672,0.0926002480363787,334.0,142.0,0.4251497005988024
2021-02-12 00:00:00,12372,1001,0.0809085030714517,1029.0,497.0,0.4829931972789116
2021-02-11 00:00:00,14715,1098,0.0746177370030581,1147.0,489.0,0.4263295553618135
2021-02-10 00:00:00,16093,1351,0.0839495432796868,992.0,496.0,0.5
2021-02-09 00:00:00,16094,1327,0.0824530881073692,1009.0,417.0,0.4132804757185332
2021-02-08 00:00:00,17240,1570,0.0910672853828306,992.0,458.0,0.4616935483870968
2021-02-07 00:00:00,6833,798,0.1167861846919362,162.0,78.0,0.4814814814814816
2021-02-06 00:00:00,9307,1116,0.1199097453529601,371.0,144.0,0.3881401617250674
