date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,12,8
2020-12-18 00:00:00,32,20
2020-12-21 00:00:00,37,5
2020-12-22 00:00:00,125,88
2020-12-23 00:00:00,293,168
2020-12-24 00:00:00,394,101
2020-12-28 00:00:00,751,357
2020-12-29 00:00:00,992,241
2020-12-30 00:00:00,1260,268
2020-12-31 00:00:00,1532,272
2021-01-01 00:00:00,1535,3
2021-01-03 00:00:00,1536,1
2021-01-04 00:00:00,1748,212
2021-01-05 00:00:00,2052,304
2021-01-06 00:00:00,2407,355
2021-01-07 00:00:00,3026,619
2021-01-08 00:00:00,3363,337
2021-01-11 00:00:00,3763,400
2021-01-12 00:00:00,4203,440
2021-01-13 00:00:00,4494,291
2021-01-14 00:00:00,4876,382
2021-01-15 00:00:00,5189,313
2021-01-18 00:00:00,5374,185
2021-01-19 00:00:00,5806,432
2021-01-20 00:00:00,6298,492
2021-01-21 00:00:00,6909,611
2021-01-22 00:00:00,7287,378
2021-01-23 00:00:00,7414,127
2021-01-24 00:00:00,7420,6
2021-01-25 00:00:00,7835,415
2021-01-26 00:00:00,8232,397
2021-01-27 00:00:00,8712,480
2021-01-28 00:00:00,9593,881
2021-01-29 00:00:00,10104,511
2021-01-30 00:00:00,10246,142
2021-02-01 00:00:00,10781,535
2021-02-02 00:00:00,11337,556
2021-02-03 00:00:00,12302,965
2021-02-04 00:00:00,13032,730
2021-02-05 00:00:00,13389,357
2021-02-06 00:00:00,13556,167
2021-02-08 00:00:00,14183,627
2021-02-09 00:00:00,14791,608
2021-02-10 00:00:00,15267,476
2021-02-11 00:00:00,15964,697
2021-02-12 00:00:00,16588,624
2021-02-13 00:00:00,16711,123
2021-02-14 00:00:00,16751,40
2021-02-15 00:00:00,16941,190
2021-02-16 00:00:00,17527,586
2021-02-17 00:00:00,18089,562
2021-02-18 00:00:00,18464,375
2021-02-19 00:00:00,18634,170
2021-02-20 00:00:00,18676,42
2021-02-21 00:00:00,18694,18
2021-02-22 00:00:00,18893,199
2021-02-23 00:00:00,19280,387
2021-02-24 00:00:00,19740,460
2021-02-25 00:00:00,20544,804
2021-02-26 00:00:00,20995,451
2021-02-27 00:00:00,21371,376
2021-02-28 00:00:00,21391,20
2021-03-01 00:00:00,21787,396
2021-03-02 00:00:00,22221,434
2021-03-03 00:00:00,22962,741
2021-03-04 00:00:00,23673,711
2021-03-05 00:00:00,23885,212
2021-03-06 00:00:00,23958,73
2021-03-07 00:00:00,23988,30
2021-03-08 00:00:00,24298,310
2021-03-09 00:00:00,24659,361
2021-03-10 00:00:00,25395,736
2021-03-11 00:00:00,26110,715
2021-03-12 00:00:00,26602,492
2021-03-13 00:00:00,26752,150
2021-03-14 00:00:00,26813,61
2021-03-15 00:00:00,27378,565
2021-03-16 00:00:00,27862,484
2021-03-17 00:00:00,28472,610
2021-03-18 00:00:00,29409,937
2021-03-19 00:00:00,29784,375
2021-03-20 00:00:00,29856,72
2021-03-21 00:00:00,29911,55
2021-03-22 00:00:00,30109,198
2021-03-23 00:00:00,30569,460
2021-03-24 00:00:00,31252,683
2021-03-25 00:00:00,32031,779
2021-03-26 00:00:00,32422,391
2021-03-27 00:00:00,32504,82
2021-03-28 00:00:00,32535,31
2021-03-29 00:00:00,32791,256
