date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/25/2021,1128,988,1007,1154,3627,121
2/26/2021,1136,1000,1019,1172,3661,121
2/27/2021,1142,1010,1021,1174,3663,122
2/28/2021,1142,1010,1022,1174,3671,122
2/3/2021,747,726,717,816,2427,56
2/4/2021,752,733,724,827,2521,57
2/5/2021,769,742,743,851,2596,58
2/6/2021,802,755,755,863,2787,61
2/7/2021,802,755,755,863,2787,61
2/8/2021,835,763,762,870,2845,69
2/9/2021,845,769,772,876,2918,70
3/1/2021,1163,1026,1040,1198,3696,129
3/10/2021,1320,1139,1159,1505,3897,144
3/11/2021,1340,1152,1176,1567,3926,144
3/12/2021,1406,1196,1216,1658,3959,150
3/13/2021,1412,1199,1222,1732,3974,152
3/14/2021,1413,1199,1222,1732,3976,152
3/15/2021,1425,1214,1243,1814,4036,155
3/16/2021,1431,1224,1254,1866,4064,155
3/17/2021,1453,1239,1280,1925,4109,158
3/18/2021,1475,1249,1305,1957,4143,161
3/19/2021,1505,1259,1325,1982,4162,169
3/2/2021,1191,1043,1061,1240,3719,132
3/20/2021,1508,1259,1325,1986,4168,169
3/21/2021,1509,1260,1326,1986,4169,169
3/22/2021,1539,1293,1357,1998,4181,170
3/23/2021,1579,1317,1388,2037,4196,177
3/24/2021,1622,1340,1418,2075,4224,187
3/25/2021,1658,1362,1453,2113,4244,188
3/26/2021,1698,1391,1486,2150,4266,193
3/27/2021,1733,1416,1500,2157,4277,205
3/28/2021,1733,1416,1500,2157,4278,205
3/29/2021,1748,1432,1530,2204,4294,212
3/3/2021,1229,1069,1078,1278,3776,136
3/30/2021,1770,1451,1551,2225,4311,215
3/31/2021,1803,1481,1621,2275,4330,217
3/4/2021,1257,1090,1100,1324,3802,139
3/5/2021,1262,1100,1111,1347,3813,140
3/6/2021,1269,1102,1116,1361,3819,141
3/7/2021,1270,1102,1116,1361,3820,142
3/8/2021,1280,1110,1129,1393,3846,142
3/9/2021,1299,1124,1145,1443,3870,143
4/1/2021,1848,1508,1656,2317,4342,222
4/10/2021,2073,1729,1835,2439,4426,266
4/11/2021,2073,1729,1835,2442,4427,266
4/12/2021,2080,1735,1845,2453,4439,267
4/13/2021,2094,1739,1851,2460,4454,267
4/14/2021,2107,1799,1883,2465,4464,270
4/15/2021,2121,1813,1891,2479,4475,271
4/16/2021,2146,1826,1907,2498,4492,276
4/17/2021,2146,1829,1909,2499,4493,277
4/18/2021,2146,1829,1909,2499,4493,277
4/19/2021,2160,1830,1914,2509,4497,279
4/2/2021,1864,1524,1672,2326,4349,231
4/20/2021,2190,1835,1926,2515,4509,284
4/21/2021,2238,1864,1938,2522,4517,285
4/22/2021,2262,1899,1963,2535,4528,286
4/23/2021,2285,1920,1971,2546,4540,291
4/24/2021,2295,1925,1975,2549,4545,294
4/25/2021,2295,1925,1975,2549,4545,294
4/26/2021,2298,1929,1985,2557,4559,294
4/27/2021,2308,1937,1994,2570,4568,295
4/28/2021,2333,1948,1999,2580,4581,298
4/29/2021,2356,1958,2011,2591,4596,302
4/3/2021,1865,1526,1674,2331,4350,231
4/30/2021,2363,1962,2013,2596,4601,304
4/4/2021,1871,1526,1675,2333,4350,231
4/5/2021,1884,1539,1684,2343,4358,233
4/6/2021,1925,1562,1713,2372,4373,239
4/7/2021,2001,1662,1750,2396,4394,246
4/8/2021,2042,1702,1814,2419,4413,258
4/9/2021,2059,1719,1827,2432,4418,263
5/1/2021,2367,1962,2015,2598,4601,305
5/10/2021,2414,2004,2046,2639,4629,330
5/11/2021,2418,2007,2049,2647,4633,330
5/12/2021,2431,2007,2061,2653,4638,332
5/13/2021,2450,2015,2070,2661,4647,335
5/14/2021,2467,2022,2073,2670,4650,362
5/15/2021,2470,2025,2076,2670,4652,366
5/16/2021,2473,2025,2076,2671,4652,368
5/17/2021,2478,2035,2086,2677,4659,373
5/18/2021,2481,2041,2088,2681,4660,384
5/19/2021,2493,2044,2100,2688,4664,388
5/2/2021,2368,1962,2016,2599,4601,305
5/20/2021,2498,2053,2107,2692,4670,394
5/21/2021,2506,2061,2111,2697,4676,409
5/22/2021,2512,2061,2113,2702,4677,428
5/23/2021,2513,2062,2113,2703,4678,428
5/24/2021,2522,2066,2119,2710,4678,439
5/25/2021,2527,2075,2124,2714,4684,450
5/26/2021,2539,2077,2128,2716,4685,454
5/27/2021,2556,2084,2134,2725,4688,461
5/28/2021,2565,2088,2139,2732,4688,471
5/29/2021,2568,2089,2140,2732,4688,471
5/3/2021,2371,1964,2020,2605,4605,306
5/30/2021,2568,2089,2140,2732,4688,471
5/31/2021,2570,2090,2140,2732,4688,474
5/4/2021,2382,1973,2028,2612,4614,307
5/5/2021,2391,1981,2034,2619,4620,312
5/6/2021,2400,1992,2037,2629,4624,324
5/7/2021,2404,1993,2040,2635,4626,328
5/8/2021,2409,2000,2043,2637,4626,329
5/9/2021,2409,2000,2044,2637,4626,329
6/1/2021,2579,2101,2144,2739,4692,484
6/10/2021,2636,2140,2181,2780,4729,538
6/11/2021,2640,2142,2182,2782,4729,543
6/12/2021,2641,2143,2183,2785,4730,545
6/13/2021,2642,2143,2183,2785,4730,545
6/14/2021,2651,2148,2190,2790,4732,559
6/15/2021,2655,2152,2195,2792,4734,573
6/16/2021,2660,2153,2198,2793,4735,577
6/17/2021,2665,2156,2199,2795,4737,592
6/18/2021,2682,2160,2204,2799,4742,598
6/19/2021,2685,2160,2205,2800,4744,603
6/2/2021,2584,2107,2148,2745,4698,488
6/20/2021,2685,2160,2205,2804,4744,604
6/21/2021,2688,2162,2209,2808,4749,611
6/22/2021,2691,2167,2210,2813,4750,618
6/23/2021,2693,2169,2211,2816,4752,624
6/24/2021,2698,2174,2213,2818,4752,628
6/25/2021,2704,2177,2216,2821,4757,643
6/26/2021,2706,2177,2220,2822,4758,644
6/27/2021,2706,2177,2220,2823,4758,644
6/28/2021,2712,2184,2224,2827,4759,654
6/29/2021,2724,2186,2226,2829,4760,662
6/3/2021,2593,2111,2150,2749,4703,490
6/30/2021,2736,2192,2232,2833,4761,677
6/4/2021,2606,2116,2158,2756,4705,498
6/5/2021,2608,2119,2159,2759,4707,500
6/6/2021,2612,2119,2159,2761,4707,500
6/7/2021,2615,2119,2161,2763,4710,512
6/8/2021,2618,2122,2171,2765,4713,525
6/9/2021,2623,2128,2174,2766,4717,528
7/1/2021,2742,2195,2235,2836,4762,687
7/10/2021,2782,2221,2250,2856,4782,745
7/11/2021,2783,2221,2251,2856,4782,745
7/12/2021,2792,2223,2253,2858,4783,753
7/13/2021,2798,2225,2256,2858,4785,765
7/14/2021,2811,2235,2257,2859,4790,774
7/15/2021,2819,2243,2260,2866,4793,782
7/16/2021,2824,2245,2265,2869,4798,787
7/17/2021,2828,2246,2266,2869,4798,792
7/18/2021,2831,2246,2266,2870,4798,794
7/19/2021,2842,2254,2269,2873,4801,815
7/2/2021,2744,2198,2239,2839,4764,693
7/20/2021,2855,2258,2272,2874,4805,839
7/21/2021,2860,2269,2280,2881,4810,860
7/22/2021,2876,2286,2288,2889,4816,886
7/23/2021,2892,2294,2302,2901,4822,922
7/24/2021,2903,2296,2309,2905,4824,932
7/25/2021,2903,2296,2309,2906,4826,934
7/26/2021,2929,2308,2320,2912,4832,968
7/27/2021,2954,2316,2330,2917,4836,992
7/28/2021,2959,2328,2336,2931,4843,1008
7/29/2021,2979,2342,2346,2939,4848,1028
7/3/2021,2752,2200,2240,2840,4767,696
7/30/2021,2994,2352,2352,2944,4850,1049
7/31/2021,2999,2355,2352,2947,4850,1062
7/4/2021,2752,2200,2240,2840,4767,696
7/5/2021,2754,2203,2241,2841,4770,699
7/6/2021,2757,2208,2241,2844,4770,704
7/7/2021,2762,2211,2244,2849,4773,717
7/8/2021,2768,2215,2247,2853,4779,725
7/9/2021,2780,2219,2247,2855,4781,740
8/1/2021,3001,2355,2353,2948,4850,1064
8/10/2021,3114,2432,2419,2992,4878,1228
8/11/2021,3133,2444,2424,2995,4882,1234
8/12/2021,3156,2463,2436,3001,4892,1252
8/13/2021,3170,2477,2445,3007,4904,1301
8/14/2021,3173,2480,2447,3010,4904,1302
8/15/2021,3176,2480,2449,3010,4906,1302
8/16/2021,3192,2490,2456,3013,4917,1310
8/17/2021,3214,2504,2462,3019,4920,1324
8/18/2021,3242,2517,2469,3025,4926,1340
8/19/2021,3266,2537,2485,3036,4943,1367
8/2/2021,3011,2365,2357,2953,4854,1090
8/20/2021,3282,2556,2497,3044,4952,1408
8/21/2021,3299,2561,2504,3050,4955,1420
8/22/2021,3301,2563,2505,3052,4956,1421
8/23/2021,3316,2569,2517,3063,4961,1433
8/24/2021,3325,2575,2523,3067,4964,1438
8/25/2021,3337,2581,2529,3072,4970,1443
8/26/2021,3357,2598,2543,3079,4973,1469
8/27/2021,3373,2611,2550,3085,4980,1492
8/28/2021,3379,2614,2554,3087,4981,1497
8/29/2021,3382,2616,2556,3088,4981,1498
8/3/2021,3028,2366,2360,2956,4857,1098
8/30/2021,3400,2635,2560,3093,4983,1506
8/31/2021,3414,2638,2562,3093,4988,1508
8/4/2021,3055,2384,2375,2969,4865,1131
8/5/2021,3070,2399,2398,2979,4867,1144
8/6/2021,3089,2412,2407,2981,4871,1180
8/7/2021,3092,2413,2410,2986,4872,1187
8/8/2021,3095,2415,2413,2986,4874,1188
8/9/2021,3105,2428,2417,2989,4877,1213
9/1/2021,3429,2645,2567,3099,4991,1512
9/10/2021,3510,2689,2606,3128,5015,1616
9/11/2021,3520,2693,2607,3128,5016,1618
9/12/2021,3524,2694,2607,3128,5016,1623
9/13/2021,3537,2705,2614,3132,5022,1628
9/14/2021,3545,2712,2617,3134,5026,1638
9/15/2021,3554,2720,2624,3137,5028,1641
9/16/2021,3566,2728,2630,3140,5031,1650
9/17/2021,3583,2736,2638,3145,5036,1666
9/18/2021,3591,2741,2642,3148,5036,1668
9/19/2021,3592,2741,2642,3149,5036,1672
9/2/2021,3436,2652,2571,3103,4996,1533
9/20/2021,3601,2746,2645,3150,5038,1677
9/21/2021,3613,2751,2647,3151,5039,1681
9/22/2021,3622,2754,2653,3154,5041,1686
9/23/2021,3635,2764,2662,3160,5044,1689
9/3/2021,3444,2659,2575,3116,5004,1558
9/4/2021,3450,2662,2576,3116,5004,1564
9/5/2021,3450,2663,2576,3116,5004,1565
9/6/2021,3451,2663,2576,3116,5004,1566
9/7/2021,3461,2670,2582,3117,5006,1574
9/8/2021,3469,2676,2589,3122,5007,1586
9/9/2021,3488,2685,2596,3126,5010,1602
