date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/8/2021,91706,82792,87787,125240,439164,3951
3/9/2021,93085,83872,88980,133070,444141,4043
4/1/2021,189783,160310,173880,261295,519240,21935
4/10/2021,240739,195295,213469,283000,534478,33752
4/11/2021,243910,197325,215709,284197,535266,34934
4/12/2021,248693,200462,219402,286559,537175,36085
4/13/2021,252981,203125,222393,288453,538590,37168
4/14/2021,257422,205749,225290,290188,539866,38264
4/15/2021,262636,209133,228624,292323,541440,39308
4/16/2021,267051,212034,231740,294257,542798,40260
4/17/2021,270406,214372,234498,295850,543882,41378
4/18/2021,272325,215539,235858,296594,544394,42065
4/19/2021,275738,217881,238331,298166,545731,42907
4/2/2021,196291,165162,179501,263756,520792,23586
4/20/2021,278937,219980,240760,299701,547001,43793
4/21/2021,283128,222718,243515,301506,548469,44830
4/22/2021,287045,225258,246102,303198,549799,45688
4/23/2021,290849,227897,248788,304863,550964,46660
4/24/2021,293222,229451,250407,305980,551740,47456
4/25/2021,294800,230459,251444,306564,552130,48158
4/26/2021,297533,232306,253433,307936,553193,48914
4/27/2021,300434,234149,255488,309334,554368,49622
4/28/2021,303304,235854,257451,310720,555697,50451
4/29/2021,306120,237537,259295,312123,556949,51117
4/3/2021,200816,168466,183449,265436,521928,24924
4/30/2021,309352,239414,261444,313746,558276,51934
4/4/2021,202996,169792,185004,266030,522296,25490
4/5/2021,208504,173403,189121,268421,523981,26750
4/6/2021,214666,177544,193968,271269,526172,28161
4/7/2021,221511,182475,199333,274444,528487,29442
4/8/2021,228193,187161,204491,277695,530996,30686
4/9/2021,235137,191606,209515,280813,533057,32253
5/1/2021,311388,240593,262770,314733,558889,52578
5/10/2021,328363,250387,272902,322523,565403,57029
5/11/2021,330317,251422,274030,323391,566113,57559
5/12/2021,332246,252547,275165,324199,566837,58308
5/13/2021,334282,253695,276346,325070,567505,62999
5/14/2021,336799,255200,277878,326148,568342,67503
5/15/2021,338548,256329,279013,326923,568783,72957
5/16/2021,339771,257015,279718,327406,569092,76013
5/17/2021,341905,258194,281053,328286,569876,79043
5/18/2021,344019,259436,282273,329196,570672,81413
5/19/2021,346276,260732,283616,330212,571422,84735
5/2/2021,312760,241464,263657,315329,559283,53050
5/20/2021,348252,261902,284781,331038,572121,87376
5/21/2021,350543,263258,286144,331973,572792,91288
5/22/2021,352323,264333,287281,332727,573212,95053
5/23/2021,353404,264973,287846,333117,573437,96556
5/24/2021,355129,265897,288781,333848,574029,98541
5/25/2021,356602,266802,289675,334541,574537,100148
5/26/2021,358358,267738,290601,335157,575036,101932
5/27/2021,359857,268651,291439,335799,575514,103739
5/28/2021,361509,269625,292412,336513,576048,105778
5/29/2021,362650,270296,293138,337008,576321,107236
5/3/2021,314647,242488,264825,316271,560196,53514
5/30/2021,363373,270750,293558,337305,576452,107969
5/31/2021,363682,270938,293734,337427,576535,108260
5/4/2021,317152,243882,266302,317429,561302,54084
5/5/2021,319514,245256,267684,318465,562126,54615
5/6/2021,321955,246631,269109,319569,563059,55217
5/7/2021,324208,248050,270501,320646,563975,55801
5/8/2021,325772,248950,271460,321382,564493,56297
5/9/2021,326733,249527,272013,321791,564750,56641
6/1/2021,365146,271817,294590,337966,576972,109875
6/10/2021,375325,277813,300367,341979,579989,121456
6/11/2021,376690,278785,301261,342551,580343,123726
6/12/2021,377604,279455,301902,342864,580497,125190
6/13/2021,377964,279693,302146,343025,580572,125477
6/14/2021,378939,280239,302654,343397,580810,126588
6/15/2021,379900,280844,303162,343746,581024,127759
6/16/2021,380976,281462,303717,344118,581266,128984
6/17/2021,381908,282079,304233,344501,581530,130028
6/18/2021,383217,282813,304916,344990,581842,131195
6/19/2021,383903,283291,305341,345277,582001,131923
6/2/2021,366417,272562,295357,338450,577389,111369
6/20/2021,384338,283535,305554,345448,582064,132276
6/21/2021,385264,284057,306091,345794,582307,133289
6/22/2021,386142,284538,306579,346095,582606,134241
6/23/2021,387024,285092,307054,346443,582896,135206
6/24/2021,387825,285592,307565,346799,583183,136148
6/25/2021,388921,286270,308202,347268,583510,137106
6/26/2021,389689,286716,308681,347560,583677,137728
6/27/2021,390178,287037,308968,347750,583747,138205
6/28/2021,391122,287575,309521,348106,584029,139244
6/29/2021,391999,288089,310005,348449,584272,140110
6/3/2021,367768,273341,296113,338970,577793,112884
6/30/2021,392848,288642,310477,348814,584565,141032
6/4/2021,369226,274285,297026,339603,578221,114524
6/5/2021,370345,275022,297698,340056,578479,116055
6/6/2021,370950,275329,298052,340258,578598,116721
6/7/2021,372102,276002,298645,340692,578952,117967
6/8/2021,373189,276547,299206,341128,579267,119114
6/9/2021,374187,277123,299700,341524,579616,120260
7/1/2021,393687,289138,310971,349148,584816,141828
7/10/2021,400917,293528,315287,352095,586587,149830
7/11/2021,401447,293839,315535,352250,586667,150409
7/12/2021,402348,294364,316026,352553,586879,151449
7/13/2021,403131,294786,316455,352815,587102,152453
7/14/2021,403937,295278,316942,353105,587304,153419
7/15/2021,404686,295749,317360,353376,587507,154347
7/16/2021,405834,296487,318037,353826,587796,155617
7/17/2021,406597,296992,318512,354125,587961,156406
7/18/2021,407161,297358,318825,354335,588049,156980
7/19/2021,408185,298073,319453,354778,588361,158341
7/2/2021,394760,289791,311564,349607,585106,142892
7/20/2021,409188,298682,320090,355164,588683,159541
7/21/2021,410394,299435,320744,355602,589020,160840
7/22/2021,411539,300225,321431,356138,589377,162256
7/23/2021,413010,301297,322462,356803,589775,163764
7/24/2021,414104,302048,323275,357298,589996,164712
7/25/2021,415138,302637,323756,357611,590142,165605
7/26/2021,416571,303511,324565,358215,590539,167102
7/27/2021,417981,304379,325375,358754,590928,168596
7/28/2021,419448,305246,326125,359252,591291,170141
7/29/2021,420915,306115,326866,359716,591663,171779
7/3/2021,395500,290256,312005,349926,585271,143562
7/30/2021,422899,307473,328080,360399,592150,174085
7/31/2021,424159,308353,328822,360858,592370,175544
7/4/2021,395629,290327,312091,349983,585297,143672
7/5/2021,396506,290810,312579,350351,585475,144510
7/6/2021,397317,291226,313047,350643,585721,145391
7/7/2021,398147,291713,313475,350990,585946,146370
7/8/2021,398931,292154,313946,351327,586168,147227
7/9/2021,400089,292947,314701,351768,586422,148634
8/1/2021,425185,308979,329312,361211,592514,176432
8/10/2021,439498,317977,336803,366052,595736,188134
8/11/2021,440999,318910,337484,366534,596048,189285
8/12/2021,442603,319864,338294,367050,596455,190420
8/13/2021,444478,321083,339278,367661,596847,191945
8/14/2021,445795,321988,339969,368074,597083,193457
8/15/2021,446585,322445,340342,368290,597194,194007
8/16/2021,448104,323323,341057,368765,597522,194978
8/17/2021,449547,324178,341706,369194,597841,195906
8/18/2021,450866,324947,342288,369609,598122,196803
8/19/2021,451916,325707,342839,369980,598403,197551
8/2/2021,426841,310084,330192,361818,592925,177989
8/20/2021,453196,326541,343548,370434,598685,198689
8/21/2021,454069,327145,344099,370713,598825,199719
8/22/2021,454704,327529,344388,370895,598925,200251
8/23/2021,456015,328297,345002,371330,599261,201072
8/24/2021,457314,329015,345589,371721,599544,201857
8/25/2021,458530,329721,346180,372128,599801,202660
8/26/2021,459740,330432,346753,372523,600066,203367
8/27/2021,461119,331283,347469,372952,600380,204373
8/28/2021,462033,331880,347958,373263,600535,205226
8/29/2021,462607,332228,348242,373408,600623,205573
8/3/2021,428400,311052,330999,362354,593365,179202
8/30/2021,463722,332891,348767,373770,600852,206208
8/31/2021,464710,333447,349219,374083,601080,206733
8/4/2021,430079,312103,331880,362894,593786,180408
8/5/2021,431685,313092,332737,363492,594188,181633
8/6/2021,433730,314423,333936,364178,594622,183394
8/7/2021,435239,315405,334737,364681,594861,185067
8/8/2021,436226,316000,335223,364984,595025,185894
8/9/2021,437889,316987,336049,365531,595417,187105
9/1/2021,465809,334107,349713,374438,601326,207449
9/10/2021,473432,338545,353405,376938,602944,212387
9/11/2021,474305,339014,353789,377188,603066,213080
9/12/2021,474899,339292,354045,377341,603145,213430
9/13/2021,476115,339919,354510,377671,603361,214100
9/14/2021,477127,340438,354948,377943,603568,214651
9/15/2021,477709,340767,355159,378091,603674,215051
9/16/2021,478450,341128,355506,378292,603813,215442
9/17/2021,479659,341815,355977,378645,604020,216137
9/18/2021,480523,342301,356405,378880,604148,216780
9/19/2021,480983,342543,356591,379001,604214,217074
9/2/2021,466671,334594,350118,374707,601565,207936
9/20/2021,481466,342832,356815,379154,604343,217354
9/21/2021,482398,343316,357197,379395,604527,217753
9/22/2021,483017,343658,357459,379602,604654,218120
9/23/2021,483419,343910,357647,379725,604741,218348
9/3/2021,467832,335352,350738,375126,601822,208848
9/4/2021,468536,335826,351153,375372,601967,209502
9/5/2021,469057,336152,351428,375537,602044,209854
9/6/2021,469201,336241,351514,375605,602073,209944
9/7/2021,470136,336757,351923,375908,602268,210480
9/8/2021,471232,337315,352359,376209,602523,211067
9/9/2021,472108,337782,352758,376500,602697,211554
