date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
5/8/2021,3978,3245,3801,5896,12997,1824
5/9/2021,3980,3246,3802,5899,12999,1824
6/1/2021,4291,3422,3981,6127,13252,3578
6/10/2021,4390,3479,4023,6174,13323,3876
6/11/2021,4400,3485,4031,6184,13329,3917
6/12/2021,4403,3486,4033,6184,13331,3926
6/13/2021,4404,3486,4033,6184,13331,3926
6/14/2021,4415,3497,4040,6190,13343,3954
6/15/2021,4422,3504,4049,6196,13353,4003
6/16/2021,4433,3510,4057,6204,13360,4048
6/17/2021,4441,3519,4061,6209,13365,4069
6/18/2021,4451,3524,4067,6216,13375,4092
6/19/2021,4455,3527,4069,6221,13375,4095
6/2/2021,4306,3429,3986,6132,13260,3616
6/20/2021,4460,3528,4073,6222,13375,4097
6/21/2021,4469,3535,4081,6232,13382,4124
6/22/2021,4479,3539,4087,6233,13390,4191
6/23/2021,4488,3544,4092,6239,13396,4220
6/24/2021,4500,3549,4096,6245,13402,4251
6/25/2021,4508,3558,4097,6250,13409,4284
6/26/2021,4511,3559,4098,6251,13413,4287
6/27/2021,4513,3562,4098,6253,13414,4288
6/28/2021,4521,3569,4106,6259,13420,4318
6/29/2021,4532,3575,4109,6261,13426,4352
6/3/2021,4317,3437,3991,6137,13278,3655
6/30/2021,4549,3582,4112,6270,13440,4389
6/4/2021,4332,3445,3994,6144,13291,3695
6/5/2021,4334,3445,3997,6146,13294,3702
6/6/2021,4334,3447,3998,6147,13297,3710
6/7/2021,4346,3458,4002,6155,13301,3746
6/8/2021,4357,3465,4005,6162,13304,3783
6/9/2021,4374,3474,4013,6168,13312,3833
7/1/2021,4560,3587,4119,6273,13449,4430
7/10/2021,4624,3631,4162,6307,13500,4561
7/11/2021,4627,3631,4164,6308,13501,4561
7/12/2021,4638,3640,4174,6312,13511,4610
7/13/2021,4655,3646,4176,6316,13521,4646
7/14/2021,4671,3658,4178,6320,13529,4711
7/15/2021,4680,3662,4183,6328,13543,4737
7/16/2021,4696,3675,4190,6338,13547,4767
7/17/2021,4701,3676,4197,6348,13549,4772
7/18/2021,4705,3678,4197,6352,13551,4774
7/19/2021,4726,3684,4205,6363,13562,4818
7/2/2021,4572,3595,4130,6279,13460,4444
7/20/2021,4741,3695,4219,6374,13578,4870
7/21/2021,4757,3706,4230,6386,13588,4922
7/22/2021,4769,3716,4237,6405,13598,4973
7/23/2021,4783,3719,4249,6415,13606,5007
7/24/2021,4788,3723,4257,6421,13618,5008
7/25/2021,4790,3726,4258,6422,13620,5015
7/26/2021,4804,3739,4270,6433,13629,5055
7/27/2021,4826,3749,4281,6442,13646,5091
7/28/2021,4843,3760,4294,6458,13656,5130
7/29/2021,4855,3773,4303,6470,13668,5168
7/3/2021,4577,3595,4131,6280,13463,4446
7/30/2021,4858,3778,4305,6481,13679,5197
7/31/2021,4868,3781,4310,6484,13682,5201
7/4/2021,4579,3595,4131,6280,13463,4446
7/5/2021,4583,3597,4137,6282,13464,4453
7/6/2021,4587,3600,4144,6290,13478,4475
7/7/2021,4593,3604,4146,6293,13484,4514
7/8/2021,4607,3620,4154,6297,13489,4535
7/9/2021,4621,3629,4160,6305,13497,4558
8/1/2021,4872,3784,4312,6489,13686,5206
8/10/2021,5023,3884,4388,6590,13777,5565
8/11/2021,5047,3904,4395,6599,13786,5616
8/12/2021,5070,3915,4406,6607,13793,5676
8/13/2021,5098,3933,4419,6623,13814,5754
8/14/2021,5106,3942,4427,6627,13820,5764
8/15/2021,5108,3943,4428,6633,13823,5766
8/16/2021,5135,3979,4444,6649,13850,5794
8/17/2021,5159,3996,4458,6662,13879,5830
8/18/2021,5177,4005,4470,6673,13894,5853
8/19/2021,5201,4017,4481,6693,13903,5880
8/2/2021,4891,3801,4320,6501,13701,5263
8/20/2021,5216,4038,4493,6714,13916,5929
8/21/2021,5219,4038,4496,6718,13917,5933
8/22/2021,5221,4040,4496,6723,13920,5933
8/23/2021,5244,4051,4508,6737,13937,5948
8/24/2021,5260,4067,4523,6748,13962,5964
8/25/2021,5278,4078,4531,6765,13981,5983
8/26/2021,5292,4087,4537,6775,13996,6008
8/27/2021,5310,4101,4556,6788,14016,6041
8/28/2021,5318,4109,4562,6793,14021,6056
8/29/2021,5321,4112,4565,6797,14023,6058
8/3/2021,4899,3807,4330,6511,13714,5335
8/30/2021,5326,4115,4572,6806,14027,6068
8/31/2021,5335,4121,4579,6814,14035,6080
8/4/2021,4920,3818,4341,6525,13728,5372
8/5/2021,4942,3833,4347,6538,13733,5415
8/6/2021,4973,3847,4359,6555,13738,5485
8/7/2021,4984,3851,4365,6558,13741,5494
8/8/2021,4992,3855,4368,6561,13745,5496
8/9/2021,5013,3871,4379,6574,13757,5528
9/1/2021,5344,4129,4585,6826,14040,6098
9/10/2021,5428,4188,4628,6866,14092,6171
9/11/2021,5432,4195,4634,6869,14096,6175
9/12/2021,5434,4198,4635,6870,14096,6175
9/13/2021,5462,4209,4649,6879,14107,6210
9/14/2021,5471,4220,4658,6887,14118,6219
9/15/2021,5479,4221,4660,6890,14121,6225
9/16/2021,5483,4224,4663,6892,14128,6229
9/17/2021,5497,4229,4669,6896,14133,6249
9/18/2021,5500,4232,4670,6901,14136,6250
9/19/2021,5504,4237,4673,6904,14137,6252
9/2/2021,5349,4136,4592,6827,14043,6104
9/20/2021,5516,4244,4675,6911,14140,6263
9/21/2021,5525,4247,4678,6914,14147,6268
9/22/2021,5537,4254,4682,6915,14151,6284
9/23/2021,5550,4256,4684,6916,14157,6293
9/3/2021,5361,4150,4600,6842,14049,6126
9/4/2021,5364,4155,4604,6843,14053,6128
9/5/2021,5369,4155,4604,6843,14053,6128
9/6/2021,5370,4156,4605,6843,14056,6129
9/7/2021,5387,4165,4610,6849,14063,6138
9/8/2021,5402,4173,4615,6855,14076,6152
9/9/2021,5415,4180,4623,6860,14084,6163
