date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/23/2021,971,1112,1338,1961,12453,35
2/24/2021,973,1118,1348,1982,12716,35
2/25/2021,978,1122,1361,2001,13037,35
2/26/2021,981,1128,1374,2019,13354,35
2/27/2021,991,1143,1383,2032,13567,35
2/28/2021,996,1146,1393,2043,13877,35
2/3/2021,837,966,1168,1628,8417,27
2/4/2021,849,980,1189,1662,8834,27
2/5/2021,864,991,1205,1685,9190,28
2/6/2021,869,993,1207,1689,9395,28
2/7/2021,869,1001,1210,1701,9501,28
2/8/2021,869,1004,1213,1716,9660,29
2/9/2021,880,1017,1227,1738,9793,29
3/1/2021,1005,1152,1406,2056,14276,36
3/10/2021,1168,1314,1633,3033,19502,42
3/11/2021,1180,1327,1645,3225,20357,42
3/12/2021,1204,1346,1667,3378,21100,43
3/13/2021,1214,1364,1687,3523,21444,44
3/14/2021,1218,1374,1694,3582,21713,44
3/15/2021,1232,1384,1705,3705,22121,45
3/16/2021,1244,1388,1719,3834,22701,45
3/17/2021,1265,1403,1760,4029,23823,45
3/18/2021,1286,1424,1796,4187,24559,45
3/19/2021,1309,1445,1820,4440,25173,47
3/2/2021,1014,1162,1412,2069,14750,36
3/20/2021,1338,1470,1861,4724,25806,47
3/21/2021,1345,1473,1876,4890,25984,48
3/22/2021,1366,1496,1908,5240,26509,50
3/23/2021,1396,1517,1957,5610,26973,52
3/24/2021,1415,1544,2014,6126,27491,54
3/25/2021,1440,1579,2069,6564,27963,55
3/26/2021,1531,1670,2239,6932,28389,70
3/27/2021,1603,1724,2357,7192,28595,83
3/28/2021,1657,1762,2427,7315,28801,89
3/29/2021,1759,1852,2604,7674,29160,114
3/3/2021,1052,1183,1461,2155,15563,39
3/30/2021,1852,1936,2776,7993,29512,119
3/31/2021,1977,2048,2973,8327,30037,133
3/4/2021,1061,1191,1475,2208,16235,39
3/5/2021,1103,1241,1526,2381,16916,39
3/6/2021,1124,1281,1581,2491,17322,40
3/7/2021,1129,1281,1587,2583,17574,40
3/8/2021,1132,1288,1593,2713,17978,41
3/9/2021,1137,1298,1604,2850,18599,42
4/1/2021,2076,2131,3129,8621,30431,144
4/10/2021,2716,2648,3964,10195,32448,249
4/11/2021,2736,2671,4003,10276,32554,265
4/12/2021,2933,2869,4252,10580,32886,283
4/13/2021,2983,2908,4333,10708,33047,301
4/14/2021,3053,2945,4417,10834,33269,318
4/15/2021,3239,3107,4550,10969,33414,326
4/16/2021,3296,3148,4624,11082,33546,346
4/17/2021,3323,3179,4659,11131,33627,357
4/18/2021,3334,3188,4675,11153,33659,362
4/19/2021,3388,3212,4707,11252,33795,367
4/2/2021,2159,2217,3238,8833,30711,158
4/20/2021,3418,3254,4747,11341,33934,371
4/21/2021,3462,3294,4789,11420,34048,377
4/22/2021,3522,3331,4855,11540,34174,382
4/23/2021,3595,3375,4906,11651,34282,406
4/24/2021,3623,3405,4945,11694,34344,413
4/25/2021,3636,3410,4953,11712,34362,413
4/26/2021,3677,3439,4999,11777,34447,424
4/27/2021,3721,3460,5050,11854,34562,429
4/28/2021,3756,3476,5092,11937,34675,434
4/29/2021,3797,3507,5127,12019,34802,441
4/3/2021,2221,2259,3302,8943,30826,165
4/30/2021,3830,3545,5172,12120,34939,455
4/4/2021,2249,2275,3336,8987,30852,171
4/5/2021,2315,2330,3446,9188,31100,173
4/6/2021,2392,2371,3551,9398,31383,188
4/7/2021,2515,2474,3672,9642,31713,204
4/8/2021,2584,2539,3789,9844,31991,217
4/9/2021,2671,2617,3914,10071,32310,242
5/1/2021,3854,3563,5201,12164,34972,462
5/10/2021,4082,3747,5481,12615,35620,503
5/11/2021,4104,3776,5504,12676,35693,509
5/12/2021,4130,3798,5526,12719,35768,513
5/13/2021,4168,3819,5559,12771,35834,523
5/14/2021,4209,3843,5607,12832,35923,543
5/15/2021,4243,3865,5636,12888,35980,583
5/16/2021,4255,3873,5652,12905,36001,602
5/17/2021,4326,3948,5735,13008,36094,632
5/18/2021,4374,3977,5783,13070,36197,650
5/19/2021,4419,4000,5822,13142,36288,694
5/2/2021,3859,3571,5216,12174,34984,462
5/20/2021,4479,4039,5864,13216,36375,737
5/21/2021,4521,4057,5900,13279,36440,801
5/22/2021,4558,4072,5931,13312,36466,832
5/23/2021,4577,4078,5942,13335,36473,843
5/24/2021,4610,4091,5975,13388,36528,881
5/25/2021,4649,4105,6006,13436,36599,908
5/26/2021,4675,4125,6029,13485,36659,917
5/27/2021,4699,4133,6053,13526,36698,931
5/28/2021,4728,4157,6081,13571,36753,960
5/29/2021,4740,4165,6096,13587,36767,972
5/3/2021,3891,3593,5247,12236,35060,466
5/30/2021,4744,4173,6102,13595,36770,977
5/31/2021,4757,4178,6102,13606,36777,979
5/4/2021,3918,3619,5287,12300,35167,470
5/5/2021,3951,3638,5324,12355,35283,477
5/6/2021,3985,3673,5371,12433,35387,482
5/7/2021,4012,3700,5415,12499,35459,487
5/8/2021,4046,3720,5438,12558,35523,496
5/9/2021,4052,3726,5452,12569,35534,497
6/1/2021,4788,4198,6134,13646,36837,997
6/10/2021,4964,4310,6288,13908,37127,1214
6/11/2021,4981,4329,6311,13947,37168,1236
6/12/2021,4998,4334,6326,13967,37182,1248
6/13/2021,5003,4339,6331,13976,37189,1253
6/14/2021,5022,4347,6348,14008,37215,1265
6/15/2021,5049,4358,6356,14026,37245,1291
6/16/2021,5067,4369,6367,14056,37275,1309
6/17/2021,5083,4379,6385,14082,37299,1317
6/18/2021,5115,4394,6402,14107,37332,1339
6/19/2021,5129,4399,6411,14122,37341,1354
6/2/2021,4807,4210,6162,13681,36868,1024
6/20/2021,5135,4405,6418,14126,37344,1359
6/21/2021,5155,4409,6428,14153,37378,1370
6/22/2021,5172,4418,6444,14180,37410,1378
6/23/2021,5198,4429,6463,14200,37439,1389
6/24/2021,5219,4443,6479,14220,37479,1401
6/25/2021,5246,4463,6508,14253,37513,1414
6/26/2021,5264,4474,6516,14273,37527,1429
6/27/2021,5269,4479,6522,14280,37536,1438
6/28/2021,5286,4492,6540,14297,37562,1459
6/29/2021,5307,4501,6555,14327,37583,1471
6/3/2021,4825,4219,6179,13714,36906,1032
6/30/2021,5322,4510,6570,14356,37619,1498
6/4/2021,4846,4237,6200,13749,36954,1045
6/5/2021,4859,4247,6211,13765,36976,1056
6/6/2021,4867,4249,6215,13774,36980,1064
6/7/2021,4903,4263,6234,13811,37019,1099
6/8/2021,4914,4277,6246,13830,37053,1125
6/9/2021,4938,4292,6267,13869,37099,1193
7/1/2021,5342,4524,6585,14376,37655,1519
7/10/2021,5522,4639,6731,14566,37868,1645
7/11/2021,5529,4642,6736,14571,37882,1647
7/12/2021,5551,4663,6756,14595,37924,1673
7/13/2021,5570,4681,6772,14625,37948,1688
7/14/2021,5602,4688,6791,14657,37982,1701
7/15/2021,5622,4700,6801,14672,38009,1716
7/16/2021,5651,4729,6824,14721,38047,1750
7/17/2021,5671,4741,6856,14748,38066,1772
7/18/2021,5682,4751,6870,14761,38074,1777
7/19/2021,5702,4773,6899,14811,38118,1792
7/2/2021,5382,4548,6609,14402,37692,1546
7/20/2021,5728,4789,6924,14846,38158,1816
7/21/2021,5761,4802,6951,14883,38223,1840
7/22/2021,5795,4824,6983,14929,38262,1857
7/23/2021,5821,4858,7030,15001,38314,1902
7/24/2021,5852,4877,7056,15034,38344,1919
7/25/2021,5859,4893,7067,15054,38357,1924
7/26/2021,5887,4923,7097,15094,38409,1948
7/27/2021,5912,4955,7133,15151,38464,1968
7/28/2021,5948,4973,7165,15186,38522,1984
7/29/2021,5969,4995,7191,15225,38578,2013
7/3/2021,5394,4553,6622,14419,37707,1552
7/30/2021,6013,5035,7235,15277,38645,2066
7/31/2021,6043,5061,7269,15307,38665,2093
7/4/2021,5394,4555,6626,14422,37712,1552
7/5/2021,5417,4559,6638,14445,37733,1560
7/6/2021,5433,4572,6660,14467,37760,1574
7/7/2021,5456,4585,6675,14484,37786,1596
7/8/2021,5476,4602,6692,14509,37822,1609
7/9/2021,5502,4628,6717,14542,37851,1629
8/1/2021,6061,5082,7280,15313,38670,2098
8/10/2021,6371,5279,7556,15681,39139,2294
8/11/2021,6397,5298,7581,15713,39188,2314
8/12/2021,6430,5319,7619,15754,39232,2328
8/13/2021,6470,5345,7656,15811,39281,2401
8/14/2021,6501,5358,7679,15836,39312,2419
8/15/2021,6523,5370,7700,15849,39322,2427
8/16/2021,6551,5403,7727,15886,39367,2439
8/17/2021,6591,5427,7756,15924,39427,2455
8/18/2021,6621,5443,7776,15947,39457,2475
8/19/2021,6645,5465,7798,15969,39489,2490
8/2/2021,6109,5105,7306,15363,38731,2118
8/20/2021,6690,5491,7824,16015,39535,2527
8/21/2021,6706,5498,7847,16038,39550,2538
8/22/2021,6730,5516,7852,16048,39561,2552
8/23/2021,6762,5533,7875,16079,39590,2582
8/24/2021,6787,5546,7899,16104,39629,2595
8/25/2021,6822,5562,7924,16129,39676,2612
8/26/2021,6838,5589,7942,16169,39701,2627
8/27/2021,6860,5605,7964,16204,39736,2645
8/28/2021,6873,5620,7981,16219,39748,2657
8/29/2021,6884,5628,7993,16223,39752,2663
8/3/2021,6135,5129,7338,15402,38808,2132
8/30/2021,6909,5644,8012,16240,39776,2682
8/31/2021,6920,5659,8024,16252,39796,2691
8/4/2021,6173,5150,7369,15438,38869,2152
8/5/2021,6207,5171,7397,15472,38929,2162
8/6/2021,6252,5206,7447,15532,38977,2228
8/7/2021,6269,5221,7474,15572,39005,2249
8/8/2021,6291,5245,7487,15589,39015,2256
8/9/2021,6327,5259,7530,15639,39078,2278
9/1/2021,6931,5666,8040,16274,39814,2699
9/10/2021,7090,5768,8143,16422,39960,2800
9/11/2021,7104,5776,8156,16437,39971,2810
9/12/2021,7109,5783,8159,16442,39972,2813
9/13/2021,7135,5796,8178,16469,40007,2822
9/14/2021,7157,5807,8194,16489,40029,2827
9/15/2021,7173,5816,8204,16491,40048,2832
9/16/2021,7199,5828,8217,16509,40068,2845
9/17/2021,7223,5846,8242,16544,40091,2865
9/18/2021,7234,5854,8248,16553,40097,2878
9/19/2021,7237,5856,8251,16559,40102,2878
9/2/2021,6938,5674,8047,16298,39839,2706
9/20/2021,7251,5860,8262,16569,40117,2887
9/21/2021,7267,5876,8269,16587,40142,2896
9/22/2021,7279,5881,8276,16597,40159,2902
9/23/2021,7286,5887,8285,16609,40170,2908
9/3/2021,6965,5699,8068,16322,39861,2736
9/4/2021,6983,5709,8078,16336,39867,2747
9/5/2021,6996,5713,8082,16341,39874,2753
9/6/2021,6998,5719,8090,16342,39878,2753
9/7/2021,7012,5731,8105,16365,39891,2756
9/8/2021,7041,5739,8116,16382,39915,2768
9/9/2021,7055,5754,8128,16399,39942,2775
