date,Coconino_cume,Coconino
5/7/2021,134883,115
5/8/2021,134945,62
5/9/2021,134992,47
6/1/2021,135226,234
6/10/2021,135628,402
6/11/2021,135872,244
6/12/2021,136325,453
6/13/2021,136518,193
6/14/2021,136602,84
6/15/2021,136952,350
6/16/2021,137149,197
6/17/2021,137632,483
6/18/2021,137893,261
6/19/2021,138290,397
6/2/2021,138433,143
6/20/2021,138491,58
6/21/2021,138893,402
6/22/2021,139074,181
6/23/2021,139354,280
6/24/2021,139563,209
6/25/2021,139868,305
6/26/2021,139985,117
6/27/2021,140045,60
6/28/2021,140219,174
6/29/2021,140358,139
6/3/2021,140572,214
6/30/2021,140717,145
6/4/2021,140963,246
6/5/2021,141040,77
6/6/2021,141080,40
6/7/2021,141257,177
6/8/2021,141416,159
6/9/2021,141648,232
7/1/2021,141797,149
7/10/2021,142029,232
7/11/2021,142105,76
7/12/2021,142112,7
7/13/2021,142204,92
7/14/2021,142376,172
7/15/2021,142614,238
7/16/2021,142751,137
7/17/2021,142960,209
7/18/2021,143068,108
7/19/2021,143097,29
7/2/2021,143271,174
7/20/2021,143397,126
7/21/2021,143587,190
7/22/2021,143779,192
7/23/2021,143982,203
7/24/2021,144082,100
7/25/2021,144134,52
7/26/2021,144328,194
7/27/2021,144522,194
7/28/2021,144757,235
7/29/2021,144949,192
7/3/2021,145160,211
7/30/2021,145276,116
7/31/2021,145336,60
7/4/2021,145581,245
7/5/2021,145790,209
7/6/2021,146074,284
7/7/2021,146247,173
7/8/2021,146516,269
7/9/2021,146636,120
8/1/2021,146687,51
8/10/2021,146946,259
8/11/2021,147176,230
8/12/2021,147524,348
8/13/2021,147674,150
8/14/2021,147978,304
8/15/2021,148277,299
8/16/2021,148337,60
8/17/2021,148544,207
8/18/2021,148701,157
8/19/2021,149013,312
8/2/2021,149240,227
8/20/2021,149515,275
8/21/2021,149648,133
8/22/2021,149743,95
8/23/2021,149964,221
8/24/2021,150160,196
8/25/2021,150495,335
8/26/2021,150717,222
8/27/2021,150999,282
8/28/2021,151117,118
8/29/2021,151202,85
8/3/2021,151453,251
8/30/2021,151685,232
8/31/2021,151973,288
8/4/2021,152156,183
8/5/2021,152431,275
8/6/2021,152552,121
8/7/2021,152656,104
8/8/2021,152830,174
8/9/2021,153028,198
9/1/2021,153273,245
9/10/2021,153452,179
9/11/2021,153703,251
9/12/2021,153795,92
9/13/2021,153866,71
9/14/2021,153880,14
9/15/2021,154081,201
9/16/2021,154319,238
9/17/2021,154496,177
9/18/2021,154690,194
9/19/2021,154872,182
9/2/2021,154937,65
9/20/2021,155124,187
9/21/2021,155312,188
9/22/2021,155493,181
9/23/2021,155649,156
9/3/2021,155877,228
9/4/2021,156040,163
9/5/2021,156125,85
9/6/2021,156211,86
9/7/2021,156356,145
9/8/2021,156512,156
9/9/2021,156563,51
