date,Yuma_cume,Yuma
5/11/2021,151895,879
5/12/2021,153494,1599
5/13/2021,154707,1213
5/14/2021,156231,1524
5/15/2021,157411,1180
5/16/2021,157678,267
5/17/2021,157804,126
5/18/2021,158329,525
5/19/2021,159077,748
5/2/2021,160496,1419
5/20/2021,161638,1142
5/21/2021,162801,1163
5/22/2021,163508,707
5/23/2021,163689,181
5/24/2021,164631,942
5/25/2021,165479,848
5/26/2021,166112,633
5/27/2021,166763,651
5/28/2021,167434,671
5/29/2021,167688,254
5/3/2021,167864,176
5/30/2021,168391,527
5/31/2021,169253,862
5/4/2021,169928,675
5/5/2021,170848,920
5/6/2021,171686,838
5/7/2021,171920,234
5/8/2021,172080,160
5/9/2021,172214,134
6/1/2021,172965,751
6/10/2021,173717,752
6/11/2021,174376,659
6/12/2021,175051,675
6/13/2021,175578,527
6/14/2021,175713,135
6/15/2021,176300,587
6/16/2021,177013,713
6/17/2021,177835,822
6/18/2021,178630,795
6/19/2021,179446,816
6/2/2021,179648,202
6/20/2021,179756,108
6/21/2021,180364,608
6/22/2021,181107,743
6/23/2021,181629,522
6/24/2021,182183,554
6/25/2021,182645,462
6/26/2021,182805,160
6/27/2021,182905,100
6/28/2021,183343,438
6/29/2021,184330,987
6/3/2021,185801,1471
6/30/2021,187190,1389
6/4/2021,187780,590
6/5/2021,187941,161
6/6/2021,188038,97
6/7/2021,188501,463
6/8/2021,189297,796
6/9/2021,190021,724
7/1/2021,190851,830
7/10/2021,191350,499
7/11/2021,191499,149
7/12/2021,191524,25
7/13/2021,191712,188
7/14/2021,192245,533
7/15/2021,192787,542
7/16/2021,193272,485
7/17/2021,193763,491
7/18/2021,193953,190
7/19/2021,194023,70
7/2/2021,194535,512
7/20/2021,195001,466
7/21/2021,195478,477
7/22/2021,195920,442
7/23/2021,196430,510
7/24/2021,196625,195
7/25/2021,196732,107
7/26/2021,197163,431
7/27/2021,197639,476
7/28/2021,198099,460
7/29/2021,198616,517
7/3/2021,199150,534
7/30/2021,199400,250
7/31/2021,199486,86
7/4/2021,200016,530
7/5/2021,200646,630
7/6/2021,201262,616
7/7/2021,201845,583
7/8/2021,202435,590
7/9/2021,202672,237
8/1/2021,202775,103
8/10/2021,203241,466
8/11/2021,203824,583
8/12/2021,204453,629
8/13/2021,204935,482
8/14/2021,205605,670
8/15/2021,205913,308
8/16/2021,206075,162
8/17/2021,206777,702
8/18/2021,207910,1133
8/19/2021,208582,672
8/2/2021,209213,631
8/20/2021,210829,1616
8/21/2021,211145,316
8/22/2021,211319,174
8/23/2021,212060,741
8/24/2021,212707,647
8/25/2021,213453,746
8/26/2021,214080,627
8/27/2021,214803,723
8/28/2021,215059,256
8/29/2021,215212,153
8/3/2021,215816,604
8/30/2021,216461,645
8/31/2021,217083,622
8/4/2021,217714,631
8/5/2021,218420,706
8/6/2021,218646,226
8/7/2021,218817,171
8/8/2021,219386,569
8/9/2021,219922,536
9/1/2021,220479,557
9/10/2021,221175,696
9/11/2021,221881,706
9/12/2021,222097,216
9/13/2021,222280,183
9/14/2021,222386,106
9/15/2021,222915,529
9/16/2021,223434,519
9/17/2021,223916,482
9/18/2021,224621,705
9/19/2021,224897,276
9/2/2021,225023,126
9/20/2021,225478,455
9/21/2021,225886,408
9/22/2021,226298,412
9/23/2021,226664,366
9/3/2021,227262,598
9/4/2021,227481,219
9/5/2021,227609,128
9/6/2021,227904,295
9/7/2021,228313,409
9/8/2021,228710,397
9/9/2021,228912,202
