date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
4/19/2021,5793,4754,6594,14744,47680,773
4/2/2021,4257,3776,5182,12342,44877,435
4/20/2021,5833,4787,6641,14825,47770,784
4/21/2021,5946,4850,6727,15002,47944,810
4/22/2021,6070,4959,6838,15151,48125,834
4/23/2021,6134,5035,6924,15298,48266,882
4/24/2021,6248,5077,6999,15453,48388,912
4/25/2021,6335,5119,7053,15562,48461,939
4/26/2021,6403,5167,7114,15669,48593,964
4/27/2021,6451,5194,7170,15739,48683,978
4/28/2021,6518,5247,7245,15854,48837,998
4/29/2021,6572,5293,7297,15924,48935,1016
4/3/2021,4376,3841,5283,12468,44997,470
4/30/2021,6632,5343,7344,16007,49036,1037
4/4/2021,4398,3852,5295,12486,45024,477
4/5/2021,4554,3935,5430,12652,45224,510
4/6/2021,4693,4028,5577,12879,45517,536
4/7/2021,4814,4119,5709,13039,45750,564
4/8/2021,4933,4222,5823,13274,46066,583
4/9/2021,5098,4304,6004,13560,46416,604
5/1/2021,6673,5367,7381,16078,49091,1047
5/10/2021,7032,5592,7663,16470,49596,1152
5/11/2021,7078,5626,7688,16512,49664,1163
5/12/2021,7122,5654,7722,16562,49739,1179
5/13/2021,7161,5679,7745,16598,49776,1233
5/14/2021,7228,5720,7783,16648,49831,1387
5/15/2021,7286,5743,7809,16685,49861,1462
5/16/2021,7312,5754,7825,16700,49880,1495
5/17/2021,7365,5779,7862,16737,49939,1541
5/18/2021,7396,5801,7898,16796,50005,1581
5/19/2021,7448,5822,7929,16842,50086,1620
5/2/2021,6705,5390,7402,16104,49114,1055
5/20/2021,7502,5850,7967,16903,50143,1663
5/21/2021,7564,5876,8015,16941,50189,1731
5/22/2021,7589,5892,8030,16967,50217,1777
5/23/2021,7606,5899,8050,16984,50232,1806
5/24/2021,7637,5924,8078,17018,50279,1835
5/25/2021,7675,5944,8100,17058,50323,1859
5/26/2021,7697,5961,8124,17088,50377,1922
5/27/2021,7735,5980,8146,17131,50408,1942
5/28/2021,7772,5999,8173,17165,50444,2011
5/29/2021,7801,6014,8192,17178,50467,2031
5/3/2021,6756,5414,7432,16156,49161,1073
5/30/2021,7817,6022,8203,17191,50480,2048
5/31/2021,7820,6027,8212,17194,50486,2054
5/4/2021,6827,5467,7486,16231,49263,1088
5/5/2021,6872,5495,7520,16294,49342,1097
5/6/2021,6913,5528,7563,16350,49404,1113
5/7/2021,6954,5552,7602,16396,49474,1126
5/8/2021,6978,5561,7624,16427,49513,1137
5/9/2021,6991,5574,7643,16446,49532,1143
6/1/2021,7855,6050,8240,17227,50524,2089
6/10/2021,8054,6167,8407,17428,50794,2329
6/11/2021,8081,6177,8423,17451,50823,2366
6/12/2021,8089,6182,8438,17477,50828,2382
6/13/2021,8099,6184,8443,17485,50831,2390
6/14/2021,8116,6197,8453,17503,50857,2411
6/15/2021,8135,6207,8470,17528,50879,2452
6/16/2021,8161,6221,8490,17544,50900,2482
6/17/2021,8182,6229,8505,17567,50932,2495
6/18/2021,8212,6251,8522,17598,50959,2514
6/19/2021,8216,6259,8533,17606,50967,2525
6/2/2021,7880,6063,8260,17263,50575,2142
6/20/2021,8220,6262,8536,17612,50974,2534
6/21/2021,8235,6270,8551,17630,50984,2551
6/22/2021,8255,6275,8569,17652,51009,2573
6/23/2021,8289,6293,8586,17674,51033,2595
6/24/2021,8311,6302,8600,17689,51052,2617
6/25/2021,8327,6315,8623,17703,51084,2639
6/26/2021,8334,6328,8636,17715,51090,2653
6/27/2021,8339,6331,8641,17722,51090,2658
6/28/2021,8359,6342,8653,17742,51110,2677
6/29/2021,8371,6356,8665,17756,51133,2695
6/3/2021,7907,6078,8282,17293,50617,2162
6/30/2021,8387,6367,8677,17777,51154,2739
6/4/2021,7949,6095,8310,17326,50647,2209
6/5/2021,7963,6100,8324,17340,50659,2221
6/6/2021,7973,6105,8332,17344,50667,2234
6/7/2021,7985,6118,8352,17361,50692,2257
6/8/2021,8010,6138,8368,17394,50721,2287
6/9/2021,8030,6156,8388,17412,50761,2312
7/1/2021,8397,6378,8692,17793,51185,2752
7/10/2021,8559,6469,8801,17972,51359,2888
7/11/2021,8564,6474,8806,17973,51364,2892
7/12/2021,8582,6482,8820,17990,51382,2909
7/13/2021,8600,6490,8832,18002,51395,2928
7/14/2021,8613,6500,8845,18017,51416,2943
7/15/2021,8635,6509,8862,18033,51438,2966
7/16/2021,8662,6528,8889,18063,51470,3001
7/17/2021,8685,6541,8900,18086,51491,3017
7/18/2021,8700,6547,8906,18095,51507,3035
7/19/2021,8727,6562,8924,18125,51544,3063
7/2/2021,8418,6389,8705,17831,51213,2776
7/20/2021,8753,6579,8943,18151,51586,3095
7/21/2021,8779,6601,8973,18185,51631,3135
7/22/2021,8813,6626,9005,18213,51683,3182
7/23/2021,8852,6648,9041,18255,51729,3218
7/24/2021,8884,6678,9071,18289,51756,3243
7/25/2021,8915,6694,9085,18310,51776,3261
7/26/2021,8952,6718,9111,18340,51814,3298
7/27/2021,8985,6739,9142,18375,51871,3349
7/28/2021,9017,6763,9174,18413,51927,3380
7/29/2021,9038,6782,9201,18446,51972,3410
7/3/2021,8433,6399,8715,17842,51226,2788
7/30/2021,9103,6818,9240,18503,52039,3480
7/31/2021,9136,6840,9263,18522,52067,3504
7/4/2021,8439,6399,8716,17842,51226,2788
7/5/2021,8454,6409,8726,17855,51238,2803
7/6/2021,8466,6421,8738,17878,51263,2819
7/7/2021,8489,6432,8756,17909,51292,2836
7/8/2021,8512,6440,8773,17927,51320,2849
7/9/2021,8543,6455,8790,17953,51347,2872
8/1/2021,9165,6859,9278,18535,52086,3529
8/10/2021,9490,7109,9525,18866,52439,3801
8/11/2021,9524,7132,9551,18900,52482,3813
8/12/2021,9565,7169,9590,18933,52529,3851
8/13/2021,9635,7210,9645,18981,52580,3912
8/14/2021,9665,7227,9671,19013,52598,3948
8/15/2021,9698,7245,9686,19020,52605,3967
8/16/2021,9729,7273,9709,19053,52653,3987
8/17/2021,9777,7299,9734,19088,52677,4017
8/18/2021,9807,7318,9767,19120,52726,4041
8/19/2021,9840,7342,9793,19155,52746,4062
8/2/2021,9199,6884,9307,18566,52126,3561
8/20/2021,9873,7374,9823,19191,52780,4107
8/21/2021,9894,7384,9839,19210,52799,4123
8/22/2021,9912,7399,9848,19218,52807,4133
8/23/2021,9945,7427,9872,19244,52836,4149
8/24/2021,9973,7446,9891,19268,52867,4174
8/25/2021,10004,7468,9929,19300,52908,4193
8/26/2021,10031,7492,9956,19330,52936,4216
8/27/2021,10074,7517,9979,19357,52967,4254
8/28/2021,10090,7533,9999,19366,52980,4272
8/29/2021,10108,7548,10006,19369,52989,4285
8/3/2021,9239,6911,9329,18612,52167,3594
8/30/2021,10137,7555,10028,19391,53010,4303
8/31/2021,10158,7573,10037,19404,53035,4326
8/4/2021,9273,6937,9360,18648,52226,3624
8/5/2021,9318,6969,9394,18702,52277,3646
8/6/2021,9355,7016,9438,18757,52319,3689
8/7/2021,9397,7039,9460,18784,52349,3728
8/8/2021,9415,7062,9477,18802,52354,3750
8/9/2021,9454,7088,9505,18837,52401,3777
9/1/2021,10181,7590,10061,19437,53070,4333
9/10/2021,10417,7696,10186,19611,53229,4488
9/11/2021,10442,7704,10202,19623,53242,4497
9/12/2021,10454,7710,10216,19628,53248,4508
9/13/2021,10482,7727,10232,19645,53263,4518
9/14/2021,10506,7745,10245,19669,53286,4525
9/15/2021,10525,7753,10256,19686,53306,4532
9/16/2021,10554,7766,10272,19701,53323,4543
9/17/2021,10582,7785,10303,19723,53342,4565
9/18/2021,10604,7799,10311,19736,53346,4578
9/19/2021,10612,7804,10316,19740,53350,4582
9/2/2021,10203,7606,10069,19454,53091,4356
9/20/2021,10630,7812,10327,19756,53360,4591
9/21/2021,10658,7824,10343,19764,53374,4596
9/22/2021,10672,7837,10353,19775,53386,4603
9/23/2021,10685,7839,10359,19783,53393,4606
9/3/2021,10237,7621,10086,19475,53123,4401
9/4/2021,10260,7626,10100,19492,53130,4409
9/5/2021,10273,7632,10114,19502,53136,4420
9/6/2021,10279,7637,10116,19504,53137,4421
9/7/2021,10301,7647,10123,19528,53157,4438
9/8/2021,10339,7668,10146,19555,53176,4450
9/9/2021,10366,7679,10162,19576,53190,4458
