date,Arizona_cume,Arizona
2020-12-01 00:00:00,177,
2020-12-02 00:00:00,196,19
2020-12-03 00:00:00,214,18
2020-12-04 00:00:00,221,7
2020-12-05 00:00:00,223,2
2020-12-06 00:00:00,225,2
2020-12-07 00:00:00,240,15
2020-12-08 00:00:00,251,11
2020-12-09 00:00:00,265,14
2020-12-10 00:00:00,284,19
2020-12-11 00:00:00,299,15
2020-12-12 00:00:00,310,11
2020-12-13 00:00:00,318,8
2020-12-14 00:00:00,340,22
2020-12-15 00:00:00,411,71
2020-12-16 00:00:00,1025,614
2020-12-17 00:00:00,4208,3183
2020-12-18 00:00:00,7883,3675
2020-12-19 00:00:00,10453,2570
2020-12-20 00:00:00,11507,1054
2020-12-21 00:00:00,17058,5551
2020-12-22 00:00:00,24883,7825
2020-12-23 00:00:00,34729,9846
2020-12-24 00:00:00,38599,3870
2020-12-25 00:00:00,38742,143
2020-12-26 00:00:00,45293,6551
2020-12-27 00:00:00,47961,2668
2020-12-28 00:00:00,57439,9478
2020-12-29 00:00:00,70745,13306
2020-12-30 00:00:00,85854,15109
2020-12-31 00:00:00,93853,7999
2021-01-01 00:00:00,95848,1995
2021-01-02 00:00:00,103528,7680
2021-01-03 00:00:00,106762,3234
2021-01-04 00:00:00,115597,8835
2021-01-05 00:00:00,124768,9171
2021-01-06 00:00:00,136920,12152
2021-01-07 00:00:00,149741,12821
2021-01-08 00:00:00,161874,12133
2021-01-09 00:00:00,169855,7981
2021-01-10 00:00:00,173137,3282
2021-01-11 00:00:00,189040,15903
2021-01-12 00:00:00,212385,23345
2021-01-13 00:00:00,237849,25464
2021-01-14 00:00:00,262729,24880
2021-01-15 00:00:00,288088,25359
2021-01-16 00:00:00,303942,15854
2021-01-17 00:00:00,313333,9391
2021-01-18 00:00:00,332496,19163
2021-01-19 00:00:00,359814,27318
2021-01-20 00:00:00,392141,32327
2021-01-21 00:00:00,427516,35375
2021-01-22 00:00:00,465958,38442
2021-01-23 00:00:00,494816,28858
2021-01-24 00:00:00,511106,16290
2021-01-25 00:00:00,541140,30034
2021-01-26 00:00:00,578369,37229
2021-01-27 00:00:00,618652,40283
2021-01-28 00:00:00,659024,40372
2021-01-29 00:00:00,699326,40302
2021-01-30 00:00:00,725760,26434
2021-01-31 00:00:00,737477,11717
2021-02-01 00:00:00,770442,32965
2021-02-02 00:00:00,809893,39451
2021-02-03 00:00:00,854253,44360
2021-02-04 00:00:00,901605,47352
2021-02-05 00:00:00,946327,44722
2021-02-06 00:00:00,985425,39098
2021-02-07 00:00:00,1001907,16482
2021-02-08 00:00:00,1041290,39383
2021-02-09 00:00:00,1086013,44723
2021-02-10 00:00:00,1137560,51547
2021-02-11 00:00:00,1189878,52318
2021-02-12 00:00:00,1252349,62471
2021-02-13 00:00:00,1298844,46495
2021-02-14 00:00:00,1316361,17517
2021-02-15 00:00:00,1348319,31958
2021-02-16 00:00:00,1393538,45219
2021-02-17 00:00:00,1441367,47829
2021-02-18 00:00:00,1487191,45824
2021-02-19 00:00:00,1530836,43645
2021-02-20 00:00:00,1566546,35710
2021-02-21 00:00:00,1581797,15251
2021-02-22 00:00:00,1610905,29108
2021-02-23 00:00:00,1655792,44887
2021-02-24 00:00:00,1713453,57661
2021-02-25 00:00:00,1774623,61170
2021-02-26 00:00:00,1842419,67796
2021-02-27 00:00:00,1894461,52042
2021-02-28 00:00:00,1920596,26135
2021-03-01 00:00:00,1970423,49827
2021-03-02 00:00:00,2022183,51760
2021-03-03 00:00:00,2081696,59513
2021-03-04 00:00:00,2141037,59341
2021-03-05 00:00:00,2201474,60437
2021-03-06 00:00:00,2247530,46056
2021-03-07 00:00:00,2273870,26340
2021-03-08 00:00:00,2326027,52157
2021-03-09 00:00:00,2383888,57861
2021-03-10 00:00:00,2452764,68876
2021-03-11 00:00:00,2525164,72400
2021-03-12 00:00:00,2599653,74489
2021-03-13 00:00:00,2652855,53202
2021-03-14 00:00:00,2681910,29055
2021-03-15 00:00:00,2730929,49019
2021-03-16 00:00:00,2787082,56153
2021-03-17 00:00:00,2851252,64170
2021-03-18 00:00:00,2916725,65473
2021-03-19 00:00:00,2978404,61679
2021-03-20 00:00:00,3026418,48014
2021-03-21 00:00:00,3058435,32017
2021-03-22 00:00:00,3103384,44949
2021-03-23 00:00:00,3153502,50118
2021-03-24 00:00:00,3218374,64872
2021-03-25 00:00:00,3291404,73030
2021-03-26 00:00:00,3363368,71964
2021-03-27 00:00:00,3417520,54152
2021-03-28 00:00:00,3456336,38816
2021-03-29 00:00:00,3519088,62752
2021-03-30 00:00:00,3587782,68694
2021-03-31 00:00:00,3666558,78776
2021-04-01 00:00:00,3745868,79310
2021-04-02 00:00:00,3816227,70359
2021-04-03 00:00:00,3866530,50303
2021-04-04 00:00:00,3887806,21276
2021-04-05 00:00:00,3947300,59494
2021-04-06 00:00:00,4014495,67195
2021-04-07 00:00:00,4090838,76343
2021-04-08 00:00:00,4168689,77851
2021-04-09 00:00:00,4240258,71569
2021-04-10 00:00:00,4290036,49778
2021-04-11 00:00:00,4321293,31257
2021-04-12 00:00:00,4374493,53200
2021-04-13 00:00:00,4425231,50738
2021-04-14 00:00:00,4485881,60650
2021-04-15 00:00:00,4550904,65023
2021-04-16 00:00:00,4614525,63621
2021-04-17 00:00:00,4657716,43191
2021-04-18 00:00:00,4687782,30066
2021-04-19 00:00:00,4741089,53307
2021-04-20 00:00:00,4796418,55329
2021-04-21 00:00:00,4859005,62587
2021-04-22 00:00:00,4922037,63032
2021-04-23 00:00:00,4980943,58906
2021-04-24 00:00:00,5021025,40082
2021-04-25 00:00:00,5046863,25838
2021-04-26 00:00:00,5093924,47061
2021-04-27 00:00:00,5143581,49657
2021-04-28 00:00:00,5193831,50250
2021-04-29 00:00:00,5240184,46353
2021-04-30 00:00:00,5285957,45773
2021-05-01 00:00:00,5313610,27653
2021-05-02 00:00:00,5334785,21175
2021-05-03 00:00:00,5365213,30428
2021-05-04 00:00:00,5404772,39559
2021-05-05 00:00:00,5440380,35608
2021-05-06 00:00:00,5478334,37954
2021-05-07 00:00:00,5517076,38742
2021-05-08 00:00:00,5543909,26833
2021-05-09 00:00:00,5556809,12900
2021-05-10 00:00:00,5583044,26235
2021-05-11 00:00:00,5609499,26455
2021-05-12 00:00:00,5640266,30767
2021-05-13 00:00:00,5679984,39718
2021-05-14 00:00:00,5720084,40100
2021-05-15 00:00:00,5751048,30964
2021-05-16 00:00:00,5768177,17129
2021-05-17 00:00:00,5800692,32515
2021-05-18 00:00:00,5828615,27923
2021-05-19 00:00:00,5864947,36332
2021-05-20 00:00:00,5895835,30888
2021-05-21 00:00:00,5929818,33983
2021-05-22 00:00:00,5955896,26078
2021-05-23 00:00:00,5966763,10867
2021-05-24 00:00:00,5989425,22662
2021-05-25 00:00:00,6011045,21620
2021-05-26 00:00:00,6034494,23449
2021-05-27 00:00:00,6056045,21551
2021-05-28 00:00:00,6080097,24052
2021-05-29 00:00:00,6093337,13240
2021-05-30 00:00:00,6100741,7404
2021-05-31 00:00:00,6105201,4460
2021-06-01 00:00:00,6126058,20857
2021-06-02 00:00:00,6146456,20398
2021-06-03 00:00:00,6169881,23425
2021-06-04 00:00:00,6196154,26273
2021-06-05 00:00:00,6216808,20654
2021-06-06 00:00:00,6226515,9707
