date,Yavapai_cume,Yavapai
6/13/2021,174842,175
6/14/2021,174962,120
6/15/2021,175228,266
6/16/2021,175532,304
6/17/2021,175815,283
6/18/2021,176103,288
6/19/2021,176463,360
6/2/2021,176642,179
6/20/2021,176741,99
6/21/2021,176974,233
6/22/2021,177248,274
6/23/2021,177526,278
6/24/2021,177772,246
6/25/2021,178086,314
6/26/2021,178213,127
6/27/2021,178278,65
6/28/2021,178435,157
6/29/2021,178647,212
6/3/2021,178907,260
6/30/2021,179089,182
6/4/2021,179352,263
6/5/2021,179452,100
6/6/2021,179507,55
6/7/2021,179623,116
6/8/2021,179779,156
6/9/2021,179963,184
7/1/2021,180138,175
7/10/2021,180352,214
7/11/2021,180443,91
7/12/2021,180453,10
7/13/2021,180551,98
7/14/2021,180727,176
7/15/2021,180939,212
7/16/2021,181108,169
7/17/2021,181319,211
7/18/2021,181392,73
7/19/2021,181442,50
7/2/2021,181542,100
7/20/2021,181702,160
7/21/2021,181839,137
7/22/2021,181971,132
7/23/2021,182211,240
7/24/2021,182349,138
7/25/2021,182414,65
7/26/2021,182584,170
7/27/2021,182812,228
7/28/2021,183065,253
7/29/2021,183277,212
7/3/2021,183565,288
7/30/2021,183714,149
7/31/2021,183809,95
7/4/2021,183978,169
7/5/2021,184244,266
7/6/2021,184438,194
7/7/2021,184638,200
7/8/2021,185068,430
7/9/2021,185262,194
8/1/2021,185315,53
8/10/2021,185488,173
8/11/2021,185766,278
8/12/2021,186046,280
8/13/2021,186268,222
8/14/2021,186632,364
8/15/2021,186815,183
8/16/2021,186899,84
8/17/2021,187179,280
8/18/2021,187419,240
8/19/2021,187647,228
8/2/2021,187951,304
8/20/2021,188439,488
8/21/2021,188658,219
8/22/2021,188832,174
8/23/2021,189170,338
8/24/2021,189521,351
8/25/2021,189910,389
8/26/2021,190268,358
8/27/2021,190719,451
8/28/2021,190882,163
8/29/2021,191031,149
8/3/2021,191323,292
8/30/2021,191611,288
8/31/2021,191978,367
8/4/2021,192310,332
8/5/2021,192734,424
8/6/2021,192894,160
8/7/2021,193040,146
8/8/2021,193244,204
8/9/2021,193520,276
9/1/2021,193847,327
9/10/2021,194086,239
9/11/2021,194499,413
9/12/2021,194647,148
9/13/2021,194768,121
9/14/2021,194801,33
9/15/2021,194989,188
9/16/2021,195238,249
9/17/2021,195475,237
9/18/2021,195931,456
9/19/2021,196089,158
9/2/2021,196201,112
9/20/2021,196424,223
9/21/2021,196664,240
9/22/2021,196841,177
9/23/2021,197074,233
9/3/2021,197421,347
9/4/2021,197562,141
9/5/2021,197599,37
9/6/2021,197757,158
9/7/2021,197959,202
9/8/2021,198123,164
9/9/2021,198212,89
