date,Navajo_cume,Navajo
8/7/2021,78559,56
8/8/2021,78685,126
8/9/2021,78788,103
9/1/2021,78902,114
9/10/2021,79003,101
9/11/2021,79182,179
9/12/2021,79216,34
9/13/2021,79242,26
9/14/2021,79254,12
9/15/2021,79385,131
9/16/2021,79497,112
9/17/2021,79624,127
9/18/2021,79746,122
9/19/2021,79785,39
9/2/2021,79801,16
9/20/2021,79968,167
9/21/2021,80082,114
9/22/2021,80138,56
9/23/2021,80203,65
9/3/2021,80332,129
9/4/2021,80366,34
9/5/2021,80391,25
9/6/2021,80481,90
9/7/2021,80545,64
9/8/2021,80657,112
9/9/2021,80736,79
