date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/31/2020,4335,4404,3616,3386,1859,23
12/4/2020,11,6,12,9,17,
12/5/2020,12,6,12,9,17,
12/6/2020,12,6,12,10,17,
12/7/2020,12,6,12,11,17,
12/8/2020,12,6,12,12,17,
12/9/2020,13,8,12,12,20,
2/1/2021,16966,15222,14686,14647,43335,273
2/10/2021,21337,18334,18205,18878,69046,399
2/11/2021,21685,18586,18439,19200,73221,411
2/12/2021,22055,18879,18736,19629,77020,422
2/13/2021,22272,19025,18891,19838,80277,435
2/14/2021,22342,19056,18950,19888,80756,442
2/15/2021,22505,19165,19067,20026,82597,446
2/16/2021,22709,19294,19250,20250,84810,455
2/17/2021,23016,19508,19458,20522,86931,471
2/18/2021,23239,19667,19604,20723,88847,477
2/19/2021,23490,19811,19788,20915,89822,484
2/2/2021,17641,15788,15345,15317,45738,288
2/20/2021,23766,20003,19952,21093,90559,500
2/21/2021,23800,20035,19996,21133,90818,503
2/22/2021,23940,20103,20073,21245,91814,508
2/23/2021,24099,20204,20186,21401,93370,514
2/24/2021,24409,20395,20372,21660,95305,550
2/25/2021,24611,20561,20527,21930,98195,563
2/26/2021,24982,20817,20812,22449,101624,580
2/27/2021,25174,20977,20989,22703,104038,590
2/28/2021,25274,21061,21065,22837,106068,605
2/3/2021,18219,16280,15871,15943,48825,303
2/4/2021,18780,16708,16314,16531,52234,319
2/5/2021,19524,17253,16964,17368,56093,341
2/6/2021,20019,17527,17269,17738,57820,354
2/7/2021,20093,17573,17322,17819,58425,356
2/8/2021,20473,17824,17610,18165,61178,364
2/9/2021,20869,18053,17893,18495,64428,378
3/1/2021,25510,21252,21277,23246,108843,631
3/10/2021,28722,23489,23726,30972,135711,876
3/11/2021,29229,23867,24179,32579,139213,931
3/12/2021,29899,24295,24662,34064,142633,992
3/13/2021,30287,24552,24995,35239,144191,1031
3/14/2021,30609,24735,25209,36068,145391,1071
3/15/2021,30996,25071,25530,38369,147626,1116
3/16/2021,31745,25619,26147,40775,150227,1201
3/17/2021,32807,26449,26970,43638,152670,1295
3/18/2021,33825,27199,27778,46459,154907,1379
3/19/2021,35091,28136,28697,49288,156840,1491
3/2/2021,25780,21443,21479,23604,111933,655
3/20/2021,35930,28664,29309,51078,157942,1552
3/21/2021,36590,29247,29944,52520,158670,1641
3/22/2021,37745,29957,30718,54478,160382,1758
3/23/2021,39168,30938,31716,56737,162156,1899
3/24/2021,40978,32150,32952,58792,163821,2192
3/25/2021,43049,33732,34610,61039,165390,2581
3/26/2021,45195,35302,36221,63134,166806,3071
3/27/2021,46468,36194,37126,64339,167535,3434
3/28/2021,47301,36851,37846,64758,167745,3749
3/29/2021,49407,38322,39270,65581,168310,4350
3/3/2021,26187,21733,21777,24228,115903,689
3/30/2021,51732,39889,40812,66615,169297,5000
3/31/2021,54164,41380,42521,67880,170379,5699
3/4/2021,26498,21934,21996,24986,119049,708
3/5/2021,26900,22212,22297,25908,122101,740
3/6/2021,27174,22415,22525,26629,124414,762
3/7/2021,27433,22599,22729,27294,126255,771
3/8/2021,27750,22799,22970,28326,129172,787
3/9/2021,28102,23090,23265,29551,132184,816
4/1/2021,56219,42587,43973,68682,171264,6369
4/10/2021,72727,51865,54136,76014,177966,11393
4/11/2021,73585,52276,54579,76361,178223,11668
4/12/2021,75090,53012,55466,77121,178892,11980
4/13/2021,76284,53599,56051,77644,179363,12245
4/14/2021,77628,54309,56744,78199,179780,12558
4/15/2021,78683,54951,57309,78640,180140,12805
4/16/2021,79847,55619,58038,79206,180607,13171
4/17/2021,80470,55959,58419,79505,180803,13378
4/18/2021,80871,56180,58633,79652,180912,13536
4/19/2021,81491,56582,59048,80078,181268,13731
4/2/2021,58388,43875,45499,69479,171996,7067
4/20/2021,82185,56900,59406,80402,181580,13887
4/21/2021,82952,57373,59854,80792,181907,14050
4/22/2021,83733,57818,60276,81178,182246,14262
4/23/2021,84658,58439,60848,81680,182638,14534
4/24/2021,85296,58777,61262,82025,182899,14774
4/25/2021,85681,58949,61463,82146,183003,14935
4/26/2021,86449,59398,61904,82569,183327,15132
4/27/2021,87232,59836,62338,82945,183634,15346
4/28/2021,88036,60224,62767,83395,183982,15546
4/29/2021,88781,60608,63146,83748,184334,15706
4/3/2021,59800,44680,46385,70047,172342,7596
4/30/2021,89537,61036,63661,84186,184712,15886
4/4/2021,60676,45085,46853,70291,172526,7902
4/5/2021,62727,46220,48171,71291,173497,8546
4/6/2021,64667,47300,49424,72285,174609,9148
4/7/2021,67225,48761,50843,73357,175658,9843
4/8/2021,69400,49943,52108,74395,176628,10423
4/9/2021,71586,51195,53442,75450,177547,10993
5/1/2021,89918,61294,63974,84467,184889,16021
5/10/2021,93606,63433,66172,86576,186742,17053
5/11/2021,93951,63656,66397,86810,186981,17160
5/12/2021,94377,63880,66624,87021,187206,17411
5/13/2021,94826,64166,66873,87263,187423,19053
5/14/2021,95333,64470,67143,87498,187635,20457
5/15/2021,95772,64752,67412,87724,187763,22206
5/16/2021,96128,64949,67618,87874,187859,23243
5/17/2021,96699,65267,67956,88175,188136,24045
5/18/2021,97187,65546,68178,88377,188342,24619
5/19/2021,97637,65788,68433,88587,188531,25213
5/2/2021,90223,61478,64127,84611,184985,16134
5/20/2021,98058,66047,68682,88804,188709,25800
5/21/2021,98579,66366,68970,89086,188912,26731
5/22/2021,98969,66585,69170,89265,189030,27724
5/23/2021,99216,66731,69307,89359,189090,28147
5/24/2021,99651,67013,69525,89528,189243,28694
5/25/2021,100063,67264,69740,89706,189394,29083
5/26/2021,100409,67469,69920,89835,189501,29479
5/27/2021,100722,67634,70090,89972,189628,29879
5/28/2021,101082,67887,70345,90166,189772,30475
5/29/2021,101322,67993,70464,90283,189842,30766
5/3/2021,90734,61760,64399,84891,185212,16257
5/30/2021,101449,68065,70519,90344,189873,30914
5/31/2021,101543,68108,70579,90387,189901,31015
5/4/2021,91209,62012,64688,85163,185466,16388
5/5/2021,91768,62338,65006,85442,185763,16544
5/6/2021,92217,62583,65246,85663,186019,16638
5/7/2021,92742,62897,65591,86013,186321,16783
5/8/2021,93109,63134,65868,86236,186450,16928
5/9/2021,93318,63245,66014,86379,186530,16987
6/1/2021,101942,68293,70776,90542,190059,31537
6/10/2021,104353,69613,71918,91625,190872,34488
6/11/2021,104600,69739,72044,91739,190953,34798
6/12/2021,104783,69835,72146,91799,190986,35001
6/13/2021,104871,69886,72203,91842,191005,35066
6/14/2021,105131,70041,72334,91943,191086,35428
6/15/2021,105345,70157,72419,92023,191157,35654
6/16/2021,105608,70296,72538,92105,191221,35954
6/17/2021,105841,70420,72641,92192,191316,36178
6/18/2021,106116,70573,72787,92295,191421,36533
6/19/2021,106263,70663,72862,92355,191475,36761
6/2/2021,102289,68466,70947,90681,190174,31937
6/20/2021,106335,70712,72890,92389,191497,36856
6/21/2021,106569,70842,72991,92471,191573,37161
6/22/2021,106806,70958,73088,92546,191639,37426
6/23/2021,107029,71080,73201,92631,191732,37695
6/24/2021,107238,71188,73291,92709,191795,37925
6/25/2021,107522,71342,73410,92813,191879,38248
6/26/2021,107706,71439,73500,92888,191916,38416
6/27/2021,107804,71500,73544,92920,191928,38505
6/28/2021,108061,71611,73627,93004,191979,38735
6/29/2021,108269,71723,73725,93061,192033,38954
6/3/2021,102553,68622,71062,90810,190270,32353
6/30/2021,108521,71841,73824,93153,192107,39205
6/4/2021,102957,68828,71241,90985,190394,32795
6/5/2021,103201,68978,71371,91094,190458,33093
6/6/2021,103355,69049,71462,91168,190504,33288
6/7/2021,103623,69189,71582,91277,190590,33608
6/8/2021,103903,69320,71692,91391,190682,33910
6/9/2021,104136,69480,71811,91514,190773,34200
7/1/2021,108715,71956,73915,93214,192175,39457
7/10/2021,110548,72905,74683,93819,192617,41273
7/11/2021,110640,72937,74722,93846,192640,41388
7/12/2021,110847,73026,74807,93921,192699,41669
7/13/2021,111029,73117,74863,93986,192750,41920
7/14/2021,111176,73204,74940,94056,192804,42183
7/15/2021,111392,73304,75012,94126,192856,42483
7/16/2021,111636,73463,75143,94240,192920,42792
7/17/2021,111792,73533,75230,94312,192960,42971
7/18/2021,111895,73581,75277,94343,192983,43102
7/19/2021,112150,73708,75388,94464,193045,43401
7/2/2021,108983,72078,74025,93325,192250,39714
7/20/2021,112369,73832,75505,94550,193139,43765
7/21/2021,112631,73958,75597,94648,193210,44135
7/22/2021,112855,74073,75704,94755,193328,44448
7/23/2021,113136,74263,75868,94910,193418,44821
7/24/2021,113321,74384,75995,95013,193465,45053
7/25/2021,113463,74471,76048,95051,193497,45219
7/26/2021,113774,74651,76177,95156,193595,45620
7/27/2021,114114,74847,76319,95267,193691,46145
7/28/2021,114505,75057,76492,95401,193777,46655
7/29/2021,114787,75222,76637,95505,193877,47159
7/3/2021,109132,72156,74098,93385,192273,39869
7/30/2021,115161,75463,76806,95639,193963,47698
7/31/2021,115451,75589,76930,95737,194016,47989
7/4/2021,109169,72180,74109,93396,192284,39890
7/5/2021,109348,72260,74187,93453,192325,40078
7/6/2021,109502,72355,74275,93515,192387,40318
7/7/2021,109773,72503,74371,93592,192449,40545
7/8/2021,110170,72694,74491,93672,192517,40788
7/9/2021,110399,72815,74604,93763,192586,41042
8/1/2021,115660,75670,77023,95785,194054,48178
8/10/2021,118609,77235,78199,96735,194750,50968
8/11/2021,118894,77408,78321,96816,194821,51235
8/12/2021,119235,77573,78457,96905,194899,51473
8/13/2021,119662,77816,78619,97031,195007,51846
8/14/2021,119900,77946,78742,97098,195050,52090
8/15/2021,120068,78035,78805,97133,195075,52246
8/16/2021,120354,78210,78913,97221,195146,52477
8/17/2021,120637,78334,79030,97326,195234,52693
8/18/2021,120932,78479,79144,97414,195325,52925
8/19/2021,121207,78622,79277,97500,195396,53115
8/2/2021,116039,75866,77163,95915,194155,48627
8/20/2021,121504,78815,79403,97598,195449,53403
8/21/2021,121699,78913,79488,97654,195481,53597
8/22/2021,121834,78993,79566,97691,195503,53715
8/23/2021,122153,79176,79712,97791,195581,53888
8/24/2021,122615,79415,79900,97911,195652,54136
8/25/2021,123002,79606,80036,98007,195737,54367
8/26/2021,123276,79725,80145,98075,195813,54535
8/27/2021,123594,79889,80303,98165,195904,54776
8/28/2021,123737,79976,80398,98216,195945,54929
8/29/2021,123879,80027,80454,98255,195971,55014
8/3/2021,116399,76032,77312,96034,194237,49075
8/30/2021,124118,80170,80526,98318,196039,55155
8/31/2021,124353,80277,80605,98389,196093,55277
8/4/2021,116733,76217,77436,96136,194323,49404
8/5/2021,117069,76385,77589,96240,194390,49616
8/6/2021,117463,76637,77771,96386,194504,50033
8/7/2021,117720,76782,77879,96470,194564,50358
8/8/2021,117892,76875,77960,96535,194590,50496
8/9/2021,118290,77066,78076,96642,194671,50738
9/1/2021,124567,80392,80682,98444,196157,55457
9/10/2021,126203,81177,81227,98932,196477,56576
9/11/2021,126397,81267,81295,98979,196505,56750
9/12/2021,126545,81338,81343,99011,196518,56854
9/13/2021,126779,81447,81425,99086,196568,56970
9/14/2021,126981,81563,81497,99141,196634,57090
9/15/2021,127111,81618,81545,99183,196671,57154
9/16/2021,127289,81713,81628,99240,196704,57264
9/17/2021,127573,81855,81734,99324,196759,57425
9/18/2021,127726,81928,81788,99359,196793,57529
9/19/2021,127819,81981,81825,99377,196809,57592
9/2/2021,124758,80485,80726,98501,196194,55584
9/20/2021,127936,82047,81872,99410,196839,57675
9/21/2021,128126,82151,81944,99467,196892,57778
9/22/2021,128257,82230,81999,99512,196927,57882
9/23/2021,128348,82268,82030,99531,196941,57943
9/3/2021,125003,80627,80802,98593,196245,55824
9/4/2021,125147,80687,80851,98645,196269,55940
9/5/2021,125239,80738,80890,98678,196286,56011
9/6/2021,125269,80748,80909,98692,196293,56036
9/7/2021,125463,80837,80985,98737,196329,56149
9/8/2021,125696,80944,81063,98778,196393,56296
9/9/2021,125902,81043,81115,98837,196428,56414
