date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/3/2020,,1,,1,,
12/30/2020,550,669,488,380,298,3
12/31/2020,603,711,537,415,348,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3122,2774,2601,2642,5999,58
2/10/2021,5001,3637,3562,3941,9962,234
2/11/2021,5146,3755,3690,4118,10595,243
2/12/2021,5566,4058,3983,4503,11324,304
2/13/2021,5974,4277,4162,4700,11834,346
2/14/2021,5984,4280,4166,4704,11862,346
2/15/2021,6120,4408,4279,4822,12188,355
2/16/2021,6288,4561,4432,5011,12599,367
2/17/2021,6882,4907,4709,5279,12943,680
2/18/2021,6947,4968,4788,5375,13039,685
2/19/2021,7071,5039,4872,5484,13119,699
2/2/2021,3168,2810,2637,2695,6400,60
2/20/2021,7308,5140,4985,5569,13180,724
2/21/2021,7311,5143,4988,5572,13187,725
2/22/2021,7343,5165,5008,5616,13215,727
2/23/2021,7370,5183,5045,5664,13272,729
2/24/2021,7664,5391,5233,5884,13493,747
2/25/2021,7922,5587,5404,6075,13781,775
2/26/2021,8224,5806,5630,6290,14050,798
2/27/2021,8320,5881,5704,6362,14132,806
2/28/2021,8329,5886,5710,6369,14160,807
2/3/2021,3530,2940,2781,2866,6902,72
2/4/2021,3965,3085,2929,3054,7534,90
2/5/2021,4069,3174,3034,3203,8143,93
2/6/2021,4414,3390,3315,3573,8474,195
2/7/2021,4423,3393,3322,3581,8519,196
2/8/2021,4626,3442,3387,3685,8857,211
2/9/2021,4682,3486,3421,3766,9199,214
3/1/2021,8591,6086,5914,6567,14352,824
3/10/2021,9838,6785,6554,7870,15144,1050
3/11/2021,10020,6886,6667,8097,15298,1070
3/12/2021,10161,6958,6749,8260,15416,1080
3/13/2021,10190,6972,6768,8323,15467,1082
3/14/2021,10198,6976,6773,8344,15477,1082
3/15/2021,10289,7005,6809,8484,15585,1090
3/16/2021,10531,7144,6935,8686,15691,1147
3/17/2021,10778,7246,7048,8877,15841,1184
3/18/2021,10958,7367,7163,8982,15914,1205
3/19/2021,11131,7474,7275,9115,15997,1222
3/2/2021,8995,6316,6120,6799,14526,889
3/20/2021,11219,7538,7328,9188,16042,1230
3/21/2021,11241,7541,7330,9200,16055,1232
3/22/2021,11368,7639,7437,9278,16106,1253
3/23/2021,11710,7774,7540,9384,16170,1312
3/24/2021,12000,7846,7603,9464,16244,1360
3/25/2021,12341,7976,7716,9568,16300,1408
3/26/2021,12553,8033,7774,9646,16342,1468
3/27/2021,12768,8086,7816,9692,16366,1518
3/28/2021,12812,8105,7836,9702,16372,1525
3/29/2021,13045,8158,7905,9775,16406,1597
3/3/2021,9120,6388,6181,6944,14636,916
3/30/2021,13283,8225,7978,9856,16464,1663
3/31/2021,13648,8349,8091,9960,16536,1743
3/4/2021,9238,6453,6240,7108,14705,927
3/5/2021,9431,6571,6358,7298,14812,998
3/6/2021,9538,6630,6410,7367,14848,1012
3/7/2021,9542,6631,6411,7390,14862,1013
3/8/2021,9632,6678,6446,7553,14935,1019
3/9/2021,9724,6739,6514,7727,15038,1037
4/1/2021,13968,8429,8188,10042,16646,1784
4/10/2021,15464,9052,8764,10655,17148,2110
4/11/2021,15493,9058,8769,10664,17153,2119
4/12/2021,15608,9086,8796,10694,17184,2130
4/13/2021,15705,9121,8830,10726,17215,2141
4/14/2021,15835,9174,8869,10774,17250,2169
4/15/2021,15979,9216,8898,10818,17297,2189
4/16/2021,16112,9272,8946,10867,17370,2228
4/17/2021,16154,9308,8980,10899,17404,2240
4/18/2021,16167,9312,8986,10902,17409,2242
4/19/2021,16300,9331,9007,10939,17434,2371
4/2/2021,14265,8537,8309,10169,16727,1867
4/20/2021,16401,9356,9039,10973,17468,2423
4/21/2021,16522,9410,9091,11032,17510,2477
4/22/2021,16634,9441,9139,11076,17542,2518
4/23/2021,16766,9491,9174,11121,17579,2615
4/24/2021,16820,9517,9204,11138,17594,2639
4/25/2021,16846,9521,9216,11145,17601,2652
4/26/2021,16904,9538,9233,11169,17613,2667
4/27/2021,16974,9565,9261,11192,17633,2683
4/28/2021,17125,9608,9316,11232,17674,2714
4/29/2021,17215,9635,9338,11264,17697,2735
4/3/2021,14328,8569,8344,10207,16762,1884
4/30/2021,17318,9661,9375,11310,17738,2757
4/4/2021,14346,8573,8351,10212,16774,1891
4/5/2021,14524,8643,8414,10265,16831,1918
4/6/2021,14750,8727,8495,10355,16917,1946
4/7/2021,14937,8810,8558,10456,16979,1978
4/8/2021,15140,8903,8652,10531,17062,2010
4/9/2021,15358,8999,8724,10620,17132,2048
5/1/2021,17369,9680,9381,11316,17752,2771
5/10/2021,17855,9851,9535,11466,17866,2915
5/11/2021,17904,9859,9556,11479,17878,2931
5/12/2021,17964,9878,9580,11502,17893,2969
5/13/2021,18024,9902,9607,11526,17911,3272
5/14/2021,18106,9937,9633,11557,17936,3709
5/15/2021,18144,9956,9648,11573,17951,3860
5/16/2021,18162,9964,9653,11579,17954,3877
5/17/2021,18233,9996,9674,11601,17968,4021
5/18/2021,18294,10018,9695,11611,17985,4091
5/19/2021,18374,10054,9725,11634,18014,4333
5/2/2021,17397,9685,9386,11324,17756,2778
5/20/2021,18427,10078,9739,11648,18028,4431
5/21/2021,18484,10105,9758,11665,18043,4613
5/22/2021,18535,10122,9771,11674,18049,4727
5/23/2021,18546,10126,9777,11679,18050,4740
5/24/2021,18590,10137,9787,11694,18057,4784
5/25/2021,18643,10152,9803,11705,18061,4812
5/26/2021,18731,10174,9825,11717,18082,4916
5/27/2021,18773,10190,9842,11735,18089,4955
5/28/2021,18820,10210,9860,11746,18099,5068
5/29/2021,18853,10218,9866,11750,18105,5092
5/3/2021,17444,9702,9407,11335,17760,2793
5/30/2021,18862,10221,9871,11750,18109,5099
5/31/2021,18863,10223,9871,11753,18110,5099
5/4/2021,17521,9735,9425,11361,17775,2816
5/5/2021,17594,9772,9446,11385,17797,2839
5/6/2021,17652,9790,9474,11401,17819,2859
5/7/2021,17754,9819,9501,11429,17834,2882
5/8/2021,17780,9830,9517,11449,17840,2899
5/9/2021,17806,9833,9522,11452,17842,2906
6/1/2021,18907,10238,9881,11769,18115,5115
6/10/2021,19211,10360,9980,11860,18181,5531
6/11/2021,19268,10382,9992,11871,18193,5614
6/12/2021,19284,10389,9999,11874,18198,5626
6/13/2021,19287,10390,10003,11880,18199,5626
6/14/2021,19327,10401,10014,11892,18207,5662
6/15/2021,19356,10405,10024,11899,18213,5684
6/16/2021,19401,10415,10037,11906,18218,5755
6/17/2021,19436,10431,10045,11920,18222,5795
6/18/2021,19483,10441,10061,11933,18232,5828
6/19/2021,19500,10446,10067,11937,18237,5847
6/2/2021,18943,10266,9896,11787,18125,5201
6/20/2021,19510,10452,10068,11938,18239,5856
6/21/2021,19539,10455,10074,11946,18241,5884
6/22/2021,19558,10461,10081,11951,18250,5900
6/23/2021,19607,10470,10096,11956,18252,5948
6/24/2021,19632,10475,10108,11960,18260,5968
6/25/2021,19668,10487,10115,11972,18263,6007
6/26/2021,19678,10489,10119,11978,18264,6014
6/27/2021,19686,10493,10121,11979,18265,6023
6/28/2021,19711,10504,10135,11990,18267,6060
6/29/2021,19738,10516,10141,11998,18269,6079
6/3/2021,18981,10277,9906,11800,18134,5237
6/30/2021,19766,10526,10151,12016,18280,6135
6/4/2021,19027,10294,9922,11818,18140,5315
6/5/2021,19062,10304,9933,11821,18146,5348
6/6/2021,19070,10305,9936,11822,18146,5361
6/7/2021,19093,10313,9950,11829,18152,5398
6/8/2021,19131,10325,9961,11836,18159,5415
6/9/2021,19183,10345,9970,11848,18171,5489
7/1/2021,19785,10538,10160,12021,18285,6154
7/10/2021,19966,10633,10238,12090,18335,6431
7/11/2021,19971,10634,10240,12093,18336,6434
7/12/2021,20000,10650,10248,12104,18342,6463
7/13/2021,20014,10658,10255,12108,18344,6485
7/14/2021,20036,10671,10265,12115,18352,6522
7/15/2021,20077,10687,10277,12133,18358,6559
7/16/2021,20110,10704,10297,12140,18368,6618
7/17/2021,20124,10710,10302,12145,18370,6640
7/18/2021,20132,10715,10304,12148,18370,6641
7/19/2021,20153,10724,10309,12160,18376,6691
7/2/2021,19813,10555,10173,12029,18293,6203
7/20/2021,20196,10750,10324,12169,18381,6717
7/21/2021,20224,10767,10342,12179,18393,6755
7/22/2021,20255,10782,10356,12193,18402,6783
7/23/2021,20284,10801,10369,12209,18405,6840
7/24/2021,20320,10808,10377,12216,18411,6855
7/25/2021,20330,10815,10384,12222,18412,6865
7/26/2021,20367,10829,10397,12234,18428,6924
7/27/2021,20390,10842,10410,12247,18436,6960
7/28/2021,20420,10861,10426,12266,18447,7036
7/29/2021,20469,10888,10442,12276,18458,7078
7/3/2021,19829,10566,10181,12034,18296,6215
7/30/2021,20526,10908,10457,12291,18465,7130
7/31/2021,20562,10914,10471,12294,18472,7157
7/4/2021,19831,10567,10181,12035,18297,6215
7/5/2021,19845,10576,10184,12044,18306,6225
7/6/2021,19868,10583,10191,12052,18313,6248
7/7/2021,19891,10595,10204,12065,18320,6299
7/8/2021,19907,10606,10209,12071,18321,6324
7/9/2021,19932,10619,10223,12077,18327,6370
8/1/2021,20573,10918,10478,12298,18475,7172
8/10/2021,20935,11090,10615,12412,18556,7635
8/11/2021,20991,11121,10643,12423,18568,7693
8/12/2021,21057,11147,10659,12437,18582,7717
8/13/2021,21115,11164,10679,12454,18594,7766
8/14/2021,21132,11176,10688,12461,18596,7809
8/15/2021,21146,11182,10694,12466,18599,7821
8/16/2021,21178,11194,10703,12476,18609,7844
8/17/2021,21206,11207,10710,12489,18612,7857
8/18/2021,21250,11228,10728,12511,18628,7890
8/19/2021,21305,11237,10747,12520,18640,7915
8/2/2021,20609,10931,10493,12316,18482,7243
8/20/2021,21340,11256,10762,12531,18648,7944
8/21/2021,21361,11267,10769,12538,18650,7963
8/22/2021,21369,11276,10770,12540,18651,7969
8/23/2021,21406,11292,10778,12551,18655,7984
8/24/2021,21452,11307,10786,12556,18666,8010
8/25/2021,21479,11320,10799,12564,18673,8032
8/26/2021,21514,11335,10809,12572,18681,8058
8/27/2021,21560,11348,10820,12586,18689,8085
8/28/2021,21587,11359,10824,12588,18691,8105
8/29/2021,21601,11367,10824,12592,18694,8110
8/3/2021,20649,10949,10509,12323,18487,7279
8/30/2021,21623,11379,10833,12597,18696,8127
8/31/2021,21643,11385,10837,12602,18701,8136
8/4/2021,20702,10981,10530,12340,18500,7365
8/5/2021,20751,11003,10545,12351,18509,7398
8/6/2021,20801,11028,10566,12373,18522,7455
8/7/2021,20864,11049,10587,12386,18534,7564
8/8/2021,20880,11055,10596,12388,18538,7572
8/9/2021,20906,11073,10607,12404,18550,7617
9/1/2021,21668,11400,10849,12612,18704,8158
9/10/2021,21838,11482,10895,12675,18740,8296
9/11/2021,21862,11494,10904,12680,18748,8329
9/12/2021,21876,11499,10906,12685,18750,8344
9/13/2021,21900,11515,10912,12688,18754,8356
9/14/2021,21927,11524,10919,12691,18758,8371
9/15/2021,21955,11536,10921,12694,18766,8397
9/16/2021,21974,11553,10929,12701,18768,8406
9/17/2021,22011,11563,10938,12713,18773,8423
9/18/2021,22031,11566,10942,12714,18774,8443
9/19/2021,22040,11573,10946,12717,18774,8454
9/2/2021,21690,11409,10852,12621,18709,8173
9/20/2021,22056,11580,10951,12719,18776,8460
9/21/2021,22078,11587,10955,12724,18778,8467
9/22/2021,22089,11601,10959,12731,18783,8479
9/3/2021,21723,11424,10862,12629,18713,8215
9/4/2021,21739,11430,10864,12639,18716,8229
9/5/2021,21748,11434,10866,12640,18716,8236
9/6/2021,21752,11437,10867,12641,18716,8237
9/7/2021,21776,11449,10873,12649,18725,8252
9/8/2021,21797,11463,10882,12659,18733,8271
9/9/2021,21822,11472,10887,12666,18739,8276
