date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/21/2021,23804,20035,19994,21126,90800,503
2/22/2021,23944,20103,20071,21238,91796,508
2/23/2021,24103,20204,20184,21394,93352,514
2/24/2021,24413,20395,20370,21653,95288,550
2/25/2021,24615,20561,20525,21924,98177,563
2/26/2021,24986,20817,20810,22443,101606,580
2/27/2021,25178,20977,20987,22696,104020,590
2/28/2021,25278,21061,21063,22831,106049,605
2/3/2021,18219,16283,15867,15936,48802,303
2/4/2021,18780,16711,16312,16523,52213,319
2/5/2021,19525,17255,16961,17360,56072,341
2/6/2021,20020,17529,17266,17730,57799,354
2/7/2021,20094,17575,17319,17811,58404,356
2/8/2021,20474,17826,17607,18157,61157,364
2/9/2021,20871,18055,17889,18487,64408,378
3/1/2021,25514,21252,21274,23242,108819,631
3/10/2021,28726,23491,23721,30968,135685,876
3/11/2021,29233,23869,24174,32577,139186,931
3/12/2021,29903,24297,24657,34065,142603,992
3/13/2021,30291,24553,24990,35240,144160,1031
3/14/2021,30613,24736,25204,36070,145360,1071
3/15/2021,31000,25072,25525,38370,147595,1116
3/16/2021,31749,25621,26141,40776,150197,1201
3/17/2021,32812,26450,26964,43641,152640,1295
3/18/2021,33830,27202,27769,46462,154877,1379
3/19/2021,35096,28138,28688,49294,156807,1491
3/2/2021,25784,21443,21476,23600,111909,655
3/20/2021,35935,28667,29299,51085,157909,1552
3/21/2021,36595,29249,29934,52526,158637,1641
3/22/2021,37749,29961,30707,54485,160348,1759
3/23/2021,39172,30942,31705,56744,162122,1900
3/24/2021,40982,32153,32941,58802,163784,2193
3/25/2021,43051,33736,34600,61049,165353,2584
3/26/2021,45197,35306,36211,63144,166769,3075
3/27/2021,46471,36197,37117,64348,167498,3438
3/28/2021,47304,36854,37837,64767,167708,3753
3/29/2021,49410,38325,39262,65589,168274,4354
3/3/2021,26191,21733,21774,24224,115881,689
3/30/2021,51738,39889,40804,66623,169261,5005
3/31/2021,54170,41381,42516,67884,170343,5704
3/4/2021,26502,21934,21993,24982,119026,708
3/5/2021,26904,22212,22294,25904,122078,740
3/6/2021,27178,22415,22522,26626,124390,762
3/7/2021,27437,22599,22726,27291,126230,771
3/8/2021,27754,22799,22967,28323,129147,787
3/9/2021,28106,23090,23262,29547,132158,816
4/1/2021,56226,42585,43967,68686,171228,6374
4/10/2021,72735,51859,54125,76019,177929,11404
4/11/2021,73593,52270,54568,76366,178186,11679
4/12/2021,75098,53004,55455,77126,178855,11993
4/13/2021,76292,53591,56040,77650,179325,12258
4/14/2021,77636,54301,56734,78204,179742,12571
4/15/2021,78691,54943,57300,78644,180102,12818
4/16/2021,79855,55612,58028,79210,180568,13184
4/17/2021,80478,55954,58407,79509,180764,13391
4/18/2021,80878,56175,58621,79656,180873,13550
4/19/2021,81499,56577,59036,80082,181229,13745
4/2/2021,58394,43873,45495,69481,171960,7073
4/20/2021,82193,56895,59394,80406,181541,13901
4/21/2021,82960,57368,59842,80796,181868,14064
4/22/2021,83741,57813,60264,81182,182207,14276
4/23/2021,84667,58433,60836,81684,182599,14548
4/24/2021,85304,58771,61250,82029,182860,14789
4/25/2021,85689,58943,61451,82150,182964,14950
4/26/2021,86457,59392,61892,82573,183288,15147
4/27/2021,87240,59830,62327,82950,183595,15361
4/28/2021,88044,60218,62757,83400,183943,15561
4/29/2021,88789,60604,63134,83753,184295,15721
4/3/2021,59806,44678,46380,70049,172306,7602
4/30/2021,89545,61033,63649,84191,184672,15901
4/4/2021,60682,45083,46848,70293,172490,7908
4/5/2021,62734,46218,48165,71293,173461,8552
4/6/2021,64674,47295,49418,72287,174573,9158
4/7/2021,67233,48755,50836,73359,175622,9853
4/8/2021,69407,49937,52099,74399,176591,10434
4/9/2021,71594,51188,53432,75455,177510,11004
5/1/2021,89926,61291,63961,84472,184849,16035
5/10/2021,93614,63432,66158,86581,186701,17067
5/11/2021,93959,63655,66383,86815,186940,17174
5/12/2021,94385,63879,66611,87027,187164,17425
5/13/2021,94833,64165,66859,87269,187381,19068
5/14/2021,95339,64469,67129,87505,187591,20473
5/15/2021,95778,64751,67399,87730,187719,22222
5/16/2021,96134,64948,67605,87880,187815,23259
5/17/2021,96705,65265,67943,88181,188092,24062
5/18/2021,97193,65544,68165,88383,188298,24636
5/19/2021,97643,65786,68421,88592,188487,25230
5/2/2021,90231,61476,64113,84616,184945,16148
5/20/2021,98064,66045,68670,88809,188665,25817
5/21/2021,98584,66364,68958,89091,188868,26749
5/22/2021,98974,66583,69158,89270,188986,27742
5/23/2021,99221,66729,69295,89364,189046,28165
5/24/2021,99656,67011,69513,89533,189199,28712
5/25/2021,100068,67262,69728,89711,189350,29101
5/26/2021,100415,67466,69908,89840,189457,29497
5/27/2021,100727,67631,70078,89977,189584,29898
5/28/2021,101087,67884,70333,90171,189728,30494
5/29/2021,101327,67990,70452,90288,189798,30786
5/3/2021,90742,61758,64385,84896,185172,16271
5/30/2021,101454,68062,70507,90349,189829,30934
5/31/2021,101548,68105,70567,90392,189857,31035
5/4/2021,91217,62011,64673,85168,185426,16402
5/5/2021,91776,62337,64992,85446,185723,16558
5/6/2021,92225,62582,65232,85667,185979,16652
5/7/2021,92750,62896,65577,86017,186281,16797
5/8/2021,93117,63133,65854,86240,186410,16942
5/9/2021,93326,63244,66000,86383,186490,17001
6/1/2021,101947,68290,70764,90547,190015,31557
6/10/2021,104359,69609,71907,91630,190828,34508
6/11/2021,104606,69735,72033,91744,190909,34818
6/12/2021,104789,69831,72135,91804,190942,35021
6/13/2021,104877,69882,72192,91847,190961,35086
6/14/2021,105137,70037,72323,91948,191042,35448
6/15/2021,105352,70152,72408,92028,191113,35674
6/16/2021,105614,70291,72527,92110,191177,35975
6/17/2021,105848,70414,72630,92197,191272,36199
6/18/2021,106123,70567,72776,92300,191377,36554
6/19/2021,106270,70657,72851,92360,191431,36782
6/2/2021,102294,68463,70935,90686,190130,31957
6/20/2021,106342,70706,72879,92394,191453,36877
6/21/2021,106576,70836,72980,92476,191529,37182
6/22/2021,106812,70952,73077,92551,191595,37448
6/23/2021,107035,71074,73190,92636,191688,37717
6/24/2021,107244,71182,73280,92714,191751,37947
6/25/2021,107528,71336,73399,92818,191835,38270
6/26/2021,107712,71433,73489,92893,191872,38438
6/27/2021,107810,71495,73532,92925,191884,38527
6/28/2021,108067,71606,73615,93009,191935,38757
6/29/2021,108275,71718,73713,93066,191989,38976
6/3/2021,102558,68619,71050,90815,190226,32373
6/30/2021,108527,71836,73812,93158,192063,39227
6/4/2021,102962,68825,71229,90990,190350,32815
6/5/2021,103206,68975,71359,91099,190414,33113
6/6/2021,103360,69046,71450,91173,190460,33308
6/7/2021,103629,69185,71570,91282,190546,33628
6/8/2021,103909,69316,71680,91396,190638,33930
6/9/2021,104142,69476,71800,91519,190729,34220
7/1/2021,108721,71951,73903,93219,192131,39479
7/10/2021,110555,72899,74672,93823,192573,41295
7/11/2021,110647,72931,74711,93850,192596,41410
7/12/2021,110854,73020,74795,93925,192655,41691
7/13/2021,111036,73111,74851,93990,192705,41942
7/14/2021,111183,73198,74928,94060,192759,42205
7/15/2021,111399,73298,75000,94130,192811,42505
7/16/2021,111643,73457,75131,94244,192875,42814
7/17/2021,111799,73527,75218,94316,192915,42993
7/18/2021,111902,73575,75265,94347,192938,43124
7/19/2021,112157,73702,75376,94468,193000,43423
7/2/2021,108989,72073,74013,93330,192206,39736
7/20/2021,112376,73827,75492,94554,193094,43787
7/21/2021,112638,73953,75584,94652,193165,44157
7/22/2021,112862,74068,75691,94759,193283,44470
7/23/2021,113143,74258,75855,94914,193373,44843
7/24/2021,113328,74379,75982,95017,193420,45075
7/25/2021,113470,74466,76035,95055,193452,45241
7/26/2021,113781,74646,76164,95160,193550,45642
7/27/2021,114121,74842,76307,95270,193646,46167
7/28/2021,114512,75052,76480,95404,193732,46677
7/29/2021,114794,75217,76625,95508,193832,47181
7/3/2021,109138,72151,74086,93390,192229,39891
7/30/2021,115168,75459,76794,95641,193918,47720
7/31/2021,115458,75585,76918,95739,193971,48011
7/4/2021,109175,72175,74097,93401,192240,39912
7/5/2021,109354,72255,74176,93457,192281,40100
7/6/2021,109508,72350,74264,93519,192342,40340
7/7/2021,109779,72498,74360,93596,192404,40567
7/8/2021,110177,72688,74480,93676,192472,40810
7/9/2021,110406,72809,74593,93767,192542,41064
8/1/2021,115667,75666,77011,95787,194009,48200
8/10/2021,118617,77230,78187,96738,194704,50990
8/11/2021,118902,77403,78309,96819,194775,51257
8/12/2021,119243,77568,78445,96908,194853,51495
8/13/2021,119670,77811,78607,97034,194960,51868
8/14/2021,119908,77941,78730,97101,195003,52112
8/15/2021,120076,78030,78793,97136,195028,52268
8/16/2021,120362,78205,78901,97224,195099,52499
8/17/2021,120645,78329,79018,97329,195187,52715
8/18/2021,120940,78474,79132,97417,195278,52947
8/19/2021,121214,78617,79265,97503,195349,53138
8/2/2021,116046,75862,77151,95917,194110,48649
8/20/2021,121511,78810,79391,97601,195402,53426
8/21/2021,121706,78908,79476,97657,195434,53620
8/22/2021,121841,78988,79554,97695,195455,53738
8/23/2021,122160,79171,79700,97794,195533,53911
8/24/2021,122622,79410,79888,97914,195604,54159
8/25/2021,123009,79601,80024,98010,195689,54390
8/26/2021,123282,79720,80133,98078,195765,54558
8/27/2021,123600,79885,80290,98168,195856,54799
8/28/2021,123743,79972,80385,98219,195897,54952
8/29/2021,123885,80023,80441,98258,195923,55037
8/3/2021,116406,76028,77300,96036,194192,49097
8/30/2021,124124,80166,80513,98322,195990,55178
8/31/2021,124359,80273,80592,98393,196044,55300
8/4/2021,116740,76213,77424,96138,194278,49426
8/5/2021,117076,76381,77577,96242,194345,49638
8/6/2021,117470,76633,77759,96389,194458,50055
8/7/2021,117728,76777,77867,96473,194518,50380
8/8/2021,117900,76870,77948,96538,194544,50518
8/9/2021,118298,77061,78064,96645,194625,50760
9/1/2021,124573,80387,80669,98448,196107,55480
9/10/2021,126209,81171,81213,98936,196428,56600
9/11/2021,126403,81261,81281,98983,196456,56774
9/12/2021,126551,81332,81329,99015,196469,56878
9/13/2021,126785,81440,81411,99090,196519,56994
9/14/2021,126986,81556,81483,99145,196585,57114
9/15/2021,127116,81611,81531,99187,196622,57178
9/16/2021,127291,81706,81614,99244,196655,57289
9/17/2021,127574,81849,81719,99328,196710,57451
9/18/2021,127727,81922,81773,99363,196744,57555
9/19/2021,127820,81975,81810,99381,196760,57618
9/2/2021,124764,80480,80713,98505,196144,55607
9/20/2021,127935,82042,81857,99413,196790,57700
9/21/2021,128105,82137,81919,99458,196832,57789
9/22/2021,128157,82166,81949,99482,196849,57859
9/3/2021,125009,80622,80789,98597,196195,55847
9/4/2021,125154,80681,80838,98649,196219,55963
9/5/2021,125246,80732,80877,98682,196236,56034
9/6/2021,125276,80742,80896,98696,196243,56059
9/7/2021,125470,80831,80972,98741,196280,56172
9/8/2021,125703,80938,81050,98782,196344,56319
9/9/2021,125908,81037,81101,98841,196379,56438
