date,20-34,35-44,45-54,55-64,65+,<20
12/3/2020,51,35,46,33,45,2
12/30/2020,19180,20921,18859,16281,9931,174
12/31/2020,20869,22584,20503,17819,11325,193
12/4/2020,51,35,48,36,47,2
12/5/2020,52,35,48,36,48,2
12/6/2020,53,35,48,37,48,2
12/7/2020,56,37,52,39,51,3
12/8/2020,58,38,53,43,54,3
12/9/2020,60,41,54,44,61,3
2/1/2021,90424,85757,89036,88227,280284,2726
2/10/2021,109959,101679,107159,111835,444061,4589
2/11/2021,112685,103895,109465,115019,466727,4954
2/12/2021,115963,106582,112305,118720,493943,5272
2/13/2021,119623,109425,115308,122089,513319,5674
2/14/2021,120550,110130,116221,123242,520696,5724
2/15/2021,121699,111123,117288,124689,534974,5790
2/16/2021,123588,112460,118797,126718,551701,5948
2/17/2021,126015,114308,120622,128999,568355,6573
2/18/2021,127495,115530,121897,130736,584450,6693
2/19/2021,129437,117019,123443,132664,596435,7109
2/2/2021,92502,87596,91081,90887,298442,2828
2/20/2021,132215,119019,125412,134850,606288,7456
2/21/2021,132894,119648,126089,135664,612187,7513
2/22/2021,133907,120444,126874,136710,620003,7613
2/23/2021,135608,121717,128336,138660,631880,7787
2/24/2021,137894,123546,130247,141302,648808,8021
2/25/2021,140016,125278,132069,143857,667809,8551
2/26/2021,142708,127447,134276,147065,686085,8826
2/27/2021,144736,129145,135992,149502,698324,9057
2/28/2021,145549,129769,136797,151065,706123,9127
2/3/2021,94933,89662,93360,93821,319258,2981
2/4/2021,97451,91697,95904,96999,339104,3148
2/5/2021,100158,93995,98449,100276,356662,3303
2/6/2021,102905,96066,100929,103326,373260,3970
2/7/2021,103575,96676,101558,104124,381191,4009
2/8/2021,105423,98141,103206,106332,398879,4166
2/9/2021,107331,99783,104993,108890,418918,4337
3/1/2021,147096,131055,138283,153479,717568,9342
3/10/2021,166463,145746,154666,236134,822463,11707
3/11/2021,170141,148618,157728,251183,837042,12032
3/12/2021,173889,151301,160878,264721,849768,12339
3/13/2021,176381,153278,163202,275907,857138,12573
3/14/2021,178150,154725,164765,284175,862087,12710
3/15/2021,180699,156800,167280,297303,871026,12953
3/16/2021,184569,159775,170790,310449,880992,13376
3/17/2021,189967,163847,175418,325505,893544,13858
3/18/2021,195047,167875,180293,339852,905208,14268
3/19/2021,201217,172464,185445,353437,915274,14862
3/2/2021,149025,132493,139863,156723,730550,9626
3/20/2021,205564,175896,189736,362862,922558,15253
3/21/2021,208788,178693,192930,369346,926325,15607
3/22/2021,214091,183036,197822,378136,933400,16209
3/23/2021,221108,188423,203666,387865,940577,17102
3/24/2021,231279,196264,212171,397375,947995,19075
3/25/2021,243020,205103,221761,406721,955541,21213
3/26/2021,253564,213064,230432,415039,961389,23427
3/27/2021,262039,219601,237370,420032,964444,25796
3/28/2021,268716,224615,242842,422672,966150,27805
3/29/2021,280242,232962,252166,426922,969372,30614
3/3/2021,150951,134003,141622,161988,745666,9928
3/30/2021,292773,241831,262061,432057,973424,33656
3/31/2021,306358,251365,273307,438124,978337,37236
3/4/2021,153005,135691,143433,172193,759751,10211
3/5/2021,155987,137836,145757,183636,772158,10576
3/6/2021,157850,139183,147228,192333,780797,10892
3/7/2021,159086,140133,148258,199256,786307,10980
3/8/2021,160889,141480,149784,210634,797255,11139
3/9/2021,163460,143541,152102,222602,809145,11370
4/1/2021,319250,260274,284292,443666,983407,40493
4/10/2021,404347,315469,346330,485285,1018059,61903
4/11/2021,408976,318298,349439,487301,1019514,63595
4/12/2021,416751,323199,355198,491666,1023467,65377
4/13/2021,423382,327150,359628,495076,1026425,67020
4/14/2021,430812,331611,364293,498316,1029117,68765
4/15/2021,438848,337093,369441,501955,1031995,70376
4/16/2021,445824,341671,374224,505338,1034618,71983
4/17/2021,450512,344871,377881,507815,1036549,73498
4/18/2021,453210,346481,379717,509050,1037433,74485
4/19/2021,458307,349811,383232,511900,1039909,75859
4/2/2021,330113,267801,293008,448415,987201,43476
4/20/2021,463178,352884,386644,514483,1042280,77151
4/21/2021,469498,356979,390797,517561,1044950,78658
4/22/2021,475524,360857,394674,520502,1047435,80001
4/23/2021,481465,364861,398668,523527,1049701,81627
4/24/2021,485181,367164,401198,525467,1051204,83169
4/25/2021,487584,368567,402693,526470,1051903,84185
4/26/2021,491939,371411,405700,528867,1053916,85600
4/27/2021,496588,374341,408880,531395,1056133,86783
4/28/2021,501499,377196,412085,534016,1058592,88067
4/29/2021,506144,379924,414983,536465,1060974,89142
4/3/2021,337323,272675,298720,451482,989415,45717
4/30/2021,511223,382901,418323,539274,1063374,90444
4/4/2021,341042,274765,301163,452713,990243,46823
4/5/2021,350296,280564,307856,457559,994494,49222
4/6/2021,360791,287084,315616,463311,999859,51787
4/7/2021,373084,295609,324454,469351,1005019,54358
4/8/2021,384611,303136,332671,475586,1010516,56752
4/9/2021,396155,310201,340675,481480,1015269,59507
5/1/2021,514154,384662,420325,540919,1064459,91405
5/10/2021,540417,399849,436062,554348,1076375,98660
5/11/2021,543381,401413,437755,555845,1077807,99527
5/12/2021,546425,403156,439551,557334,1079240,101014
5/13/2021,549769,405112,441485,558872,1080560,108755
5/14/2021,553684,407471,443814,560677,1082058,116927
5/15/2021,556376,409175,445557,562040,1082891,126724
5/16/2021,558261,410236,446624,562812,1083416,131265
5/17/2021,561790,412238,448801,564477,1084932,136259
5/18/2021,565166,414174,450706,566069,1086414,140445
5/19/2021,568761,416162,452793,567786,1087908,145963
5/2/2021,516142,385862,421532,541823,1065076,92083
5/20/2021,571973,418061,454647,569300,1089244,150197
5/21/2021,575563,420223,456793,570914,1090491,156407
5/22/2021,578335,421816,458460,572099,1091215,162537
5/23/2021,579965,422736,459317,572734,1091588,164705
5/24/2021,582716,424276,460839,573998,1092661,167937
5/25/2021,585252,425798,462322,575228,1093646,170747
5/26/2021,588041,427298,463762,576304,1094596,173901
5/27/2021,590537,428716,465115,577410,1095480,177036
5/28/2021,593286,430323,466714,578657,1096424,180498
5/29/2021,595010,431282,467740,579412,1096883,182522
5/3/2021,519246,387551,423391,543490,1066660,92874
5/30/2021,596083,431913,468324,579861,1097101,183558
5/31/2021,596600,432224,468618,580083,1097260,184020
5/4/2021,523130,389745,425693,545501,1068654,93791
5/5/2021,526918,391967,427963,547367,1070338,94724
5/6/2021,530652,394117,430122,549245,1072090,95701
5/7/2021,534194,396311,432349,551146,1073763,96778
5/8/2021,536525,397675,433847,552379,1074635,97586
5/9/2021,537936,398479,434687,553058,1075071,98053
6/1/2021,599129,433633,470000,581060,1098149,186715
6/10/2021,616286,443300,479127,588137,1103844,206736
6/11/2021,618612,444739,480426,589049,1104498,210076
6/12/2021,619991,445663,481310,589542,1104753,212023
6/13/2021,620604,446012,481683,589799,1104892,212439
6/14/2021,622276,446941,482537,590485,1105364,214369
6/15/2021,623919,447906,483317,591096,1105815,216262
6/16/2021,625763,448885,484196,591733,1106279,218281
6/17/2021,627450,449910,485027,592425,1106812,220134
6/18/2021,629586,451069,486104,593230,1107408,222087
6/19/2021,630698,451773,486725,593679,1107682,223269
6/2/2021,601303,434868,471284,582013,1098977,189555
6/20/2021,631357,452143,487021,593941,1107799,223809
6/21/2021,632986,452984,487848,594544,1108272,225520
6/22/2021,634989,453953,488620,595094,1108787,227142
6/23/2021,637151,455084,489454,595707,1109351,228966
6/24/2021,639434,456241,490275,596315,1109877,230618
6/25/2021,641382,457373,491281,597096,1110478,232412
6/26/2021,642596,458056,491955,597590,1110743,233408
6/27/2021,643345,458530,492359,597886,1110857,234133
6/28/2021,644949,459373,493197,598474,1111317,235822
6/29/2021,646584,460208,493957,599054,1111771,237399
6/3/2021,603526,436098,472433,582945,1099769,192170
6/30/2021,648566,461340,494770,599729,1112312,239139
6/4/2021,606076,437596,473853,584014,1100594,194963
6/5/2021,607788,438648,474828,584722,1101055,197217
6/6/2021,608739,439120,475338,585055,1101257,198256
6/7/2021,610592,440165,476296,585805,1101877,200366
6/8/2021,612519,441130,477194,586603,1102491,202471
6/9/2021,614395,442194,478080,587340,1103166,204678
7/1/2021,650606,462339,495560,600276,1112817,240718
7/10/2021,662777,469291,502102,605161,1116168,253507
7/11/2021,663533,469697,502451,605391,1116312,254297
7/12/2021,664994,470493,503213,605935,1116746,256131
7/13/2021,666440,471205,503873,606413,1117144,257829
7/14/2021,668055,472059,504634,606943,1117567,259514
7/15/2021,669716,472968,505343,607463,1117987,261169
7/16/2021,671569,474145,506395,608285,1118533,263345
7/17/2021,672769,474879,507126,608809,1118840,264566
7/18/2021,673651,475401,507565,609137,1119003,265425
7/19/2021,675319,476454,508515,609930,1119598,267629
7/2/2021,652432,463375,496500,601046,1113363,242484
7/20/2021,677007,477415,509525,610604,1120219,269789
7/21/2021,678907,478564,510538,611396,1120895,272115
7/22/2021,680810,479778,511619,612323,1121644,274364
7/23/2021,683118,481398,513179,613498,1122387,276920
7/24/2021,684865,482510,514337,614323,1122804,278436
7/25/2021,686304,483338,515013,614798,1123067,279715
7/26/2021,688652,484719,516241,615778,1123851,282216
7/27/2021,690989,486121,517490,616718,1124633,284936
7/28/2021,693473,487503,518738,617660,1125416,287748
7/29/2021,695874,488871,519924,618502,1126174,290619
7/3/2021,653572,464066,497148,601540,1113642,243496
7/30/2021,698920,490885,521681,619664,1127049,294277
7/31/2021,701329,492303,522894,620441,1127469,296469
7/4/2021,653801,464184,497266,601619,1113693,243645
7/5/2021,655191,464895,497984,602174,1114012,244895
7/6/2021,656568,465614,498693,602714,1114473,246443
7/7/2021,658120,466469,499408,603324,1114931,248146
7/8/2021,659644,467323,500185,603905,1115399,249674
7/9/2021,661502,468472,501305,604664,1115891,251800
8/1/2021,702854,493184,523632,620949,1127737,297757
8/10/2021,726473,507292,535211,629294,1133996,317827
8/11/2021,728957,508756,536297,630116,1134643,319927
8/12/2021,731715,510290,537589,630997,1135418,321995
8/13/2021,735229,512410,539269,632126,1136221,325049
8/14/2021,737216,513711,540310,632788,1136647,327250
8/15/2021,738467,514414,540893,633145,1136848,328145
8/16/2021,740959,515875,542029,633986,1137547,329905
8/17/2021,743401,517228,543079,634780,1138203,331603
8/18/2021,745762,518526,544119,635538,1138865,333287
8/19/2021,747693,519752,545085,636230,1139438,334756
8/2/2021,705534,494830,524931,621994,1128533,300405
8/20/2021,749975,521200,546238,637080,1140015,336858
8/21/2021,751488,522144,547082,637577,1140289,338492
8/22/2021,752524,522752,547519,637877,1140481,339317
8/23/2021,754778,524005,548579,638684,1141110,340738
8/24/2021,757142,525274,549619,639419,1141692,342146
8/25/2021,759360,526499,550631,640176,1142290,343593
8/26/2021,761602,527728,551620,640899,1142855,344909
8/27/2021,764053,529114,552803,641692,1143501,346828
8/28/2021,765415,529984,553541,642158,1143793,348117
8/29/2021,766355,530502,553978,642402,1143967,348663
8/3/2021,708091,496328,526185,622940,1129343,302702
8/30/2021,768195,531589,554792,643032,1144429,349746
8/31/2021,769847,532476,555483,643564,1144885,350658
8/4/2021,710807,497963,527536,623900,1130169,305004
8/5/2021,713646,499631,528924,624907,1130957,307029
8/6/2021,717155,501832,530819,626149,1131821,310161
8/7/2021,719424,503229,531979,626934,1132267,312679
8/8/2021,720882,504089,532682,627411,1132514,313847
8/9/2021,723648,505693,533979,628368,1133313,315992
9/1/2021,771614,533481,556263,644186,1145365,351871
9/10/2021,784311,540449,561847,648497,1148410,360195
9/11/2021,785716,541170,562465,648928,1148633,361290
9/12/2021,786672,541609,562842,649181,1148770,361855
9/13/2021,788620,542581,563582,649764,1149201,362883
9/14/2021,790265,543445,564266,650270,1149631,363814
9/15/2021,791272,543992,564649,650555,1149889,364479
9/16/2021,792537,544640,565217,650931,1150185,365209
9/17/2021,794562,545742,566045,651591,1150599,366404
9/18/2021,795855,546395,566620,651933,1150824,367340
9/19/2021,796564,546778,566913,652122,1150945,367796
9/2/2021,773025,534273,556851,644672,1145800,352740
9/20/2021,797420,547270,567289,652397,1151187,368291
9/21/2021,798770,547934,567803,652756,1151499,368887
9/22/2021,799195,548172,568012,652923,1151603,369257
9/3/2021,775050,535473,557773,645391,1146299,354370
9/4/2021,776194,536155,558364,645816,1146549,355350
9/5/2021,776995,536607,558746,646088,1146685,355896
9/6/2021,777248,536763,558895,646208,1146753,356055
9/7/2021,778764,537570,559541,646745,1147123,356934
9/8/2021,780553,538472,560249,647266,1147596,357933
9/9/2021,782056,539250,560849,647753,1147935,358795
