date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/24/2021,1415,1544,2014,6132,27485,54
3/25/2021,1440,1579,2069,6572,27955,55
3/26/2021,1531,1670,2239,6941,28380,70
3/27/2021,1603,1724,2357,7201,28586,83
3/28/2021,1657,1762,2427,7324,28792,89
3/29/2021,1759,1852,2604,7683,29151,114
3/3/2021,1052,1183,1461,2157,15561,39
3/30/2021,1852,1936,2776,8003,29502,119
3/31/2021,1977,2048,2974,8336,30027,133
3/4/2021,1061,1191,1475,2210,16233,39
3/5/2021,1103,1241,1526,2383,16914,39
3/6/2021,1124,1281,1581,2493,17320,40
3/7/2021,1129,1281,1587,2585,17572,40
3/8/2021,1132,1288,1593,2716,17975,41
3/9/2021,1137,1298,1604,2853,18596,42
4/1/2021,2076,2131,3130,8630,30420,144
4/10/2021,2716,2648,3965,10205,32436,249
4/11/2021,2736,2671,4004,10286,32542,265
4/12/2021,2933,2869,4252,10591,32873,283
4/13/2021,2983,2908,4333,10719,33034,301
4/14/2021,3053,2945,4417,10845,33256,318
4/15/2021,3239,3107,4550,10980,33401,326
4/16/2021,3296,3148,4625,11092,33533,346
4/17/2021,3323,3179,4660,11141,33614,357
4/18/2021,3334,3188,4676,11163,33646,362
4/19/2021,3388,3212,4708,11263,33781,367
4/2/2021,2159,2217,3239,8842,30700,158
4/20/2021,3418,3254,4749,11351,33920,371
4/21/2021,3462,3294,4791,11430,34034,377
4/22/2021,3522,3331,4857,11550,34160,382
4/23/2021,3595,3375,4908,11661,34268,406
4/24/2021,3623,3405,4947,11704,34330,413
4/25/2021,3636,3410,4955,11722,34348,413
4/26/2021,3677,3439,5001,11787,34433,424
4/27/2021,3721,3460,5052,11864,34548,429
4/28/2021,3756,3476,5094,11947,34661,434
4/29/2021,3797,3507,5129,12029,34788,441
4/3/2021,2221,2259,3303,8952,30815,165
4/30/2021,3830,3545,5174,12130,34925,455
4/4/2021,2249,2275,3337,8996,30841,171
4/5/2021,2315,2330,3447,9197,31089,173
4/6/2021,2392,2371,3552,9407,31372,188
4/7/2021,2515,2474,3673,9651,31702,204
4/8/2021,2584,2539,3790,9853,31980,217
4/9/2021,2671,2617,3915,10081,32298,242
5/1/2021,3854,3563,5203,12174,34958,462
5/10/2021,4082,3747,5483,12625,35606,503
5/11/2021,4104,3776,5506,12687,35678,509
5/12/2021,4130,3798,5528,12730,35753,513
5/13/2021,4168,3819,5561,12782,35819,523
5/14/2021,4209,3843,5609,12843,35908,543
5/15/2021,4243,3865,5638,12899,35965,583
5/16/2021,4255,3873,5654,12916,35986,602
5/17/2021,4326,3948,5737,13019,36079,632
5/18/2021,4374,3977,5785,13081,36182,650
5/19/2021,4419,4000,5824,13153,36273,694
5/2/2021,3859,3571,5218,12184,34970,462
5/20/2021,4479,4039,5866,13227,36360,737
5/21/2021,4521,4057,5902,13290,36425,801
5/22/2021,4558,4072,5933,13323,36451,832
5/23/2021,4577,4078,5944,13346,36458,843
5/24/2021,4610,4091,5977,13399,36513,881
5/25/2021,4649,4105,6008,13447,36584,908
5/26/2021,4675,4125,6031,13496,36644,917
5/27/2021,4699,4133,6055,13537,36683,931
5/28/2021,4728,4157,6083,13582,36738,960
5/29/2021,4740,4165,6098,13598,36752,972
5/3/2021,3891,3593,5249,12246,35046,466
5/30/2021,4744,4173,6104,13606,36755,977
5/31/2021,4757,4178,6104,13617,36762,979
5/4/2021,3918,3619,5289,12310,35153,470
5/5/2021,3951,3638,5326,12365,35269,477
5/6/2021,3985,3673,5373,12443,35373,482
5/7/2021,4012,3700,5417,12509,35445,487
5/8/2021,4046,3720,5440,12568,35509,496
5/9/2021,4052,3726,5454,12579,35520,497
6/1/2021,4788,4198,6136,13657,36822,997
6/10/2021,4964,4310,6290,13919,37112,1214
6/11/2021,4981,4329,6313,13958,37153,1236
6/12/2021,4998,4334,6328,13978,37167,1248
6/13/2021,5003,4339,6333,13987,37174,1253
6/14/2021,5022,4347,6350,14019,37200,1265
6/15/2021,5049,4358,6358,14037,37230,1291
6/16/2021,5067,4369,6369,14067,37260,1309
6/17/2021,5083,4379,6387,14093,37283,1317
6/18/2021,5115,4394,6404,14118,37316,1339
6/19/2021,5129,4399,6413,14133,37325,1354
6/2/2021,4807,4210,6164,13692,36853,1024
6/20/2021,5135,4405,6420,14137,37328,1359
6/21/2021,5155,4409,6430,14164,37362,1370
6/22/2021,5172,4418,6446,14191,37394,1378
6/23/2021,5198,4429,6465,14211,37423,1389
6/24/2021,5219,4443,6481,14231,37463,1401
6/25/2021,5246,4463,6510,14264,37497,1414
6/26/2021,5264,4474,6518,14284,37511,1429
6/27/2021,5269,4479,6524,14291,37520,1438
6/28/2021,5286,4492,6542,14308,37546,1459
6/29/2021,5307,4501,6557,14338,37567,1471
6/3/2021,4825,4219,6181,13725,36891,1032
6/30/2021,5322,4510,6572,14367,37603,1498
6/4/2021,4846,4237,6202,13760,36939,1045
6/5/2021,4859,4247,6213,13776,36961,1056
6/6/2021,4867,4249,6217,13785,36965,1064
6/7/2021,4903,4263,6236,13822,37004,1099
6/8/2021,4914,4277,6248,13841,37038,1125
6/9/2021,4938,4292,6269,13880,37084,1193
7/1/2021,5342,4524,6587,14387,37639,1519
7/10/2021,5522,4639,6733,14577,37852,1645
7/11/2021,5529,4642,6738,14582,37866,1647
7/12/2021,5551,4663,6758,14606,37908,1673
7/13/2021,5570,4681,6774,14636,37932,1688
7/14/2021,5602,4688,6793,14668,37966,1701
7/15/2021,5622,4700,6803,14683,37993,1716
7/16/2021,5651,4729,6826,14732,38031,1750
7/17/2021,5671,4741,6858,14759,38050,1772
7/18/2021,5682,4751,6872,14772,38058,1777
7/19/2021,5702,4773,6901,14822,38102,1792
7/2/2021,5382,4548,6611,14413,37676,1546
7/20/2021,5728,4789,6926,14858,38141,1816
7/21/2021,5761,4802,6953,14895,38206,1840
7/22/2021,5795,4824,6985,14941,38245,1857
7/23/2021,5821,4858,7032,15013,38297,1902
7/24/2021,5852,4877,7058,15046,38327,1919
7/25/2021,5859,4893,7069,15066,38340,1924
7/26/2021,5887,4923,7099,15106,38392,1948
7/27/2021,5912,4955,7135,15163,38447,1968
7/28/2021,5948,4973,7167,15198,38505,1984
7/29/2021,5969,4994,7193,15237,38561,2013
7/3/2021,5394,4553,6624,14430,37691,1552
7/30/2021,6013,5034,7237,15289,38628,2066
7/31/2021,6044,5059,7271,15319,38648,2093
7/4/2021,5394,4555,6628,14433,37696,1552
7/5/2021,5417,4559,6640,14456,37717,1560
7/6/2021,5433,4572,6662,14478,37744,1574
7/7/2021,5456,4585,6677,14495,37770,1596
7/8/2021,5476,4602,6694,14520,37806,1609
7/9/2021,5502,4628,6719,14553,37835,1629
8/1/2021,6062,5080,7282,15325,38653,2098
8/10/2021,6372,5277,7558,15693,39122,2294
8/11/2021,6398,5296,7583,15725,39171,2314
8/12/2021,6431,5317,7621,15766,39215,2328
8/13/2021,6471,5343,7658,15823,39264,2401
8/14/2021,6502,5356,7681,15848,39295,2419
8/15/2021,6524,5368,7702,15861,39305,2427
8/16/2021,6552,5401,7729,15898,39350,2439
8/17/2021,6592,5425,7758,15936,39410,2455
8/18/2021,6622,5441,7778,15959,39440,2475
8/19/2021,6646,5463,7800,15981,39472,2490
8/2/2021,6110,5103,7308,15375,38714,2118
8/20/2021,6691,5489,7826,16027,39518,2527
8/21/2021,6707,5496,7849,16050,39533,2538
8/22/2021,6731,5514,7854,16060,39544,2552
8/23/2021,6763,5531,7877,16091,39573,2582
8/24/2021,6788,5544,7901,16116,39612,2595
8/25/2021,6823,5560,7926,16141,39659,2612
8/26/2021,6839,5587,7944,16181,39684,2627
8/27/2021,6861,5603,7966,16216,39719,2645
8/28/2021,6874,5618,7983,16231,39731,2657
8/29/2021,6885,5626,7995,16235,39735,2663
8/3/2021,6136,5127,7340,15414,38791,2132
8/30/2021,6910,5642,8014,16252,39759,2682
8/31/2021,6921,5657,8026,16264,39779,2691
8/4/2021,6174,5148,7371,15450,38852,2152
8/5/2021,6208,5169,7399,15484,38912,2162
8/6/2021,6253,5204,7449,15544,38960,2228
8/7/2021,6270,5219,7476,15584,38988,2249
8/8/2021,6292,5243,7489,15601,38998,2256
8/9/2021,6328,5257,7532,15651,39061,2278
9/1/2021,6932,5664,8042,16286,39797,2699
9/10/2021,7091,5766,8145,16434,39943,2800
9/11/2021,7105,5774,8158,16449,39954,2810
9/12/2021,7110,5781,8161,16454,39955,2813
9/13/2021,7136,5794,8180,16481,39990,2822
9/14/2021,7157,5805,8196,16500,40012,2827
9/15/2021,7173,5812,8206,16502,40031,2832
9/16/2021,7199,5824,8219,16520,40051,2845
9/17/2021,7223,5842,8244,16555,40074,2865
9/18/2021,7234,5850,8250,16564,40080,2878
9/19/2021,7237,5852,8253,16570,40085,2878
9/2/2021,6939,5672,8049,16310,39822,2706
9/20/2021,7251,5856,8264,16580,40100,2887
9/21/2021,7267,5870,8271,16593,40120,2895
9/22/2021,7273,5875,8275,16601,40125,2899
9/3/2021,6966,5697,8070,16334,39844,2736
9/4/2021,6984,5707,8080,16348,39850,2747
9/5/2021,6997,5711,8084,16353,39857,2753
9/6/2021,6999,5717,8092,16354,39861,2753
9/7/2021,7013,5729,8107,16377,39874,2756
9/8/2021,7042,5737,8118,16394,39898,2768
9/9/2021,7056,5752,8130,16411,39925,2775
