date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
5/23/2021,353405,264972,287821,333145,573306,96615
5/24/2021,355130,265895,288756,333876,573898,98601
5/25/2021,356602,266801,289649,334570,574405,100208
5/26/2021,358358,267737,290575,335186,574904,101992
5/27/2021,359857,268650,291413,335828,575382,103799
5/28/2021,361509,269624,292386,336542,575916,105838
5/29/2021,362650,270295,293112,337037,576189,107296
5/3/2021,314648,242486,264815,316302,560071,53566
5/30/2021,363373,270749,293532,337334,576320,108029
5/31/2021,363682,270937,293708,337456,576403,108320
5/4/2021,317154,243879,266292,317460,561177,54136
5/5/2021,319516,245253,267674,318495,562001,54668
5/6/2021,321959,246628,269099,319600,562934,55270
5/7/2021,324212,248049,270491,320677,563849,55854
5/8/2021,325776,248949,271450,321415,564366,56350
5/9/2021,326737,249527,272002,321824,564623,56694
6/1/2021,365145,271816,294564,337995,576840,109936
6/10/2021,375322,277814,300340,342005,579857,121519
6/11/2021,376689,278784,301234,342577,580211,123789
6/12/2021,377604,279454,301875,342890,580365,125253
6/13/2021,377964,279692,302119,343051,580440,125540
6/14/2021,378939,280238,302628,343423,580678,126651
6/15/2021,379899,280843,303136,343772,580892,127822
6/16/2021,380975,281461,303691,344144,581134,129047
6/17/2021,381907,282077,304207,344527,581398,130092
6/18/2021,383217,282810,304890,345016,581711,131260
6/19/2021,383904,283287,305316,345302,581870,131988
6/2/2021,366417,272562,295329,338479,577257,111430
6/20/2021,384339,283531,305529,345473,581933,132341
6/21/2021,385263,284054,306065,345819,582176,133356
6/22/2021,386141,284535,306554,346120,582474,134308
6/23/2021,387023,285090,307028,346468,582764,135273
6/24/2021,387825,285589,307539,346824,583051,136216
6/25/2021,388919,286267,308176,347293,583378,137176
6/26/2021,389687,286713,308655,347585,583545,137798
6/27/2021,390176,287034,308942,347775,583615,138275
6/28/2021,391119,287572,309495,348131,583897,139315
6/29/2021,391995,288086,309979,348474,584140,140182
6/3/2021,367767,273341,296086,338998,577661,112946
6/30/2021,392844,288639,310450,348839,584433,141104
6/4/2021,369223,274285,297000,339630,578089,114588
6/5/2021,370342,275023,297672,340082,578347,116119
6/6/2021,370947,275330,298026,340284,578466,116785
6/7/2021,372099,276003,298619,340718,578820,118031
6/8/2021,373186,276549,299179,341154,579135,119177
6/9/2021,374185,277124,299673,341550,579484,120323
7/1/2021,393682,289135,310944,349173,584684,141900
7/10/2021,400913,293526,315260,352119,586454,149900
7/11/2021,401443,293837,315508,352274,586534,150479
7/12/2021,402344,294363,315998,352577,586746,151520
7/13/2021,403126,294785,316427,352839,586969,152524
7/14/2021,403932,295276,316914,353128,587171,153489
7/15/2021,404679,295744,317330,353399,587375,154408
7/16/2021,405826,296482,318007,353849,587664,155678
7/17/2021,406589,296987,318482,354148,587829,156467
7/18/2021,407153,297353,318795,354358,587917,157041
7/19/2021,408167,298062,319419,354800,588229,158378
7/2/2021,394755,289788,311537,349632,584974,142964
7/20/2021,409156,298667,320054,355181,588550,159558
7/21/2021,410351,299415,320703,355618,588885,160842
7/22/2021,411493,300199,321388,356150,589240,162230
7/23/2021,412964,301271,322419,356815,589638,163738
7/24/2021,414059,302021,323232,357310,589860,164686
7/25/2021,415093,302610,323713,357623,590006,165579
7/26/2021,416527,303483,324522,358227,590403,167076
7/27/2021,417937,304352,325332,358765,590792,168570
7/28/2021,419404,305220,326081,359263,591155,170115
7/29/2021,420872,306088,326822,359727,591527,171753
7/3/2021,395495,290253,311978,349951,585139,143634
7/30/2021,422855,307447,328035,360410,592014,174060
7/31/2021,424115,308328,328775,360869,592234,175520
7/4/2021,395624,290324,312064,350008,585165,143744
7/5/2021,396501,290807,312552,350376,585343,144582
7/6/2021,397312,291224,313019,350668,585589,145463
7/7/2021,398142,291711,313447,351015,585813,146442
7/8/2021,398926,292152,313918,351352,586035,147299
7/9/2021,400085,292945,314674,351792,586289,148704
8/1/2021,425140,308954,329265,361222,592378,176408
8/10/2021,439458,317945,336759,366061,595599,188114
8/11/2021,440962,318877,337440,366543,595911,189265
8/12/2021,442566,319831,338251,367059,596318,190403
8/13/2021,444437,321052,339232,367670,596709,191929
8/14/2021,445754,321957,339924,368082,596945,193443
8/15/2021,446544,322414,340297,368298,597056,193993
8/16/2021,448063,323292,341012,368773,597384,194964
8/17/2021,449508,324146,341661,369202,597703,195892
8/18/2021,450826,324915,342242,369617,597984,196789
8/19/2021,451876,325675,342793,369988,598265,197537
8/2/2021,426798,310057,330145,361829,592789,177965
8/20/2021,453154,326509,343501,370443,598546,198675
8/21/2021,454027,327113,344052,370722,598686,199705
8/22/2021,454662,327498,344340,370904,598786,200237
8/23/2021,455972,328266,344954,371339,599122,201060
8/24/2021,457271,328984,345541,371730,599405,201846
8/25/2021,458488,329690,346131,372137,599662,202649
8/26/2021,459698,330401,346702,372532,599927,203356
8/27/2021,461077,331251,347417,372961,600241,204361
8/28/2021,461984,331839,347895,373271,600392,205192
8/29/2021,462558,332188,348180,373415,600480,205539
8/3/2021,428355,311025,330952,362366,593228,179179
8/30/2021,463673,332848,348704,373776,600709,206172
8/31/2021,464660,333405,349155,374089,600937,206700
8/4/2021,430033,312077,331832,362906,593649,180386
8/5/2021,431641,313064,332689,363504,594051,181611
8/6/2021,433688,314393,333889,364189,594485,183371
8/7/2021,435195,315375,334691,364691,594724,185044
8/8/2021,436184,315968,335177,364994,594888,185871
8/9/2021,437847,316955,336004,365541,595280,187084
9/1/2021,465754,334062,349649,374443,601183,207416
9/10/2021,473370,338499,353339,376941,602797,212350
9/11/2021,474241,338968,353723,377191,602917,213043
9/12/2021,474836,339245,353979,377344,602996,213393
9/13/2021,476051,339871,354443,377674,603212,214058
9/14/2021,477062,340390,354881,377946,603419,214609
9/15/2021,477639,340715,355091,378095,603524,215001
9/16/2021,478375,341075,355437,378295,603660,215392
9/17/2021,479566,341754,355906,378646,603866,216077
9/18/2021,480408,342209,356309,378868,603988,216684
9/19/2021,480869,342450,356492,378987,604054,216973
9/2/2021,466616,334550,350053,374712,601422,207902
9/20/2021,481347,342736,356714,379139,604176,217251
9/21/2021,482151,343152,357045,379352,604334,217597
9/22/2021,482364,343281,357154,379436,604370,217764
9/3/2021,467777,335308,350673,375132,601676,208814
9/4/2021,468481,335782,351089,375377,601821,209468
9/5/2021,469002,336108,351364,375542,601898,209820
9/6/2021,469146,336197,351450,375610,601927,209910
9/7/2021,470077,336710,351859,375913,602122,210445
9/8/2021,471171,337268,352294,376214,602376,211031
9/9/2021,472046,337735,352692,376504,602550,211517
