date,Yuma_cume,Yuma
5/11/2021,151884,879
5/12/2021,153483,1599
5/13/2021,154696,1213
5/14/2021,156220,1524
5/15/2021,157400,1180
5/16/2021,157667,267
5/17/2021,157793,126
5/18/2021,158318,525
5/19/2021,159066,748
5/2/2021,160485,1419
5/20/2021,161627,1142
5/21/2021,162790,1163
5/22/2021,163497,707
5/23/2021,163678,181
5/24/2021,164620,942
5/25/2021,165468,848
5/26/2021,166101,633
5/27/2021,166752,651
5/28/2021,167423,671
5/29/2021,167677,254
5/3/2021,167853,176
5/30/2021,168380,527
5/31/2021,169242,862
5/4/2021,169917,675
5/5/2021,170836,919
5/6/2021,171674,838
5/7/2021,171908,234
5/8/2021,172068,160
5/9/2021,172202,134
6/1/2021,172952,750
6/10/2021,173704,752
6/11/2021,174363,659
6/12/2021,175038,675
6/13/2021,175565,527
6/14/2021,175700,135
6/15/2021,176287,587
6/16/2021,176999,712
6/17/2021,177821,822
6/18/2021,178616,795
6/19/2021,179432,816
6/2/2021,179634,202
6/20/2021,179742,108
6/21/2021,180350,608
6/22/2021,181093,743
6/23/2021,181615,522
6/24/2021,182169,554
6/25/2021,182629,460
6/26/2021,182789,160
6/27/2021,182889,100
6/28/2021,183326,437
6/29/2021,184313,987
6/3/2021,185783,1470
6/30/2021,187172,1389
6/4/2021,187762,590
6/5/2021,187923,161
6/6/2021,188020,97
6/7/2021,188483,463
6/8/2021,189279,796
6/9/2021,190003,724
7/1/2021,190833,830
7/10/2021,191332,499
7/11/2021,191481,149
7/12/2021,191506,25
7/13/2021,191693,187
7/14/2021,192226,533
7/15/2021,192768,542
7/16/2021,193253,485
7/17/2021,193744,491
7/18/2021,193934,190
7/19/2021,194004,70
7/2/2021,194516,512
7/20/2021,194982,466
7/21/2021,195459,477
7/22/2021,195901,442
7/23/2021,196410,509
7/24/2021,196605,195
7/25/2021,196712,107
7/26/2021,197141,429
7/27/2021,197617,476
7/28/2021,198077,460
7/29/2021,198594,517
7/3/2021,199127,533
7/30/2021,199377,250
7/31/2021,199463,86
7/4/2021,199993,530
7/5/2021,200623,630
7/6/2021,201239,616
7/7/2021,201822,583
7/8/2021,202412,590
7/9/2021,202649,237
8/1/2021,202752,103
8/10/2021,203218,466
8/11/2021,203800,582
8/12/2021,204429,629
8/13/2021,204911,482
8/14/2021,205581,670
8/15/2021,205889,308
8/16/2021,206051,162
8/17/2021,206753,702
8/18/2021,207886,1133
8/19/2021,208558,672
8/2/2021,209189,631
8/20/2021,210805,1616
8/21/2021,211121,316
8/22/2021,211295,174
8/23/2021,212036,741
8/24/2021,212683,647
8/25/2021,213429,746
8/26/2021,214056,627
8/27/2021,214779,723
8/28/2021,215035,256
8/29/2021,215188,153
8/3/2021,215792,604
8/30/2021,216437,645
8/31/2021,217059,622
8/4/2021,217690,631
8/5/2021,218393,703
8/6/2021,218619,226
8/7/2021,218790,171
8/8/2021,219359,569
8/9/2021,219895,536
9/1/2021,220452,557
9/10/2021,221146,694
9/11/2021,221846,700
9/12/2021,222062,216
9/13/2021,222245,183
9/14/2021,222351,106
9/15/2021,222880,529
9/16/2021,223399,519
9/17/2021,223881,482
9/18/2021,224586,705
9/19/2021,224862,276
9/2/2021,224988,126
9/20/2021,225443,455
9/21/2021,225851,408
9/22/2021,226263,412
9/3/2021,226629,366
9/4/2021,227227,598
9/5/2021,227446,219
9/6/2021,227574,128
9/7/2021,227868,294
9/8/2021,228256,388
9/9/2021,228540,284
