date,Coconino_cume,Coconino
5/7/2021,134876,115
5/8/2021,134938,62
5/9/2021,134985,47
6/1/2021,135219,234
6/10/2021,135621,402
6/11/2021,135865,244
6/12/2021,136318,453
6/13/2021,136511,193
6/14/2021,136595,84
6/15/2021,136945,350
6/16/2021,137142,197
6/17/2021,137625,483
6/18/2021,137886,261
6/19/2021,138283,397
6/2/2021,138426,143
6/20/2021,138484,58
6/21/2021,138886,402
6/22/2021,139067,181
6/23/2021,139347,280
6/24/2021,139556,209
6/25/2021,139861,305
6/26/2021,139978,117
6/27/2021,140038,60
6/28/2021,140212,174
6/29/2021,140351,139
6/3/2021,140565,214
6/30/2021,140710,145
6/4/2021,140956,246
6/5/2021,141033,77
6/6/2021,141073,40
6/7/2021,141250,177
6/8/2021,141409,159
6/9/2021,141641,232
7/1/2021,141790,149
7/10/2021,142022,232
7/11/2021,142098,76
7/12/2021,142105,7
7/13/2021,142197,92
7/14/2021,142369,172
7/15/2021,142607,238
7/16/2021,142743,136
7/17/2021,142952,209
7/18/2021,143060,108
7/19/2021,143089,29
7/2/2021,143263,174
7/20/2021,143389,126
7/21/2021,143579,190
7/22/2021,143771,192
7/23/2021,143974,203
7/24/2021,144074,100
7/25/2021,144126,52
7/26/2021,144320,194
7/27/2021,144514,194
7/28/2021,144749,235
7/29/2021,144941,192
7/3/2021,145152,211
7/30/2021,145268,116
7/31/2021,145328,60
7/4/2021,145573,245
7/5/2021,145782,209
7/6/2021,146066,284
7/7/2021,146238,172
7/8/2021,146507,269
7/9/2021,146627,120
8/1/2021,146678,51
8/10/2021,146937,259
8/11/2021,147167,230
8/12/2021,147515,348
8/13/2021,147665,150
8/14/2021,147969,304
8/15/2021,148268,299
8/16/2021,148328,60
8/17/2021,148534,206
8/18/2021,148691,157
8/19/2021,149003,312
8/2/2021,149230,227
8/20/2021,149505,275
8/21/2021,149638,133
8/22/2021,149733,95
8/23/2021,149954,221
8/24/2021,150150,196
8/25/2021,150485,335
8/26/2021,150707,222
8/27/2021,150989,282
8/28/2021,151107,118
8/29/2021,151192,85
8/3/2021,151443,251
8/30/2021,151675,232
8/31/2021,151963,288
8/4/2021,152144,181
8/5/2021,152419,275
8/6/2021,152540,121
8/7/2021,152643,103
8/8/2021,152817,174
8/9/2021,153015,198
9/1/2021,153260,245
9/10/2021,153438,178
9/11/2021,153689,251
9/12/2021,153781,92
9/13/2021,153852,71
9/14/2021,153866,14
9/15/2021,154066,200
9/16/2021,154304,238
9/17/2021,154481,177
9/18/2021,154675,194
9/19/2021,154857,182
9/2/2021,154922,65
9/20/2021,155109,187
9/21/2021,155297,188
9/22/2021,155478,181
9/3/2021,155634,156
9/4/2021,155862,228
9/5/2021,156025,163
9/6/2021,156110,85
9/7/2021,156196,86
9/8/2021,156308,112
9/9/2021,156408,100
