date,Pima_cume,Pima
7/2/2021,884995,1336
7/20/2021,886381,1386
7/21/2021,887633,1252
7/22/2021,888857,1224
7/23/2021,890569,1712
7/24/2021,891714,1145
7/25/2021,892205,491
7/26/2021,893705,1500
7/27/2021,895200,1495
7/28/2021,896748,1548
7/29/2021,898208,1460
7/3/2021,900112,1904
7/30/2021,901218,1106
7/31/2021,901869,651
7/4/2021,903499,1630
7/5/2021,905557,2058
7/6/2021,907593,2036
7/7/2021,909390,1797
7/8/2021,911916,2526
7/9/2021,913463,1547
8/1/2021,914188,725
8/10/2021,916034,1846
8/11/2021,918031,1997
8/12/2021,919826,1795
8/13/2021,921358,1532
8/14/2021,923952,2594
8/15/2021,925381,1429
8/16/2021,926105,724
8/17/2021,927898,1793
8/18/2021,929633,1735
8/19/2021,931332,1699
8/2/2021,932988,1656
8/20/2021,935644,2656
8/21/2021,937198,1554
8/22/2021,938239,1041
8/23/2021,940415,2176
8/24/2021,942540,2125
8/25/2021,944902,2362
8/26/2021,946932,2030
8/27/2021,949707,2775
8/28/2021,951143,1436
8/29/2021,952309,1166
8/3/2021,954638,2329
8/30/2021,957137,2499
8/31/2021,959317,2180
8/4/2021,961172,1855
8/5/2021,963692,2520
8/6/2021,965113,1421
8/7/2021,966113,1000
8/8/2021,967804,1691
8/9/2021,969551,1747
9/1/2021,971102,1551
9/10/2021,972477,1375
9/11/2021,974663,2186
9/12/2021,975737,1074
9/13/2021,976461,724
9/14/2021,976694,233
9/15/2021,978068,1374
9/16/2021,979514,1446
9/17/2021,980806,1292
9/18/2021,982879,2073
9/19/2021,984300,1421
9/2/2021,985055,755
9/20/2021,986555,1500
9/21/2021,988131,1576
9/22/2021,988983,852
9/3/2021,990283,1300
9/4/2021,992364,2081
9/5/2021,993499,1135
9/6/2021,994020,521
9/7/2021,994877,857
9/8/2021,996127,1250
9/9/2021,996573,446
