date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
5/10/2021,7034,5589,7667,16472,49587,1153
5/11/2021,7080,5623,7692,16514,49655,1164
5/12/2021,7124,5651,7726,16564,49730,1180
5/13/2021,7163,5676,7749,16600,49767,1234
5/14/2021,7230,5717,7787,16650,49822,1388
5/15/2021,7288,5740,7813,16687,49852,1463
5/16/2021,7314,5751,7829,16702,49871,1496
5/17/2021,7367,5776,7866,16739,49930,1542
5/18/2021,7398,5798,7902,16798,49996,1582
5/19/2021,7450,5819,7933,16844,50077,1621
5/2/2021,6707,5387,7406,16106,49105,1056
5/20/2021,7504,5847,7971,16905,50134,1664
5/21/2021,7566,5873,8019,16943,50180,1732
5/22/2021,7591,5889,8034,16969,50208,1778
5/23/2021,7608,5896,8054,16986,50223,1807
5/24/2021,7639,5921,8082,17020,50270,1836
5/25/2021,7677,5941,8104,17060,50314,1860
5/26/2021,7699,5958,8128,17090,50368,1923
5/27/2021,7737,5977,8150,17133,50399,1943
5/28/2021,7774,5996,8177,17167,50435,2012
5/29/2021,7803,6011,8196,17180,50458,2032
5/3/2021,6758,5411,7436,16158,49152,1074
5/30/2021,7819,6019,8207,17193,50471,2049
5/31/2021,7822,6024,8216,17196,50477,2055
5/4/2021,6829,5464,7490,16233,49254,1089
5/5/2021,6874,5492,7524,16296,49333,1098
5/6/2021,6915,5525,7567,16352,49395,1114
5/7/2021,6956,5549,7606,16398,49465,1127
5/8/2021,6980,5558,7628,16429,49504,1138
5/9/2021,6993,5571,7647,16448,49523,1144
6/1/2021,7857,6047,8244,17229,50515,2090
6/10/2021,8056,6164,8411,17430,50785,2330
6/11/2021,8083,6174,8427,17453,50814,2367
6/12/2021,8091,6179,8442,17479,50819,2383
6/13/2021,8101,6181,8447,17487,50822,2391
6/14/2021,8118,6194,8457,17505,50848,2412
6/15/2021,8137,6204,8474,17530,50870,2453
6/16/2021,8163,6218,8494,17547,50890,2483
6/17/2021,8184,6226,8509,17570,50922,2496
6/18/2021,8214,6248,8526,17602,50948,2515
6/19/2021,8218,6256,8537,17610,50956,2526
6/2/2021,7882,6060,8264,17265,50566,2143
6/20/2021,8222,6259,8540,17616,50963,2535
6/21/2021,8237,6267,8555,17634,50973,2552
6/22/2021,8257,6272,8573,17656,50998,2574
6/23/2021,8291,6290,8590,17678,51022,2596
6/24/2021,8313,6299,8604,17693,51041,2618
6/25/2021,8329,6312,8627,17707,51073,2640
6/26/2021,8336,6325,8640,17719,51079,2654
6/27/2021,8341,6328,8645,17726,51079,2659
6/28/2021,8361,6339,8657,17746,51099,2678
6/29/2021,8373,6353,8669,17760,51122,2696
6/3/2021,7909,6075,8286,17295,50608,2163
6/30/2021,8389,6364,8681,17781,51143,2740
6/4/2021,7951,6092,8314,17328,50638,2210
6/5/2021,7965,6097,8328,17342,50650,2222
6/6/2021,7975,6102,8336,17346,50658,2235
6/7/2021,7987,6115,8356,17363,50683,2258
6/8/2021,8012,6135,8372,17396,50712,2288
6/9/2021,8032,6153,8392,17414,50752,2313
7/1/2021,8399,6375,8696,17797,51174,2753
7/10/2021,8561,6466,8805,17976,51348,2889
7/11/2021,8566,6471,8810,17977,51353,2893
7/12/2021,8584,6479,8824,17994,51371,2910
7/13/2021,8602,6487,8836,18006,51384,2929
7/14/2021,8615,6497,8849,18021,51405,2944
7/15/2021,8637,6506,8866,18037,51427,2967
7/16/2021,8664,6525,8893,18067,51459,3002
7/17/2021,8687,6538,8904,18090,51480,3018
7/18/2021,8702,6544,8910,18099,51496,3036
7/19/2021,8729,6559,8928,18129,51533,3064
7/2/2021,8420,6386,8709,17835,51202,2777
7/20/2021,8755,6576,8947,18155,51575,3095
7/21/2021,8781,6598,8977,18189,51620,3135
7/22/2021,8815,6623,9009,18217,51672,3182
7/23/2021,8854,6645,9045,18259,51718,3218
7/24/2021,8886,6675,9075,18293,51745,3243
7/25/2021,8917,6691,9089,18314,51765,3261
7/26/2021,8954,6715,9115,18344,51803,3298
7/27/2021,8987,6736,9146,18379,51860,3349
7/28/2021,9019,6760,9178,18417,51916,3380
7/29/2021,9040,6779,9205,18450,51961,3410
7/3/2021,8435,6396,8719,17846,51215,2789
7/30/2021,9105,6815,9244,18507,52028,3480
7/31/2021,9138,6837,9267,18526,52056,3504
7/4/2021,8441,6396,8720,17846,51215,2789
7/5/2021,8456,6406,8730,17859,51227,2804
7/6/2021,8468,6418,8742,17882,51252,2820
7/7/2021,8491,6429,8760,17913,51281,2837
7/8/2021,8514,6437,8777,17931,51309,2850
7/9/2021,8545,6452,8794,17957,51336,2873
8/1/2021,9167,6856,9282,18539,52075,3529
8/10/2021,9492,7106,9529,18870,52428,3800
8/11/2021,9526,7129,9555,18904,52471,3812
8/12/2021,9567,7166,9594,18937,52518,3850
8/13/2021,9637,7207,9649,18985,52569,3911
8/14/2021,9667,7224,9675,19017,52587,3947
8/15/2021,9700,7242,9690,19024,52594,3966
8/16/2021,9731,7270,9713,19057,52642,3986
8/17/2021,9779,7296,9738,19092,52666,4016
8/18/2021,9809,7315,9772,19123,52715,4040
8/19/2021,9842,7339,9798,19158,52735,4061
8/2/2021,9201,6881,9311,18570,52115,3561
8/20/2021,9875,7371,9828,19194,52769,4106
8/21/2021,9896,7381,9844,19213,52788,4122
8/22/2021,9914,7396,9853,19221,52796,4132
8/23/2021,9947,7424,9877,19247,52825,4148
8/24/2021,9975,7443,9896,19271,52856,4173
8/25/2021,10006,7465,9934,19303,52897,4192
8/26/2021,10033,7488,9959,19331,52924,4215
8/27/2021,10076,7512,9981,19355,52955,4253
8/28/2021,10092,7528,10001,19364,52968,4271
8/29/2021,10110,7543,10008,19367,52977,4284
8/3/2021,9241,6908,9333,18616,52156,3594
8/30/2021,10139,7550,10030,19389,52998,4302
8/31/2021,10160,7568,10039,19402,53023,4325
8/4/2021,9275,6934,9364,18652,52215,3624
8/5/2021,9320,6966,9398,18706,52266,3646
8/6/2021,9357,7013,9442,18761,52308,3689
8/7/2021,9399,7036,9464,18788,52338,3728
8/8/2021,9417,7059,9481,18806,52343,3750
8/9/2021,9456,7085,9509,18841,52390,3777
9/1/2021,10183,7585,10063,19435,53058,4333
9/10/2021,10417,7691,10185,19607,53214,4488
9/11/2021,10442,7699,10201,19619,53227,4497
9/12/2021,10454,7705,10215,19624,53233,4508
9/13/2021,10482,7722,10231,19641,53248,4518
9/14/2021,10506,7740,10244,19665,53271,4525
9/15/2021,10525,7748,10255,19682,53291,4532
9/16/2021,10552,7759,10271,19697,53306,4543
9/17/2021,10580,7778,10301,19719,53324,4565
9/18/2021,10601,7790,10309,19732,53328,4577
9/19/2021,10609,7795,10314,19736,53332,4581
9/2/2021,10204,7601,10071,19451,53077,4356
9/20/2021,10627,7803,10325,19751,53342,4590
9/21/2021,10648,7814,10336,19758,53353,4594
9/22/2021,10657,7823,10339,19765,53356,4601
9/3/2021,10238,7616,10087,19472,53109,4401
9/4/2021,10261,7621,10101,19489,53116,4409
9/5/2021,10274,7627,10115,19499,53122,4420
9/6/2021,10280,7632,10117,19501,53123,4421
9/7/2021,10302,7642,10124,19525,53143,4438
9/8/2021,10340,7663,10147,19552,53162,4450
9/9/2021,10366,7674,10163,19572,53176,4458
