date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
4/26/2021,17459,17791,20656,28736,67764,3068
4/27/2021,17675,17971,20859,28924,67914,3139
4/28/2021,17852,18106,21015,29069,68063,3185
4/29/2021,18044,18264,21183,29223,68215,3245
4/3/2021,11575,12533,14782,24249,63316,1442
4/30/2021,18273,18452,21364,29381,68347,3325
4/4/2021,11706,12603,14903,24313,63364,1487
4/5/2021,11990,12848,15253,24630,63692,1562
4/6/2021,12399,13154,15694,25000,64079,1666
4/7/2021,12903,13700,16265,25337,64431,1755
4/8/2021,13196,14005,16591,25691,64798,1818
4/9/2021,13535,14296,16969,26001,65105,1907
5/1/2021,18409,18541,21503,29478,68407,3393
5/10/2021,19530,19296,22343,30259,69106,3797
5/11/2021,19668,19372,22437,30337,69224,3843
5/12/2021,19806,19476,22538,30440,69312,3907
5/13/2021,19952,19571,22635,30537,69420,4180
5/14/2021,20157,19693,22756,30648,69520,4413
5/15/2021,20277,19782,22875,30759,69587,4753
5/16/2021,20341,19853,22927,30794,69616,4996
5/17/2021,20481,19964,23032,30898,69714,5175
5/18/2021,20593,20053,23148,31000,69820,5390
5/19/2021,20745,20147,23255,31113,69918,5617
5/2/2021,18482,18576,21548,29523,68437,3436
5/20/2021,20893,20267,23368,31213,70007,5785
5/21/2021,21023,20387,23497,31306,70096,6014
5/22/2021,21184,20476,23599,31389,70138,6319
5/23/2021,21266,20513,23648,31427,70171,6420
5/24/2021,21416,20609,23743,31496,70233,6559
5/25/2021,21562,20708,23851,31560,70288,6697
5/26/2021,21673,20809,23940,31644,70348,6829
5/27/2021,21791,20900,24027,31704,70421,6988
5/28/2021,21963,20991,24125,31791,70491,7188
5/29/2021,22031,21047,24174,31831,70524,7307
5/3/2021,18634,18666,21648,29619,68528,3491
5/30/2021,22080,21071,24201,31859,70540,7379
5/31/2021,22102,21090,24219,31876,70552,7406
5/4/2021,18800,18768,21781,29732,68636,3545
5/5/2021,18968,18884,21916,29839,68732,3602
5/6/2021,19126,19001,22034,29962,68834,3656
5/7/2021,19255,19125,22156,30080,68947,3700
5/8/2021,19345,19184,22214,30131,68988,3742
5/9/2021,19398,19215,22245,30178,69016,3766
6/1/2021,22244,21177,24300,31938,70622,7536
6/10/2021,23201,21712,24888,32356,71063,8556
6/11/2021,23340,21809,24962,32397,71115,8675
6/12/2021,23420,21850,25000,32428,71124,8745
6/13/2021,23504,21879,25027,32439,71142,8770
6/14/2021,23606,21943,25084,32493,71172,8858
6/15/2021,23700,22010,25127,32541,71201,8940
6/16/2021,23801,22060,25170,32583,71232,9041
6/17/2021,23922,22141,25223,32631,71264,9151
6/18/2021,24047,22228,25298,32685,71300,9264
6/19/2021,24119,22260,25333,32719,71315,9331
6/2/2021,22339,21243,24392,32001,70688,7665
6/20/2021,24165,22290,25352,32739,71326,9368
6/21/2021,24256,22337,25411,32774,71361,9484
6/22/2021,24319,22387,25457,32813,71387,9563
6/23/2021,24409,22454,25510,32854,71433,9686
6/24/2021,24514,22503,25548,32892,71457,9772
6/25/2021,24621,22578,25610,32939,71491,9884
6/26/2021,24697,22618,25644,32985,71506,9947
6/27/2021,24768,22660,25672,33012,71519,10032
6/28/2021,24844,22717,25726,33054,71545,10135
6/29/2021,24943,22770,25768,33089,71579,10257
6/3/2021,22439,21303,24473,32064,70760,7776
6/30/2021,25027,22846,25823,33134,71618,10354
6/4/2021,22591,21369,24558,32128,70822,7929
6/5/2021,22685,21412,24616,32178,70869,8045
6/6/2021,22751,21442,24637,32191,70879,8116
6/7/2021,22863,21497,24718,32233,70921,8224
6/8/2021,22949,21556,24769,32269,70970,8336
6/9/2021,23102,21645,24835,32310,71019,8428
7/1/2021,25114,22905,25864,33165,71655,10459
7/10/2021,25881,23347,26276,33481,71871,11155
7/11/2021,25918,23367,26296,33498,71878,11190
7/12/2021,25991,23405,26356,33528,71911,11285
7/13/2021,26155,23463,26409,33554,71942,11388
7/14/2021,26228,23505,26448,33592,71968,11478
7/15/2021,26304,23556,26486,33623,71996,11568
7/16/2021,26410,23635,26556,33684,72037,11678
7/17/2021,26518,23701,26608,33722,72065,11758
7/18/2021,26596,23739,26633,33748,72073,11823
7/19/2021,26685,23806,26697,33804,72120,11965
7/2/2021,25234,22988,25938,33224,71694,10543
7/20/2021,26791,23861,26768,33851,72157,12121
7/21/2021,26896,23944,26854,33915,72202,12284
7/22/2021,27036,24043,26935,33968,72252,12397
7/23/2021,27171,24162,27048,34053,72305,12536
7/24/2021,27310,24241,27107,34121,72326,12656
7/25/2021,27409,24298,27172,34151,72343,12747
7/26/2021,27578,24390,27265,34225,72394,12839
7/27/2021,27715,24484,27336,34282,72438,12956
7/28/2021,27890,24581,27422,34341,72500,13097
7/29/2021,28066,24666,27502,34396,72554,13227
7/3/2021,25323,23042,25989,33261,71722,10614
7/30/2021,28237,24803,27636,34483,72609,13410
7/31/2021,28378,24880,27722,34537,72646,13565
7/4/2021,25359,23059,26000,33265,71723,10629
7/5/2021,25465,23105,26041,33297,71739,10705
7/6/2021,25581,23159,26074,33327,71765,10791
7/7/2021,25670,23211,26119,33364,71796,10894
7/8/2021,25725,23251,26173,33400,71822,10981
7/9/2021,25812,23308,26236,33453,71849,11075
8/1/2021,28481,24940,27778,34580,72666,13652
8/10/2021,29901,25987,28558,35128,73111,14800
8/11/2021,30033,26069,28634,35181,73161,14958
8/12/2021,30224,26196,28704,35226,73203,15093
8/13/2021,30422,26349,28823,35299,73253,15264
8/14/2021,30578,26461,28903,35347,73287,15385
8/15/2021,30679,26517,28959,35377,73306,15450
8/16/2021,30867,26648,29055,35434,73360,15578
8/17/2021,31021,26762,29132,35486,73399,15724
8/18/2021,31225,26913,29240,35537,73447,15831
8/19/2021,31360,27011,29300,35583,73482,15909
8/2/2021,28627,25047,27865,34651,72727,13770
8/20/2021,31544,27132,29398,35643,73518,16019
8/21/2021,31671,27218,29454,35687,73533,16127
8/22/2021,31775,27273,29483,35709,73555,16197
8/23/2021,31951,27366,29571,35768,73593,16325
8/24/2021,32113,27468,29638,35823,73631,16392
8/25/2021,32289,27572,29726,35888,73671,16484
8/26/2021,32419,27642,29773,35931,73702,16549
8/27/2021,32563,27730,29855,35988,73742,16648
8/28/2021,32664,27793,29909,36021,73759,16755
8/29/2021,32732,27839,29938,36040,73777,16797
8/3/2021,28786,25184,27938,34718,72773,13886
8/30/2021,32840,27937,30007,36088,73806,16867
8/31/2021,32955,28001,30057,36128,73836,16919
8/4/2021,28953,25306,28033,34779,72828,14038
8/5/2021,29134,25437,28125,34847,72894,14149
8/6/2021,29346,25611,28258,34926,72961,14352
8/7/2021,29494,25705,28335,34969,72985,14491
8/8/2021,29588,25760,28381,35002,72997,14574
8/9/2021,29771,25885,28488,35055,73057,14675
9/1/2021,33066,28074,30112,36163,73864,16999
9/10/2021,33861,28619,30499,36471,74086,17503
9/11/2021,33939,28677,30548,36517,74099,17567
9/12/2021,33990,28712,30567,36533,74113,17602
9/13/2021,34101,28793,30618,36573,74143,17665
9/14/2021,34187,28852,30675,36613,74166,17728
9/15/2021,34250,28902,30703,36634,74188,17761
9/16/2021,34336,28960,30738,36657,74205,17805
9/17/2021,34454,29043,30821,36705,74227,17868
9/18/2021,34524,29090,30855,36731,74249,17943
9/19/2021,34565,29122,30885,36744,74257,17977
9/2/2021,33151,28150,30149,36193,73897,17045
9/20/2021,34604,29155,30907,36756,74264,17999
9/21/2021,34665,29196,30936,36773,74278,18030
9/22/2021,34699,29209,30959,36780,74287,18051
9/3/2021,33299,28229,30213,36243,73939,17138
9/4/2021,33379,28279,30262,36284,73962,17204
9/5/2021,33425,28301,30283,36312,73970,17249
9/6/2021,33446,28321,30298,36324,73976,17264
9/7/2021,33539,28378,30345,36366,74011,17310
9/8/2021,33627,28453,30389,36395,74037,17373
9/9/2021,33724,28512,30424,36424,74052,17434
