date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-09-12 00:00:00,7920,1017,0.1284090909090909,155.0,69.0,0.4451612903225807,38.0,2.0,0.0526315789473684,,,,187.0,16.0,0.0855614973262032,,,,194.0,39.0,0.2010309278350516,2.0,1.0,0.5,27.0,2.0,0.0740740740740741,,,,489.0,62.0,0.1267893660531697,8.0,4.0,0.5,1175.0,118.0,0.1004255319148936,7.0,3.0,0.4285714285714286,96.0,6.0,0.0625,,,,171.0,34.0,0.1988304093567251,7.0,3.0,0.4285714285714286,4721.0,612.0,0.1296335522135141,112.0,46.0,0.4107142857142857,11.0,5.0,0.4545454545454546,,,,3.0,0.0,0.0,,,,15.0,5.0,0.3333333333333333,,,,24.0,2.0,0.0833333333333333,,,,96.0,8.0,0.0833333333333333,9.0,5.0,0.5555555555555556,77.0,17.0,0.2207792207792208,3.0,3.0,1.0
2021-09-11 00:00:00,9445,1255,0.1328745367919534,279.0,139.0,0.4982078853046596,40.0,5.0,0.125,1.0,0.0,0.0,195.0,20.0,0.1025641025641026,,,,216.0,47.0,0.2175925925925926,,,,23.0,2.0,0.0869565217391304,,,,562.0,113.0,0.201067615658363,10.0,4.0,0.4,1347.0,137.0,0.1017074981440238,9.0,3.0,0.3333333333333333,105.0,20.0,0.1904761904761905,1.0,0.0,0.0,202.0,52.0,0.2574257425742575,15.0,5.0,0.3333333333333333,6115.0,795.0,0.1300081766148814,219.0,110.0,0.502283105022831,6.0,2.0,0.3333333333333333,,,,5.0,1.0,0.2,,,,12.0,2.0,0.1666666666666667,,,,27.0,5.0,0.1851851851851852,1.0,1.0,1.0,173.0,12.0,0.069364161849711,5.0,1.0,0.2,79.0,16.0,0.2025316455696203,16.0,13.0,0.8125
2021-09-10 00:00:00,14770,1660,0.1123899796885579,835.0,474.0,0.5676646706586826,73.0,8.0,0.1095890410958904,1.0,0.0,0.0,268.0,30.0,0.1119402985074627,14.0,11.0,0.7857142857142858,350.0,57.0,0.1628571428571429,22.0,11.0,0.5,110.0,10.0,0.0909090909090909,3.0,0.0,0.0,954.0,144.0,0.1509433962264151,56.0,33.0,0.5892857142857144,2869.0,205.0,0.0714534681073545,68.0,36.0,0.5294117647058824,163.0,20.0,0.1226993865030675,6.0,4.0,0.6666666666666666,301.0,72.0,0.239202657807309,19.0,9.0,0.4736842105263158,8584.0,991.0,0.1154473438956198,598.0,340.0,0.568561872909699,11.0,2.0,0.1818181818181818,,,,2.0,0.0,0.0,,,,48.0,7.0,0.1458333333333334,3.0,2.0,0.6666666666666666,51.0,11.0,0.2156862745098039,10.0,8.0,0.8,304.0,37.0,0.1217105263157895,7.0,2.0,0.2857142857142857,294.0,34.0,0.1156462585034014,15.0,8.0,0.5333333333333334
2021-09-09 00:00:00,15440,1650,0.1068652849740933,918.0,469.0,0.510893246187364,85.0,2.0,0.0235294117647059,,,,367.0,26.0,0.0708446866485014,12.0,8.0,0.6666666666666666,322.0,55.0,0.1708074534161491,26.0,9.0,0.3461538461538462,116.0,10.0,0.0862068965517241,1.0,1.0,1.0,827.0,125.0,0.1511487303506651,57.0,29.0,0.5087719298245614,2811.0,208.0,0.0739950195659908,53.0,22.0,0.4150943396226416,184.0,20.0,0.108695652173913,1.0,1.0,1.0,343.0,60.0,0.1749271137026239,38.0,24.0,0.631578947368421,9277.0,1029.0,0.1109194782796163,677.0,347.0,0.5125553914327918,12.0,2.0,0.1666666666666667,,,,9.0,3.0,0.3333333333333333,,,,49.0,5.0,0.1020408163265306,3.0,0.0,0.0,103.0,20.0,0.1941747572815534,9.0,3.0,0.3333333333333333,344.0,38.0,0.1104651162790698,6.0,4.0,0.6666666666666666,228.0,23.0,0.1008771929824561,18.0,11.0,0.6111111111111112
2021-09-08 00:00:00,17002,1942,0.1142218562522056,853.0,445.0,0.5216881594372802,121.0,12.0,0.0991735537190083,2.0,1.0,0.5,380.0,40.0,0.1052631578947368,13.0,11.0,0.8461538461538461,405.0,80.0,0.1975308641975309,24.0,10.0,0.4166666666666667,130.0,8.0,0.0615384615384615,1.0,1.0,1.0,977.0,149.0,0.1525076765609007,56.0,21.0,0.375,2935.0,229.0,0.0780238500851789,51.0,28.0,0.5490196078431374,210.0,22.0,0.1047619047619048,5.0,3.0,0.6,322.0,64.0,0.1987577639751553,40.0,18.0,0.45,10205.0,1190.0,0.116609505144537,611.0,331.0,0.5417348608837972,14.0,2.0,0.1428571428571429,,,,7.0,1.0,0.1428571428571429,,,,61.0,16.0,0.2622950819672132,1.0,1.0,1.0,126.0,27.0,0.2142857142857143,16.0,5.0,0.3125,432.0,32.0,0.0740740740740741,3.0,1.0,0.3333333333333333,280.0,29.0,0.1035714285714286,13.0,5.0,0.3846153846153847
2021-09-07 00:00:00,17565,2079,0.1183603757472246,887.0,492.0,0.5546786922209695,127.0,19.0,0.1496062992125984,4.0,1.0,0.25,448.0,46.0,0.1026785714285714,13.0,8.0,0.6153846153846154,455.0,67.0,0.1472527472527473,25.0,14.0,0.5600000000000002,92.0,8.0,0.0869565217391304,2.0,2.0,1.0,993.0,157.0,0.1581067472306143,50.0,29.0,0.58,2910.0,225.0,0.077319587628866,51.0,25.0,0.4901960784313726,258.0,29.0,0.1124031007751938,7.0,4.0,0.5714285714285714,329.0,68.0,0.2066869300911854,21.0,16.0,0.761904761904762,10307.0,1299.0,0.1260308528184729,657.0,361.0,0.5494672754946728,28.0,2.0,0.0714285714285714,2.0,1.0,0.5,3.0,0.0,0.0,1.0,1.0,1.0,77.0,22.0,0.2857142857142857,,,,165.0,24.0,0.1454545454545455,13.0,6.0,0.4615384615384616,467.0,30.0,0.0642398286937902,6.0,4.0,0.6666666666666666,298.0,33.0,0.1107382550335571,22.0,15.0,0.6818181818181818
2021-09-06 00:00:00,7585,1039,0.1369808833223467,273.0,135.0,0.4945054945054946,59.0,9.0,0.152542372881356,,,,177.0,15.0,0.0847457627118644,,,,113.0,24.0,0.2123893805309735,1.0,0.0,0.0,14.0,1.0,0.0714285714285714,,,,528.0,78.0,0.1477272727272727,30.0,10.0,0.3333333333333333,1120.0,100.0,0.0892857142857143,4.0,3.0,0.75,138.0,22.0,0.1594202898550725,3.0,2.0,0.6666666666666666,157.0,45.0,0.2866242038216561,10.0,5.0,0.5,4566.0,650.0,0.1423565484012265,208.0,104.0,0.5,13.0,4.0,0.3076923076923077,,,,1.0,0.0,0.0,,,,23.0,8.0,0.3478260869565218,,,,22.0,7.0,0.3181818181818182,,,,187.0,21.0,0.1122994652406417,,,,56.0,8.0,0.1428571428571429,7.0,5.0,0.7142857142857144
2021-09-05 00:00:00,8294,1061,0.1279238003375934,159.0,85.0,0.5345911949685536,34.0,1.0,0.0294117647058824,,,,184.0,15.0,0.0815217391304348,,,,199.0,35.0,0.1758793969849246,,,,13.0,0.0,0.0,,,,512.0,84.0,0.1640625,9.0,5.0,0.5555555555555556,1372.0,106.0,0.0772594752186589,9.0,4.0,0.4444444444444444,96.0,11.0,0.1145833333333333,,,,160.0,35.0,0.21875,7.0,3.0,0.4285714285714286,5170.0,702.0,0.1357833655705996,127.0,69.0,0.5433070866141734,6.0,0.0,0.0,,,,3.0,1.0,0.3333333333333333,,,,12.0,4.0,0.3333333333333333,,,,25.0,4.0,0.16,,,,91.0,13.0,0.1428571428571429,,,,81.0,8.0,0.0987654320987654,2.0,1.0,0.5
2021-09-04 00:00:00,9103,1217,0.1336921893881138,244.0,130.0,0.5327868852459018,29.0,8.0,0.2758620689655173,1.0,0.0,0.0,228.0,22.0,0.0964912280701754,1.0,0.0,0.0,183.0,46.0,0.2513661202185793,3.0,2.0,0.6666666666666666,13.0,2.0,0.1538461538461539,1.0,0.0,0.0,555.0,97.0,0.1747747747747748,20.0,9.0,0.45,1354.0,148.0,0.1093057607090103,13.0,7.0,0.5384615384615384,78.0,12.0,0.1538461538461539,1.0,1.0,1.0,204.0,47.0,0.2303921568627451,10.0,3.0,0.3,5761.0,753.0,0.1307064745703871,172.0,91.0,0.5290697674418606,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,11.0,3.0,0.2727272727272727,,,,28.0,5.0,0.1785714285714286,,,,159.0,21.0,0.1320754716981132,,,,115.0,19.0,0.1652173913043478,15.0,12.0,0.8
2021-09-03 00:00:00,13680,1623,0.118640350877193,874.0,437.0,0.5,63.0,6.0,0.0952380952380952,3.0,1.0,0.3333333333333333,371.0,29.0,0.078167115902965,7.0,4.0,0.5714285714285714,342.0,55.0,0.1608187134502924,38.0,18.0,0.4736842105263158,53.0,8.0,0.1509433962264151,5.0,4.0,0.8,773.0,118.0,0.1526520051746443,88.0,47.0,0.5340909090909092,2137.0,176.0,0.0823584464202153,91.0,34.0,0.3736263736263737,168.0,27.0,0.1607142857142857,2.0,0.0,0.0,304.0,55.0,0.180921052631579,49.0,13.0,0.2653061224489796,8240.0,1011.0,0.1226941747572816,547.0,294.0,0.5374771480804388,18.0,1.0,0.0555555555555556,2.0,0.0,0.0,3.0,0.0,0.0,,,,45.0,13.0,0.2888888888888889,,,,74.0,10.0,0.1351351351351352,9.0,7.0,0.7777777777777778,366.0,33.0,0.0901639344262295,3.0,2.0,0.6666666666666666,252.0,26.0,0.1031746031746032,21.0,10.0,0.4761904761904762
2021-09-02 00:00:00,15356,1624,0.1057567074759052,923.0,489.0,0.5297941495124594,109.0,13.0,0.1192660550458716,1.0,0.0,0.0,380.0,32.0,0.0842105263157895,14.0,9.0,0.642857142857143,307.0,36.0,0.1172638436482085,32.0,18.0,0.5625,73.0,5.0,0.0684931506849315,2.0,0.0,0.0,820.0,112.0,0.1365853658536586,48.0,19.0,0.3958333333333333,2432.0,205.0,0.0842927631578947,59.0,35.0,0.5932203389830508,169.0,20.0,0.1183431952662722,14.0,7.0,0.5,298.0,51.0,0.1711409395973155,38.0,11.0,0.2894736842105264,9383.0,1013.0,0.1079612064371736,672.0,366.0,0.5446428571428572,17.0,1.0,0.0588235294117647,,,,2.0,1.0,0.5,1.0,0.0,0.0,55.0,17.0,0.3090909090909091,,,,105.0,11.0,0.1047619047619048,5.0,3.0,0.6,422.0,44.0,0.1042654028436019,1.0,1.0,1.0,274.0,20.0,0.072992700729927,19.0,11.0,0.5789473684210528
2021-09-01 00:00:00,15877,1826,0.1150091327076904,947.0,517.0,0.545934530095037,95.0,10.0,0.1052631578947368,1.0,1.0,1.0,325.0,32.0,0.0984615384615385,5.0,3.0,0.6,353.0,53.0,0.1501416430594901,32.0,20.0,0.625,81.0,3.0,0.037037037037037,11.0,10.0,0.909090909090909,935.0,133.0,0.1422459893048128,56.0,26.0,0.4642857142857144,2388.0,193.0,0.080820770519263,69.0,34.0,0.4927536231884058,223.0,31.0,0.1390134529147982,2.0,2.0,1.0,309.0,57.0,0.1844660194174757,32.0,14.0,0.4375,9728.0,1140.0,0.1171875,691.0,372.0,0.5383502170767004,21.0,5.0,0.2380952380952381,,,,2.0,0.0,0.0,,,,72.0,11.0,0.1527777777777778,2.0,2.0,1.0,92.0,16.0,0.1739130434782609,11.0,10.0,0.909090909090909,439.0,57.0,0.1298405466970387,8.0,4.0,0.5,313.0,24.0,0.0766773162939297,18.0,13.0,0.7222222222222222
2021-08-31 00:00:00,17747,1845,0.1039612328844312,1019.0,512.0,0.5024533856722276,147.0,13.0,0.0884353741496599,2.0,0.0,0.0,422.0,38.0,0.0900473933649289,9.0,7.0,0.7777777777777778,418.0,56.0,0.1339712918660287,26.0,13.0,0.5,113.0,10.0,0.0884955752212389,7.0,6.0,0.8571428571428572,862.0,137.0,0.1589327146171694,50.0,24.0,0.48,2642.0,205.0,0.0775927327781983,65.0,36.0,0.553846153846154,225.0,34.0,0.1511111111111111,4.0,2.0,0.5,310.0,56.0,0.1806451612903226,55.0,23.0,0.4181818181818182,11123.0,1173.0,0.1054571608379035,742.0,372.0,0.5013477088948788,25.0,3.0,0.12,,,,7.0,1.0,0.1428571428571429,,,,82.0,9.0,0.1097560975609756,1.0,0.0,0.0,112.0,21.0,0.1875,17.0,10.0,0.5882352941176472,361.0,30.0,0.0831024930747922,9.0,4.0,0.4444444444444444,323.0,16.0,0.0495356037151703,19.0,7.0,0.368421052631579
2021-08-30 00:00:00,18616,2112,0.1134507950150408,976.0,512.0,0.5245901639344264,168.0,22.0,0.130952380952381,2.0,1.0,0.5,485.0,35.0,0.0721649484536082,10.0,8.0,0.8,432.0,82.0,0.1898148148148148,31.0,15.0,0.4838709677419356,123.0,11.0,0.0894308943089431,8.0,7.0,0.875,1296.0,184.0,0.1419753086419753,81.0,39.0,0.4814814814814816,2648.0,205.0,0.077416918429003,54.0,24.0,0.4444444444444444,287.0,25.0,0.0871080139372822,7.0,1.0,0.1428571428571429,334.0,76.0,0.2275449101796407,46.0,14.0,0.3043478260869566,10962.0,1296.0,0.1182266009852217,676.0,372.0,0.5502958579881658,23.0,7.0,0.3043478260869566,,,,3.0,0.0,0.0,,,,102.0,17.0,0.1666666666666667,1.0,0.0,0.0,250.0,23.0,0.092,17.0,11.0,0.6470588235294118,477.0,37.0,0.0775681341719078,7.0,0.0,0.0,365.0,38.0,0.1041095890410959,27.0,14.0,0.5185185185185186
