date,Yavapai_cume,Yavapai
6/13/2021,174836,175
6/14/2021,174956,120
6/15/2021,175222,266
6/16/2021,175526,304
6/17/2021,175809,283
6/18/2021,176097,288
6/19/2021,176457,360
6/2/2021,176636,179
6/20/2021,176735,99
6/21/2021,176968,233
6/22/2021,177242,274
6/23/2021,177520,278
6/24/2021,177766,246
6/25/2021,178080,314
6/26/2021,178207,127
6/27/2021,178272,65
6/28/2021,178429,157
6/29/2021,178641,212
6/3/2021,178901,260
6/30/2021,179083,182
6/4/2021,179346,263
6/5/2021,179446,100
6/6/2021,179501,55
6/7/2021,179617,116
6/8/2021,179773,156
6/9/2021,179957,184
7/1/2021,180132,175
7/10/2021,180346,214
7/11/2021,180437,91
7/12/2021,180447,10
7/13/2021,180545,98
7/14/2021,180721,176
7/15/2021,180933,212
7/16/2021,181102,169
7/17/2021,181313,211
7/18/2021,181386,73
7/19/2021,181436,50
7/2/2021,181536,100
7/20/2021,181696,160
7/21/2021,181833,137
7/22/2021,181965,132
7/23/2021,182205,240
7/24/2021,182343,138
7/25/2021,182408,65
7/26/2021,182578,170
7/27/2021,182804,226
7/28/2021,183057,253
7/29/2021,183269,212
7/3/2021,183557,288
7/30/2021,183706,149
7/31/2021,183801,95
7/4/2021,183970,169
7/5/2021,184236,266
7/6/2021,184430,194
7/7/2021,184630,200
7/8/2021,185060,430
7/9/2021,185254,194
8/1/2021,185307,53
8/10/2021,185480,173
8/11/2021,185758,278
8/12/2021,186038,280
8/13/2021,186260,222
8/14/2021,186624,364
8/15/2021,186807,183
8/16/2021,186891,84
8/17/2021,187171,280
8/18/2021,187409,238
8/19/2021,187637,228
8/2/2021,187941,304
8/20/2021,188429,488
8/21/2021,188648,219
8/22/2021,188822,174
8/23/2021,189160,338
8/24/2021,189511,351
8/25/2021,189900,389
8/26/2021,190258,358
8/27/2021,190709,451
8/28/2021,190872,163
8/29/2021,191021,149
8/3/2021,191313,292
8/30/2021,191601,288
8/31/2021,191968,367
8/4/2021,192293,325
8/5/2021,192712,419
8/6/2021,192872,160
8/7/2021,193018,146
8/8/2021,193222,204
8/9/2021,193498,276
9/1/2021,193825,327
9/10/2021,194058,233
9/11/2021,194470,412
9/12/2021,194618,148
9/13/2021,194739,121
9/14/2021,194772,33
9/15/2021,194960,188
9/16/2021,195209,249
9/17/2021,195443,234
9/18/2021,195896,453
9/19/2021,196054,158
9/2/2021,196166,112
9/20/2021,196389,223
9/21/2021,196629,240
9/22/2021,196806,177
9/3/2021,197032,226
9/4/2021,197376,344
9/5/2021,197517,141
9/6/2021,197554,37
9/7/2021,197710,156
9/8/2021,197886,176
9/9/2021,197965,79
