date,Arizona_cume,Arizona
2020-12-01 00:00:00,71,
2020-12-02 00:00:00,84,13
2020-12-03 00:00:00,94,10
2020-12-04 00:00:00,98,4
2020-12-05 00:00:00,100,2
2020-12-06 00:00:00,102,2
2020-12-07 00:00:00,109,7
2020-12-08 00:00:00,113,4
2020-12-09 00:00:00,120,7
2020-12-10 00:00:00,130,10
2020-12-11 00:00:00,140,10
2020-12-12 00:00:00,147,7
2020-12-13 00:00:00,151,4
2020-12-14 00:00:00,162,11
2020-12-15 00:00:00,206,44
2020-12-16 00:00:00,780,574
2020-12-17 00:00:00,3924,3144
2020-12-18 00:00:00,7560,3636
2020-12-19 00:00:00,10117,2557
2020-12-20 00:00:00,11136,1019
2020-12-21 00:00:00,16644,5508
2020-12-22 00:00:00,24425,7781
2020-12-23 00:00:00,34138,9713
2020-12-24 00:00:00,37981,3843
2020-12-25 00:00:00,38120,139
2020-12-26 00:00:00,44640,6520
2020-12-27 00:00:00,47291,2651
2020-12-28 00:00:00,56677,9386
2020-12-29 00:00:00,69561,12884
2020-12-30 00:00:00,84396,14835
2020-12-31 00:00:00,92203,7807
2021-01-01 00:00:00,93202,999
2021-01-02 00:00:00,100772,7570
2021-01-03 00:00:00,103981,3209
2021-01-04 00:00:00,112654,8673
2021-01-05 00:00:00,121590,8936
2021-01-06 00:00:00,133483,11893
2021-01-07 00:00:00,146072,12589
2021-01-08 00:00:00,158078,12006
2021-01-09 00:00:00,166017,7939
2021-01-10 00:00:00,169246,3229
2021-01-11 00:00:00,184999,15753
2021-01-12 00:00:00,208174,23175
2021-01-13 00:00:00,233426,25252
2021-01-14 00:00:00,258129,24703
2021-01-15 00:00:00,283108,24979
2021-01-16 00:00:00,298866,15758
2021-01-17 00:00:00,308200,9334
2021-01-18 00:00:00,327229,19029
2021-01-19 00:00:00,354270,27041
2021-01-20 00:00:00,386257,31987
2021-01-21 00:00:00,421299,35042
2021-01-22 00:00:00,459256,37957
2021-01-23 00:00:00,487994,28738
2021-01-24 00:00:00,504194,16200
2021-01-25 00:00:00,533678,29484
2021-01-26 00:00:00,570424,36746
2021-01-27 00:00:00,610291,39867
2021-01-28 00:00:00,650201,39910
2021-01-29 00:00:00,690112,39911
2021-01-30 00:00:00,716432,26320
2021-01-31 00:00:00,728034,11602
2021-02-01 00:00:00,758663,30629
2021-02-02 00:00:00,797427,38764
2021-02-03 00:00:00,841263,43836
2021-02-04 00:00:00,888022,46759
2021-02-05 00:00:00,931961,43939
2021-02-06 00:00:00,970220,38259
2021-02-07 00:00:00,986580,16360
2021-02-08 00:00:00,1025485,38905
2021-02-09 00:00:00,1069856,44371
2021-02-10 00:00:00,1120557,50701
2021-02-11 00:00:00,1172189,51632
2021-02-12 00:00:00,1234080,61891
2021-02-13 00:00:00,1279749,45669
2021-02-14 00:00:00,1297146,17397
2021-02-15 00:00:00,1328603,31457
2021-02-16 00:00:00,1373337,44734
2021-02-17 00:00:00,1420629,47292
2021-02-18 00:00:00,1465835,45206
2021-02-19 00:00:00,1508758,42923
2021-02-20 00:00:00,1544113,35355
2021-02-21 00:00:00,1559070,14957
2021-02-22 00:00:00,1587407,28337
2021-02-23 00:00:00,1631739,44332
2021-02-24 00:00:00,1688944,57205
2021-02-25 00:00:00,1749524,60580
2021-02-26 00:00:00,1816646,67122
2021-02-27 00:00:00,1868423,51777
2021-02-28 00:00:00,1894127,25704
2021-03-01 00:00:00,1940475,46348
2021-03-02 00:00:00,1991566,51091
2021-03-03 00:00:00,2050472,58906
2021-03-04 00:00:00,2109263,58791
2021-03-05 00:00:00,2168723,59460
2021-03-06 00:00:00,2213918,45195
2021-03-07 00:00:00,2240073,26155
2021-03-08 00:00:00,2291581,51508
2021-03-09 00:00:00,2348783,57202
2021-03-10 00:00:00,2416635,67852
2021-03-11 00:00:00,2488178,71543
2021-03-12 00:00:00,2561866,73688
2021-03-13 00:00:00,2614165,52299
2021-03-14 00:00:00,2643073,28908
2021-03-15 00:00:00,2691181,48108
2021-03-16 00:00:00,2746619,55438
2021-03-17 00:00:00,2810001,63382
2021-03-18 00:00:00,2874525,64524
2021-03-19 00:00:00,2935349,60824
2021-03-20 00:00:00,2982386,47037
2021-03-21 00:00:00,3013810,31424
2021-03-22 00:00:00,3057902,44092
2021-03-23 00:00:00,3107388,49486
2021-03-24 00:00:00,3171645,64257
2021-03-25 00:00:00,3243594,71949
2021-03-26 00:00:00,3314300,70706
2021-03-27 00:00:00,3367736,53436
2021-03-28 00:00:00,3405817,38081
2021-03-29 00:00:00,3467144,61327
2021-03-30 00:00:00,3534352,67208
2021-03-31 00:00:00,3611551,77199
2021-04-01 00:00:00,3687148,75597
2021-04-02 00:00:00,3755920,68772
2021-04-03 00:00:00,3805270,49350
2021-04-04 00:00:00,3826334,21064
2021-04-05 00:00:00,3884691,58357
2021-04-06 00:00:00,3950646,65955
2021-04-07 00:00:00,4025597,74951
2021-04-08 00:00:00,4101768,76171
2021-04-09 00:00:00,4172574,70806
2021-04-10 00:00:00,4222005,49431
2021-04-11 00:00:00,4253112,31107
2021-04-12 00:00:00,4305694,52582
2021-04-13 00:00:00,4355989,50295
2021-04-14 00:00:00,4416097,60108
2021-04-15 00:00:00,4480397,64300
2021-04-16 00:00:00,4543193,62796
2021-04-17 00:00:00,4585835,42642
2021-04-18 00:00:00,4615035,29200
2021-04-19 00:00:00,4667137,52102
2021-04-20 00:00:00,4720273,53136
2021-04-21 00:00:00,4778632,58359
2021-04-22 00:00:00,4838972,60340
2021-04-23 00:00:00,4895546,56574
2021-04-24 00:00:00,4934993,39447
2021-04-25 00:00:00,4960581,25588
2021-04-26 00:00:00,5005209,44628
2021-04-27 00:00:00,5053385,48176
2021-04-28 00:00:00,5100792,47407
2021-04-29 00:00:00,5144964,44172
2021-04-30 00:00:00,5188002,43038
2021-05-01 00:00:00,5213227,25225
2021-05-02 00:00:00,5234294,21067
2021-05-03 00:00:00,5263898,29604
2021-05-04 00:00:00,5301319,37421
2021-05-05 00:00:00,5334749,33430
2021-05-06 00:00:00,5371200,36451
2021-05-07 00:00:00,5408543,37343
2021-05-08 00:00:00,5432688,24145
2021-05-09 00:00:00,5445370,12682
2021-05-10 00:00:00,5469835,24465
2021-05-11 00:00:00,5494197,24362
2021-05-12 00:00:00,5523704,29507
2021-05-13 00:00:00,5562174,38470
2021-05-14 00:00:00,5600487,38313
2021-05-15 00:00:00,5630157,29670
2021-05-16 00:00:00,5645929,15772
2021-05-17 00:00:00,5677224,31295
2021-05-18 00:00:00,5704480,27256
2021-05-19 00:00:00,5740428,35948
2021-05-20 00:00:00,5769998,29570
2021-05-21 00:00:00,5803205,33207
2021-05-22 00:00:00,5828526,25321
2021-05-23 00:00:00,5838907,10381
2021-05-24 00:00:00,5860015,21108
2021-05-25 00:00:00,5881242,21227
2021-05-26 00:00:00,5904193,22951
2021-05-27 00:00:00,5925404,21211
2021-05-28 00:00:00,5949071,23667
2021-05-29 00:00:00,5962149,13078
2021-05-30 00:00:00,5969431,7282
2021-05-31 00:00:00,5973749,4318
2021-06-01 00:00:00,5993671,19922
2021-06-02 00:00:00,6013737,20066
2021-06-03 00:00:00,6036700,22963
2021-06-04 00:00:00,6062438,25738
2021-06-05 00:00:00,6082750,20312
2021-06-06 00:00:00,6092348,9598
2021-06-07 00:00:00,6111616,19268
2021-06-08 00:00:00,6129886,18270
2021-06-09 00:00:00,6149443,19557
2021-06-10 00:00:00,6168576,19133
2021-06-11 00:00:00,6191657,23081
2021-06-12 00:00:00,6206353,14696
2021-06-13 00:00:00,6209789,3436
2021-06-14 00:00:00,6226189,16400
2021-06-15 00:00:00,6240586,14397
2021-06-16 00:00:00,6255808,15222
2021-06-17 00:00:00,6267002,11194
2021-06-18 00:00:00,6274932,7930
