date,Pima_cume,Pima
2020-12-01 00:00:00,11,
2020-12-02 00:00:00,12,1
2020-12-03 00:00:00,15,3
2020-12-04 00:00:00,16,1
2020-12-05 00:00:00,17,1
2020-12-09 00:00:00,20,3
2020-12-10 00:00:00,21,1
2020-12-11 00:00:00,24,3
2020-12-12 00:00:00,25,1
2020-12-13 00:00:00,26,1
2020-12-14 00:00:00,30,4
2020-12-15 00:00:00,47,17
2020-12-16 00:00:00,51,4
2020-12-17 00:00:00,1284,1233
2020-12-18 00:00:00,2689,1405
2020-12-19 00:00:00,3428,739
2020-12-20 00:00:00,3432,4
2020-12-21 00:00:00,4955,1523
2020-12-22 00:00:00,6459,1504
2020-12-23 00:00:00,8305,1846
2020-12-24 00:00:00,9341,1036
2020-12-25 00:00:00,9343,2
2020-12-26 00:00:00,10132,789
2020-12-27 00:00:00,10297,165
2020-12-28 00:00:00,12144,1847
2020-12-29 00:00:00,14222,2078
2020-12-30 00:00:00,16475,2253
2020-12-31 00:00:00,18133,1658
2021-01-01 00:00:00,18302,169
2021-01-02 00:00:00,18915,613
2021-01-03 00:00:00,19349,434
2021-01-04 00:00:00,21155,1806
2021-01-05 00:00:00,22890,1735
2021-01-06 00:00:00,25044,2154
2021-01-07 00:00:00,27289,2245
2021-01-08 00:00:00,29939,2650
2021-01-09 00:00:00,31458,1519
2021-01-10 00:00:00,31860,402
2021-01-11 00:00:00,34636,2776
2021-01-12 00:00:00,37362,2726
2021-01-13 00:00:00,39831,2469
2021-01-14 00:00:00,42252,2421
2021-01-15 00:00:00,46288,4036
2021-01-16 00:00:00,47686,1398
2021-01-17 00:00:00,48188,502
2021-01-18 00:00:00,52141,3953
2021-01-19 00:00:00,56228,4087
2021-01-20 00:00:00,60918,4690
2021-01-21 00:00:00,66231,5313
2021-01-22 00:00:00,72763,6532
2021-01-23 00:00:00,75317,2554
2021-01-24 00:00:00,76317,1000
2021-01-25 00:00:00,83622,7305
2021-01-26 00:00:00,90612,6990
2021-01-27 00:00:00,98151,7539
2021-01-28 00:00:00,105064,6913
2021-01-29 00:00:00,112334,7270
2021-01-30 00:00:00,116142,3808
2021-01-31 00:00:00,117647,1505
2021-02-01 00:00:00,123022,5375
2021-02-02 00:00:00,129306,6284
2021-02-03 00:00:00,136263,6957
2021-02-04 00:00:00,143497,7234
2021-02-05 00:00:00,152243,8746
2021-02-06 00:00:00,156593,4350
2021-02-07 00:00:00,157680,1087
2021-02-08 00:00:00,164511,6831
2021-02-09 00:00:00,170684,6173
2021-02-10 00:00:00,178154,7470
2021-02-11 00:00:00,185868,7714
2021-02-12 00:00:00,194621,8753
2021-02-13 00:00:00,198899,4278
2021-02-14 00:00:00,199816,917
2021-02-15 00:00:00,205907,6091
2021-02-16 00:00:00,212761,6854
2021-02-17 00:00:00,220282,7521
2021-02-18 00:00:00,227479,7197
2021-02-19 00:00:00,231761,4282
2021-02-20 00:00:00,233835,2074
2021-02-21 00:00:00,234477,642
2021-02-22 00:00:00,238238,3761
2021-02-23 00:00:00,242746,4508
2021-02-24 00:00:00,249121,6375
2021-02-25 00:00:00,257294,8173
2021-02-26 00:00:00,267401,10107
2021-02-27 00:00:00,271755,4354
2021-02-28 00:00:00,273845,2090
2021-03-01 00:00:00,280693,6848
2021-03-02 00:00:00,287300,6607
2021-03-03 00:00:00,295405,8105
2021-03-04 00:00:00,301657,6252
2021-03-05 00:00:00,309489,7832
2021-03-06 00:00:00,314167,4678
2021-03-07 00:00:00,316428,2261
2021-03-08 00:00:00,324310,7882
2021-03-09 00:00:00,332205,7895
2021-03-10 00:00:00,342014,9809
2021-03-11 00:00:00,351537,9523
2021-03-12 00:00:00,361900,10363
2021-03-13 00:00:00,367026,5126
2021-03-14 00:00:00,368775,1749
2021-03-15 00:00:00,375396,6621
2021-03-16 00:00:00,382969,7573
2021-03-17 00:00:00,391743,8774
2021-03-18 00:00:00,400241,8498
2021-03-19 00:00:00,409244,9003
2021-03-20 00:00:00,413578,4334
2021-03-21 00:00:00,417092,3514
2021-03-22 00:00:00,423501,6409
2021-03-23 00:00:00,430716,7215
2021-03-24 00:00:00,439443,8727
2021-03-25 00:00:00,449449,10006
2021-03-26 00:00:00,459701,10252
2021-03-27 00:00:00,465320,5619
2021-03-28 00:00:00,468227,2907
2021-03-29 00:00:00,474922,6695
2021-03-30 00:00:00,483239,8317
2021-03-31 00:00:00,492809,9570
2021-04-01 00:00:00,500165,7356
2021-04-02 00:00:00,508807,8642
2021-04-03 00:00:00,513819,5012
2021-04-04 00:00:00,515598,1779
2021-04-05 00:00:00,523467,7869
2021-04-06 00:00:00,532150,8683
2021-04-07 00:00:00,542937,10787
2021-04-08 00:00:00,553398,10461
2021-04-09 00:00:00,564536,11138
2021-04-10 00:00:00,570108,5572
2021-04-11 00:00:00,572036,1928
2021-04-12 00:00:00,580397,8361
2021-04-13 00:00:00,587598,7201
2021-04-14 00:00:00,595842,8244
2021-04-15 00:00:00,604418,8576
2021-04-16 00:00:00,613429,9011
2021-04-17 00:00:00,616974,3545
2021-04-18 00:00:00,619450,2476
2021-04-19 00:00:00,625730,6280
2021-04-20 00:00:00,632287,6557
2021-04-21 00:00:00,639614,7327
2021-04-22 00:00:00,646977,7363
2021-04-23 00:00:00,655087,8110
2021-04-24 00:00:00,659883,4796
2021-04-25 00:00:00,661427,1544
2021-04-26 00:00:00,668767,7340
2021-04-27 00:00:00,675901,7134
2021-04-28 00:00:00,682879,6978
2021-04-29 00:00:00,689604,6725
2021-04-30 00:00:00,695565,5961
2021-05-01 00:00:00,697489,1924
2021-05-02 00:00:00,698679,1190
2021-05-03 00:00:00,704263,5584
2021-05-04 00:00:00,709461,5198
2021-05-05 00:00:00,715346,5885
2021-05-06 00:00:00,720322,4976
2021-05-07 00:00:00,725550,5228
2021-05-08 00:00:00,727800,2250
2021-05-09 00:00:00,728769,969
2021-05-10 00:00:00,732521,3752
2021-05-11 00:00:00,735547,3026
2021-05-12 00:00:00,739062,3515
2021-05-13 00:00:00,743491,4429
2021-05-14 00:00:00,748751,5260
2021-05-15 00:00:00,751874,3123
2021-05-16 00:00:00,753618,1744
2021-05-17 00:00:00,757732,4114
2021-05-18 00:00:00,760911,3179
2021-05-19 00:00:00,764119,3208
2021-05-20 00:00:00,767139,3020
2021-05-21 00:00:00,771574,4435
2021-05-22 00:00:00,774271,2697
2021-05-23 00:00:00,775834,1563
2021-05-24 00:00:00,778644,2810
2021-05-25 00:00:00,781599,2955
2021-05-26 00:00:00,784379,2780
2021-05-27 00:00:00,786876,2497
2021-05-28 00:00:00,790179,3303
2021-05-29 00:00:00,791962,1783
2021-05-30 00:00:00,792857,895
2021-05-31 00:00:00,793524,667
2021-06-01 00:00:00,796236,2712
2021-06-02 00:00:00,798609,2373
2021-06-03 00:00:00,801159,2550
2021-06-04 00:00:00,804442,3283
2021-06-05 00:00:00,807062,2620
2021-06-06 00:00:00,808695,1633
2021-06-07 00:00:00,811360,2665
2021-06-08 00:00:00,813649,2289
2021-06-09 00:00:00,815925,2276
2021-06-10 00:00:00,818112,2187
2021-06-11 00:00:00,820767,2655
2021-06-12 00:00:00,822491,1724
2021-06-13 00:00:00,823026,535
2021-06-14 00:00:00,825510,2484
2021-06-15 00:00:00,827211,1701
2021-06-16 00:00:00,828921,1710
2021-06-17 00:00:00,830083,1162
2021-06-18 00:00:00,831086,1003
