date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,47,
2020-12-02 00:00:00,56,9
2020-12-03 00:00:00,61,5
2020-12-04 00:00:00,62,1
2020-12-07 00:00:00,65,3
2020-12-08 00:00:00,67,2
2020-12-09 00:00:00,71,4
2020-12-10 00:00:00,78,7
2020-12-11 00:00:00,82,4
2020-12-12 00:00:00,84,2
2020-12-14 00:00:00,88,4
2020-12-15 00:00:00,99,11
2020-12-16 00:00:00,132,33
2020-12-17 00:00:00,1380,1248
2020-12-18 00:00:00,3033,1653
2020-12-19 00:00:00,4716,1683
2020-12-20 00:00:00,5682,966
2020-12-21 00:00:00,8939,3257
2020-12-22 00:00:00,13191,4252
2020-12-23 00:00:00,18009,4818
2020-12-24 00:00:00,19570,1561
2020-12-25 00:00:00,19571,1
2020-12-26 00:00:00,24686,5115
2020-12-27 00:00:00,27001,2315
2020-12-28 00:00:00,32284,5283
2020-12-29 00:00:00,40240,7956
2020-12-30 00:00:00,49049,8809
2020-12-31 00:00:00,52820,3771
2021-01-01 00:00:00,53262,442
2021-01-02 00:00:00,59466,6204
2021-01-03 00:00:00,62157,2691
2021-01-04 00:00:00,66790,4633
2021-01-05 00:00:00,71145,4355
2021-01-06 00:00:00,76138,4993
2021-01-07 00:00:00,81406,5268
2021-01-08 00:00:00,85964,4558
2021-01-09 00:00:00,90602,4638
2021-01-10 00:00:00,93317,2715
2021-01-11 00:00:00,102290,8973
2021-01-12 00:00:00,113033,10743
2021-01-13 00:00:00,124563,11530
2021-01-14 00:00:00,135995,11432
2021-01-15 00:00:00,145793,9798
2021-01-16 00:00:00,152170,6377
2021-01-17 00:00:00,154894,2724
2021-01-18 00:00:00,161706,6812
2021-01-19 00:00:00,173947,12241
2021-01-20 00:00:00,187460,13513
2021-01-21 00:00:00,201696,14236
2021-01-22 00:00:00,218967,17271
2021-01-23 00:00:00,232862,13895
2021-01-24 00:00:00,240004,7142
2021-01-25 00:00:00,251545,11541
2021-01-26 00:00:00,268383,16838
2021-01-27 00:00:00,284161,15778
2021-01-28 00:00:00,298384,14223
2021-01-29 00:00:00,315712,17328
2021-01-30 00:00:00,327072,11360
2021-01-31 00:00:00,330556,3484
2021-02-01 00:00:00,339287,8731
2021-02-02 00:00:00,353611,14324
2021-02-03 00:00:00,367854,14243
2021-02-04 00:00:00,384588,16734
2021-02-05 00:00:00,399705,15117
2021-02-06 00:00:00,414135,14430
2021-02-07 00:00:00,416592,2457
2021-02-08 00:00:00,427833,11241
2021-02-09 00:00:00,445816,17983
2021-02-10 00:00:00,462325,16509
2021-02-11 00:00:00,479496,17171
2021-02-12 00:00:00,506246,26750
2021-02-13 00:00:00,525939,19693
2021-02-14 00:00:00,529805,3866
2021-02-15 00:00:00,539145,9340
2021-02-16 00:00:00,557237,18092
2021-02-17 00:00:00,576737,19500
2021-02-18 00:00:00,596767,20030
2021-02-19 00:00:00,617493,20726
2021-02-20 00:00:00,633615,16122
2021-02-21 00:00:00,636597,2982
2021-02-22 00:00:00,646021,9424
2021-02-23 00:00:00,665431,19410
2021-02-24 00:00:00,686873,21442
2021-02-25 00:00:00,706644,19771
2021-02-26 00:00:00,733302,26658
2021-02-27 00:00:00,752526,19224
2021-02-28 00:00:00,756582,4056
2021-03-01 00:00:00,770861,14279
2021-03-02 00:00:00,788127,17266
2021-03-03 00:00:00,806464,18337
2021-03-04 00:00:00,825585,19121
2021-03-05 00:00:00,845689,20104
2021-03-06 00:00:00,860445,14756
2021-03-07 00:00:00,865204,4759
2021-03-08 00:00:00,882235,17031
2021-03-09 00:00:00,901926,19691
2021-03-10 00:00:00,924778,22852
2021-03-11 00:00:00,948485,23707
2021-03-12 00:00:00,978122,29637
2021-03-13 00:00:00,995880,17758
2021-03-14 00:00:00,1002860,6980
2021-03-15 00:00:00,1020642,17782
2021-03-16 00:00:00,1041127,20485
2021-03-17 00:00:00,1064805,23678
2021-03-18 00:00:00,1088576,23771
2021-03-19 00:00:00,1110118,21542
2021-03-20 00:00:00,1128386,18268
2021-03-21 00:00:00,1137270,8884
2021-03-22 00:00:00,1154293,17023
2021-03-23 00:00:00,1172739,18446
2021-03-24 00:00:00,1195016,22277
2021-03-25 00:00:00,1219095,24079
2021-03-26 00:00:00,1241327,22232
2021-03-27 00:00:00,1258021,16694
2021-03-28 00:00:00,1266198,8177
2021-03-29 00:00:00,1286157,19959
2021-03-30 00:00:00,1307480,21323
2021-03-31 00:00:00,1333917,26437
2021-04-01 00:00:00,1361799,27882
2021-04-02 00:00:00,1385309,23510
2021-04-03 00:00:00,1398847,13538
2021-04-04 00:00:00,1405443,6596
2021-04-05 00:00:00,1429420,23977
2021-04-06 00:00:00,1457187,27767
2021-04-07 00:00:00,1488934,31747
2021-04-08 00:00:00,1522346,33412
2021-04-09 00:00:00,1551282,28936
2021-04-10 00:00:00,1570381,19099
2021-04-11 00:00:00,1580453,10072
2021-04-12 00:00:00,1601881,21428
2021-04-13 00:00:00,1621805,19924
2021-04-14 00:00:00,1643878,22073
2021-04-15 00:00:00,1667469,23591
2021-04-16 00:00:00,1690179,22710
2021-04-17 00:00:00,1705876,15697
2021-04-18 00:00:00,1713814,7938
2021-04-19 00:00:00,1733738,19924
2021-04-20 00:00:00,1753426,19688
2021-04-21 00:00:00,1776592,23166
2021-04-22 00:00:00,1800206,23614
2021-04-23 00:00:00,1821220,21014
2021-04-24 00:00:00,1835093,13873
2021-04-25 00:00:00,1842901,7808
2021-04-26 00:00:00,1861109,18208
2021-04-27 00:00:00,1880321,19212
2021-04-28 00:00:00,1900788,20467
2021-04-29 00:00:00,1919517,18729
2021-04-30 00:00:00,1940298,20781
2021-05-01 00:00:00,1953184,12886
2021-05-02 00:00:00,1961006,7822
2021-05-03 00:00:00,1975555,14549
2021-05-04 00:00:00,1992896,17341
2021-05-05 00:00:00,2008956,16060
2021-05-06 00:00:00,2025944,16988
2021-05-07 00:00:00,2043398,17454
2021-05-08 00:00:00,2054204,10806
2021-05-09 00:00:00,2058974,4770
2021-05-10 00:00:00,2071504,12530
2021-05-11 00:00:00,2084600,13096
2021-05-12 00:00:00,2100552,15952
2021-05-13 00:00:00,2119463,18911
2021-05-14 00:00:00,2137725,18262
2021-05-15 00:00:00,2150970,13245
2021-05-16 00:00:00,2158806,7836
2021-05-17 00:00:00,2175822,17016
2021-05-18 00:00:00,2192041,16219
2021-05-19 00:00:00,2213929,21888
2021-05-20 00:00:00,2230838,16909
2021-05-21 00:00:00,2249826,18988
2021-05-22 00:00:00,2263982,14156
2021-05-23 00:00:00,2270689,6707
2021-05-24 00:00:00,2284018,13329
2021-05-25 00:00:00,2296811,12793
2021-05-26 00:00:00,2309123,12312
2021-05-27 00:00:00,2321235,12112
2021-05-28 00:00:00,2334209,12974
2021-05-29 00:00:00,2342034,7825
2021-05-30 00:00:00,2346934,4900
2021-05-31 00:00:00,2349439,2505
2021-06-01 00:00:00,2361592,12153
2021-06-02 00:00:00,2372035,10443
2021-06-03 00:00:00,2384730,12695
2021-06-04 00:00:00,2398600,13870
2021-06-05 00:00:00,2408809,10209
2021-06-06 00:00:00,2415106,6297
2021-06-07 00:00:00,2426480,11374
2021-06-08 00:00:00,2437084,10604
2021-06-09 00:00:00,2446758,9674
2021-06-10 00:00:00,2457940,11182
2021-06-11 00:00:00,2472067,14127
2021-06-12 00:00:00,2479443,7376
2021-06-13 00:00:00,2481120,1677
2021-06-14 00:00:00,2491334,10214
2021-06-15 00:00:00,2500268,8934
2021-06-16 00:00:00,2508529,8261
2021-06-17 00:00:00,2514261,5732
2021-06-18 00:00:00,2517737,3476
