date,Mohave_cume,Mohave
2021-03-29 00:00:00,71632,1670
2021-03-30 00:00:00,73283,1651
2021-03-31 00:00:00,75814,2531
2021-04-01 00:00:00,77686,1872
2021-04-02 00:00:00,79343,1657
2021-04-03 00:00:00,80140,797
2021-04-04 00:00:00,80445,305
2021-04-05 00:00:00,81816,1371
2021-04-06 00:00:00,83318,1502
2021-04-07 00:00:00,85080,1762
2021-04-08 00:00:00,86691,1611
2021-04-09 00:00:00,88421,1730
2021-04-10 00:00:00,89425,1004
2021-04-11 00:00:00,89921,496
2021-04-12 00:00:00,92333,2412
2021-04-13 00:00:00,93583,1250
2021-04-14 00:00:00,95485,1902
2021-04-15 00:00:00,97484,1999
2021-04-16 00:00:00,98870,1386
2021-04-17 00:00:00,99849,979
2021-04-18 00:00:00,100348,499
2021-04-19 00:00:00,101449,1101
2021-04-20 00:00:00,102694,1245
2021-04-21 00:00:00,104036,1342
2021-04-22 00:00:00,105333,1297
2021-04-23 00:00:00,106618,1285
2021-04-24 00:00:00,107478,860
2021-04-25 00:00:00,107821,343
2021-04-26 00:00:00,109112,1291
2021-04-27 00:00:00,110553,1441
2021-04-28 00:00:00,111860,1307
2021-04-29 00:00:00,113062,1202
2021-04-30 00:00:00,114317,1255
2021-05-01 00:00:00,114754,437
2021-05-02 00:00:00,115024,270
2021-05-03 00:00:00,115951,927
2021-05-04 00:00:00,116890,939
2021-05-05 00:00:00,117897,1007
2021-05-06 00:00:00,118710,813
2021-05-07 00:00:00,119623,913
2021-05-08 00:00:00,120165,542
2021-05-09 00:00:00,120320,155
2021-05-10 00:00:00,120956,636
2021-05-11 00:00:00,121576,620
2021-05-12 00:00:00,122148,572
2021-05-13 00:00:00,123308,1160
2021-05-14 00:00:00,124036,728
2021-05-15 00:00:00,124482,446
2021-05-16 00:00:00,124680,198
2021-05-17 00:00:00,126477,1797
2021-05-18 00:00:00,127132,655
2021-05-19 00:00:00,127782,650
2021-05-20 00:00:00,128429,647
2021-05-21 00:00:00,129128,699
2021-05-22 00:00:00,129494,366
2021-05-23 00:00:00,129598,104
2021-05-24 00:00:00,130041,443
2021-05-25 00:00:00,130499,458
2021-05-26 00:00:00,130871,372
2021-05-27 00:00:00,131256,385
2021-05-28 00:00:00,131807,551
2021-05-29 00:00:00,131953,146
2021-05-30 00:00:00,132032,79
2021-05-31 00:00:00,132113,81
2021-06-01 00:00:00,132579,466
2021-06-02 00:00:00,132969,390
2021-06-03 00:00:00,133378,409
2021-06-04 00:00:00,133808,430
2021-06-05 00:00:00,134012,204
2021-06-06 00:00:00,134088,76
2021-06-07 00:00:00,134515,427
2021-06-08 00:00:00,134807,292
2021-06-09 00:00:00,135163,356
2021-06-10 00:00:00,135577,414
2021-06-11 00:00:00,136028,451
2021-06-12 00:00:00,136276,248
2021-06-13 00:00:00,136305,29
2021-06-14 00:00:00,136613,308
2021-06-15 00:00:00,136927,314
2021-06-16 00:00:00,137216,289
2021-06-17 00:00:00,137383,167
2021-06-18 00:00:00,137557,174
