date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
12/21/2020,1,1,5,7,4,
12/22/2020,5,12,24,25,13,
12/23/2020,32,53,78,79,47,
12/24/2020,64,89,106,101,63,
12/25/2020,64,89,106,101,63,
12/26/2020,92,130,140,143,81,1
12/27/2020,97,140,154,153,102,2
12/28/2020,142,196,213,218,144,3
12/29/2020,202,266,309,313,203,4
12/3/2020,,,,,1,
12/3/2021,8388,6501,8989,17531,43091,3603
12/30/2020,247,326,377,410,269,6
12/31/2020,292,377,429,486,321,6
12/4/2020,,,,,1,
12/4/2021,8395,6502,8991,17545,43098,3610
12/5/2020,,,,,1,
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,803,924,1133,1573,7352,19
2/10/2021,899,1026,1251,1801,10582,25
2/11/2021,902,1031,1264,1815,10808,26
2/12/2021,926,1059,1288,1857,11180,28
2/13/2021,927,1069,1293,1874,11405,28
2/14/2021,928,1070,1293,1881,11431,28
2/15/2021,938,1079,1308,1894,11571,29
2/16/2021,943,1084,1318,1914,11820,29
2/17/2021,956,1089,1324,1927,12084,29
2/18/2021,965,1102,1332,1939,12243,29
2/19/2021,968,1105,1334,1945,12328,29
2/2/2021,812,938,1152,1594,7760,19
2/20/2021,968,1105,1335,1950,12349,29
2/21/2021,968,1105,1335,1950,12372,29
2/22/2021,971,1106,1339,1958,12459,29
2/23/2021,973,1106,1340,1963,12535,29
2/24/2021,975,1112,1350,1984,12798,29
2/25/2021,980,1116,1362,2003,13120,29
2/26/2021,983,1122,1375,2021,13437,29
2/27/2021,991,1138,1384,2033,13652,29
2/28/2021,996,1141,1394,2044,13963,29
2/3/2021,841,959,1181,1646,8527,22
2/4/2021,853,973,1200,1681,8946,22
2/5/2021,867,985,1216,1703,9303,23
2/6/2021,872,987,1218,1707,9507,23
2/7/2021,872,995,1221,1718,9614,23
2/8/2021,872,998,1224,1733,9773,24
2/9/2021,882,1012,1238,1754,9908,24
3/1/2021,1005,1147,1407,2058,14372,30
3/10/2021,1156,1306,1629,2999,19642,34
3/11/2021,1168,1319,1641,3186,20502,34
3/12/2021,1192,1339,1662,3330,21253,35
3/13/2021,1201,1357,1681,3474,21602,36
3/14/2021,1205,1366,1688,3534,21872,36
3/15/2021,1219,1376,1699,3648,22290,37
3/16/2021,1230,1380,1713,3771,22877,37
3/17/2021,1251,1395,1755,3963,24072,37
3/18/2021,1272,1416,1789,4116,24814,37
3/19/2021,1296,1437,1812,4361,25438,38
3/2/2021,1014,1157,1413,2071,14847,30
3/20/2021,1323,1464,1851,4636,26082,38
3/21/2021,1330,1467,1866,4795,26269,39
3/22/2021,1351,1490,1896,5138,26802,41
3/23/2021,1381,1512,1943,5497,27281,42
3/24/2021,1400,1539,1998,5996,27818,44
3/25/2021,1425,1574,2051,6421,28307,45
3/26/2021,1516,1664,2221,6783,28744,59
3/27/2021,1588,1719,2336,7037,28963,70
3/28/2021,1643,1756,2406,7156,29174,75
3/29/2021,1745,1843,2580,7511,29539,100
3/3/2021,1043,1173,1456,2156,15662,32
3/30/2021,1837,1928,2750,7826,29903,104
3/31/2021,1962,2040,2947,8156,30435,115
3/4/2021,1052,1181,1470,2208,16336,32
3/5/2021,1092,1232,1522,2376,17022,32
3/6/2021,1114,1272,1577,2483,17433,32
3/7/2021,1119,1272,1582,2571,17689,32
3/8/2021,1121,1280,1588,2698,18097,33
3/9/2021,1126,1290,1599,2831,18721,34
4/1/2021,2060,2123,3099,8449,30840,126
4/10/2021,2701,2642,3914,10001,32903,222
4/11/2021,2721,2665,3952,10083,33008,238
4/12/2021,2919,2856,4203,10390,33345,255
4/13/2021,2967,2897,4283,10515,33511,273
4/14/2021,3035,2931,4367,10637,33671,290
4/15/2021,3218,3095,4499,10770,33820,298
4/16/2021,3273,3139,4571,10881,33955,317
4/17/2021,3301,3169,4607,10930,34036,327
4/18/2021,3312,3178,4622,10953,34067,332
4/19/2021,3365,3202,4655,11051,34204,337
4/2/2021,2141,2211,3206,8654,31130,139
4/20/2021,3395,3243,4695,11141,34349,341
4/21/2021,3437,3284,4735,11233,34483,347
4/22/2021,3501,3323,4803,11359,34625,352
4/23/2021,3578,3366,4854,11471,34740,372
4/24/2021,3606,3395,4894,11513,34803,379
4/25/2021,3619,3400,4902,11530,34822,379
4/26/2021,3660,3429,4947,11595,34909,390
4/27/2021,3703,3451,4998,11669,35028,395
4/28/2021,3738,3467,5039,11752,35142,401
4/29/2021,3780,3496,5074,11834,35270,407
4/3/2021,2203,2252,3267,8766,31247,146
4/30/2021,3812,3535,5118,11933,35409,421
4/4/2021,2232,2268,3300,8812,31274,151
4/5/2021,2297,2324,3407,9008,31529,153
4/6/2021,2376,2363,3513,9212,31821,166
4/7/2021,2500,2466,3630,9455,32157,180
4/8/2021,2569,2532,3747,9650,32443,191
4/9/2021,2656,2611,3869,9874,32766,215
5/1/2021,3836,3553,5145,11980,35443,428
5/10/2021,4066,3733,5422,12430,36100,466
5/11/2021,4088,3762,5446,12489,36174,471
5/12/2021,4113,3785,5468,12530,36251,475
5/13/2021,4150,3806,5501,12583,36317,485
5/14/2021,4189,3832,5549,12644,36406,505
5/15/2021,4223,3853,5576,12702,36463,545
5/16/2021,4236,3861,5592,12719,36484,563
5/17/2021,4305,3938,5675,12820,36579,592
5/18/2021,4354,3967,5723,12879,36684,609
5/19/2021,4400,3990,5758,12942,36763,652
5/2/2021,3841,3561,5160,11990,35455,428
5/20/2021,4456,4029,5796,13010,36838,694
5/21/2021,4500,4046,5831,13075,36903,757
5/22/2021,4537,4061,5861,13109,36929,789
5/23/2021,4557,4067,5872,13131,36937,799
5/24/2021,4591,4080,5905,13184,36990,836
5/25/2021,4630,4094,5936,13229,37063,863
5/26/2021,4657,4114,5959,13277,37124,871
5/27/2021,4681,4124,5982,13318,37170,885
5/28/2021,4709,4148,6010,13364,37225,914
5/29/2021,4720,4157,6023,13383,37239,926
5/3/2021,3873,3583,5190,12053,35532,432
5/30/2021,4724,4165,6029,13391,37242,931
5/31/2021,4737,4170,6029,13402,37249,933
5/4/2021,3900,3609,5227,12119,35640,436
5/5/2021,3934,3627,5263,12175,35756,442
5/6/2021,3969,3660,5311,12250,35863,446
5/7/2021,3996,3686,5355,12316,35936,451
5/8/2021,4029,3706,5379,12373,36002,460
5/9/2021,4035,3712,5393,12384,36013,461
6/1/2021,4767,4191,6061,13441,37311,951
6/10/2021,4942,4304,6213,13699,37607,1166
6/11/2021,4958,4323,6237,13736,37650,1188
6/12/2021,4976,4328,6252,13756,37664,1199
6/13/2021,4981,4333,6257,13765,37671,1204
6/14/2021,5001,4341,6274,13797,37697,1215
6/15/2021,5030,4351,6283,13816,37727,1239
6/16/2021,5047,4362,6295,13846,37757,1257
6/17/2021,5063,4372,6313,13872,37781,1265
6/18/2021,5096,4387,6330,13898,37814,1286
6/19/2021,5110,4392,6338,13914,37823,1301
6/2/2021,4786,4203,6087,13478,37342,978
6/20/2021,5116,4397,6345,13919,37826,1306
6/21/2021,5137,4401,6355,13946,37860,1316
6/22/2021,5153,4411,6370,13974,37892,1324
6/23/2021,5179,4422,6389,13993,37922,1335
6/24/2021,5200,4436,6404,14014,37962,1347
6/25/2021,5227,4456,6433,14047,37996,1360
6/26/2021,5246,4466,6441,14068,38010,1374
6/27/2021,5251,4471,6447,14075,38019,1383
6/28/2021,5268,4484,6465,14092,38045,1404
6/29/2021,5289,4493,6480,14122,38066,1416
6/3/2021,4804,4212,6104,13509,37382,986
6/30/2021,5305,4502,6494,14151,38103,1442
6/4/2021,4825,4230,6124,13545,37430,999
6/5/2021,4838,4240,6135,13561,37452,1010
6/6/2021,4846,4241,6140,13570,37456,1018
6/7/2021,4882,4256,6159,13606,37496,1052
6/8/2021,4891,4271,6172,13625,37528,1078
6/9/2021,4915,4286,6193,13664,37574,1146
7/1/2021,5324,4515,6511,14172,38139,1463
7/10/2021,5503,4630,6659,14362,38354,1586
7/11/2021,5510,4633,6664,14366,38369,1588
7/12/2021,5532,4654,6684,14388,38413,1614
7/13/2021,5550,4673,6698,14420,38437,1629
7/14/2021,5582,4680,6717,14451,38472,1642
7/15/2021,5602,4692,6727,14466,38499,1657
7/16/2021,5633,4721,6750,14514,38540,1689
7/17/2021,5652,4734,6782,14541,38559,1711
7/18/2021,5663,4743,6797,14554,38567,1716
7/19/2021,5683,4764,6827,14602,38613,1731
7/2/2021,5364,4538,6536,14198,38176,1490
7/20/2021,5706,4783,6852,14639,38653,1755
7/21/2021,5738,4796,6879,14677,38718,1779
7/22/2021,5772,4816,6913,14720,38760,1796
7/23/2021,5797,4848,6962,14792,38813,1841
7/24/2021,5828,4866,6989,14825,38843,1858
7/25/2021,5835,4882,7000,14845,38856,1863
7/26/2021,5864,4911,7031,14882,38911,1886
7/27/2021,5888,4944,7066,14938,38968,1906
7/28/2021,5924,4963,7097,14973,39028,1922
7/29/2021,5945,4984,7123,15013,39084,1951
7/3/2021,5376,4543,6548,14216,38191,1496
7/30/2021,5989,5024,7165,15067,39151,2004
7/31/2021,6019,5050,7196,15100,39170,2031
7/4/2021,5376,4545,6553,14219,38196,1496
7/5/2021,5397,4550,6566,14242,38217,1504
7/6/2021,5414,4563,6588,14264,38244,1517
7/7/2021,5437,4576,6602,14282,38270,1539
7/8/2021,5457,4593,6620,14307,38305,1551
7/9/2021,5484,4619,6644,14339,38336,1570
8/1/2021,6036,5072,7206,15107,39175,2036
8/10/2021,6346,5273,7480,15473,39654,2228
8/11/2021,6373,5291,7505,15506,39703,2247
8/12/2021,6408,5312,7543,15547,39748,2260
8/13/2021,6449,5338,7579,15604,39796,2333
8/14/2021,6479,5352,7602,15628,39828,2351
8/15/2021,6501,5363,7624,15640,39838,2359
8/16/2021,6529,5397,7650,15678,39883,2370
8/17/2021,6570,5421,7678,15717,39943,2385
8/18/2021,6599,5436,7701,15740,39973,2405
8/19/2021,6623,5458,7723,15762,40006,2420
8/2/2021,6083,5096,7232,15154,39239,2055
8/20/2021,6672,5486,7749,15809,40054,2458
8/21/2021,6688,5493,7772,15830,40071,2469
8/22/2021,6714,5510,7776,15842,40082,2481
8/23/2021,6745,5529,7799,15871,40113,2511
8/24/2021,6771,5542,7823,15897,40152,2523
8/25/2021,6806,5558,7847,15922,40199,2540
8/26/2021,6822,5583,7867,15962,40224,2555
8/27/2021,6844,5601,7885,16001,40261,2577
8/28/2021,6857,5616,7902,16016,40273,2589
8/29/2021,6868,5624,7914,16021,40277,2595
8/3/2021,6110,5120,7261,15194,39318,2068
8/30/2021,6893,5640,7933,16038,40302,2614
8/31/2021,6903,5656,7945,16050,40322,2623
8/4/2021,6149,5141,7291,15231,39379,2087
8/5/2021,6183,5162,7321,15265,39439,2097
8/6/2021,6229,5198,7371,15325,39488,2161
8/7/2021,6246,5213,7397,15366,39516,2182
8/8/2021,6268,5237,7410,15383,39526,2189
8/9/2021,6304,5251,7453,15432,39590,2212
9/1/2021,6914,5663,7961,16072,40340,2632
9/10/2021,7077,5764,8066,16216,40491,2731
9/11/2021,7091,5772,8079,16230,40502,2741
9/12/2021,7096,5779,8082,16235,40503,2744
9/13/2021,7121,5793,8101,16262,40539,2753
9/14/2021,7141,5806,8117,16282,40561,2758
9/15/2021,7157,5816,8126,16285,40580,2763
9/16/2021,7182,5829,8139,16302,40601,2776
9/17/2021,7208,5847,8164,16337,40624,2794
9/18/2021,7219,5855,8172,16346,40630,2807
9/19/2021,7222,5857,8175,16352,40636,2807
9/2/2021,6922,5671,7968,16096,40365,2639
9/20/2021,7237,5861,8187,16363,40653,2815
9/21/2021,7255,5877,8194,16383,40683,2823
9/22/2021,7272,5884,8204,16399,40704,2830
9/23/2021,7289,5895,8225,16420,40725,2844
9/24/2021,7307,5908,8239,16451,40749,2862
9/25/2021,7322,5918,8245,16456,40767,2867
9/26/2021,7329,5927,8246,16459,40774,2869
9/27/2021,7349,5935,8256,16482,40800,2874
9/28/2021,7371,5946,8274,16499,40829,2886
9/29/2021,7388,5952,8289,16513,40861,2888
9/3/2021,6948,5697,7989,16119,40388,2669
9/30/2021,7407,5964,8302,16528,40880,2893
9/4/2021,6967,5707,7999,16132,40396,2680
9/5/2021,6980,5710,8004,16137,40403,2686
9/6/2021,6982,5715,8013,16138,40407,2686
9/7/2021,6996,5727,8028,16161,40420,2689
9/8/2021,7028,5735,8039,16178,40444,2699
9/9/2021,7042,5750,8051,16195,40471,2706
