date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/4/2021,4105,2648,2884,3798,5687,5418
10/5/2021,4111,2654,2889,3804,5690,5419
10/6/2021,4114,2657,2897,3810,5695,5423
10/7/2021,4123,2666,2903,3819,5709,5425
10/8/2021,4128,2670,2908,3824,5714,5431
10/9/2021,4134,2673,2911,3832,5722,5431
11/1/2021,4234,2747,2972,3929,5842,5493
11/10/2021,4287,2782,3017,3991,5897,6008
11/11/2021,4291,2788,3022,3994,5898,6097
11/12/2021,4294,2792,3030,3996,5903,6313
11/13/2021,4304,2798,3036,4007,5917,6349
11/14/2021,4316,2801,3042,4008,5922,6396
11/15/2021,4320,2804,3048,4014,5928,6469
11/16/2021,4330,2812,3056,4021,5931,6580
11/17/2021,4337,2822,3065,4033,5941,6666
11/18/2021,4349,2832,3073,4034,5957,6734
11/19/2021,4359,2833,3076,4045,5964,6850
11/2/2021,4236,2753,2984,3941,5853,5496
11/20/2021,4371,2844,3086,4057,5968,6890
11/21/2021,4383,2848,3088,4059,5971,6916
11/22/2021,4390,2856,3093,4071,5980,7065
11/23/2021,4399,2863,3099,4077,5990,7140
11/24/2021,4406,2867,3108,4081,5993,7199
11/25/2021,4406,2867,3108,4081,5993,7199
11/26/2021,4416,2871,3114,4085,5996,7243
11/27/2021,4417,2872,3115,4087,5996,7253
11/28/2021,4419,2875,3116,4090,5998,7278
11/29/2021,4424,2880,3123,4093,6004,7313
11/3/2021,4240,2756,2996,3953,5859,5520
11/30/2021,4437,2894,3131,4101,6010,7359
11/4/2021,4251,2760,3005,3967,5865,5639
11/5/2021,4259,2761,3007,3973,5871,5669
11/6/2021,4266,2766,3008,3974,5872,5733
11/7/2021,4269,2771,3011,3977,5875,5808
11/8/2021,4277,2775,3013,3984,5882,5868
11/9/2021,4285,2777,3013,3987,5888,5902
12/1/2020,,,2,,,
12/1/2021,4447,2899,3135,4112,6018,7401
12/10/2020,2,2,3,3,,1
12/11/2020,2,2,3,3,,1
12/12/2020,2,2,3,3,,1
12/13/2020,2,2,3,3,1,1
12/14/2020,2,2,3,3,1,1
12/15/2020,3,3,3,5,1,1
12/16/2020,7,9,9,16,3,1
12/17/2020,14,21,24,29,3,1
12/18/2020,21,27,32,38,11,1
12/19/2020,21,27,33,38,11,1
12/2/2020,,1,2,,,
12/2/2021,4456,2908,3138,4115,6029,7425
12/20/2020,21,27,33,38,11,1
12/21/2020,24,28,36,45,12,1
12/22/2020,25,31,40,48,12,1
12/23/2020,61,57,66,97,40,1
12/24/2020,64,58,67,99,42,1
12/25/2020,64,58,67,100,43,1
12/26/2020,64,58,69,100,43,1
12/27/2020,64,58,69,100,43,1
12/28/2020,80,65,77,117,67,1
12/29/2020,122,121,142,177,175,1
12/3/2020,1,1,2,1,,
12/3/2021,4465,2914,3141,4123,6032,7542
12/30/2020,150,137,172,215,217,3
12/31/2020,164,154,193,241,277,3
12/4/2020,1,1,2,2,,
12/4/2021,4467,2916,3143,4124,6034,7543
12/5/2020,1,1,2,2,,
12/6/2020,1,1,2,2,,
12/7/2020,1,1,3,2,,1
12/8/2020,1,1,3,3,,1
12/9/2020,2,2,3,3,,1
2/1/2021,935,847,1143,1757,3559,194
2/10/2021,1353,1114,1532,2218,4082,401
2/11/2021,1521,1212,1597,2308,4142,484
2/12/2021,1562,1248,1631,2325,4179,517
2/13/2021,1608,1281,1648,2334,4192,532
2/14/2021,1609,1281,1648,2334,4192,532
2/15/2021,1611,1283,1654,2346,4213,532
2/16/2021,1651,1313,1678,2366,4232,544
2/17/2021,1733,1368,1718,2408,4269,566
2/18/2021,1784,1392,1737,2442,4305,583
2/19/2021,1816,1412,1764,2459,4323,626
2/2/2021,970,862,1172,1807,3648,208
2/20/2021,1849,1420,1775,2478,4331,649
2/21/2021,1851,1421,1777,2479,4331,656
2/22/2021,1904,1443,1807,2507,4355,666
2/23/2021,1943,1467,1824,2534,4373,672
2/24/2021,1984,1485,1842,2565,4404,684
2/25/2021,2013,1504,1852,2586,4433,847
2/26/2021,2052,1517,1859,2602,4444,862
2/27/2021,2069,1526,1868,2612,4449,874
2/28/2021,2070,1526,1868,2612,4449,874
2/3/2021,1049,912,1260,1902,3742,227
2/4/2021,1124,968,1360,2012,3849,248
2/5/2021,1182,1012,1407,2070,3891,265
2/6/2021,1217,1034,1451,2105,3907,328
2/7/2021,1218,1035,1451,2105,3908,328
2/8/2021,1232,1055,1476,2127,3959,332
2/9/2021,1249,1072,1491,2169,4030,337
3/1/2021,2103,1548,1882,2647,4482,929
3/10/2021,2317,1665,1990,2813,4633,1211
3/11/2021,2356,1682,2006,2843,4666,1227
3/12/2021,2385,1695,2018,2856,4683,1254
3/13/2021,2386,1696,2018,2857,4684,1257
3/14/2021,2386,1696,2018,2857,4686,1257
3/15/2021,2414,1706,2032,2879,4716,1279
3/16/2021,2437,1718,2040,2895,4738,1320
3/17/2021,2472,1731,2053,2907,4761,1341
3/18/2021,2488,1737,2062,2918,4783,1348
3/19/2021,2518,1743,2066,2939,4789,1360
3/2/2021,2145,1562,1904,2672,4507,967
3/20/2021,2519,1744,2068,2940,4793,1363
3/21/2021,2519,1744,2068,2941,4795,1363
3/22/2021,2540,1756,2075,2963,4817,1368
3/23/2021,2560,1768,2080,2977,4836,1378
3/24/2021,2596,1811,2115,3027,4909,1397
3/25/2021,2611,1816,2125,3034,4918,1416
3/26/2021,2618,1825,2130,3045,4927,1424
3/27/2021,2625,1825,2131,3045,4930,1429
3/28/2021,2626,1826,2131,3046,4930,1430
3/29/2021,2643,1836,2146,3061,4945,1434
3/3/2021,2169,1578,1915,2690,4538,1009
3/30/2021,2663,1844,2155,3066,4957,1445
3/31/2021,2685,1861,2174,3085,4971,1465
3/4/2021,2199,1602,1933,2715,4555,1091
3/5/2021,2225,1619,1948,2735,4563,1120
3/6/2021,2233,1628,1952,2741,4568,1138
3/7/2021,2233,1628,1952,2741,4570,1138
3/8/2021,2266,1638,1960,2760,4579,1155
3/9/2021,2289,1655,1973,2788,4603,1183
4/1/2021,2701,1871,2183,3104,4981,1474
4/10/2021,2879,1956,2276,3187,5069,1608
4/11/2021,2881,1956,2277,3188,5070,1610
4/12/2021,2905,1973,2296,3204,5083,1616
4/13/2021,2916,1980,2305,3212,5102,1631
4/14/2021,2931,1984,2309,3215,5110,1644
4/15/2021,2944,1995,2313,3220,5118,1656
4/16/2021,2958,2002,2318,3230,5124,1666
4/17/2021,2958,2004,2319,3230,5127,1669
4/18/2021,2958,2005,2320,3230,5128,1669
4/19/2021,2977,2009,2325,3234,5130,1676
4/2/2021,2726,1883,2196,3111,4985,1485
4/20/2021,2989,2017,2332,3245,5140,1685
4/21/2021,2997,2029,2337,3252,5148,1693
4/22/2021,3008,2036,2342,3265,5159,1703
4/23/2021,3015,2046,2345,3269,5162,1717
4/24/2021,3019,2046,2351,3269,5163,1722
4/25/2021,3021,2046,2351,3270,5165,1723
4/26/2021,3034,2053,2354,3279,5168,1729
4/27/2021,3043,2059,2364,3286,5180,1743
4/28/2021,3060,2064,2370,3289,5188,1751
4/29/2021,3077,2069,2378,3297,5195,1760
4/3/2021,2748,1892,2202,3117,4989,1493
4/30/2021,3090,2075,2380,3303,5204,1769
4/4/2021,2750,1893,2202,3117,4989,1494
4/5/2021,2767,1909,2211,3127,5010,1505
4/6/2021,2788,1919,2230,3137,5031,1525
4/7/2021,2815,1927,2245,3149,5049,1553
4/8/2021,2841,1941,2258,3164,5058,1567
4/9/2021,2861,1950,2267,3176,5067,1594
5/1/2021,3100,2082,2382,3304,5205,1777
5/10/2021,3171,2105,2414,3325,5243,1821
5/11/2021,3185,2109,2417,3331,5249,1825
5/12/2021,3194,2115,2423,3338,5259,1843
5/13/2021,3208,2124,2428,3341,5266,1939
5/14/2021,3223,2130,2432,3345,5267,2111
5/15/2021,3226,2133,2434,3345,5267,2509
5/16/2021,3227,2133,2434,3345,5267,2514
5/17/2021,3248,2146,2442,3352,5271,2707
5/18/2021,3258,2148,2450,3363,5273,2876
5/19/2021,3275,2156,2453,3367,5276,2986
5/2/2021,3100,2082,2383,3304,5205,1777
5/20/2021,3289,2159,2459,3376,5281,3052
5/21/2021,3301,2161,2462,3379,5286,3107
5/22/2021,3304,2161,2464,3381,5287,3147
5/23/2021,3305,2161,2466,3383,5288,3147
5/24/2021,3312,2165,2469,3384,5291,3212
5/25/2021,3325,2169,2476,3390,5301,3259
5/26/2021,3328,2173,2480,3394,5304,3347
5/27/2021,3338,2177,2484,3398,5309,3400
5/28/2021,3347,2178,2489,3403,5311,3451
5/29/2021,3349,2179,2494,3404,5312,3455
5/3/2021,3115,2084,2387,3311,5216,1783
5/30/2021,3350,2182,2494,3404,5312,3455
5/31/2021,3350,2184,2494,3404,5312,3455
5/4/2021,3122,2087,2396,3319,5225,1794
5/5/2021,3129,2096,2401,3321,5228,1799
5/6/2021,3141,2099,2404,3323,5236,1808
5/7/2021,3152,2103,2406,3324,5238,1815
5/8/2021,3154,2103,2407,3324,5239,1816
5/9/2021,3155,2103,2408,3325,5239,1816
6/1/2021,3358,2189,2499,3406,5319,3488
6/10/2021,3403,2218,2523,3425,5342,3793
6/11/2021,3412,2220,2525,3426,5343,3820
6/12/2021,3415,2222,2525,3426,5344,3823
6/13/2021,3415,2222,2526,3426,5344,3825
6/14/2021,3420,2227,2528,3429,5344,3847
6/15/2021,3432,2228,2529,3430,5348,3870
6/16/2021,3439,2232,2531,3432,5351,3892
6/17/2021,3446,2233,2532,3434,5352,3913
6/18/2021,3446,2235,2534,3436,5354,3927
6/19/2021,3450,2238,2535,3436,5355,3928
6/2/2021,3364,2191,2500,3409,5320,3536
6/20/2021,3450,2238,2535,3436,5355,3928
6/21/2021,3455,2239,2535,3437,5356,3958
6/22/2021,3461,2239,2535,3442,5358,3989
6/23/2021,3463,2247,2536,3444,5360,4006
6/24/2021,3466,2248,2538,3444,5362,4020
6/25/2021,3473,2249,2540,3449,5363,4039
6/26/2021,3473,2251,2540,3449,5363,4042
6/27/2021,3474,2252,2541,3449,5363,4042
6/28/2021,3477,2255,2542,3451,5363,4064
6/29/2021,3484,2257,2543,3454,5364,4084
6/3/2021,3367,2195,2502,3410,5322,3552
6/30/2021,3491,2259,2544,3455,5368,4116
6/4/2021,3372,2204,2507,3413,5326,3593
6/5/2021,3375,2204,2508,3414,5326,3620
6/6/2021,3376,2205,2509,3415,5326,3620
6/7/2021,3382,2210,2509,3416,5328,3658
6/8/2021,3390,2215,2514,3418,5335,3711
6/9/2021,3401,2217,2518,3424,5340,3774
7/1/2021,3498,2259,2547,3457,5371,4132
7/10/2021,3528,2271,2554,3468,5380,4237
7/11/2021,3528,2271,2554,3469,5380,4237
7/12/2021,3532,2273,2556,3472,5382,4275
7/13/2021,3540,2275,2558,3473,5384,4291
7/14/2021,3550,2277,2559,3475,5388,4328
7/15/2021,3554,2280,2560,3478,5392,4348
7/16/2021,3560,2283,2561,3480,5392,4378
7/17/2021,3560,2284,2561,3480,5392,4379
7/18/2021,3561,2286,2562,3480,5393,4381
7/19/2021,3566,2288,2562,3481,5393,4399
7/2/2021,3502,2262,2548,3457,5374,4141
7/20/2021,3574,2291,2566,3487,5401,4424
7/21/2021,3577,2294,2572,3494,5403,4452
7/22/2021,3583,2301,2578,3500,5409,4471
7/23/2021,3596,2308,2584,3507,5414,4508
7/24/2021,3599,2308,2584,3507,5414,4508
7/25/2021,3602,2309,2584,3507,5414,4508
7/26/2021,3613,2316,2585,3511,5416,4545
7/27/2021,3622,2322,2588,3522,5424,4586
7/28/2021,3631,2323,2596,3530,5428,4633
7/29/2021,3641,2327,2596,3534,5432,4670
7/3/2021,3504,2262,2549,3457,5374,4141
7/30/2021,3646,2334,2599,3537,5438,4705
7/31/2021,3647,2336,2604,3540,5439,4705
7/4/2021,3505,2262,2549,3457,5374,4141
7/5/2021,3506,2262,2549,3457,5374,4143
7/6/2021,3516,2266,2551,3466,5377,4172
7/7/2021,3520,2269,2551,3466,5377,4192
7/8/2021,3525,2270,2551,3466,5378,4222
7/9/2021,3528,2271,2554,3468,5380,4235
8/1/2021,3647,2336,2604,3541,5439,4705
8/10/2021,3720,2373,2650,3570,5470,4972
8/11/2021,3729,2381,2653,3573,5475,5008
8/12/2021,3740,2385,2661,3576,5484,5040
8/13/2021,3758,2395,2668,3581,5490,5078
8/14/2021,3759,2403,2670,3583,5493,5082
8/15/2021,3762,2403,2671,3585,5493,5083
8/16/2021,3777,2409,2675,3589,5496,5104
8/17/2021,3791,2425,2685,3600,5501,5118
8/18/2021,3798,2434,2700,3605,5506,5139
8/19/2021,3811,2441,2704,3610,5513,5153
8/2/2021,3661,2340,2611,3545,5443,4747
8/20/2021,3822,2446,2710,3616,5518,5170
8/21/2021,3825,2450,2712,3617,5519,5170
8/22/2021,3826,2451,2712,3617,5520,5173
8/23/2021,3831,2458,2715,3619,5523,5191
8/24/2021,3845,2466,2723,3622,5527,5201
8/25/2021,3855,2473,2728,3625,5529,5210
8/26/2021,3872,2478,2736,3634,5540,5220
8/27/2021,3887,2484,2741,3647,5544,5242
8/28/2021,3889,2487,2744,3648,5549,5243
8/29/2021,3890,2488,2744,3650,5549,5243
8/3/2021,3671,2347,2618,3553,5453,4794
8/30/2021,3897,2491,2746,3652,5549,5252
8/31/2021,3906,2496,2750,3659,5553,5257
8/4/2021,3683,2353,2622,3555,5459,4830
8/5/2021,3690,2355,2627,3557,5461,4857
8/6/2021,3699,2361,2635,3564,5463,4899
8/7/2021,3702,2362,2640,3564,5465,4900
8/8/2021,3703,2362,2640,3564,5465,4902
8/9/2021,3711,2369,2646,3566,5467,4949
9/1/2021,3915,2501,2755,3664,5556,5268
9/10/2021,3971,2543,2787,3698,5585,5312
9/11/2021,3972,2547,2789,3699,5586,5312
9/12/2021,3973,2547,2790,3701,5588,5312
9/13/2021,3981,2552,2792,3704,5592,5319
9/14/2021,3992,2554,2798,3708,5593,5327
9/15/2021,3996,2558,2801,3711,5597,5336
9/16/2021,4001,2560,2804,3716,5599,5338
9/17/2021,4010,2568,2810,3723,5601,5351
9/18/2021,4011,2568,2811,3723,5601,5351
9/19/2021,4012,2568,2811,3723,5601,5351
9/2/2021,3921,2511,2760,3675,5564,5268
9/20/2021,4017,2573,2815,3726,5603,5355
9/21/2021,4024,2580,2821,3733,5605,5357
9/22/2021,4030,2581,2827,3735,5608,5362
9/23/2021,4033,2588,2830,3737,5610,5369
9/24/2021,4046,2598,2834,3741,5616,5378
9/25/2021,4047,2602,2835,3744,5619,5378
9/26/2021,4047,2603,2839,3745,5621,5380
9/27/2021,4053,2606,2844,3748,5629,5384
9/28/2021,4061,2609,2852,3758,5631,5387
9/29/2021,4071,2613,2859,3761,5642,5398
9/3/2021,3933,2518,2768,3678,5573,5281
9/30/2021,4087,2629,2870,3778,5673,5401
9/4/2021,3935,2518,2770,3678,5576,5282
9/5/2021,3935,2518,2772,3678,5576,5282
9/6/2021,3936,2519,2772,3679,5576,5282
9/7/2021,3940,2523,2772,3683,5578,5293
9/8/2021,3949,2532,2780,3690,5580,5297
9/9/2021,3961,2539,2784,3694,5584,5302
