date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
4/13/2021,2100,1739,1843,2460,4508,235
4/14/2021,2113,1798,1874,2467,4518,238
4/15/2021,2127,1812,1882,2481,4529,239
4/16/2021,2152,1825,1898,2500,4547,244
4/17/2021,2152,1827,1901,2501,4548,245
4/18/2021,2152,1827,1901,2501,4548,245
4/19/2021,2166,1828,1905,2512,4552,247
4/2/2021,1871,1523,1664,2325,4400,201
4/20/2021,2196,1833,1917,2518,4564,252
4/21/2021,2244,1862,1928,2525,4572,253
4/22/2021,2268,1897,1953,2538,4583,254
4/23/2021,2291,1919,1961,2549,4595,258
4/24/2021,2301,1924,1965,2552,4600,261
4/25/2021,2301,1924,1965,2552,4600,261
4/26/2021,2304,1928,1975,2559,4615,261
4/27/2021,2314,1936,1984,2572,4624,262
4/28/2021,2338,1948,1989,2581,4638,265
4/29/2021,2361,1958,2001,2592,4653,269
4/3/2021,1872,1525,1666,2329,4402,201
4/30/2021,2368,1963,2003,2597,4658,271
4/4/2021,1878,1525,1667,2331,4402,201
4/5/2021,1892,1538,1676,2341,4410,202
4/6/2021,1933,1562,1705,2369,4426,207
4/7/2021,2008,1661,1742,2395,4447,214
4/8/2021,2048,1702,1806,2418,4466,226
4/9/2021,2065,1719,1819,2431,4472,231
5/1/2021,2372,1964,2006,2599,4658,272
5/10/2021,2420,2006,2037,2638,4688,295
5/11/2021,2424,2009,2039,2646,4693,295
5/12/2021,2437,2009,2051,2652,4698,297
5/13/2021,2456,2017,2060,2660,4707,300
5/14/2021,2473,2024,2063,2669,4710,327
5/15/2021,2476,2027,2066,2669,4712,331
5/16/2021,2479,2027,2066,2670,4712,333
5/17/2021,2484,2037,2076,2676,4719,338
5/18/2021,2487,2043,2078,2680,4720,349
5/19/2021,2499,2046,2089,2688,4724,353
5/2/2021,2373,1964,2007,2600,4658,272
5/20/2021,2505,2055,2096,2691,4731,358
5/21/2021,2513,2063,2100,2695,4738,373
5/22/2021,2520,2063,2102,2700,4739,391
5/23/2021,2521,2064,2102,2701,4740,391
5/24/2021,2530,2068,2107,2709,4740,402
5/25/2021,2536,2077,2112,2712,4747,412
5/26/2021,2548,2079,2116,2714,4748,416
5/27/2021,2564,2087,2122,2723,4751,423
5/28/2021,2574,2091,2127,2730,4751,432
5/29/2021,2577,2092,2128,2730,4751,432
5/3/2021,2376,1966,2011,2606,4662,273
5/30/2021,2577,2092,2128,2730,4751,432
5/31/2021,2579,2093,2128,2730,4751,435
5/4/2021,2388,1975,2019,2612,4672,273
5/5/2021,2397,1983,2024,2619,4678,278
5/6/2021,2406,1995,2027,2629,4682,289
5/7/2021,2410,1996,2030,2635,4684,293
5/8/2021,2415,2002,2034,2637,4684,294
5/9/2021,2415,2002,2035,2637,4684,294
6/1/2021,2588,2104,2132,2737,4755,445
6/10/2021,2645,2144,2168,2778,4793,498
6/11/2021,2649,2146,2169,2780,4793,503
6/12/2021,2650,2147,2170,2783,4794,505
6/13/2021,2651,2147,2170,2783,4794,505
6/14/2021,2660,2152,2177,2788,4796,519
6/15/2021,2664,2156,2182,2790,4798,533
6/16/2021,2669,2157,2185,2791,4799,537
6/17/2021,2674,2160,2186,2793,4801,552
6/18/2021,2691,2165,2191,2796,4807,557
6/19/2021,2694,2165,2192,2797,4809,562
6/2/2021,2593,2110,2136,2743,4761,449
6/20/2021,2694,2165,2192,2801,4809,563
6/21/2021,2697,2167,2196,2805,4814,570
6/22/2021,2700,2172,2197,2810,4815,577
6/23/2021,2702,2174,2198,2813,4817,583
6/24/2021,2707,2179,2200,2815,4817,587
6/25/2021,2713,2182,2203,2818,4823,602
6/26/2021,2716,2182,2206,2820,4824,602
6/27/2021,2716,2182,2206,2821,4824,602
6/28/2021,2722,2189,2210,2825,4825,612
6/29/2021,2732,2193,2212,2827,4826,620
6/3/2021,2602,2114,2138,2747,4766,451
6/30/2021,2744,2198,2219,2832,4827,635
6/4/2021,2615,2119,2146,2754,4768,459
6/5/2021,2617,2122,2147,2756,4771,461
6/6/2021,2621,2122,2147,2758,4771,461
6/7/2021,2624,2122,2149,2760,4774,473
6/8/2021,2627,2125,2158,2763,4777,486
6/9/2021,2632,2131,2161,2764,4781,489
7/1/2021,2750,2201,2222,2834,4829,645
7/10/2021,2790,2225,2239,2854,4849,702
7/11/2021,2791,2225,2240,2854,4849,702
7/12/2021,2800,2227,2242,2856,4850,710
7/13/2021,2806,2229,2245,2856,4852,722
7/14/2021,2819,2239,2245,2858,4857,731
7/15/2021,2827,2247,2248,2865,4860,739
7/16/2021,2832,2250,2253,2868,4865,744
7/17/2021,2836,2251,2254,2868,4865,749
7/18/2021,2839,2251,2254,2869,4865,751
7/19/2021,2850,2259,2257,2872,4868,772
7/2/2021,2752,2204,2226,2837,4831,651
7/20/2021,2863,2263,2260,2873,4872,796
7/21/2021,2867,2275,2268,2880,4877,817
7/22/2021,2882,2292,2277,2888,4883,843
7/23/2021,2898,2300,2291,2900,4889,879
7/24/2021,2909,2302,2298,2904,4891,889
7/25/2021,2909,2302,2298,2905,4893,891
7/26/2021,2936,2314,2309,2911,4899,924
7/27/2021,2962,2322,2319,2915,4904,948
7/28/2021,2967,2334,2325,2929,4911,964
7/29/2021,2987,2348,2335,2937,4916,984
7/3/2021,2760,2206,2227,2838,4834,654
7/30/2021,3002,2358,2341,2942,4918,1005
7/31/2021,3007,2361,2341,2945,4918,1018
7/4/2021,2760,2206,2227,2838,4834,654
7/5/2021,2762,2209,2228,2839,4837,657
7/6/2021,2765,2214,2228,2842,4837,662
7/7/2021,2770,2215,2233,2847,4840,675
7/8/2021,2776,2219,2236,2851,4846,683
7/9/2021,2788,2223,2236,2853,4848,698
8/1/2021,3009,2362,2342,2946,4919,1020
8/10/2021,3122,2438,2411,2990,4946,1183
8/11/2021,3141,2450,2417,2993,4950,1189
8/12/2021,3164,2469,2429,2999,4960,1207
8/13/2021,3177,2483,2438,3005,4972,1257
8/14/2021,3181,2486,2440,3008,4972,1258
8/15/2021,3184,2486,2442,3008,4974,1258
8/16/2021,3199,2495,2450,3011,4985,1266
8/17/2021,3227,2510,2457,3018,4988,1279
8/18/2021,3257,2523,2464,3024,4995,1293
8/19/2021,3285,2542,2484,3036,5012,1319
8/2/2021,3019,2372,2346,2951,4923,1046
8/20/2021,3302,2563,2496,3044,5022,1360
8/21/2021,3319,2568,2503,3050,5025,1372
8/22/2021,3321,2570,2504,3052,5026,1373
8/23/2021,3337,2576,2516,3063,5031,1385
8/24/2021,3347,2582,2522,3067,5034,1390
8/25/2021,3359,2588,2528,3072,5040,1395
8/26/2021,3381,2607,2542,3081,5043,1422
8/27/2021,3397,2621,2548,3088,5050,1445
8/28/2021,3403,2624,2552,3090,5051,1450
8/29/2021,3406,2626,2554,3091,5051,1451
8/3/2021,3036,2373,2349,2954,4926,1054
8/30/2021,3426,2646,2558,3096,5053,1458
8/31/2021,3438,2651,2560,3096,5058,1460
8/4/2021,3063,2391,2364,2967,4934,1087
8/5/2021,3078,2405,2388,2977,4936,1100
8/6/2021,3097,2417,2398,2979,4940,1136
8/7/2021,3100,2419,2401,2984,4941,1143
8/8/2021,3103,2421,2404,2984,4943,1144
8/9/2021,3112,2434,2409,2987,4945,1169
9/1/2021,3453,2656,2567,3102,5061,1464
9/10/2021,3535,2702,2605,3133,5086,1566
9/11/2021,3545,2707,2606,3133,5087,1568
9/12/2021,3549,2708,2606,3133,5087,1573
9/13/2021,3562,2719,2613,3137,5092,1577
9/14/2021,3573,2727,2617,3139,5097,1587
9/15/2021,3582,2735,2623,3142,5099,1590
9/16/2021,3593,2744,2628,3145,5102,1599
9/17/2021,3608,2751,2636,3150,5106,1615
9/18/2021,3617,2756,2640,3153,5107,1616
9/19/2021,3618,2756,2640,3154,5107,1620
9/2/2021,3462,2663,2571,3106,5066,1484
9/20/2021,3627,2761,2643,3155,5109,1625
9/21/2021,3639,2765,2645,3156,5109,1629
9/22/2021,3654,2769,2653,3158,5113,1635
9/23/2021,3676,2781,2664,3165,5117,1642
9/24/2021,3689,2788,2670,3169,5122,1644
9/25/2021,3691,2789,2670,3169,5125,1644
9/26/2021,3691,2789,2670,3169,5125,1645
9/27/2021,3701,2793,2674,3170,5127,1646
9/28/2021,3707,2797,2675,3172,5128,1647
9/29/2021,3715,2806,2678,3173,5132,1651
9/3/2021,3470,2670,2575,3120,5074,1509
9/30/2021,3729,2809,2684,3175,5134,1660
9/4/2021,3476,2673,2576,3120,5074,1515
9/5/2021,3476,2674,2576,3120,5074,1516
9/6/2021,3477,2674,2576,3120,5074,1517
9/7/2021,3487,2681,2582,3121,5076,1524
9/8/2021,3495,2687,2589,3126,5077,1536
9/9/2021,3513,2696,2596,3130,5081,1552
