date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/2/2021,35846,29816,31472,36820,75652,18164
10/20/2021,37199,30646,32075,37242,76146,18789
10/21/2021,37290,30689,32106,37271,76171,18821
10/22/2021,37386,30754,32155,37309,76221,18858
10/23/2021,37456,30809,32185,37326,76250,18886
10/24/2021,37487,30823,32201,37335,76273,18902
10/25/2021,37556,30874,32243,37360,76348,18921
10/26/2021,37641,30927,32293,37383,76409,18964
10/27/2021,37731,30984,32337,37426,76473,18998
10/28/2021,37853,31046,32380,37469,76553,19023
10/29/2021,37949,31099,32432,37512,76598,19054
10/3/2021,35896,29844,31486,36831,75659,18182
10/30/2021,38010,31140,32459,37527,76621,19069
10/31/2021,38035,31159,32474,37536,76628,19080
10/4/2021,35980,29904,31530,36852,75714,18239
10/5/2021,36072,29956,31556,36882,75754,18285
10/6/2021,36183,30020,31604,36910,75795,18354
10/7/2021,36263,30070,31632,36932,75837,18390
10/8/2021,36359,30136,31676,36964,75857,18425
10/9/2021,36437,30178,31712,36979,75869,18459
11/1/2021,38089,31201,32504,37568,76698,19107
11/10/2021,38741,31569,32824,37819,77153,20001
11/11/2021,38810,31613,32860,37850,77208,20194
11/12/2021,38877,31663,32893,37873,77277,20399
11/13/2021,38921,31688,32917,37891,77298,20637
11/14/2021,38944,31708,32930,37899,77322,20711
11/15/2021,39002,31755,32971,37933,77389,20857
11/16/2021,39063,31800,32998,37965,77443,21026
11/17/2021,39136,31847,33033,38001,77497,21213
11/18/2021,39208,31889,33065,38029,77567,21349
11/19/2021,39262,31936,33103,38061,77616,21524
11/2/2021,38162,31242,32536,37594,76761,19130
11/20/2021,39313,31971,33131,38075,77635,21912
11/21/2021,39341,31980,33148,38098,77656,21964
11/22/2021,39412,32016,33191,38134,77723,22057
11/23/2021,39515,32076,33227,38176,77789,22206
11/24/2021,39588,32129,33254,38216,77833,22405
11/25/2021,39588,32129,33254,38216,77833,22405
11/26/2021,39629,32152,33286,38253,77867,22513
11/27/2021,39645,32166,33299,38267,77880,22571
11/28/2021,39662,32177,33308,38281,77897,22603
11/29/2021,39715,32214,33333,38329,77958,22680
11/3/2021,38233,31286,32576,37622,76812,19154
11/30/2021,39777,32249,33364,38371,78035,22788
11/4/2021,38285,31322,32607,37651,76875,19181
11/5/2021,38373,31381,32669,37685,76959,19280
11/6/2021,38460,31423,32692,37710,76981,19418
11/7/2021,38516,31439,32708,37722,76999,19481
11/8/2021,38609,31482,32751,37759,77066,19628
11/9/2021,38677,31526,32791,37789,77111,19806
12/1/2020,1,1,2,,1,
12/1/2021,39849,32281,33398,38409,78098,22921
12/10/2020,1,1,2,,2,
12/11/2020,1,1,2,,2,
12/12/2020,1,1,2,,2,
12/13/2020,1,1,2,,2,
12/14/2020,1,1,2,,2,
12/15/2020,1,1,2,,2,
12/16/2020,2,2,5,,2,
12/17/2020,10,13,17,4,4,
12/18/2020,20,22,26,9,5,
12/19/2020,24,31,31,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,39918,32321,33433,38458,78176,23039
12/20/2020,24,36,32,19,9,
12/21/2020,50,83,78,37,21,1
12/22/2020,109,154,135,82,37,1
12/23/2020,168,243,244,159,71,2
12/24/2020,185,263,261,172,74,2
12/25/2020,185,263,261,172,74,2
12/26/2020,240,362,338,229,97,3
12/27/2020,256,392,353,241,99,3
12/28/2020,317,508,483,338,135,3
12/29/2020,423,671,643,479,190,4
12/3/2020,1,1,2,,1,
12/3/2021,39981,32363,33462,38500,78238,23159
12/30/2020,556,891,831,660,320,4
12/31/2020,632,986,935,751,496,5
12/4/2020,1,1,2,,1,
12/4/2021,39993,32372,33475,38506,78254,23232
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2932,4074,4285,4139,14205,69
2/10/2021,3642,4877,5191,5411,24552,97
2/11/2021,3710,4944,5274,5549,26310,100
2/12/2021,3812,5052,5414,5739,28340,106
2/13/2021,4010,5290,5681,5961,29826,117
2/14/2021,4040,5330,5730,6019,30175,118
2/15/2021,4088,5372,5777,6105,30963,123
2/16/2021,4163,5441,5824,6179,31978,132
2/17/2021,4244,5498,5880,6271,33018,137
2/18/2021,4318,5556,5938,6331,34150,148
2/19/2021,4388,5624,6007,6402,34783,157
2/2/2021,3004,4165,4403,4294,15138,69
2/20/2021,4529,5719,6096,6476,35284,172
2/21/2021,4541,5732,6108,6496,35564,173
2/22/2021,4575,5770,6133,6552,35981,176
2/23/2021,4614,5809,6182,6619,36581,177
2/24/2021,4668,5875,6238,6691,37592,182
2/25/2021,4755,5967,6334,6869,39241,188
2/26/2021,4843,6053,6430,7039,41040,193
2/27/2021,4891,6087,6478,7115,41585,195
2/28/2021,4905,6099,6503,7166,41948,195
2/3/2021,3117,4312,4533,4435,16173,71
2/4/2021,3194,4414,4644,4558,17211,72
2/5/2021,3349,4568,4819,4750,18281,76
2/6/2021,3408,4645,4910,4909,19656,84
2/7/2021,3426,4651,4925,4937,20019,84
2/8/2021,3479,4704,4995,5071,21337,85
2/9/2021,3531,4775,5079,5249,22792,90
3/1/2021,4960,6158,6589,7366,43077,199
3/10/2021,5604,6817,7469,11822,51905,255
3/11/2021,5769,7055,7668,12813,53133,262
3/12/2021,5917,7142,7848,13514,53995,270
3/13/2021,6002,7227,7939,13948,54389,276
3/14/2021,6043,7264,8006,14308,54609,280
3/15/2021,6147,7342,8165,15075,55193,289
3/16/2021,6275,7482,8381,15905,56085,295
3/17/2021,6494,7667,8653,16797,57014,310
3/18/2021,6683,7853,8925,17669,58029,320
3/19/2021,6947,8124,9262,18425,58761,351
3/2/2021,5012,6216,6691,7580,44369,206
3/20/2021,7076,8256,9489,18768,59151,362
3/21/2021,7182,8392,9667,19066,59409,376
3/22/2021,7451,8696,10012,19621,59956,422
3/23/2021,7794,9034,10460,20241,60592,462
3/24/2021,8175,9407,10980,20854,61174,531
3/25/2021,8592,9767,11451,21291,61709,586
3/26/2021,8963,10137,11865,21952,62233,647
3/27/2021,9246,10431,12198,22205,62418,718
3/28/2021,9522,10666,12462,22428,62604,795
3/29/2021,9924,11011,12885,22726,62922,868
3/3/2021,5104,6301,6800,8050,46104,221
3/30/2021,10298,11342,13311,23001,63216,949
3/31/2021,10652,11691,13780,23328,63477,1049
3/4/2021,5214,6435,6940,8647,47753,224
3/5/2021,5319,6545,7067,9243,48727,233
3/6/2021,5367,6597,7140,9704,49440,237
3/7/2021,5397,6620,7173,9973,49759,238
3/8/2021,5451,6676,7245,10519,50437,241
3/9/2021,5527,6751,7370,11208,51253,246
4/1/2021,11012,12020,14252,23606,63754,1143
4/10/2021,13831,14534,17299,25897,66170,1836
4/11/2021,13984,14658,17444,25995,66251,1916
4/12/2021,14273,14893,17744,26215,66540,1994
4/13/2021,14551,15113,17992,26497,66828,2068
4/14/2021,14847,15429,18320,26710,67004,2138
4/15/2021,15218,15763,18681,26926,67178,2208
4/16/2021,15532,16088,18934,27089,67319,2265
4/17/2021,15689,16224,19103,27208,67439,2311
4/18/2021,15778,16306,19178,27274,67484,2357
4/19/2021,15982,16459,19371,27439,67687,2418
4/2/2021,11295,12288,14556,23796,63990,1232
4/20/2021,16222,16684,19581,27627,67890,2478
4/21/2021,16511,16950,19915,27800,68052,2552
4/22/2021,16740,17161,20128,27965,68194,2615
4/23/2021,16985,17357,20319,28144,68342,2673
4/24/2021,17112,17483,20461,28227,68443,2740
4/25/2021,17212,17550,20529,28287,68502,2791
4/26/2021,17401,17725,20686,28420,68649,2855
4/27/2021,17619,17906,20890,28605,68804,2920
4/28/2021,17798,18039,21048,28751,68954,2963
4/29/2021,17991,18197,21215,28906,69109,3021
4/3/2021,11527,12478,14795,23921,64118,1314
4/30/2021,18224,18386,21393,29074,69243,3095
4/4/2021,11660,12547,14916,23985,64166,1357
4/5/2021,11948,12792,15265,24302,64499,1423
4/6/2021,12354,13099,15704,24673,64893,1524
4/7/2021,12860,13639,16284,25006,65251,1602
4/8/2021,13150,13938,16614,25353,65631,1664
4/9/2021,13487,14227,17000,25661,65943,1749
5/1/2021,18363,18474,21533,29172,69304,3161
5/10/2021,19489,19222,22373,29954,70016,3546
5/11/2021,19629,19297,22467,30032,70135,3589
5/12/2021,19768,19399,22571,30133,70226,3650
5/13/2021,19912,19496,22669,30229,70334,3919
5/14/2021,20115,19619,22789,30344,70434,4151
5/15/2021,20233,19710,22908,30452,70504,4490
5/16/2021,20294,19784,22961,30487,70533,4732
5/17/2021,20435,19895,23065,30592,70633,4909
5/18/2021,20548,19986,23179,30695,70743,5119
5/19/2021,20702,20081,23280,30812,70844,5341
5/2/2021,18434,18511,21577,29218,69334,3204
5/20/2021,20846,20204,23393,30913,70935,5507
5/21/2021,20975,20326,23522,31005,71027,5734
5/22/2021,21135,20414,23625,31086,71072,6038
5/23/2021,21219,20451,23674,31124,71105,6138
5/24/2021,21373,20547,23763,31198,71170,6273
5/25/2021,21526,20645,23870,31262,71227,6404
5/26/2021,21637,20744,23960,31347,71288,6533
5/27/2021,21754,20837,24047,31406,71365,6690
5/28/2021,21925,20925,24142,31494,71435,6889
5/29/2021,21994,20977,24193,31536,71468,7007
5/3/2021,18588,18601,21675,29315,69427,3256
5/30/2021,22042,21001,24221,31564,71484,7079
5/31/2021,22064,21021,24239,31582,71496,7105
5/4/2021,18757,18704,21806,29427,69539,3303
5/5/2021,18927,18818,21945,29532,69634,3357
5/6/2021,19083,18934,22063,29653,69741,3409
5/7/2021,19212,19055,22184,29773,69855,3453
5/8/2021,19302,19111,22245,29824,69896,3495
5/9/2021,19353,19142,22276,29872,69925,3519
6/1/2021,22206,21108,24321,31647,71566,7234
6/10/2021,23173,21646,24903,32069,72013,8238
6/11/2021,23314,21745,24973,32114,72066,8354
6/12/2021,23397,21786,25011,32145,72075,8421
6/13/2021,23482,21816,25038,32156,72093,8445
6/14/2021,23585,21879,25095,32210,72125,8531
6/15/2021,23682,21947,25139,32258,72154,8609
6/16/2021,23782,21997,25183,32299,72186,8710
6/17/2021,23903,22077,25235,32347,72220,8820
6/18/2021,24028,22164,25311,32401,72256,8930
6/19/2021,24100,22194,25348,32435,72271,8997
6/2/2021,22301,21174,24410,31713,71633,7362
6/20/2021,24146,22225,25366,32457,72282,9033
6/21/2021,24238,22272,25427,32490,72318,9147
6/22/2021,24301,22324,25472,32531,72344,9224
6/23/2021,24393,22390,25524,32572,72392,9345
6/24/2021,24499,22439,25562,32609,72417,9430
6/25/2021,24604,22513,25626,32655,72452,9543
6/26/2021,24679,22554,25658,32702,72468,9606
6/27/2021,24750,22596,25686,32728,72482,9691
6/28/2021,24828,22651,25739,32773,72509,9793
6/29/2021,24924,22707,25780,32810,72543,9914
6/3/2021,22400,21235,24490,31776,71706,7474
6/30/2021,25007,22785,25832,32856,72583,10010
6/4/2021,22555,21303,24574,31840,71769,7622
6/5/2021,22650,21346,24631,31892,71817,7737
6/6/2021,22715,21377,24651,31906,71827,7808
6/7/2021,22828,21431,24732,31948,71870,7915
6/8/2021,22915,21490,24784,31981,71920,8025
6/9/2021,23071,21578,24850,32023,71969,8114
7/1/2021,25089,22848,25872,32888,72622,10115
7/10/2021,25861,23288,26291,33203,72846,10799
7/11/2021,25898,23307,26312,33219,72854,10834
7/12/2021,25972,23347,26372,33249,72887,10928
7/13/2021,26137,23403,26425,33277,72918,11028
7/14/2021,26209,23446,26463,33316,72944,11118
7/15/2021,26285,23496,26502,33346,72973,11207
7/16/2021,26392,23574,26573,33408,73015,11315
7/17/2021,26500,23639,26627,33447,73043,11393
7/18/2021,26578,23679,26652,33473,73051,11456
7/19/2021,26666,23748,26716,33530,73098,11599
7/2/2021,25211,22930,25947,32948,72661,10196
7/20/2021,26776,23803,26788,33577,73137,11752
7/21/2021,26882,23885,26874,33642,73183,11913
7/22/2021,27020,23988,26956,33696,73233,12026
7/23/2021,27155,24109,27070,33781,73287,12164
7/24/2021,27291,24188,27131,33848,73309,12284
7/25/2021,27386,24247,27198,33877,73327,12375
7/26/2021,27552,24343,27289,33951,73380,12465
7/27/2021,27690,24438,27359,34008,73425,12579
7/28/2021,27863,24537,27447,34067,73488,12719
7/29/2021,28040,24624,27527,34125,73542,12848
7/3/2021,25299,22985,25998,32984,72691,10267
7/30/2021,28213,24760,27659,34214,73599,13030
7/31/2021,28356,24837,27744,34270,73635,13182
7/4/2021,25334,23003,26009,32988,72692,10282
7/5/2021,25441,23049,26050,33019,72710,10357
7/6/2021,25557,23103,26084,33050,72737,10441
7/7/2021,25647,23153,26131,33087,72769,10543
7/8/2021,25704,23192,26185,33124,72795,10628
7/9/2021,25791,23251,26249,33175,72823,10720
8/1/2021,28460,24896,27801,34313,73656,13267
8/10/2021,29880,25945,28589,34868,74109,14399
8/11/2021,30014,26027,28669,34921,74159,14556
8/12/2021,30206,26154,28741,34968,74201,14691
8/13/2021,30399,26312,28858,35041,74253,14862
8/14/2021,30555,26425,28939,35089,74287,14982
8/15/2021,30653,26484,28995,35119,74306,15047
8/16/2021,30842,26618,29093,35174,74362,15174
8/17/2021,30996,26733,29172,35227,74401,15318
8/18/2021,31204,26882,29283,35277,74450,15421
8/19/2021,31335,26984,29345,35322,74486,15498
8/2/2021,28607,25003,27890,34384,73717,13382
8/20/2021,31516,27109,29442,35383,74523,15607
8/21/2021,31644,27193,29500,35429,74538,15713
8/22/2021,31746,27252,29529,35451,74560,15781
8/23/2021,31927,27346,29615,35512,74597,15906
8/24/2021,32088,27451,29682,35569,74635,15972
8/25/2021,32262,27558,29771,35634,74678,16063
8/26/2021,32388,27631,29820,35678,74709,16127
8/27/2021,32530,27721,29901,35738,74749,16225
8/28/2021,32631,27784,29956,35772,74768,16331
8/29/2021,32699,27830,29984,35791,74787,16373
8/3/2021,28766,25141,27964,34451,73766,13497
8/30/2021,32810,27928,30052,35841,74816,16440
8/31/2021,32924,27992,30104,35882,74847,16490
8/4/2021,28934,25260,28061,34513,73821,13648
8/5/2021,29113,25389,28156,34582,73887,13759
8/6/2021,29325,25563,28293,34662,73955,13962
8/7/2021,29472,25657,28370,34706,73981,14099
8/8/2021,29566,25712,28417,34739,73994,14181
8/9/2021,29752,25840,28520,34796,74054,14276
9/1/2021,33047,28074,30165,35919,74875,16572
9/10/2021,33881,28644,30565,36234,75100,17075
9/11/2021,33989,28703,30617,36280,75115,17140
9/12/2021,34046,28739,30636,36298,75129,17176
9/13/2021,34158,28819,30690,36338,75159,17240
9/14/2021,34263,28889,30748,36380,75183,17304
9/15/2021,34342,28950,30778,36403,75206,17342
9/16/2021,34434,29014,30816,36427,75226,17387
9/17/2021,34591,29105,30901,36477,75248,17450
9/18/2021,34672,29156,30937,36505,75270,17525
9/19/2021,34724,29187,30966,36519,75278,17558
9/2/2021,33134,28149,30204,35949,74908,16617
9/20/2021,34771,29225,30990,36533,75287,17581
9/21/2021,34860,29277,31027,36559,75306,17626
9/22/2021,34973,29327,31078,36584,75322,17677
9/23/2021,35073,29375,31125,36618,75348,17740
9/24/2021,35211,29453,31172,36651,75387,17793
9/25/2021,35293,29499,31199,36668,75411,17862
9/26/2021,35335,29522,31226,36682,75429,17881
9/27/2021,35430,29565,31270,36705,75468,17946
9/28/2021,35508,29609,31307,36730,75502,17996
9/29/2021,35613,29650,31346,36756,75555,18045
9/3/2021,33278,28237,30269,35999,74949,16710
9/30/2021,35698,29699,31386,36773,75593,18082
9/4/2021,33357,28289,30319,36040,74972,16774
9/5/2021,33402,28314,30339,36070,74980,16818
9/6/2021,33424,28335,30354,36082,74986,16832
9/7/2021,33519,28393,30403,36125,75021,16878
9/8/2021,33609,28466,30449,36153,75048,16942
9/9/2021,33714,28528,30488,36182,75065,17004
