date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/20/2021,521786,364950,375425,393464,632255,265236
11/21/2021,522157,365134,375614,393633,632368,266039
11/22/2021,522860,365550,375952,393979,632738,267634
11/23/2021,523659,365931,376345,394396,633135,269452
11/24/2021,524343,366308,376682,394723,633445,271753
11/25/2021,524347,366310,376682,394724,633457,271762
11/26/2021,524897,366662,376984,395025,633677,272867
11/27/2021,525280,366888,377155,395231,633853,273518
11/28/2021,525580,367076,377319,395398,633996,273855
11/29/2021,526190,367438,377670,395725,634351,274831
11/3/2021,511128,359226,370414,389276,626486,226653
11/30/2021,526867,367769,378021,396043,634768,275915
11/4/2021,511681,359516,370674,389492,626825,227602
11/5/2021,512523,359945,371067,389776,627164,229449
11/6/2021,513046,360242,371350,389960,627393,233204
11/7/2021,513395,360447,371509,390089,627555,234033
11/8/2021,514103,360859,371834,390372,627950,235956
11/9/2021,514802,361216,372156,390652,628401,237984
12/1/2020,41,31,34,20,22,1
12/1/2021,527558,368159,378378,396402,635192,276978
12/10/2020,50,40,47,34,46,1
12/11/2020,52,42,48,37,46,1
12/12/2020,53,42,48,39,46,1
12/13/2020,53,43,50,40,47,1
12/14/2020,55,46,50,41,54,1
12/15/2020,61,52,59,51,57,1
12/16/2020,73,66,73,58,61,1
12/17/2020,293,411,390,294,189,3
12/18/2020,674,894,797,556,315,3
12/19/2020,1024,1362,1204,841,446,8
12/2/2020,42,32,35,25,31,1
12/2/2021,528179,368512,378707,396777,635569,277800
12/20/2020,1218,1613,1452,1041,537,9
12/21/2020,1911,2453,2217,1599,822,12
12/22/2020,2845,3558,3208,2303,1140,16
12/23/2020,3888,4831,4376,3112,1507,22
12/24/2020,4259,5210,4732,3405,1650,22
12/25/2020,4259,5210,4733,3405,1654,22
12/26/2020,5370,6506,5855,4353,2080,31
12/27/2020,5874,7034,6387,4788,2293,37
12/28/2020,6999,8230,7519,5812,2909,47
12/29/2020,8744,9997,9204,7231,3966,70
12/3/2020,45,32,38,26,33,1
12/3/2021,528866,368864,379074,397116,635902,278978
12/30/2020,10589,11965,11168,8887,4978,89
12/31/2020,11530,12895,12071,9660,5379,98
12/4/2020,45,34,38,27,35,1
12/4/2021,529041,368935,379166,397214,635982,279812
12/5/2020,45,34,38,27,37,1
12/6/2020,45,34,38,27,37,1
12/7/2020,45,35,42,29,39,1
12/8/2020,47,36,43,30,40,1
12/9/2020,47,36,46,31,44,1
2/1/2021,54222,51633,54481,50478,152977,1259
2/10/2021,63093,59690,63207,60974,244041,1757
2/11/2021,64162,60614,64222,62401,255041,1813
2/12/2021,65958,62067,65764,64373,270267,1904
2/13/2021,67803,63645,67582,66402,280335,1999
2/14/2021,68450,64125,68170,67144,285504,2023
2/15/2021,69110,64749,68833,68045,294951,2068
2/16/2021,70228,65543,69735,69212,305325,2114
2/17/2021,71206,66444,70670,70393,316460,2184
2/18/2021,72052,67159,71444,71464,327403,2217
2/19/2021,73172,68064,72350,72658,336570,2290
2/2/2021,55183,52522,55341,51647,163025,1298
2/20/2021,74862,69463,73715,74245,344631,2388
2/21/2021,75470,70029,74306,74979,349722,2420
2/22/2021,76082,70584,74837,75646,355573,2465
2/23/2021,77203,71449,75853,76911,363802,2529
2/24/2021,78369,72485,76967,78344,373480,2608
2/25/2021,79473,73429,77964,79640,383387,2688
2/26/2021,81006,74718,79250,81382,392662,2776
2/27/2021,82262,75803,80322,82728,399143,2852
2/28/2021,82823,76237,80821,83707,402988,2892
2/3/2021,56002,53316,56180,52637,173465,1350
2/4/2021,56943,54167,57212,53804,184274,1398
2/5/2021,58180,55263,58342,55119,193261,1462
2/6/2021,59428,56322,59493,56342,203905,1540
2/7/2021,59955,56828,60000,56919,209579,1566
2/8/2021,60909,57741,61008,58199,220287,1640
2/9/2021,61988,58732,62076,59562,232188,1707
3/1/2021,83622,76965,81679,85073,408396,2963
3/10/2021,93983,85181,90638,141222,454198,3725
3/11/2021,96069,86882,92420,151174,460542,3862
3/12/2021,98406,88665,94377,160181,466047,3996
3/13/2021,100103,90087,95993,168366,470210,4087
3/14/2021,101360,91177,97154,174601,472782,4162
3/15/2021,102855,92489,98724,182572,476755,4260
3/16/2021,104884,94102,100586,190222,480830,4396
3/17/2021,107497,96430,103177,198997,486181,4578
3/18/2021,110190,98711,105772,206794,491135,4755
3/19/2021,113613,101278,108559,213883,495796,5031
3/2/2021,84450,77718,82494,86996,414456,3013
3/20/2021,116486,103712,111395,219244,499693,5244
3/21/2021,118730,105607,113549,223330,502030,5423
3/22/2021,121971,108462,116700,227837,505217,5736
3/23/2021,125839,111757,120202,232795,508313,6155
3/24/2021,132231,117090,125846,237405,511536,7413
3/25/2021,139407,122796,131957,241614,514732,8695
3/26/2021,145807,127927,137373,245437,517007,9964
3/27/2021,151802,132731,142402,248110,518478,11602
3/28/2021,156921,136579,146543,249841,519410,13070
3/29/2021,164562,142390,152994,251766,520671,14754
3/3/2021,85357,78443,83379,90047,420254,3091
3/30/2021,172226,148138,159331,253989,522023,16518
3/31/2021,180523,154350,166433,256769,523802,18606
3/4/2021,86453,79368,84345,96993,426155,3174
3/5/2021,88054,80462,85542,104932,431290,3311
3/6/2021,89141,81248,86376,111172,435121,3376
3/7/2021,89970,81919,87076,116409,437762,3432
3/8/2021,91074,82820,88051,124553,442975,3506
3/9/2021,92441,83907,89238,132210,448150,3588
4/1/2021,188768,160505,173958,259674,525899,20488
4/10/2021,239816,195412,213527,281892,541429,31602
4/11/2021,243008,197428,215771,283114,542235,32726
4/12/2021,247794,200575,219465,285502,544188,33819
4/13/2021,252090,203238,222467,287404,545634,34847
4/14/2021,256539,205860,225366,289169,546939,35889
4/15/2021,261772,209244,228688,291344,548549,36864
4/16/2021,266173,212149,231800,293302,549946,37763
4/17/2021,269516,214499,234548,294916,551048,38846
4/18/2021,271431,215680,235894,295671,551574,39504
4/19/2021,274828,218013,238373,297263,552939,40309
4/2/2021,195281,165334,179574,262217,527483,22056
4/20/2021,278041,220104,240796,298809,554242,41153
4/21/2021,282226,222847,243562,300633,555738,42130
4/22/2021,286141,225379,246174,302339,557093,42935
4/23/2021,289941,228029,248855,304028,558289,43851
4/24/2021,292321,229585,250469,305162,559082,44608
4/25/2021,293907,230582,251509,305751,559485,45283
4/26/2021,296658,232423,253475,307148,560565,46000
4/27/2021,299555,234262,255521,308560,561762,46677
4/28/2021,302440,235964,257471,309977,563106,47455
4/29/2021,305263,237643,259295,311392,564372,48086
4/3/2021,199814,168623,183499,263965,528637,23334
4/30/2021,308503,239515,261450,313017,565727,48859
4/4/2021,201984,169956,185051,264589,529014,23881
4/5/2021,207526,173544,189185,267027,530733,25038
4/6/2021,213694,177668,194000,269909,532961,26352
4/7/2021,220521,182590,199343,273152,535322,27547
4/8/2021,227202,187275,204494,276453,537873,28697
4/9/2021,234206,191743,209582,279647,539988,30169
5/1/2021,310556,240721,262794,314018,566373,49485
5/10/2021,327611,250519,272907,321879,573028,53687
5/11/2021,329571,251564,274023,322765,573751,54187
5/12/2021,331513,252690,275153,323580,574486,54908
5/13/2021,333556,253837,276338,324455,575164,59570
5/14/2021,336088,255342,277869,325539,576020,64028
5/15/2021,337834,256474,279003,326316,576470,69447
5/16/2021,339064,257170,279712,326803,576787,72489
5/17/2021,341193,258360,281051,327690,577583,75490
5/18/2021,343323,259610,282273,328601,578396,77820
5/19/2021,345583,260898,283632,329626,579152,81120
5/2/2021,311945,241584,263682,314616,566782,49938
5/20/2021,347569,262072,284791,330465,579870,83732
5/21/2021,349861,263422,286164,331408,580563,87620
5/22/2021,351648,264487,287304,332174,580995,91360
5/23/2021,352727,265129,287879,332566,581225,92857
5/24/2021,354460,266061,288813,333305,581829,94815
5/25/2021,355951,266962,289707,334004,582350,96400
5/26/2021,357717,267899,290630,334626,582859,98161
5/27/2021,359223,268807,291472,335274,583347,99946
5/28/2021,360878,269772,292445,336002,583892,101968
5/29/2021,362025,270444,293170,336505,584173,103406
5/3/2021,313840,242617,264841,315566,567713,50372
5/30/2021,362759,270890,293598,336804,584309,104130
5/31/2021,363069,271079,293775,336928,584390,104416
5/4/2021,316334,244028,266310,316741,568835,50903
5/5/2021,318698,245409,267682,317788,569680,51409
5/6/2021,321156,246782,269101,318901,570630,51972
5/7/2021,323430,248191,270500,319981,571566,52518
5/8/2021,324998,249087,271458,320721,572102,52999
5/9/2021,325968,249660,272012,321136,572365,53327
6/1/2021,364558,271973,294634,337491,584843,106004
6/10/2021,374809,277985,300401,341559,587916,117414
6/11/2021,376173,278960,301301,342138,588276,119661
6/12/2021,377099,279633,301939,342458,588431,121108
6/13/2021,377461,279867,302188,342620,588509,121389
6/14/2021,378449,280408,302705,342992,588756,122475
6/15/2021,379415,281007,303226,343342,588976,123631
6/16/2021,380503,281620,303788,343710,589229,124832
6/17/2021,381440,282230,304308,344093,589501,125858
6/18/2021,382753,282964,304994,344585,589821,126998
6/19/2021,383440,283441,305416,344876,589984,127720
6/2/2021,365844,272712,295406,337981,585266,107475
6/20/2021,383879,283681,305633,345046,590052,128063
6/21/2021,384806,284208,306178,345398,590301,129058
6/22/2021,385692,284688,306666,345709,590606,129994
6/23/2021,386577,285247,307139,346061,590903,130942
6/24/2021,387379,285749,307645,346430,591193,131876
6/25/2021,388487,286426,308291,346901,591524,132818
6/26/2021,389262,286870,308772,347201,591693,133423
6/27/2021,389757,287184,309062,347399,591764,133891
6/28/2021,390701,287727,309617,347763,592052,134911
6/29/2021,391577,288238,310107,348105,592302,135766
6/3/2021,367203,273499,296158,338508,585678,108965
6/30/2021,392441,288791,310579,348471,592602,136668
6/4/2021,368671,274447,297069,339153,586120,110578
6/5/2021,369797,275182,297738,339610,586386,112091
6/6/2021,370408,275491,298085,339821,586505,112748
6/7/2021,371560,276157,298683,340259,586864,113981
6/8/2021,372659,276704,299240,340703,587184,115109
6/9/2021,373670,277283,299735,341100,587538,116236
7/1/2021,393294,289294,311078,348811,592863,137460
7/10/2021,400554,293700,315418,351787,594691,145425
7/11/2021,401088,294010,315672,351945,594773,145994
7/12/2021,401998,294540,316162,352252,594990,147013
7/13/2021,402774,294974,316591,352521,595214,148009
7/14/2021,403578,295465,317084,352819,595420,148965
7/15/2021,404324,295940,317506,353091,595627,149888
7/16/2021,405482,296673,318190,353544,595922,151137
7/17/2021,406247,297181,318665,353847,596090,151913
7/18/2021,406816,297544,318981,354061,596178,152480
7/19/2021,407857,298247,319617,354514,596495,153820
7/2/2021,394364,289954,311678,349267,593162,138515
7/20/2021,408879,298852,320264,354908,596827,155001
7/21/2021,410094,299592,320933,355344,597178,156294
7/22/2021,411250,300392,321620,355888,597541,157693
7/23/2021,412738,301471,322645,356575,597946,159199
7/24/2021,413848,302226,323467,357079,598177,160171
7/25/2021,414884,302816,323954,357394,598326,161051
7/26/2021,416348,303714,324770,358010,598738,162564
7/27/2021,417777,304591,325572,358563,599137,164065
7/28/2021,419252,305476,326326,359067,599510,165623
7/29/2021,420734,306352,327071,359536,599896,167278
7/3/2021,395106,290422,312115,349594,593328,139174
7/30/2021,422731,307732,328301,360231,600393,169632
7/31/2021,424029,308616,329064,360703,600619,171137
7/4/2021,395236,290492,312201,349652,593355,139282
7/5/2021,396121,290975,312692,350024,593540,140099
7/6/2021,396934,291391,313161,350321,593792,140971
7/7/2021,397766,291881,313591,350668,594026,141932
7/8/2021,398554,292325,314054,351011,594260,142780
7/9/2021,399710,293116,314820,351453,594518,144184
8/1/2021,425084,309253,329571,361066,600777,172012
8/10/2021,439518,318362,337135,365999,604082,183649
8/11/2021,441036,319313,337813,366496,604398,184790
8/12/2021,442655,320267,338635,367027,604813,185924
8/13/2021,444546,321490,339628,367660,605212,187435
8/14/2021,445866,322419,340330,368087,605455,188947
8/15/2021,446657,322875,340711,368305,605566,189483
8/16/2021,448196,323774,341428,368791,605907,190444
8/17/2021,449650,324649,342085,369224,606232,191370
8/18/2021,450994,325428,342679,369641,606522,192258
8/19/2021,452058,326194,343235,370015,606812,193004
8/2/2021,426751,310380,330457,361679,601200,173567
8/20/2021,453349,327056,343957,370478,607100,194169
8/21/2021,454216,327670,344517,370764,607242,195207
8/22/2021,454854,328058,344807,370947,607344,195727
8/23/2021,456182,328844,345427,371387,607687,196551
8/24/2021,457481,329569,346013,371790,607972,197318
8/25/2021,458699,330278,346597,372209,608232,198095
8/26/2021,459915,330998,347167,372609,608501,198774
8/27/2021,461301,331849,347870,373050,608818,199758
8/28/2021,462241,332467,348378,373370,608978,200673
8/29/2021,462817,332819,348661,373513,609073,201013
8/3/2021,428329,311363,331281,362221,601655,174762
8/30/2021,463929,333485,349192,373882,609303,201629
8/31/2021,464907,334076,349647,374197,609544,202151
8/4/2021,430020,312425,332159,362779,602085,175971
8/5/2021,431647,313429,333031,363389,602494,177202
8/6/2021,433701,314791,334237,364094,602941,178956
8/7/2021,435220,315768,335050,364606,603184,180609
8/8/2021,436203,316358,335546,364913,603351,181422
8/9/2021,437889,317358,336378,365470,603759,182617
9/1/2021,466001,334752,350168,374555,609802,202865
9/10/2021,473703,339233,353933,377106,611466,207742
9/11/2021,474622,339738,354335,377367,611605,208502
9/12/2021,475225,340018,354586,377528,611686,208847
9/13/2021,476465,340658,355069,377875,611909,209521
9/14/2021,477506,341206,355525,378161,612127,210061
9/15/2021,478105,341554,355758,378316,612240,210480
9/16/2021,478870,341952,356114,378526,612391,210881
9/17/2021,480119,342666,356599,378905,612610,211613
9/18/2021,481018,343173,357029,379157,612746,212267
9/19/2021,481512,343421,357218,379284,612813,212566
9/2/2021,466870,335248,350587,374821,610049,203338
9/20/2021,482049,343744,357463,379451,612953,212870
9/21/2021,483037,344255,357861,379701,613155,213274
9/22/2021,483970,344736,358257,379983,613345,213801
9/23/2021,484896,345256,358633,380254,613566,214259
9/24/2021,485909,345850,359127,380575,613962,214855
9/25/2021,486616,346240,359497,380795,614231,215369
9/26/2021,487005,346455,359683,380917,614377,215591
9/27/2021,487847,346882,360051,381171,614876,215981
9/28/2021,488661,347318,360393,381392,615376,216377
9/29/2021,489432,347709,360752,381629,615828,216788
9/3/2021,468039,336008,351222,375243,610313,204240
9/30/2021,490306,348173,361071,381887,616262,217100
9/4/2021,468744,336481,351643,375494,610461,204888
9/5/2021,469265,336806,351919,375663,610542,205233
9/6/2021,469408,336894,352009,375732,610573,205324
9/7/2021,470358,337419,352424,376039,610773,205862
9/8/2021,471465,337990,352877,376345,611035,206438
9/9/2021,472368,338462,353277,376658,611217,206917
